frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.6715,9.42175,-2.692,9.454,0,confederate
0,1,-3.2235,8.191749999999999,-3.283,8.514,15,confederate
1,0,-2.8595,10.085,-2.94,10.16,6,confederate
1,1,-3.326,8.458499999999999,-3.524,9.1375,12,confederate
2,0,-2.769,9.55475,-2.834,9.7945,9,confederate
2,1,-3.3310000000000004,8.4895,-3.345,8.728,12,confederate
3,0,-2.7455,9.68975,-2.834,9.7945,9,confederate
3,1,-3.472,8.85,-3.502,9.1375,12,confederate
4,0,-2.829,9.7945,-2.855,9.865,9,confederate
4,1,-3.476,8.847000000000001,-3.303,8.618,18,confederate
5,0,-2.7455,9.724,-2.855,9.865,9,confederate
5,1,-3.624,9.23125,-3.574,9.325,18,confederate
6,0,-2.842,9.75925,-2.834,9.7945,9,confederate
6,1,-3.22,8.20325,-3.182,8.3025,18,confederate
7,0,-2.7455,9.75925,-2.814,9.724,9,confederate
7,1,-3.3495,8.54275,-3.479,9.076,18,confederate
8,0,-2.7165,9.6555,-2.794,9.6555,9,confederate
8,1,-3.6,9.17325,-3.599,9.3895,18,confederate
9,0,-2.722,9.587,-2.774,9.587,9,confederate
9,1,-3.3200000000000003,8.43075,-3.241,8.4565,18,confederate
10,0,-2.779,9.7945,-2.897,10.01,9,confederate
10,1,-3.3845,8.59075,-3.262,8.51,18,confederate
11,0,-2.7375,9.587,-2.755,9.5205,9,confederate
11,1,-3.128,7.824,-3.201,8.3525,15,confederate
12,0,-2.928,10.1985,-2.963,10.237,9,confederate
12,1,-3.55,9.0825,-3.55,9.262,15,confederate
13,0,-2.7955,9.90125,-2.876,9.9375,9,confederate
13,1,-3.526,9.199,-3.526,9.199,15,confederate
14,0,-2.736,9.724,-2.814,9.724,9,confederate
14,1,-3.41,8.957,-3.41,8.8985,15,confederate
15,0,-2.928,10.200500000000002,-2.985,10.316,9,confederate
15,1,-3.349,8.5655,-3.41,8.8985,15,confederate
16,0,-2.832,9.865,-2.855,9.865,9,confederate
16,1,-3.394,8.5625,-3.456,9.0165,15,confederate
17,0,-2.7915,9.7945,-2.855,9.865,9,confederate
17,1,-3.239,8.51,-3.345,8.728,15,confederate
18,0,-2.7795,9.7945,-2.876,9.9375,9,confederate
18,1,-3.075,7.648,-3.303,8.5655,15,participant
19,0,-2.8305,9.90125,-2.855,9.865,9,confederate
19,1,-3.541,8.51,-3.623,9.454,15,confederate
20,0,-2.938,10.16,-2.963,10.237,9,confederate
20,1,-3.317,8.251,-3.345,8.728,15,confederate
21,0,-2.664,9.3965,-2.648,9.076,9,confederate
21,1,-3.345,8.727,-3.345,8.728,15,confederate
22,0,-2.7735000000000003,9.726,-2.797,9.587,9,confederate
22,1,-3.345,8.618,-3.345,8.727,15,confederate
23,0,-2.7345,9.454,-2.758,9.454,9,confederate
23,1,-3.262,8.509,-3.262,8.51,15,confederate
24,0,-2.6955,9.42175,-2.758,9.454,9,confederate
24,1,-3.22,8.0095,-3.221,8.405,15,confederate
25,0,-2.888,9.82975,-2.921,10.0125,9,confederate
25,1,-3.298,8.616,-3.345,8.728,15,confederate
26,0,-2.776,9.62125,-2.837,9.724,9,confederate
26,1,-3.088,8.056,-3.088,8.056,15,confederate
27,0,-2.7995,9.865,-2.899,9.9375,9,confederate
