frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.51,9.3895,-0.866,11.075,6,confederate
0,1,-2.321,10.161,-2.366,10.805,3,confederate
1,0,-0.488,10.085,-0.832,10.6385,6,confederate
1,1,-2.3105,10.1235,-2.311,10.554,3,confederate
2,0,-0.463,9.724,-0.845,10.8075,6,confederate
2,1,-2.3375,10.2765,-2.366,10.805,3,confederate
3,0,-0.463,9.9375,-0.915,11.3575,6,confederate
3,1,-2.313,10.28,-2.452,11.441,3,confederate
4,0,-0.49,9.456,-0.893,11.0865,6,confederate
4,1,-2.297,10.085,-2.473,11.5405,3,confederate
5,0,-0.5,9.393,-0.9,11.171,6,confederate
5,1,-2.3055,10.237,-2.432,11.348,3,confederate
6,0,-0.497,9.1375,-0.915,11.3575,6,confederate
6,1,-2.322,10.1995,-2.366,10.805,3,confederate
7,0,-0.454,9.076,-0.892,11.075,6,confederate
7,1,-2.289,10.239,-2.311,10.554,3,confederate
8,0,-0.475,9.454,-0.932,11.252,6,confederate
8,1,-2.298,10.1225,-2.366,10.805,3,confederate
9,0,-0.46,9.0165,-0.917,11.069,6,confederate
9,1,-2.28,10.16525,-2.411,11.252,3,confederate
10,0,-0.463,9.199,-0.956,11.537,6,confederate
10,1,-2.2965,10.08625,-2.452,11.441,3,confederate
11,0,-0.457,9.076,-0.948,11.441,6,confederate
11,1,-2.2880000000000003,10.08725,-2.452,11.441,3,confederate
12,0,-0.435,8.616,-0.973,11.736,6,confederate
12,1,-2.3120000000000003,10.20275,-2.431,11.345,3,confederate
13,0,-0.474,8.727,-0.932,11.252,6,confederate
13,1,-2.256,10.09375,-2.431,11.345,3,confederate
14,0,-0.481,9.076,-0.932,11.252,6,confederate
14,1,-2.241,10.01575,-2.452,11.441,3,confederate
15,0,-0.471,8.727,-0.948,11.441,6,confederate
15,1,-2.2725,10.08725,-2.494,11.6365,3,confederate
16,0,-0.503,9.2005,-0.94,11.348,6,confederate
16,1,-2.28,10.2105,-2.452,11.441,3,confederate
17,0,-0.507,9.265,-0.932,11.252,6,confederate
17,1,-2.2960000000000003,10.16525,-2.494,11.6365,3,confederate
18,0,-0.487,8.9075,-0.932,11.252,6,confederate
18,1,-2.2575000000000003,10.08725,-2.452,11.441,3,confederate
19,0,-0.578,9.724,-0.925,11.162,6,confederate
19,1,-2.2960000000000003,10.12675,-2.452,11.441,3,confederate
20,0,-0.569,9.587,-0.932,11.252,6,confederate
20,1,-2.2880000000000003,10.20625,-2.472,11.537,3,confederate
21,0,-0.562,9.454,-0.91,10.982,6,confederate
