frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.9450000000000003,3.75575,-3.002,3.6305,3,confederate
1,0,-2.969,3.803,-3.034,3.6695,3,confederate
2,0,-2.9605,3.75575,-3.042,3.679,3,confederate
3,0,-2.968,3.782,-3.026,3.66,3,confederate
4,0,-2.977,3.819,-3.034,3.6695,3,confederate
5,0,-2.9605,3.76625,-3.05,3.689,3,confederate
6,0,-2.9565,3.76625,-3.026,3.66,3,confederate
7,0,-2.9685,3.782,-3.042,3.6795,3,confederate
8,0,-2.9975,3.77675,-3.092,3.74,3,confederate
9,0,-3.0015,3.8405,-3.084,3.73,3,confederate
10,0,-2.993,3.824,-3.076,3.72,3,confederate
11,0,-2.993,3.81875,-3.092,3.74,3,confederate
12,0,-2.9645,3.74,-3.05,3.689,3,confederate
13,0,-2.993,3.79775,-3.084,3.7095,3,confederate
14,0,-2.9855,3.79775,-3.101,3.73,3,confederate
15,0,-2.957,3.74,-3.11,3.74,3,confederate
16,0,-2.989,3.79775,-3.076,3.699,3,confederate
17,0,-3.0065,3.835,-3.093,3.72,3,confederate
18,0,-2.977,3.782,-3.059,3.679,3,confederate
19,0,-2.9645,3.782,-3.076,3.699,3,confederate
20,0,-2.9985,3.803,-3.076,3.72,3,confederate
21,0,-2.9845,3.79775,-3.076,3.72,3,confederate
22,0,-2.994,3.7505,-3.092,3.74,3,confederate
23,0,-2.9735,3.7715,-3.058,3.699,3,confederate
24,0,-3.0075,3.803,-3.058,3.699,3,confederate
25,0,-2.974,3.7715,-3.034,3.6695,3,confederate
26,0,-2.994,3.82425,-3.05,3.689,3,confederate
27,0,-2.9855,3.761,-3.05,3.689,3,confederate
28,0,-2.97,3.782,-3.042,3.679,3,confederate
29,0,-2.97,3.751,-3.034,3.6695,3,confederate
30,0,-2.966,3.76625,-3.034,3.6695,3,confederate
31,0,-3.0065,3.80325,-3.049,3.699,3,confederate
32,0,-2.9905,3.76125,-3.033,3.679,3,confederate
33,0,-2.998,3.74575,-3.049,3.699,3,confederate
34,0,-3.0025,3.77675,-3.075,3.73,3,confederate
35,0,-2.97,3.761,-3.033,3.679,3,confederate
36,0,-2.995,3.78725,-3.033,3.679,3,confederate
37,0,-2.9785,3.80875,-3.017,3.6595,3,confederate
38,0,-3.011,3.77675,-3.083,3.74,3,confederate
39,0,-2.974,3.77675,-3.05,3.6995,3,confederate
40,0,-2.9695,3.80825,-3.041,3.689,3,confederate
41,0,-2.962,3.761,-3.041,3.689,3,confederate
42,0,-2.986,3.73525,-3.042,3.679,3,confederate
43,0,-3.015,3.8135,-3.042,3.679,3,confederate
44,0,-2.9905,3.8245,-3.033,3.679,3,confederate
45,0,-2.9815,3.761,-3.041,3.689,3,confederate
46,0,-2.986,3.824,-3.058,3.7095,3,confederate
47,0,-2.9685,3.7925,-3.058,3.699,3,confederate
48,0,-3.0065,3.751,-3.076,3.72,3,confederate
49,0,-3.011,3.78725,-3.058,3.699,3,confederate
50,0,-3.0065,3.7615,-3.067,3.7095,9,confederate
51,0,-2.966,3.7505,-3.002,3.6305,9,confederate
52,0,-2.978,3.819,-3.009,3.65,9,confederate
53,0,-2.9855,3.803,-3.025,3.6695,9,confederate
54,0,-2.9815,3.803,-3.025,3.6695,9,confederate
55,0,-2.965,3.78725,-3.017,3.66,9,confederate
56,0,-2.957,3.77675,-2.977,3.6115,9,confederate
57,0,-2.978,3.835,-3.001,3.64,3,confederate
58,0,-2.973,3.77675,-3.049,3.699,3,confederate
59,0,-2.9825,3.76625,-3.017,3.66,3,confederate
60,0,-2.972,3.8195,-2.977,3.6115,3,confederate
61,0,-2.9735,3.79775,-3.017,3.66,3,confederate
62,0,-2.999,3.8405,-3.041,3.689,3,confederate
63,0,-2.978,3.80325,-3.017,3.66,3,confederate
64,0,-2.9815,3.74575,-3.049,3.699,3,confederate
65,0,-2.9815,3.7925,-3.017,3.66,3,confederate
66,0,-2.9715,3.74,-3.025,3.6695,3,confederate
67,0,-2.982,3.7715,-3.033,3.679,3,confederate
68,0,-2.984,3.75575,-3.049,3.699,3,confederate
69,0,-2.9725,3.7455,-3.041,3.689,3,confederate
70,0,-2.9845,3.75075,-3.033,3.679,3,confederate
71,0,-2.9775,3.761,-3.033,3.679,3,confederate
72,0,-2.992,3.77675,-3.058,3.7095,3,confederate
73,0,-2.971,3.75575,-3.041,3.689,3,confederate
74,0,-2.9545000000000003,3.7715,-3.009,3.65,3,confederate
75,0,-2.9665,3.8135,-3.009,3.65,3,confederate
76,0,-2.962,3.74,-3.025,3.6695,3,confederate
77,0,-2.9665,3.7145,-3.009,3.65,3,confederate
78,0,-2.9665,3.7925,-3.041,3.689,3,confederate
79,0,-2.951,3.7715,-3.017,3.66,3,confederate
80,0,-2.9345,3.73525,-3.009,3.65,3,confederate
81,0,-2.968,3.782,-3.025,3.6695,3,confederate
82,0,-2.9365,3.7505,-3.009,3.65,3,confederate
83,0,-2.957,3.7715,-3.033,3.679,3,confederate
84,0,-2.9610000000000003,3.782,-3.009,3.65,3,confederate
85,0,-2.949,3.761,-3.041,3.689,9,confederate
86,0,-2.949,3.761,-3.041,3.689,9,confederate
87,0,-2.9690000000000003,3.8135,-3.049,3.699,9,confederate
88,0,-2.9450000000000003,3.75575,-3.009,3.65,9,confederate
89,0,-2.9690000000000003,3.803,-3.009,3.65,3,confederate
90,0,-2.998,3.82975,-3.025,3.6695,3,confederate
91,0,-2.949,3.7505,-3.017,3.66,3,confederate
92,0,-2.949,3.7405,-3.033,3.679,3,confederate
93,0,-2.9690000000000003,3.7665,-3.058,3.7095,3,confederate
94,0,-2.9645,3.7505,-3.058,3.7095,3,confederate
95,0,-2.9595,3.75575,-3.025,3.6695,3,confederate
96,0,-2.9575,3.7715,-3.017,3.66,3,confederate
97,0,-2.973,3.7925,-3.025,3.6695,3,confederate
98,0,-2.965,3.7715,-3.009,3.65,3,confederate
99,0,-2.9690000000000003,3.761,-3.049,3.699,3,confederate
100,0,-2.949,3.7505,-3.033,3.679,3,confederate
101,0,-2.965,3.79775,-3.033,3.679,3,confederate
102,0,-2.9565,3.803,-3.049,3.699,3,confederate
103,0,-2.959,3.74575,-3.058,3.7095,3,confederate
104,0,-2.9555,3.7715,-3.049,3.699,3,confederate
105,0,-2.973,3.761,-3.067,3.72,3,confederate
106,0,-2.9610000000000003,3.75075,-3.067,3.72,3,confederate
107,0,-2.989,3.782,-3.083,3.74,3,confederate
108,0,-2.973,3.7925,-3.067,3.72,3,confederate
109,0,-3.0,3.79775,-3.083,3.74,9,confederate
110,0,-2.9615,3.76625,-3.058,3.7095,9,confederate
111,0,-2.9905,3.751,-3.058,3.699,9,confederate
112,0,-3.003,3.761,-3.109,3.761,9,confederate
113,0,-3.0115,3.78725,-3.109,3.761,9,confederate
114,0,-3.015,3.7715,-3.092,3.74,9,confederate
115,0,-3.011,3.7715,-3.092,3.74,9,confederate
116,0,-2.9865,3.73,-3.076,3.72,9,confederate
117,0,-3.028,3.77675,-3.092,3.74,3,confederate
118,0,-3.007,3.76625,-3.092,3.74,3,confederate
119,0,-3.015,3.77675,-3.076,3.72,3,confederate
120,0,-3.028,3.824,-3.118,3.7505,3,confederate
121,0,-3.024,3.803,-3.093,3.72,3,confederate
122,0,-3.0065,3.7715,-3.076,3.699,3,confederate
123,0,-3.015,3.782,-3.093,3.72,3,confederate
124,0,-3.041,3.761,-3.11,3.74,3,confederate
125,0,-3.0205,3.76625,-3.101,3.73,3,confederate
126,0,-3.0155000000000003,3.7715,-3.093,3.72,3,confederate
127,0,-2.982,3.7715,-3.035,3.65,3,confederate
128,0,-2.986,3.751,-3.093,3.72,3,confederate
129,0,-2.986,3.78725,-3.067,3.7095,3,confederate
130,0,-2.989,3.8245,-3.058,3.699,3,confederate
131,0,-2.994,3.78725,-3.093,3.72,3,confederate
132,0,-2.998,3.7925,-3.058,3.699,3,confederate
133,0,-2.986,3.7715,-3.058,3.699,3,confederate
134,0,-2.9985,3.80825,-3.058,3.699,3,confederate
135,0,-2.9775,3.77675,-3.042,3.679,3,confederate
136,0,-2.9655,3.7195,-3.058,3.699,3,confederate
137,0,-2.9775,3.782,-3.05,3.689,3,confederate
138,0,-2.9695,3.7455,-3.058,3.699,3,confederate
139,0,-2.9535,3.73525,-3.026,3.66,3,confederate
140,0,-2.9655,3.78725,-3.009,3.64,3,confederate
141,0,-2.938,3.72,-3.026,3.66,3,confederate
142,0,-2.9575,3.75575,-3.034,3.6695,3,confederate
143,0,-2.95,3.761,-3.017,3.66,3,confederate
144,0,-2.949,3.761,-3.017,3.6595,3,confederate
145,0,-2.958,3.761,-3.017,3.6595,3,confederate
146,0,-2.966,3.75575,-3.058,3.7095,3,confederate
147,0,-2.9735,3.761,-3.075,3.73,3,confederate
148,0,-2.974,3.761,-3.041,3.689,3,confederate
149,0,-2.9775,3.7715,-3.049,3.699,3,confederate
150,0,-2.9610000000000003,3.7405,-3.041,3.689,3,confederate
151,0,-2.981,3.77675,-3.041,3.689,3,confederate
152,0,-2.9770000000000003,3.761,-3.033,3.6795,3,confederate
153,0,-2.949,3.761,-3.025,3.6695,3,confederate
154,0,-2.9850000000000003,3.77675,-3.033,3.6795,3,confederate
155,0,-2.957,3.782,-3.009,3.65,3,confederate
