frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.3205,9.9375,-3.321,10.0125,0,confederate
0,1,-3.446,8.251,-3.296,8.104,6,confederate
1,0,-3.1455,9.62225,-3.157,9.5205,0,confederate
1,1,-3.3605,8.008,-3.219,7.915,15,confederate
2,0,-3.2135,9.75925,-3.202,9.6555,0,confederate
2,1,-3.4005,8.1525,-3.238,7.9615,21,confederate
3,0,-3.191,9.75925,-3.272,9.865,0,confederate
3,1,-3.4075,8.056,-3.276,8.008,9,confederate
4,0,-3.308,9.975,-3.37,10.162,0,confederate
4,1,-3.3405,8.00875,-3.238,7.9615,9,confederate
5,0,-2.833,9.06425,-2.877,8.6745,0,confederate
5,1,-3.2285,7.824,-3.201,7.824,9,confederate
6,0,-3.2955,9.9375,-3.272,9.9375,0,confederate
6,1,-3.39,8.128499999999999,-3.296,8.056,9,confederate
7,0,-3.0745,9.7945,-3.372,10.241,0,confederate
7,1,-3.431,8.17675,-3.277,8.056,9,confederate
8,0,-3.156,9.82975,-3.25,10.0125,0,confederate
8,1,-3.385,7.9615,-3.201,7.8695,12,confederate
9,0,-3.087,9.724,-3.156,9.724,0,confederate
9,1,-3.366,7.8695,-3.182,7.8695,15,confederate
10,0,-3.157,9.865,-3.25,10.085,0,confederate
10,1,-3.385,8.251,-3.337,8.251,15,confederate
11,0,-3.1105,9.7945,-3.179,9.865,0,confederate
11,1,-3.366,8.254,-3.357,8.301,15,confederate
12,0,-2.9985,9.6555,-3.134,9.724,0,confederate
12,1,-3.2665,7.9615,-3.238,8.008,9,confederate
13,0,-2.9450000000000003,9.454,-3.024,9.454,0,confederate
13,1,-3.258,7.8695,-3.258,8.056,15,confederate
14,0,-2.9565,9.587,-3.067,9.587,0,confederate
14,1,-3.405,8.0095,-3.337,8.251,15,confederate
15,0,-3.021,9.724,-3.044,9.6555,0,confederate
15,1,-3.329,7.915,-3.22,7.916,15,confederate
16,0,-2.9965,9.724,-3.087,9.7945,0,confederate
16,1,-3.557,8.405,-3.257,8.008,9,confederate
17,0,-3.0975,9.82975,-3.132,9.9375,0,confederate
17,1,-3.528,8.3025,-3.336,8.201,6,confederate
18,0,-2.9355,9.35725,-2.939,9.325,0,confederate
18,1,-3.385,8.201,-3.336,8.201,9,confederate
19,0,-3.0305,9.724,-3.042,9.724,0,confederate
19,1,-3.484,8.51,-3.483,8.5625,6,confederate
20,0,-3.1085000000000003,9.866,-3.109,9.9375,0,confederate
20,1,-3.507,8.3525,-3.397,8.3525,6,confederate
21,0,-2.9545,9.587,-3.042,9.724,0,confederate
21,1,-3.398,8.251,-3.356,8.251,6,confederate
22,0,-3.0305,9.68975,-3.042,9.724,0,confederate
22,1,-3.317,7.825,-3.316,8.1525,9,confederate
23,0,-3.063,9.7945,-3.063,9.865,0,confederate
23,1,-3.296,7.7815,-3.296,8.104,9,confederate
24,0,-2.9535,9.62125,-2.998,9.6555,0,confederate
24,1,-3.326,7.649,-3.398,8.404,12,confederate
25,0,-2.9665,9.587,-2.956,9.5205,0,confederate
25,1,-3.291,7.649,-3.357,8.301,12,confederate
26,0,-3.0410000000000004,9.724,-3.019,9.724,0,confederate
26,1,-3.309,7.6915,-3.357,8.301,12,confederate
27,0,-2.9625000000000004,9.6555,-2.977,9.587,0,confederate
27,1,-3.336,7.824,-3.336,8.201,12,confederate
28,0,-3.008,9.724,-3.042,9.724,0,confederate
28,1,-3.528,8.5625,-3.525,8.616,15,confederate
29,0,-2.9875,9.62125,-2.999,9.587,0,confederate
29,1,-3.481,8.201,-3.481,8.509,9,confederate
30,0,-3.0745,9.865,-3.086,9.865,0,confederate
30,1,-3.623,8.1545,-3.637,8.84,9,confederate
31,0,-3.0305,9.724,-3.042,9.724,0,confederate
31,1,-3.458,7.964,-3.458,8.404,9,confederate
32,0,-3.12,10.01,-3.132,10.01,0,confederate
32,1,-3.512,8.24375,-3.545,8.616,6,confederate
33,0,-3.1085000000000003,9.90125,-3.109,9.9375,3,confederate
33,1,-3.3245,7.963999999999999,-3.315,8.104,6,confederate
34,0,-3.018,9.75925,-3.064,9.7945,0,confederate
34,1,-3.3535,7.936999999999999,-3.438,8.404,12,confederate
35,0,-3.064,9.7945,-3.087,9.7945,0,confederate
35,1,-3.351,7.99025,-3.355,8.201,12,confederate
36,0,-2.8855,9.23125,-2.88,9.1375,0,confederate
36,1,-3.3405,8.03275,-3.296,8.056,9,confederate
37,0,-3.109,9.865,-3.11,9.865,0,confederate
37,1,-3.351,7.98825,-3.335,8.1525,9,confederate
38,0,-3.0085,9.724,-3.111,9.724,0,confederate
38,1,-3.396,8.108,-3.396,8.301,9,confederate
39,0,-3.0205,9.724,-3.18,9.867,0,confederate
39,1,-3.3885,7.99625,-3.396,8.301,9,confederate
40,0,-3.04,9.75925,-3.134,9.724,0,confederate
40,1,-3.2365,7.75725,-3.182,7.7795,9,confederate
41,0,-3.099,9.6555,-3.112,9.587,0,confederate
41,1,-3.2545,7.824,-3.182,7.7795,9,confederate
42,0,-3.1115,9.724,-3.179,9.724,0,confederate
42,1,-3.3695,7.993,-3.375,8.251,9,confederate
43,0,-2.825,9.032,-2.856,8.6745,0,confederate
43,1,-3.365,7.991,-3.355,8.2025,12,confederate
44,0,-3.2265,9.90125,-3.424,10.398,0,confederate
44,1,-3.438,8.206,-3.438,8.404,18,confederate
45,0,-3.056,9.587,-3.093,9.325,0,confederate
45,1,-3.3245,8.03275,-3.315,8.104,18,confederate
46,0,-3.169,9.6555,-3.274,9.8735,0,confederate
46,1,-3.375,8.12825,-3.296,8.056,21,confederate
47,0,-3.2135,9.75925,-3.396,10.241,0,confederate
47,1,-3.2955,7.9855,-3.238,7.915,21,confederate
48,0,-3.5665,10.75875,-3.801,11.4605,3,confederate
48,1,-3.4835000000000003,8.40625,-3.396,8.3025,12,confederate
49,0,-3.2965,9.9375,-3.296,9.9375,3,confederate
49,1,-3.41,8.251,-3.335,8.1525,12,confederate
50,0,-3.4210000000000003,10.282,-3.528,10.6385,3,confederate
50,1,-3.481,8.404,-3.438,8.404,18,confederate
51,0,-3.3455000000000004,10.1225,-3.37,10.162,0,confederate
51,1,-3.438,8.301,-3.396,8.301,24,confederate
52,0,-3.4565,10.279,-3.448,10.398,0,confederate
52,1,-3.346,7.735,-3.327,7.6915,27,confederate
53,0,-3.1355,9.6555,-3.179,9.587,3,confederate
53,1,-3.384,7.824,-3.346,7.735,27,confederate
54,0,-3.441,10.129,-3.471,10.393,3,confederate
54,1,-3.347,8.056,-3.314,8.056,27,confederate
55,0,-3.1255,9.62525,-3.158,9.456,3,confederate
55,1,-3.436,8.3525,-3.436,8.3525,27,confederate
56,0,-3.26,9.7955,-3.225,9.6555,3,confederate
56,1,-3.466,8.104,-3.445,8.008,27,confederate
57,0,-3.191,9.6555,-3.157,9.454,3,confederate
57,1,-3.754,8.7835,-3.853,8.957,18,confederate
58,0,-3.3205,9.865,-3.393,10.16,3,confederate
58,1,-3.879,9.0165,-3.879,9.0165,21,confederate
59,0,-3.485,10.237,-3.445,10.314,3,confederate
59,1,-3.72,8.618,-3.392,8.1525,18,confederate
60,0,-3.4205,10.01125,-3.342,9.9375,3,confederate
60,1,-3.78,8.87025,-3.655,8.7835,15,confederate
61,0,-3.1685,9.48725,-3.136,9.325,3,confederate
61,1,-3.6465,8.617,-3.563,8.5625,18,confederate
62,0,-3.473,10.162,-3.493,10.314,3,confederate
62,1,-3.7105,8.6775,-3.493,8.301,18,confederate
63,0,-3.456,10.0475,-3.416,10.085,3,confederate
63,1,-3.76,8.74,-3.431,8.1525,18,confederate
64,0,-3.272,9.865,-3.364,9.865,3,confederate
64,1,-3.508,8.22675,-3.392,8.1525,18,confederate
65,0,-3.136,9.262,-3.137,9.199,3,confederate
65,1,-3.5255,8.335999999999999,-3.585,8.616,18,confederate
66,0,-3.202,9.55375,-3.224,9.454,3,confederate
