frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.814,9.0165,-1.001,9.0165,9,confederate
0,1,-2.432,9.99125,-2.539,10.892,3,confederate
1,0,-0.829,9.262,-1.028,9.262,12,confederate
1,1,-2.4675,10.173,-2.601,11.159,3,confederate
2,0,-0.8,8.957,-1.057,9.5245,9,confederate
2,1,-2.4405,9.885,-2.58,11.069,3,confederate
3,0,-0.785,8.84,-1.029,9.265,6,confederate
3,1,-2.5145,10.10475,-2.627,11.159,3,confederate
4,0,-0.766,8.727,-1.05,9.4615,6,confederate
4,1,-2.499,10.0295,-2.564,10.892,3,confederate
5,0,-0.785,8.8985,-1.015,9.141,6,confederate
5,1,-2.5045,10.0295,-2.585,10.982,3,confederate
6,0,-0.756,8.6715,-1.008,9.078,9,confederate
6,1,-2.475,9.884,-2.544,10.805,3,confederate
7,0,-0.742,8.509,-0.945,8.509,9,confederate
7,1,-2.47,9.84025,-2.524,10.7205,3,confederate
8,0,-0.756,8.727,-0.969,8.727,12,confederate
8,1,-2.4685,9.85175,-2.544,10.8075,3,confederate
9,0,-0.78,8.727,-0.969,8.727,12,confederate
9,1,-2.495,9.91725,-2.585,10.979,3,confederate
10,0,-0.765,8.84,-0.981,8.84,12,confederate
10,1,-2.4765,9.8455,-2.564,10.892,3,confederate
11,0,-0.746,8.727,-0.994,8.957,12,confederate
11,1,-2.478,9.85175,-2.606,11.069,3,confederate
12,0,-0.751,8.618,-0.969,8.728,9,confederate
12,1,-2.4795,9.8455,-2.544,10.805,3,confederate
13,0,-0.756,8.616,-0.957,8.616,9,confederate
13,1,-2.467,9.85175,-2.606,11.069,3,confederate
14,0,-0.765,8.616,-0.951,8.5625,6,confederate
14,1,-2.4465,9.781,-2.606,11.069,3,confederate
15,0,-0.756,8.728,-1.016,9.147,6,confederate
15,1,-2.471,9.78175,-2.564,10.892,3,confederate
16,0,-0.756,8.728,-0.969,8.728,6,confederate
16,1,-2.441,9.781,-2.544,10.805,3,confederate
