frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.572,9.0165,-3.54,9.0165,3,confederate
0,1,-2.685,9.724,-2.806,9.9375,0,confederate
1,0,-3.6555,9.13925,-3.637,9.262,3,confederate
1,1,-2.792,10.0125,-2.827,10.0125,0,confederate
2,0,-3.5175,8.81175,-3.45,8.84,3,confederate
2,1,-2.6130000000000004,9.6555,-2.633,9.325,0,confederate
3,0,-3.452,8.5095,-3.26,8.3525,3,confederate
3,1,-2.673,9.724,-2.707,9.587,0,confederate
4,0,-3.5195,8.9575,-3.454,8.957,3,confederate
4,1,-2.7015,9.7945,-2.726,9.6555,0,confederate
5,0,-3.786,9.6555,-3.781,9.865,3,confederate
5,1,-2.7,9.724,-2.746,9.724,0,confederate
6,0,-3.5005,8.98725,-3.41,8.8985,6,confederate
6,1,-2.584,9.724,-2.746,9.724,0,confederate
7,0,-3.4995000000000003,8.98675,-3.456,9.0165,9,confederate
7,1,-2.592,9.55675,-2.651,9.3895,0,confederate
8,0,-3.57,9.04725,-3.433,8.957,9,confederate
8,1,-2.7,9.865,-2.806,9.9375,0,confederate
9,0,-3.545,9.076,-3.479,9.076,9,confederate
9,1,-2.617,9.724,-2.615,9.262,0,confederate
10,0,-3.6195,9.35725,-3.599,9.3895,9,confederate
10,1,-2.7075,9.68975,-2.746,9.724,0,confederate
10,2,-9.986,10.472,-10.532,10.805,30,participant
11,0,-3.673,9.55375,-3.649,9.5205,9,confederate
11,1,-2.6525,9.724,-2.746,9.724,0,confederate
11,2,-8.782,9.199,-8.782,9.076,15,participant
12,0,-3.55,9.262,-3.55,9.262,12,confederate
12,1,-2.6425,9.865,-2.785,9.865,0,confederate
12,2,-9.142,9.865,-9.338,9.865,15,participant
13,0,-3.623,9.454,-3.623,9.454,9,confederate
13,1,-2.7735000000000003,9.90125,-2.785,9.865,0,confederate
13,2,-8.0805,8.58925,-8.054,8.616,0,participant
14,0,-3.55,9.262,-3.55,9.262,6,confederate
14,1,-2.795,10.0125,-2.827,10.0125,0,confederate
14,2,-7.6025,8.17675,-7.487,8.1525,0,participant
15,0,-3.7155,9.724,-3.704,9.724,3,confederate
15,1,-2.7735000000000003,9.865,-2.785,9.865,0,confederate
15,2,-7.688499999999999,8.33125,-7.58,8.404,0,participant
16,0,-3.4145,8.84,-3.367,8.84,3,confederate
16,1,-2.764,9.865,-2.785,9.865,0,confederate
16,2,-7.052,7.962249999999999,-7.027,7.915,0,participant
17,0,-3.528,9.2055,-3.528,9.262,6,confederate
17,1,-2.7645,9.97375,-2.826,10.01,0,confederate
17,2,-7.221500000000001,8.1785,-7.02,8.056,6,participant
18,0,-3.663,9.5215,-3.652,9.587,3,confederate
18,1,-2.733,9.865,-2.785,9.865,0,confederate
18,2,-6.682,7.7795,-6.634,7.824,0,participant
19,0,-3.528,9.262,-3.528,9.262,6,confederate
19,1,-2.744,9.9375,-2.869,10.16,0,confederate
19,2,-6.548,7.75725,-6.468,7.735,0,participant
20,0,-3.457,8.8985,-3.39,8.8985,6,confederate
20,1,-2.685,9.7945,-2.746,9.724,0,confederate
20,2,-6.487,7.75775,-6.323,7.6915,0,participant
21,0,-3.457,9.076,-3.461,9.199,6,confederate
21,1,-2.558,9.3595,-2.598,9.2005,0,confederate
21,2,-6.5665,8.1595,-6.34,7.915,3,participant
22,0,-3.404,8.84,-3.37,8.957,6,confederate
22,1,-2.6675,9.587,-2.688,9.5205,0,confederate
22,2,-6.061,7.71475,-6.083,7.824,0,participant
23,0,-3.56,8.84,-3.56,9.5205,6,confederate
23,1,-2.7345,9.724,-2.766,9.7945,0,confederate
23,2,-6.001,7.824,-5.955,7.824,6,participant
24,0,-3.372,9.0165,-3.372,9.076,6,confederate
24,1,-2.715,9.724,-2.746,9.724,3,confederate
24,2,-5.8945,7.873749999999999,-5.728,7.6915,6,participant
25,0,-3.305,8.84,-3.284,8.84,6,confederate
25,1,-2.6765,9.724,-2.746,9.724,3,confederate
25,2,-5.656000000000001,7.744,-5.412,7.48,3,participant
26,0,-3.351,8.958,-3.351,9.076,6,confederate
26,1,-2.7945,9.97375,-2.806,9.9375,3,confederate
26,2,-5.417999999999999,7.67025,-5.342,7.6055,6,participant
27,0,-3.418,9.199,-3.446,9.454,6,confederate
27,1,-2.826,10.01,-2.826,10.01,3,confederate
27,2,-5.1815,7.6075,-5.516,8.1525,9,participant
28,0,-3.396,9.199,-3.4,9.3895,6,confederate
28,1,-2.66,9.55475,-2.669,9.454,3,confederate
28,2,-5.037,7.58925,-5.099,7.7795,3,participant
29,0,-3.143,8.622,-3.14,8.6715,6,confederate
29,1,-2.707,9.6565,-2.707,9.587,3,confederate
29,2,-4.5795,7.0545,-4.548,7.091,9,participant
30,0,-3.331,9.199,-3.31,9.199,3,confederate
30,1,-2.7785,10.01,-2.869,10.16,3,confederate
30,2,-4.6365,7.5225,-4.744,7.648,9,participant
31,0,-3.355,9.325,-3.355,9.325,3,confederate
31,1,-2.669,9.68975,-2.726,9.6555,3,confederate
31,2,-4.395,7.399,-4.514,7.563,3,participant
32,0,-3.378,9.262,-3.378,9.3895,3,confederate
32,1,-2.7655000000000003,9.724,-2.785,9.865,3,confederate
32,2,-4.1755,7.32,-4.242,7.399,3,participant
33,0,-3.241,8.8985,-3.181,8.84,3,confederate
33,1,-2.6605,9.587,-2.726,9.6555,3,confederate
33,2,-3.8455,6.964,-3.839,6.982,3,participant
34,0,-3.499,9.6595,-3.499,9.724,3,confederate
34,1,-2.8075,9.9375,-2.826,10.01,3,confederate
