frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.659,3.64,-2.633,3.64,9,confederate
1,0,-2.7,3.679,-2.966,3.65,6,confederate
2,0,-2.714,3.64,-2.958,3.64,6,confederate
3,0,-2.728,3.679,-2.982,3.6695,6,confederate
4,0,-2.676,3.6305,-2.918,3.6115,6,confederate
5,0,-2.728,3.699,-3.006,3.699,6,confederate
6,0,-2.721,3.689,-2.981,3.689,6,confederate
7,0,-2.691,3.66,-2.926,3.621,6,confederate
8,0,-2.714,3.65,-2.941,3.64,6,confederate
9,0,-2.7,3.66,-2.949,3.65,6,confederate
10,0,-2.7,3.66,-2.933,3.6305,6,confederate
11,0,-2.721,3.66,-2.918,3.6115,6,confederate
12,0,-2.685,3.66,-2.973,3.679,6,confederate
13,0,-2.714,3.66,-2.957,3.66,6,confederate
14,0,-2.803,3.66,-2.926,3.621,3,confederate
15,0,-2.7935,3.64,-2.941,3.64,3,confederate
16,0,-2.8185,3.679,-2.982,3.6695,3,confederate
17,0,-2.793,3.645,-2.99,3.679,3,confederate
18,0,-2.7,3.699,-3.006,3.699,6,confederate
19,0,-2.714,3.679,-2.99,3.679,6,confederate
20,0,-2.714,3.679,-2.982,3.6695,6,confederate
21,0,-2.785,3.66475,-2.974,3.66,3,confederate
22,0,-2.8145,3.66,-2.975,3.65,3,confederate
23,0,-2.6675,3.65,-2.648,3.66,6,confederate
24,0,-2.7220000000000004,3.699,-2.676,3.699,6,confederate
25,0,-2.8225,3.66,-2.941,3.64,3,confederate
26,0,-2.8215000000000003,3.679,-2.926,3.621,3,confederate
27,0,-2.807,3.67425,-2.941,3.6405,3,confederate
28,0,-2.7995,3.679,-2.941,3.64,3,confederate
29,0,-2.818,3.679,-2.964,3.679,3,confederate
30,0,-2.8065,3.66,-2.949,3.66,3,confederate
31,0,-2.801,3.66,-2.949,3.65,3,confederate
32,0,-2.831,3.67425,-3.006,3.72,3,confederate
33,0,-2.823,3.684,-2.965,3.6695,3,confederate
34,0,-2.816,3.645,-2.949,3.65,3,confederate
35,0,-2.831,3.679,-2.932,3.64,3,confederate
36,0,-2.8385,3.66,-2.932,3.64,3,confederate
37,0,-2.8225,3.66475,-2.917,3.621,3,confederate
38,0,-2.822,3.66475,-2.925,3.6305,3,confederate
39,0,-2.8115,3.689,-2.932,3.64,3,confederate
40,0,-2.7960000000000003,3.621,-2.924,3.64,3,confederate
41,0,-2.7960000000000003,3.62575,-2.916,3.6305,3,confederate
42,0,-2.8275,3.66,-2.964,3.679,3,confederate
43,0,-2.8085,3.6305,-2.917,3.621,3,confederate
44,0,-2.831,3.679,-2.964,3.679,3,confederate
45,0,-2.804,3.645,-2.932,3.64,3,confederate
46,0,-2.8235,3.699,-2.949,3.65,3,confederate
47,0,-2.8345,3.684,-2.949,3.65,3,confederate
48,0,-2.8165,3.655,-2.957,3.66,3,confederate
49,0,-2.827,3.66,-2.949,3.65,3,confederate
50,0,-2.8245,3.66475,-2.965,3.6695,3,confederate
51,0,-2.809,3.66,-2.933,3.6305,3,confederate
52,0,-2.827,3.66475,-2.957,3.66,3,confederate
53,0,-2.7195,3.66,-2.957,3.66,3,confederate
54,0,-2.805,3.6305,-2.982,3.6695,3,confederate
55,0,-2.8425,3.6795,-3.023,3.72,3,confederate
56,0,-2.8315,3.66,-3.023,3.72,3,confederate
57,0,-2.8235,3.67425,-3.023,3.7095,3,confederate
58,0,-2.8125,3.66,-2.983,3.66,6,confederate
59,0,-2.7245,3.65,-2.998,3.679,6,confederate
60,0,-2.7205,3.64,-3.007,3.689,3,confederate
61,0,-2.7305,3.72,-1.507,1.8495,3,confederate
62,0,-2.728,3.66,-1.491,1.83,6,confederate
63,0,-2.706,3.64,-1.479,1.82,3,confederate
64,0,-2.7265,3.679,-1.479,1.82,3,confederate
65,0,-2.827,3.65,-3.006,3.699,3,confederate
66,0,-2.8545,3.699,-3.015,3.7095,3,confederate
67,0,-2.7125000000000004,3.66,-2.998,3.689,3,confederate
68,0,-2.827,3.679,-3.006,3.699,3,confederate
69,0,-2.8235,3.66,-3.04,3.73,3,confederate
70,0,-2.8125,3.64,-3.015,3.699,3,confederate
71,0,-2.8200000000000003,3.65,-3.007,3.689,3,confederate
72,0,-2.712,3.645,-2.998,3.679,3,confederate
73,0,-2.722,3.66,-1.483,1.82,3,confederate
74,0,-2.7045,3.655,-1.499,1.8395,3,confederate
75,0,-2.734,3.679,-1.483,1.82,3,confederate
76,0,-2.7325,3.6695,-1.491,1.83,3,confederate
77,0,-2.729,3.64,-1.507,1.8495,3,confederate
78,0,-2.6795,3.64,-1.507,1.8495,3,confederate
79,0,-2.6870000000000003,3.66,-1.499,1.8395,3,confederate
80,0,-2.8365,3.6695,-3.048,3.74,3,confederate
81,0,-2.8440000000000003,3.679,-3.065,3.761,3,confederate
82,0,-2.829,3.679,-3.074,3.7715,3,confederate
83,0,-2.8465,3.679,-3.057,3.7505,3,confederate
84,0,-2.8515,3.689,-3.066,3.7505,3,confederate
85,0,-2.7435,3.679,-3.023,3.699,3,confederate
86,0,-2.734,3.679,-3.015,3.689,6,confederate
87,0,-2.817,3.64,-2.992,3.66,3,confederate
