frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.713,9.23125,-2.727,9.199,0,confederate
0,1,-3.6925,8.251750000000001,-3.605,8.201,6,confederate
1,0,-2.8895,9.62225,-2.883,9.724,0,confederate
1,1,-3.655,8.22675,-3.562,8.104,6,confederate
2,0,-2.805,9.62125,-2.864,9.587,0,confederate
2,1,-3.6125,8.1525,-3.584,8.1525,6,confederate
3,0,-2.8405,9.587,-2.864,9.587,0,confederate
3,1,-3.718,8.3275,-3.632,8.3525,6,confederate
4,0,-2.764,9.5205,-2.864,9.587,0,confederate
4,1,-3.6875,8.379999999999999,-3.701,8.51,6,confederate
5,0,-2.871,9.69075,-2.864,9.587,0,confederate
5,1,-3.694,8.22675,-3.567,8.201,6,confederate
6,0,-2.8915,9.724,-2.905,9.724,0,confederate
6,1,-3.628,8.152750000000001,-3.567,8.201,6,confederate
7,0,-2.8505000000000003,9.587,-2.864,9.587,0,confederate
7,1,-3.7435,8.432500000000001,-3.724,8.5625,6,confederate
8,0,-2.962,9.865,-2.947,9.865,0,confederate
8,1,-3.705,8.3275,-3.82,8.7835,6,confederate
9,0,-2.9345,9.75925,-2.905,9.724,0,confederate
9,1,-3.6865,8.3275,-3.655,8.404,6,confederate
10,0,-2.9775,10.01,-2.991,10.01,0,confederate
10,1,-3.7095,8.40625,-3.701,8.51,6,confederate
11,0,-2.71,9.3895,-2.864,9.587,0,confederate
11,1,-3.675,8.2775,-3.632,8.3525,6,confederate
12,0,-2.7765000000000004,9.454,-2.864,9.587,0,confederate
12,1,-3.6215,8.2025,-3.567,8.2025,6,confederate
13,0,-2.9235,9.7945,-2.905,9.724,0,confederate
13,1,-3.686,8.27675,-3.632,8.3525,6,confederate
14,0,-2.9455,9.865,-2.971,9.865,0,confederate
14,1,-3.7215,8.3045,-3.725,8.5655,6,confederate
15,0,-2.877,9.726,-2.971,9.865,0,confederate
15,1,-3.6755,8.251,-3.588,8.251,6,confederate
16,0,-2.8520000000000003,9.68975,-2.926,9.7945,0,confederate
16,1,-3.6,8.1525,-3.545,8.1525,3,confederate
17,0,-2.8825000000000003,9.6555,-2.887,9.587,0,confederate
17,1,-3.757,8.4565,-3.658,8.4565,3,confederate
18,0,-2.7960000000000003,9.587,-2.864,9.587,0,confederate
18,1,-3.754,8.5625,-3.751,8.6715,3,confederate
19,0,-2.8520000000000003,9.725,-2.971,9.865,0,confederate
19,1,-3.704,8.3525,-3.704,8.5625,3,confederate
20,0,-2.866,9.724,-2.949,9.7945,0,confederate
