frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.6315,9.076,-1.755,9.199,3,confederate
0,1,-2.4000000000000004,8.81175,-2.294,8.7835,6,confederate
1,0,-1.7045,9.262,-1.867,9.325,9,confederate
1,1,-2.402,8.842500000000001,-2.34,8.957,6,confederate
2,0,-1.7595,9.3895,-1.937,9.454,9,confederate
2,1,-2.54,9.32575,-2.34,8.957,6,confederate
3,0,-1.669,9.199,-2.164,10.323,12,confederate
3,1,-2.525,9.078,-2.453,9.3895,3,confederate
4,0,-1.825,9.265,-2.009,9.587,9,confederate
4,1,-2.41,8.98725,-2.387,9.1375,6,confederate
5,0,-1.856,9.325,-1.976,9.325,9,confederate
5,1,-2.4535,8.992,-2.398,9.262,6,confederate
6,0,-1.9,9.48725,-2.018,9.5205,9,confederate
6,1,-2.5805,9.32575,-2.431,9.3895,6,confederate
7,0,-1.855,9.199,-1.976,9.325,9,confederate
7,1,-2.431,9.0165,-2.319,8.957,6,confederate
8,0,-1.906,9.2935,-2.026,9.454,9,confederate
8,1,-2.529,8.957,-2.529,8.957,9,confederate
9,0,-2.006,9.587,-2.099,9.587,15,confederate
9,1,-2.4085,8.7895,-2.424,8.957,6,confederate
10,0,-1.998,9.325,-2.181,9.454,12,confederate
10,1,-2.546,9.0165,-2.567,9.0165,6,confederate
11,0,-2.0525,9.2015,-2.195,9.325,15,confederate
11,1,-2.477,9.076,-2.516,9.1375,3,confederate
12,0,-2.0775,9.454,-2.226,9.454,24,confederate
12,1,-2.584,9.199,-2.67,9.456,3,confederate
13,0,-2.1675,9.62125,-2.273,9.6555,24,confederate
13,1,-2.567,9.3895,-2.688,9.5205,3,confederate
14,0,-2.193,9.724,-2.257,9.587,24,confederate
14,1,-2.55,9.265,-2.688,9.5205,3,confederate
15,0,-2.1950000000000003,9.5205,-2.302,9.587,24,confederate
15,1,-2.546,9.141,-2.726,9.6555,3,confederate
16,0,-2.23,9.5205,-2.324,9.587,24,confederate
16,1,-2.567,9.265,-2.621,9.5205,3,confederate
17,0,-2.226,9.454,-2.314,9.454,27,confederate
17,1,-2.453,8.957,-2.453,8.618,6,confederate
18,0,-2.195,9.325,-2.195,9.325,30,confederate
18,1,-2.533,9.3895,-2.447,9.454,3,confederate
19,0,-2.226,9.454,-2.226,9.454,30,confederate
19,1,-2.482,9.325,-2.392,9.325,6,confederate
20,1,-2.3895,9.2935,-2.354,9.262,3,confederate
21,1,-2.51,9.587,-2.414,9.587,0,confederate
22,1,-2.508,9.454,-2.403,9.454,3,confederate
23,1,-2.37,9.262,-2.37,9.325,3,confederate
24,1,-2.4795,9.35725,-2.414,9.325,6,confederate
25,1,-2.4805,9.454,-2.447,9.454,6,confederate
26,0,-2.5495,9.75925,-2.465,9.5205,6,confederate
27,0,-2.409,9.23275,-2.447,9.454,6,confederate
28,0,-2.438,9.32575,-2.495,9.724,6,confederate
29,0,-2.392,9.325,-2.392,9.325,6,confederate
29,1,-13.234,13.4805,-13.234,13.4805,27,participant
30,0,-2.3760000000000003,9.2935,-2.414,9.325,6,confederate
30,1,-13.2615,13.69975,-13.856,14.181,24,participant
31,0,-2.319,8.957,-2.35,9.076,3,confederate
31,1,-13.437,13.753,-13.437,13.753,21,participant
32,0,-2.37,9.325,-2.37,9.325,3,confederate
32,1,-13.573,14.0365,-13.573,13.892,21,participant
33,0,-2.3635,9.04625,-2.431,9.3895,0,confederate
33,1,-14.003,14.332,-13.97,14.332,21,participant
34,0,-2.2845,9.29425,-2.717,9.867,0,confederate
34,1,-13.829,14.483,-13.829,14.1875,21,participant
35,0,-2.026,9.0165,-1.985,9.262,3,confederate
35,1,-13.633,14.181,-13.546,13.8975,18,participant
36,0,-2.086,9.325,-2.054,9.587,3,confederate
36,1,-13.6,14.332,-13.275,13.6195,18,participant
37,0,-1.961,8.957,-1.911,9.0165,3,confederate
37,1,-13.795,14.1875,-13.795,14.1875,18,participant
38,0,-2.004,9.262,-2.004,9.454,3,confederate
38,1,-13.583,14.0365,-13.583,14.0365,12,participant
39,0,-1.95,8.8985,-1.95,9.199,3,confederate
39,1,-12.636,13.09,-12.636,13.09,9,participant
40,0,-1.99,9.078,-1.99,9.3895,3,confederate
40,1,-12.918,13.4805,-12.918,13.4805,9,participant
41,0,-1.815,8.5625,-1.803,8.509,3,confederate
41,1,-13.115,13.753,-13.115,13.753,12,participant
42,0,-1.89,9.076,-1.928,9.199,3,confederate
42,1,-12.955,13.6195,-12.955,13.6195,9,participant
43,0,-1.865,8.8985,-1.877,8.957,6,confederate
43,1,-13.49,14.181,-13.49,14.181,9,participant
44,0,-1.783,8.509,-1.783,8.509,3,confederate
44,1,-14.887,15.65,-14.887,15.65,9,participant
45,0,-1.95,9.0165,-1.95,9.199,3,confederate
45,1,-14.007,14.798,-14.007,14.798,9,participant
46,0,-1.85,8.84,-1.898,8.957,3,confederate
46,1,-12.4415,13.23875,-13.018,13.753,6,participant
47,0,-1.87,8.8985,-1.886,8.8985,3,confederate
47,1,-13.2245,14.112,-13.286,14.0365,6,participant
48,0,-1.95,9.199,-1.95,9.199,3,confederate
48,1,-13.4785,14.414,-13.396,14.1875,6,participant
49,0,-1.894,8.84,-1.894,8.84,3,confederate
49,1,-13.508,14.48625,-13.647,14.4895,6,participant
50,0,-1.886,8.8985,-1.961,8.957,6,confederate
50,1,-13.549,14.58175,-14.141,15.127,6,participant
51,0,-1.917,9.04625,-1.974,9.0165,6,confederate
51,1,-11.746,12.7245,-14.695,15.8385,12,participant
51,3,-2.785,9.7945,-2.785,9.865,24,confederate
52,0,-1.916,8.92775,-2.009,9.076,6,confederate
52,1,-13.5825,14.6485,-15.364,16.602,9,participant
52,3,-2.785,9.865,-2.785,9.865,9,confederate
53,0,-1.9415,9.199,-2.207,9.865,6,confederate
53,1,-13.301,14.34425,-15.036,16.207,6,participant
53,3,-2.785,9.865,-2.785,9.865,12,confederate
54,0,-1.946,8.92975,-2.051,9.076,6,confederate
54,1,-10.967,11.942,-13.505,14.483,9,participant
54,3,-2.785,9.865,-2.785,9.865,9,confederate
55,0,-1.8595,8.87175,-2.151,9.325,6,confederate
55,1,-10.939,11.942,-12.477,13.347,6,participant
55,3,-2.746,9.724,-2.746,9.724,9,confederate
56,0,-2.137,9.078,-2.212,9.587,3,confederate
56,1,-10.939,11.942,-13.437,14.483,3,participant
56,3,-2.746,9.724,-2.746,9.724,12,confederate
57,0,-2.161,9.454,-2.277,9.867,6,confederate
57,1,-10.3895,11.171,-12.76,13.753,12,participant
57,3,-2.747,9.724,-2.726,9.6555,18,confederate
58,0,-2.209,9.587,-2.316,9.9375,6,confederate
58,1,-10.712,11.345,-8.842,9.1375,18,participant
58,3,-2.728,9.62125,-2.707,9.587,15,confederate
59,0,-2.043,9.3315,-2.357,10.01,6,confederate
59,3,-2.726,9.724,-2.707,9.587,15,confederate
60,0,-1.902,9.076,-2.137,9.076,21,confederate
60,1,-10.134,10.979,-11.437,12.2655,21,participant
60,2,-8.265,8.5625,-8.265,8.5625,24,participant
60,3,-2.6675,9.48725,-2.651,9.3895,0,confederate
61,0,-1.829,8.509,-1.931,8.201,21,confederate
61,1,-8.826,9.454,-8.749,9.454,21,participant
61,2,-8.204,8.52125,-8.485,8.8985,30,participant
