frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-7.867,10.4325,-7.837,10.393,3,participant
0,1,-7.0440000000000005,11.752,-7.343,12.159,3,participant
0,2,-2.303,9.10675,-2.179,9.076,6,confederate
0,3,-1.136,8.98825,-1.221,9.078,3,confederate
1,0,-7.3105,9.75925,-7.258,9.6555,0,participant
1,1,-6.7745,11.441,-6.882,11.441,3,participant
1,2,-2.225,8.84,-2.123,8.84,3,confederate
1,3,-1.118,9.017,-1.232,9.325,3,confederate
2,0,-7.250500000000001,9.69275,-7.37,9.865,3,participant
2,1,-6.346,10.63975,-6.501,10.8075,3,participant
2,2,-2.283,9.454,-2.27,9.454,3,confederate
2,3,-1.068,8.7835,-1.192,9.0165,3,confederate
3,0,-7.2015,9.62325,-7.139,9.587,0,participant
3,1,-6.1705000000000005,10.11375,-6.325,10.6385,3,participant
3,2,-2.1845,8.7275,-2.095,8.727,6,confederate
3,3,-1.089,8.9575,-1.21,9.325,3,confederate
4,0,-7.0355,9.59825,-6.926,9.3895,0,participant
4,1,-6.3155,10.38375,-6.809,11.6365,3,participant
4,2,-2.2405,9.017,-2.137,9.076,6,confederate
4,3,-1.015,8.6715,-1.025,8.509,6,confederate
5,0,-7.4365,9.980250000000002,-7.425,10.162,0,participant
5,1,-6.2885,10.4485,-6.667,11.441,3,participant
5,2,-2.2195,8.959,-2.137,9.076,6,confederate
5,3,-1.0505,9.2305,-1.086,9.199,3,confederate
6,0,-6.9465,9.62125,-6.986,9.6555,0,participant
6,1,-6.266,10.4415,-6.477,11.159,3,participant
6,2,-2.194,8.814250000000001,-2.109,8.957,6,confederate
6,3,-0.999,8.81175,-1.044,8.84,9,confederate
7,0,-6.429,8.92825,-6.419,8.958,0,participant
7,1,-5.997,10.197,-6.373,11.069,3,participant
7,2,-2.2225,8.841000000000001,-2.095,8.8985,6,confederate
7,3,-0.9955,8.75525,-1.016,8.7835,9,confederate
8,0,-6.6005,9.17075,-6.687,9.456,0,participant
8,1,-5.842499999999999,10.14575,-6.098,10.636,3,participant
8,2,-2.176,8.957,-2.109,8.957,3,confederate
8,3,-1.009,8.84,-1.023,8.84,9,confederate
9,0,-6.6635,9.4245,-6.734,9.587,0,participant
9,1,-5.8695,10.393,-5.886,10.393,3,participant
9,2,-2.166,9.199,-2.166,9.199,3,confederate
9,3,-1.0015,8.92775,-1.036,8.957,9,confederate
10,0,-6.397,9.0165,-6.334,9.0165,3,participant
10,1,-5.787000000000001,10.0145,-5.924,10.636,3,participant
10,2,-2.195,9.325,-2.195,9.325,3,confederate
10,3,-0.9825,8.755749999999999,-1.023,8.84,9,confederate
11,0,-6.44,9.199,-6.44,9.199,3,participant
11,1,-5.334,9.26275,-5.102,9.199,3,participant
11,2,-2.22,9.325,-2.195,9.325,3,confederate
11,3,-0.978,8.727,-0.989,8.727,9,confederate
11,4,-7.801,11.1605,-8.855,12.606,30,participant
12,0,-6.736000000000001,9.726,-6.764,9.726,0,participant
12,1,-5.2475000000000005,9.3275,-5.2,9.456,3,participant
12,2,-2.188,9.325,-2.188,9.3895,3,confederate
12,3,-0.903,8.3025,-0.953,8.404,9,confederate
13,0,-6.399,9.33075,-6.509,9.5205,0,participant
13,1,-5.0815,9.2975,-5.066,9.454,3,participant
13,2,-2.204,9.454,-2.203,9.454,3,confederate
13,3,-0.9205,8.509,-0.997,8.616,9,confederate
13,4,-8.238,11.348,-8.559,11.9455,30,participant
14,0,-6.279999999999999,9.325,-6.441,9.454,0,participant
14,1,-4.887,9.13925,-4.82,9.076,3,participant
14,2,-2.173,9.0165,-2.173,9.325,3,confederate
14,3,-0.969,8.69925,-0.989,8.727,15,confederate
14,4,-8.5505,11.85475,-8.77,12.159,30,participant
15,0,-6.6265,9.726,-6.581,9.726,0,participant
15,1,-4.7525,8.92925,-4.655,8.842,3,participant
15,2,-2.13,9.199,-2.144,9.199,3,confederate
15,3,-0.996,8.7835,-1.065,9.0165,18,confederate
15,4,-8.492999999999999,11.73775,-8.539,11.839,30,participant
16,0,-6.455,9.59975,-6.245,9.262,0,participant
16,1,-4.969,9.5245,-4.969,9.5245,6,participant
16,2,-2.115,9.076,-2.115,9.076,3,confederate
16,3,-0.955,8.728,-0.977,8.616,12,confederate
16,4,-8.772,12.10375,-8.875,12.2655,27,participant
17,0,-6.3455,9.45875,-6.18,9.262,0,participant
17,1,-5.263,10.3195,-5.265,10.323,3,participant
17,2,-2.172,9.1375,-2.181,9.454,3,confederate
17,3,-0.948,8.53575,-0.951,8.5625,6,confederate
17,4,-8.8015,12.1055,-8.875,12.2655,15,participant
18,0,-6.3045,9.468,-6.469,9.7985,3,participant
18,1,-4.82,9.42925,-4.918,9.732,3,participant
18,2,-2.067,8.957,-2.067,8.957,3,confederate
18,3,-0.96,8.58925,-0.951,8.5625,6,confederate
18,4,-9.216,12.376,-9.1,12.376,30,participant
19,0,-6.2925,9.68975,-6.351,9.724,3,participant
19,1,-4.544499999999999,8.812750000000001,-4.496,8.8985,3,participant
19,2,-2.186,9.0165,-2.053,8.8985,3,confederate
19,3,-0.9135,8.509,-0.945,8.509,0,confederate
19,4,-9.302,12.491,-8.961,12.2655,6,participant
20,0,-6.481,10.16,-6.612,10.16,3,participant
20,1,-4.1825,8.20325,-4.1,8.1525,3,participant
20,2,-2.108,9.2005,-2.108,9.1375,3,confederate
20,3,-0.8614999999999999,8.1525,-0.91,8.201,0,confederate
20,4,-9.331,12.491,-9.214,12.491,3,participant
21,0,-5.5695,8.729,-5.754,8.842,3,participant
21,1,-4.3495,8.842,-4.343,8.842,3,participant
21,2,-2.181,9.456,-2.181,9.454,3,confederate
21,3,-0.9135,8.616,-0.931,8.5625,0,confederate
21,4,-10.0355,13.3495,-10.238,13.6195,6,participant
22,0,-5.707,8.817250000000001,-5.805,9.0165,0,participant
22,1,-4.253,8.596,-4.253,8.7835,3,participant
22,2,-2.099,9.1375,-2.08,9.0165,3,confederate
22,3,-0.9105,8.53575,-0.936,8.616,0,confederate
22,4,-9.859,13.03325,-9.999,13.2185,9,participant
23,0,-5.8645,9.18,-5.98,9.4615,3,participant
23,1,-4.184,8.51675,-4.184,8.727,3,participant
23,2,-2.166,9.3895,-2.166,9.3895,3,confederate
23,3,-0.961,8.869250000000001,-0.967,8.8985,0,confederate
23,4,-10.2675,13.424,-11.092,14.483,9,participant
24,0,-5.71,9.018,-5.716,9.078,0,participant
24,1,-4.1185,8.437750000000001,-4.139,8.6745,3,participant
24,2,-2.166,9.3895,-2.166,9.3895,3,confederate
24,3,-0.8935,8.404,-0.913,8.404,0,confederate
24,4,-10.072,13.0925,-11.626,15.134,9,participant
25,0,-5.8995,9.42175,-5.868,9.3895,3,participant
25,1,-4.255000000000001,9.14225,-4.312,9.265,3,participant
25,2,-2.193,9.265,-2.166,9.3895,3,confederate
25,3,-0.961,8.84,-0.961,8.84,0,confederate
25,4,-10.2525,13.28525,-11.194,14.483,9,participant
26,0,-6.272,10.09375,-6.196,9.9505,3,participant
26,1,-3.883,8.379999999999999,-3.88,8.509,3,participant
26,2,-2.122,9.3265,-2.122,9.199,3,confederate
26,3,-0.942,8.6715,-0.942,8.6715,0,confederate
26,4,-10.285,13.28775,-11.315,14.6405,9,participant
26,5,-9.0885,12.9665,-10.361,14.181,21,participant
27,0,-5.8675,9.4615,-5.986,9.724,3,participant
27,1,-3.798,8.252500000000001,-3.81,8.355,3,participant
27,2,-2.183,9.3265,-2.151,9.325,3,confederate
27,3,-0.941,8.5625,-0.931,8.5625,0,confederate
27,4,-9.9575,12.8455,-10.522,13.614,6,participant
27,5,-9.5665,13.4805,-9.883,13.614,18,participant
28,0,-6.274,10.5555,-6.35,10.475,3,participant
28,1,-3.633,7.961499999999999,-3.633,8.008,3,participant
28,2,-2.144,9.078,-2.144,9.199,3,confederate
28,3,-0.925,8.509,-0.925,8.509,0,confederate
28,4,-10.4455,13.49375,-10.774,13.8975,6,participant
