frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.27,9.0165,-1.34,9.0165,0,confederate
0,1,-2.635,8.616,-2.615,9.262,6,confederate
0,2,-17.1585,18.6525,-17.218,18.6525,0,participant
1,0,-1.363,9.169,-1.437,9.5205,0,confederate
1,1,-2.708,8.509,-2.826,10.01,6,confederate
1,2,-16.367,17.913,-16.535,17.913,0,participant
2,0,-1.278,9.10775,-1.447,9.587,0,confederate
2,1,-2.669,8.7835,-2.633,9.325,6,confederate
2,2,-17.122,18.52475,-16.982,18.397,0,participant
3,0,-1.225,8.616,-1.3,8.616,0,confederate
3,1,-2.686,8.7835,-2.707,9.587,9,confederate
3,2,-15.0515,16.30575,-15.143,16.4045,0,participant
3,3,0.987,2.493,1.772,6.364,21,participant
4,0,-1.288,8.957,-1.447,9.587,0,confederate
4,1,-2.806,9.262,-2.766,9.7945,9,confederate
4,2,-16.1765,17.56875,-16.323,17.6835,0,participant
4,3,0.77,2.691,0.86,4.8475,18,participant
5,0,-1.215,8.727,-1.379,9.1375,0,confederate
5,1,-2.757,9.454,-2.746,9.724,9,confederate
5,2,-16.0505,17.454,-16.071,17.454,0,participant
5,3,0.441,2.824,0.384,4.7295,27,participant
6,0,-1.282,8.84,-1.334,8.84,6,confederate
6,1,-2.869,9.454,-2.869,10.16,12,confederate
6,2,-15.9295,17.454,-15.829,17.236,0,participant
6,3,0.198,3.151,-0.002,3.211,21,participant
7,0,-1.3304999999999998,9.169,-1.398,9.262,6,confederate
7,1,-2.876,9.587,-2.766,9.7945,9,confederate
7,2,-15.5135,16.914,-15.438,16.81,0,participant
7,3,-0.114,3.073,-0.39,5.6665,18,participant
8,0,-1.332,9.24375,-1.425,9.589,18,confederate
8,1,-2.688,9.262,-2.688,9.5205,12,confederate
8,2,-15.3085,16.71125,-15.438,16.81,0,participant
8,3,-0.255,3.1735,-0.699,5.196,15,participant
9,0,-2.707,8.842,-2.707,9.587,12,confederate
9,1,-15.889,17.345,-15.989,17.454,0,participant
9,2,-0.55,3.404,-0.792,4.0525,12,participant
10,0,-2.636,8.618,-2.598,9.2005,12,confederate
10,1,-15.185,16.706,-15.169,16.602,0,participant
10,2,-0.739,3.527,-0.665,3.404,15,participant
10,3,-1.23,8.957,-1.289,8.957,27,confederate
11,1,-15.4295,17.018,-15.509,17.018,0,participant
11,2,-1.076,3.64,-1.113,3.6695,12,participant
11,3,-1.2345000000000002,8.841000000000001,-1.272,8.842,3,confederate
12,0,-15.5865,17.236,-15.627,17.236,0,participant
12,1,-1.16,3.7095,-1.127,3.6305,21,participant
12,2,-1.309,9.13925,-1.376,9.262,0,confederate
13,0,-15.335,16.914,-15.389,17.018,0,participant
13,1,-1.6095000000000002,4.12725,-1.38,3.835,15,participant
13,2,-1.346,9.342,-1.445,9.726,0,confederate
14,0,-15.587,17.236,-15.546,17.236,0,participant
14,1,-1.6525,4.03425,-1.609,3.935,21,participant
14,2,-1.2635,8.7835,-1.297,8.727,0,confederate
14,3,-2.7135,9.16825,-2.601,9.1375,12,confederate
15,0,-15.661,17.454,-15.661,17.454,0,participant
15,1,-1.884,4.1385000000000005,-1.875,4.113,12,participant
15,2,-1.264,8.81175,-1.305,8.7835,0,confederate
15,3,-2.777,9.35725,-2.601,9.1375,6,confederate
16,0,-14.5635,16.4045,-14.896,16.602,0,participant
16,1,-2.18,4.3085,-1.194,2.21,9,participant
16,2,-1.259,9.04625,-1.367,9.2005,0,confederate
16,3,-2.974,9.724,-2.768,9.724,12,confederate
17,0,-14.896,16.602,-14.896,16.602,0,participant
17,1,-2.977,5.1715,-3.41,5.8755,6,participant
17,2,-1.2995,8.98725,-1.352,8.957,0,confederate
17,3,-2.8,9.199,-2.55,8.958,12,confederate
18,0,-14.957,16.81,-14.857,16.602,0,participant
18,1,-3.672,5.9645,-3.789,6.109,12,participant
18,2,-1.28,9.199,-1.407,9.325,0,confederate
18,3,-2.729,9.078,-2.729,9.587,12,confederate
19,0,-14.857,16.706,-14.857,16.602,0,participant
19,1,-2.944,4.76,-3.109,4.76,15,participant
19,2,-1.266,9.0175,-1.417,9.3895,0,confederate
19,3,-2.809,9.2005,-2.809,9.865,12,confederate
20,0,-14.682,16.602,-14.857,16.602,0,participant
20,1,-3.2575000000000003,4.9875,-1.736,2.54,12,participant
20,2,-1.3045,9.199,-1.388,9.199,0,confederate
20,3,-2.699,8.84,-2.601,9.1375,12,confederate
21,0,-14.9035,16.602,-14.818,16.602,0,participant
21,1,-4.266,5.8965,-4.588,6.362,6,participant
21,2,-1.311,9.325,-1.427,9.454,0,confederate
21,3,-2.757,9.0165,-2.655,9.325,12,confederate
22,0,-15.15,17.018,-15.19,17.018,0,participant
22,1,-4.203,5.626,-4.203,5.626,6,participant
22,2,-1.311,9.199,-1.388,9.199,0,confederate
22,3,-2.692,8.4565,-2.692,9.454,12,confederate
23,0,-14.76,16.602,-14.818,16.602,0,participant
23,1,-4.38,5.65,-4.38,5.65,9,participant
23,2,-1.3575,9.455,-1.468,9.724,0,confederate
23,3,-2.803,9.296,-2.809,9.865,9,confederate
24,0,-13.848,15.56,-14.129,15.83,3,participant
24,1,-4.756,6.08225,-5.29,6.5845,9,participant
24,2,-1.302,9.16825,-1.42,9.262,0,confederate
24,3,-2.657,8.962,-2.655,9.325,9,confederate
25,0,-14.4005,16.207,-14.466,16.207,3,participant
25,1,-4.677,5.7455,-4.797,5.818,12,participant
25,2,-1.3290000000000002,9.3895,-1.492,9.587,0,confederate
25,3,-2.7155,8.959,-2.533,8.8985,9,confederate
26,0,-14.232,15.92425,-14.129,15.83,18,participant
26,1,-4.9735,6.012499999999999,-5.177,6.106,9,participant
26,2,-1.4145,9.32575,-1.594,10.241,0,confederate
26,3,-2.9055,9.64275,-2.871,10.085,6,confederate
27,0,-5.948,6.807,-5.948,6.807,6,participant
27,1,-1.291,8.98675,-1.394,8.957,0,confederate
27,2,-2.6895,8.9,-2.394,8.4085,6,confederate
28,0,-5.866,6.705,-6.639,7.399,15,participant
28,1,-1.2645,8.869250000000001,-1.261,8.1045,0,confederate
28,2,-2.9585,9.83175,-2.829,9.9375,6,confederate
29,0,-6.220000000000001,7.0395,-6.282,6.876,15,participant
29,1,-1.3775,8.957,-1.394,8.957,3,confederate
29,2,-2.8545,9.588,-2.655,9.325,6,confederate
30,0,-7.0385,7.68425,-7.652,8.104,15,participant
30,1,-1.3330000000000002,8.8985,-1.332,8.5625,3,confederate
30,2,-2.928,9.69975,-2.85,10.01,6,confederate
31,0,-7.6905,8.20075,-8.96,9.282,15,participant
31,1,-1.3715000000000002,9.076,-1.455,9.076,3,confederate
31,2,-2.92,9.6675,-2.85,10.01,6,confederate
32,0,-13.7335,15.74,-13.895,15.65,6,participant
32,1,-1.416,9.169,-1.495,9.325,3,confederate
32,2,-2.816,9.48725,-2.71,9.5205,6,confederate
33,0,-13.877,15.83,-13.699,15.47,9,participant
33,1,-1.4369999999999998,9.2005,-1.495,9.325,3,confederate
33,2,-2.724,9.04625,-2.567,9.0165,6,confederate
34,0,-13.581,15.384250000000002,-13.627,15.47,0,participant
34,1,-1.4885000000000002,9.3895,-1.516,9.454,3,confederate
34,2,-2.6870000000000003,8.9575,-2.485,8.728,6,confederate
35,0,-13.2355,15.127,-13.253,15.127,0,participant
35,1,-1.461,9.2305,-1.485,9.262,3,confederate
35,2,-2.811,9.4245,-2.729,9.587,6,confederate
36,0,-13.518,15.47,-13.518,15.47,0,participant
36,1,-1.4295,9.04625,-1.455,9.076,3,confederate
36,2,-2.6065,8.618500000000001,-2.439,8.5655,6,confederate
37,0,-12.655,14.483,-12.655,14.483,0,participant
37,1,-1.4835,9.394,-1.559,9.724,3,confederate
37,2,-2.7445,9.17625,-2.692,9.454,6,confederate
38,0,-13.675,15.74,-13.675,15.65,6,participant
38,1,-1.455,9.076,-1.455,9.076,3,confederate
38,2,-2.6805,8.959,-2.584,9.076,6,confederate
39,0,-13.9455,16.216,-14.468,16.602,6,participant
39,1,-1.445,9.0165,-1.445,9.0165,3,confederate
39,2,-2.69,8.92825,-2.439,8.5655,6,confederate
40,0,-14.026,16.207,-14.124,16.207,6,participant
40,1,-1.455,9.076,-1.455,9.076,3,confederate
40,2,-2.8845,9.69075,-2.789,9.7945,3,confederate
41,0,-13.31,15.2985,-13.959,16.0185,12,participant
41,1,-1.5115,9.42725,-1.582,9.865,3,confederate
41,2,-2.795,9.3315,-2.729,9.587,3,confederate
42,0,-13.7395,15.83,-13.721,15.83,6,participant
42,1,-1.465,9.199,-1.495,9.325,3,confederate
42,2,-2.6895,8.8995,-2.517,8.842,3,confederate
43,0,-12.9165,14.9625,-12.899,14.9625,0,participant
43,1,-1.495,9.325,-1.495,9.325,3,confederate
43,2,-2.7695,9.10775,-2.655,9.325,3,confederate
44,0,-13.6765,15.74,-13.819,16.207,0,participant
44,1,-1.48,9.262,-1.559,9.724,3,confederate
44,2,-2.7515,9.24275,-2.729,9.587,6,confederate
45,0,-12.7755,14.8015,-12.863,15.127,0,participant
45,1,-1.5055,9.454,-1.516,9.454,3,confederate
45,2,-2.8345,9.2305,-2.655,9.325,6,confederate
46,0,-11.918,13.830749999999998,-12.025,14.181,0,participant
46,1,-1.401,9.0165,-1.445,9.0165,3,confederate
46,2,-2.7925,9.587,-2.692,9.454,6,confederate
47,0,-13.1,15.384250000000002,-13.118,15.47,0,participant
47,1,-1.394,9.04625,-1.475,9.199,3,confederate
47,2,-2.9155,9.6595,-2.809,9.865,9,confederate
48,0,-12.848,15.2985,-13.118,15.47,0,participant
48,1,-1.461,9.262,-1.516,9.454,3,confederate
48,2,-2.765,9.2935,-2.619,9.199,9,confederate
49,0,-13.7535,16.022750000000002,-14.039,16.602,0,participant
49,1,-1.447,9.2305,-1.537,9.587,3,confederate
49,2,-2.7750000000000004,9.325,-2.633,9.325,6,confederate
50,0,-12.9005,15.2985,-12.901,15.2985,0,participant
50,1,-1.4105,8.92775,-1.427,8.8985,3,confederate
50,2,-2.891,9.454,-2.826,10.01,6,confederate
