frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.577,9.867,-2.591,10.01,6,confederate
0,1,-0.957,8.727,-1.281,9.5245,6,confederate
1,0,-2.625,10.0125,-2.65,10.237,3,confederate
1,1,-0.945,8.5625,-1.309,9.732,3,confederate
2,0,-2.6185,9.97825,-2.67,10.314,3,confederate
2,1,-0.994,8.957,-1.29,9.589,3,confederate
3,0,-2.606,9.93975,-2.63,10.16,3,confederate
3,1,-0.977,8.616,-1.318,9.7985,3,confederate
4,0,-2.5965,9.942,-2.63,10.16,3,confederate
4,1,-0.971,8.5625,-1.291,9.595,3,confederate
5,0,-2.62,9.98575,-2.711,10.472,3,confederate
5,1,-0.983,8.6715,-1.299,9.6595,3,confederate
6,0,-2.6095,9.94625,-2.691,10.393,3,confederate
6,1,-0.959,8.4565,-1.328,9.8735,3,confederate
7,0,-2.582,9.84125,-2.67,10.314,3,confederate
7,1,-0.989,8.728,-1.263,9.393,3,confederate
8,0,-2.6075,9.98475,-2.67,10.314,3,confederate
8,1,-0.947,8.3525,-1.23,9.147,3,confederate
9,0,-2.5695,9.84025,-2.63,10.16,3,confederate
9,1,-0.971,8.5625,-1.182,8.7865,3,confederate
10,0,-2.5780000000000003,9.87025,-2.611,10.085,3,confederate
10,1,-0.992,8.727,-1.205,8.958,3,confederate
11,0,-2.5975,9.94625,-2.65,10.237,3,confederate
11,1,-0.989,8.727,-1.213,9.0165,3,confederate
12,0,-2.577,9.867,-2.591,10.01,3,confederate
12,1,-1.002,8.728,-1.174,8.728,3,confederate
13,0,-2.5785,9.8735,-2.63,10.16,3,confederate
13,1,-1.009,8.8985,-1.222,9.0825,3,confederate
14,0,-2.615,10.0125,-2.63,10.16,3,confederate
14,1,-1.001,8.4565,-1.137,8.4565,3,confederate
15,0,-2.568,9.83275,-2.591,10.01,3,confederate
15,1,-1.025,8.8985,-1.205,8.958,3,confederate
16,0,-2.5405,9.726,-2.554,9.865,3,confederate
16,1,-1.007,8.7835,-1.19,8.846,3,confederate
17,0,-2.577,9.867,-2.591,10.01,6,confederate
17,1,-1.025,8.5625,-1.152,8.5625,3,confederate
18,0,-2.55,9.7985,-2.591,10.01,6,confederate
18,1,-0.988,8.616,-1.139,8.616,3,confederate
19,0,-2.585,9.942,-2.63,10.16,6,confederate
19,1,-0.97,8.301,-1.097,8.301,3,confederate
20,0,-2.5385,9.7965,-2.573,9.9375,6,confederate
20,1,-0.982,8.616,-1.168,8.84,3,confederate
21,0,-2.5655,9.867,-2.591,10.01,3,confederate
21,1,-0.94,8.251,-1.192,9.0195,3,confederate
22,0,-2.5655,9.867,-2.591,10.01,3,confederate
22,1,-0.941,8.301,-1.184,8.957,3,confederate
23,0,-2.5385,9.732,-2.607,10.162,6,confederate
23,1,-0.953,8.404,-1.2,9.0825,3,confederate
24,0,-2.5565,9.7945,-2.573,9.9375,3,confederate
24,1,-0.971,8.5625,-1.176,8.8985,3,confederate
25,0,-2.5490000000000004,9.80275,-2.611,10.085,6,confederate
25,1,-0.9,8.104,-1.147,8.84,3,confederate
26,0,-2.5475000000000003,9.7985,-2.591,10.01,3,confederate
26,1,-0.947,8.616,-1.219,9.3895,3,confederate
27,0,-2.5415,9.732,-2.591,10.01,6,confederate
27,1,-0.91,8.3525,-1.194,9.199,3,confederate
28,0,-2.577,9.83075,-2.591,10.01,6,confederate
28,1,-0.913,8.4565,-1.227,9.454,3,confederate
29,0,-2.5785,9.836,-2.63,10.16,6,confederate
29,1,-0.916,8.404,-1.099,8.7865,3,confederate
30,0,-2.568,9.83275,-2.591,10.01,6,confederate
30,1,-0.963,8.84,-1.128,9.0195,3,confederate
31,0,-2.6075,9.98475,-2.67,10.314,3,confederate
31,1,-0.938,8.509,-1.092,8.728,3,confederate
32,0,-2.629,10.02,-2.711,10.472,6,confederate
32,1,-0.961,8.509,-1.065,8.509,3,confederate
33,0,-2.6385,10.05525,-2.711,10.472,3,confederate
33,1,-0.938,8.5625,-1.051,8.5625,3,confederate
34,0,-2.615,10.0125,-2.63,10.16,3,confederate
34,1,-0.949,8.6715,-1.064,8.6715,3,confederate
35,0,-2.5965,9.942,-2.63,10.16,3,confederate
35,1,-0.949,8.509,-1.071,8.727,3,confederate
36,0,-2.615,10.0125,-2.63,10.16,6,confederate
36,1,-0.961,8.509,-1.085,8.84,3,confederate
37,0,-2.635,10.051,-2.67,10.314,3,confederate
37,1,-1.01,9.1375,-1.122,9.1375,3,confederate
38,0,-2.6555,10.241,-2.711,10.472,6,confederate
38,1,-0.949,8.404,-1.1,8.957,3,confederate
39,0,-2.615,10.0125,-2.63,10.16,3,confederate
39,1,-0.999,8.509,-1.122,9.1375,3,confederate
40,0,-2.615,10.0125,-2.63,10.16,3,confederate
40,1,-0.974,8.616,-1.065,8.842,3,confederate
41,0,-2.6245000000000003,10.04875,-2.63,10.16,3,confederate
41,1,-0.992,8.8985,-1.071,8.8985,3,confederate
42,0,-2.615,10.0125,-2.63,10.16,3,confederate
42,1,-0.986,8.957,-1.086,9.0195,3,confederate
43,0,-2.5965,9.93975,-2.63,10.16,3,confederate
43,1,-1.038,8.622,-1.038,8.618,3,confederate
44,0,-2.626,10.051,-2.67,10.314,3,confederate
