frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.8955,10.0475,-2.92,10.01,3,confederate
0,1,-3.345,8.957,-3.349,8.957,6,confederate
1,0,-2.785,9.7945,-2.878,9.865,3,confederate
1,1,-3.354,9.0165,-3.371,9.0165,6,confederate
2,0,-2.813,9.7945,-2.837,9.724,3,confederate
2,1,-3.345,8.957,-3.349,8.957,6,confederate
3,0,-2.7960000000000003,9.865,-2.855,9.865,3,confederate
3,1,-3.486,9.325,-3.486,9.325,6,confederate
4,0,-2.885,10.01,-2.92,10.01,3,confederate
4,1,-3.486,9.078,-3.486,9.325,6,confederate
5,0,-2.856,9.97375,-2.899,9.9375,3,confederate
5,1,-3.41,9.076,-3.349,8.957,6,confederate
6,0,-2.724,9.62225,-2.837,9.724,3,confederate
6,1,-3.305,8.727,-3.305,8.84,6,confederate
7,0,-2.6980000000000004,9.55375,-2.797,9.587,3,confederate
7,1,-3.221,8.509,-3.221,8.616,6,confederate
8,0,-2.8525,10.01,-2.897,10.01,3,confederate
8,1,-3.309,8.957,-3.328,8.957,6,confederate
9,0,-2.775,9.68975,-2.794,9.6555,3,confederate
9,1,-3.345,8.84,-3.306,8.8985,6,confederate
10,0,-2.8665000000000003,10.01,-2.897,10.01,3,confederate
10,1,-3.613,9.456,-3.613,9.724,6,confederate
11,0,-2.8845,10.1225,-2.919,10.085,6,confederate
11,1,-3.512,9.3265,-3.512,9.454,3,confederate
12,0,-2.8525,9.90125,-2.876,9.9375,6,confederate
12,1,-3.302,8.957,-3.328,8.957,3,confederate
13,0,-2.8735,10.01,-2.897,10.01,6,confederate
13,1,-3.311,9.0165,-3.418,9.199,3,confederate
14,0,-2.8525,9.97375,-2.897,10.01,6,confederate
14,1,-3.457,9.199,-3.418,9.199,3,confederate
15,0,-2.8645,10.01,-2.92,10.01,9,confederate
15,1,-3.393,9.076,-3.393,9.076,3,confederate
16,0,-2.742,9.724,-2.837,9.724,9,confederate
16,1,-3.393,9.076,-3.393,9.076,3,confederate
17,0,-2.8865,10.16,-2.964,10.16,6,confederate
17,1,-3.481,9.199,-3.418,9.199,3,confederate
18,0,-2.793,9.82975,-2.857,9.7945,9,confederate
18,1,-3.325,8.7835,-3.328,8.957,3,confederate
19,0,-2.8745000000000003,9.97375,-2.964,10.16,9,confederate
19,1,-3.374,8.911750000000001,-3.465,9.325,6,confederate
20,0,-2.774,9.865,-2.878,9.865,9,confederate
20,1,-3.232,8.5625,-3.161,8.509,6,confederate
21,0,-2.7715,9.724,-2.814,9.724,9,confederate
21,1,-3.4245,8.98975,-3.264,8.84,6,confederate
22,0,-2.853,10.085,-2.897,10.01,9,confederate
22,1,-3.395,8.9915,-3.422,9.3895,6,confederate
23,0,-2.8325,9.9375,-2.897,10.01,9,confederate
23,1,-3.38,9.017,-3.308,9.076,6,confederate
24,0,-2.802,9.865,-2.876,9.9375,9,confederate
24,1,-3.285,8.87025,-3.265,8.957,6,confederate
25,0,-2.762,9.724,-2.814,9.724,9,confederate
25,1,-3.4405,9.29425,-3.331,9.199,6,confederate
26,0,-2.8005,9.97375,-2.876,9.9375,9,confederate
26,1,-3.273,8.7835,-3.201,8.84,6,confederate
27,0,-2.7225,9.75925,-2.834,9.7945,9,confederate
27,1,-3.362,9.1375,-3.331,9.199,6,confederate
28,0,-2.801,9.7945,-2.834,9.7945,9,confederate
28,1,-3.243,8.812750000000001,-3.223,8.8985,6,confederate
29,0,-2.8165,9.865,-2.855,9.865,9,confederate
29,1,-3.3165,8.92825,-3.223,8.8985,6,confederate
30,0,-2.7075,9.6555,-2.794,9.6555,9,confederate
30,1,-3.2955,8.842500000000001,-3.14,8.6715,6,confederate
31,0,-2.7015,9.68975,-2.768,9.724,9,confederate
31,1,-3.1715,8.675,-3.181,8.84,6,confederate
32,0,-2.779,9.90125,-2.829,9.9375,9,confederate
32,1,-3.2025,8.75525,-3.14,8.727,6,confederate
33,0,-2.83,10.01125,-2.871,10.085,9,confederate
33,1,-3.4305,9.26275,-3.244,9.0165,6,confederate
34,0,-2.8395,10.01,-2.85,10.01,9,confederate
34,1,-3.2015,8.783999999999999,-3.181,8.84,6,confederate
35,0,-2.8605,10.01,-2.871,10.085,9,confederate
35,1,-3.091,8.53575,-3.081,8.5625,6,confederate
36,0,-2.7505,9.865,-2.809,9.865,9,confederate
36,1,-3.174,8.76625,-3.266,9.076,6,confederate
37,0,-2.7595,9.865,-2.809,9.865,9,confederate
37,1,-3.2335000000000003,8.9575,-3.244,9.0165,6,confederate
38,0,-2.7910000000000004,10.01,-2.85,10.01,9,confederate
38,1,-3.2995,9.07925,-3.355,9.325,6,confederate
39,0,-2.7305,9.865,-2.809,9.865,9,confederate
39,1,-3.2335000000000003,8.9575,-3.223,8.957,6,confederate
40,0,-2.809,9.9375,-2.85,10.01,9,confederate
40,1,-3.191,8.8985,-3.223,8.957,6,confederate
41,0,-2.8605,10.085,-2.871,10.085,9,confederate
41,1,-3.0935,8.6745,-3.181,8.84,6,confederate
42,0,-2.8055000000000003,10.01,-2.829,9.9375,9,confederate
42,1,-3.1455,8.7925,-3.266,9.076,6,confederate
43,0,-2.7155,9.55375,-2.768,9.724,9,confederate
43,1,-3.0715,8.509,-3.061,8.509,6,confederate
44,0,-2.7030000000000003,9.6565,-2.729,9.587,9,confederate
44,1,-2.9965,8.301,-2.987,8.301,6,confederate
45,0,-2.7915,9.865,-2.809,9.865,9,confederate
45,1,-3.1805000000000003,8.7835,-3.14,8.727,6,confederate
46,0,-2.771,9.865,-2.809,9.865,9,confederate
46,1,-3.1825,8.81625,-3.1,8.616,6,confederate
47,0,-2.7145,9.76025,-2.749,9.6555,9,confederate
47,1,-3.181,8.7835,-3.1,8.616,6,confederate
48,0,-2.7110000000000003,9.68975,-2.749,9.6555,9,confederate
48,1,-3.16,8.75525,-3.16,8.7835,6,confederate
49,0,-2.7885,9.975,-2.809,9.865,9,confederate
49,1,-3.14,8.69925,-3.14,8.727,6,confederate
50,0,-2.739,9.90225,-2.749,9.6555,9,confederate
50,1,-3.1215,8.7835,-3.181,8.84,6,confederate
51,0,-2.769,9.865,-2.809,9.865,9,confederate
51,1,-3.0525,8.430250000000001,-3.1,8.616,6,confederate
52,0,-2.769,9.82975,-2.809,9.865,9,confederate
52,1,-3.081,8.509,-3.061,8.509,6,confederate
53,0,-2.7885,9.9375,-2.809,9.865,9,confederate
53,1,-3.0825,8.727,-3.14,8.727,6,confederate
54,0,-2.673,9.48725,-2.71,9.5205,9,confederate
54,1,-3.141,8.70125,-3.181,8.84,6,confederate
55,0,-2.6095,9.29425,-2.673,9.3895,9,confederate
55,1,-3.103,8.59625,-3.181,8.84,6,confederate
56,0,-2.6615,9.59,-2.692,9.456,9,confederate
56,1,-3.2335000000000003,8.957,-3.14,8.727,6,confederate
57,0,-2.67,9.587,-2.729,9.587,9,confederate
57,1,-3.0825,8.53975,-3.14,8.727,6,confederate
58,0,-2.714,9.724,-2.789,9.7945,9,confederate
58,1,-3.14,8.727,-3.14,8.727,6,confederate
59,0,-2.6995,9.865,-2.749,9.6555,9,confederate
59,1,-3.213,8.92975,-3.266,9.076,6,confederate
60,0,-2.704,9.724,-2.829,9.9375,9,confederate
60,1,-3.0545,8.48625,-3.12,8.6715,9,confederate
61,0,-2.6615,9.587,-2.729,9.587,9,confederate
61,1,-3.191,8.81175,-3.181,8.84,9,confederate
62,0,-2.768,9.75925,-2.789,9.7945,9,confederate
62,1,-3.287,9.076,-3.266,9.076,9,confederate
63,0,-2.8095,9.9375,-2.85,10.01,9,confederate
63,1,-3.164,8.76625,-3.266,9.076,9,confederate
64,0,-2.819,9.97375,-2.829,9.9375,9,confederate
64,1,-3.13,8.727,-3.14,8.727,9,confederate
65,0,-2.819,9.97375,-2.829,9.9375,9,confederate
65,1,-3.286,9.0165,-3.244,9.0165,9,confederate
66,0,-2.809,9.865,-2.809,9.865,9,confederate
66,1,-3.0825,8.591750000000001,-3.14,8.727,9,confederate
67,0,-2.7615,9.724,-2.768,9.724,9,confederate
67,1,-3.091,8.58925,-3.14,8.727,9,confederate
68,0,-2.769,9.865,-2.809,9.865,9,confederate
68,1,-3.0540000000000003,8.512,-3.12,8.6715,9,confederate
69,0,-2.809,9.865,-2.809,9.865,9,confederate
69,1,-3.081,8.58925,-3.1,8.616,9,confederate
70,0,-2.809,9.865,-2.809,9.865,9,confederate
70,1,-3.0335,8.4565,-3.061,8.509,9,confederate
71,0,-2.819,9.97375,-2.829,9.9375,9,confederate
71,1,-3.0915,8.5655,-3.14,8.727,9,confederate
72,0,-2.809,10.01,-2.809,9.865,9,confederate
72,1,-3.202,8.957,-3.223,8.957,6,confederate
73,0,-2.819,10.01,-2.829,9.9375,9,confederate
73,1,-3.093,8.59625,-3.181,8.84,6,confederate
74,0,-2.7615,9.75925,-2.789,9.7945,9,confederate
74,1,-3.1615,8.7865,-3.061,8.509,6,confederate
75,0,-2.829,10.0475,-2.829,9.9375,9,confederate
75,1,-3.1025,8.728,-3.024,8.404,6,confederate
76,0,-2.819,10.0475,-2.829,9.9375,9,confederate
76,1,-3.2125,8.92775,-3.202,8.8985,6,confederate
77,0,-2.8215000000000003,9.9375,-2.829,9.9375,9,confederate
77,1,-3.072,8.59625,-3.139,8.84,6,confederate
78,0,-2.68,9.587,-2.729,9.587,9,confederate
78,1,-2.9395,8.27825,-3.022,8.509,6,confederate
79,0,-2.809,9.865,-2.809,9.865,9,confederate
79,1,-3.1495,8.869250000000001,-3.099,8.727,6,confederate
80,0,-2.6995,9.6555,-2.768,9.724,9,confederate
80,1,-3.1495,8.8985,-3.16,8.957,6,confederate
81,0,-2.7885,9.865,-2.809,9.865,0,confederate
81,1,-3.099,8.727,-3.078,8.727,18,confederate
82,0,-2.694,9.865,-2.809,9.865,0,confederate
82,1,-3.118,8.84,-3.058,8.727,18,confederate
83,0,-2.692,9.5205,-2.729,9.587,0,confederate
83,1,-3.118,8.84,-2.998,8.6715,18,confederate
84,0,-2.7885,9.865,-2.768,9.724,0,confederate
84,1,-3.313,9.454,-3.18,9.199,18,confederate
85,0,-2.774,9.865,-2.809,9.865,0,confederate
85,1,-3.223,9.199,-3.012,8.957,18,confederate
86,0,-2.6895,9.5205,-2.71,9.5205,0,confederate
86,1,-3.076,8.8985,-2.898,8.616,18,confederate
87,0,-2.809,9.865,-2.809,9.865,0,confederate
87,1,-3.18,9.325,-3.114,9.325,18,confederate
88,0,-2.7510000000000003,9.865,-2.809,9.865,0,confederate
88,1,-3.055,8.8985,-2.878,8.616,18,confederate
89,0,-2.7305,9.7945,-2.768,9.724,0,confederate
89,1,-2.86,8.5625,-2.86,8.5625,18,confederate
90,0,-2.6465,9.23375,-2.673,9.3895,0,confederate
90,1,-2.958,8.84,-2.952,8.84,18,confederate
91,0,-2.7190000000000003,9.867,-2.768,9.724,0,confederate
91,1,-2.991,8.957,-2.991,8.957,18,confederate
92,0,-2.7525,9.865,-2.809,9.865,0,confederate
92,1,-3.076,8.957,-2.991,8.957,18,confederate
93,0,-2.6905,9.454,-2.692,9.454,0,confederate
93,1,-3.035,8.957,-3.033,9.0165,18,confederate
94,0,-2.7795,10.0475,-2.85,10.01,0,confederate
94,1,-3.076,8.957,-2.935,8.727,18,confederate
95,0,-2.649,9.2935,-2.655,9.325,0,confederate
95,1,-3.015,8.84,-2.902,8.509,18,confederate
96,0,-2.7395,9.865,-2.809,9.865,0,confederate
96,1,-3.035,8.84,-3.035,8.84,18,confederate
97,0,-2.6995,9.724,-2.768,9.724,0,confederate
97,1,-2.922,8.509,-2.922,8.509,18,confederate
98,0,-2.655,9.39025,-2.655,9.325,0,confederate
98,1,-3.035,8.84,-3.017,8.727,18,confederate
99,0,-2.6625,9.587,-2.729,9.587,0,confederate
99,1,-3.098,8.84,-3.098,8.84,18,confederate
100,0,-2.7555,9.90125,-2.809,9.865,0,confederate
100,1,-3.058,8.727,-3.058,8.727,18,confederate
100,2,0.6,2.68,0.601,5.61,12,participant
101,0,-2.7925,9.865,-2.809,9.865,0,confederate
101,1,-3.16,8.957,-3.16,8.957,18,confederate
101,2,0.305,2.78725,0.201,6.7735,18,participant
102,0,-2.6795,9.48725,-2.692,9.454,0,confederate
102,1,-3.202,9.076,-3.202,9.076,18,confederate
102,2,0.018,2.921,-0.291,6.775,9,participant
103,0,-2.7065,9.6575,-2.71,9.5205,0,confederate
103,1,-3.059,8.6715,-3.059,8.6715,18,confederate
103,2,-0.255,3.08,-0.393,3.144,12,participant
104,0,-2.729,9.865,-2.809,9.865,21,confederate
104,1,-3.088,8.84,-3.019,8.616,6,confederate
104,2,-0.486,3.122,-0.628,3.421,9,participant
105,0,-2.902,8.301,-2.87,8.301,6,confederate
105,1,-0.729,3.304,-0.817,3.473,6,participant
106,0,-2.7825,7.915,-2.773,7.915,15,confederate
106,1,-0.971,3.404,-1.013,3.473,6,participant
107,0,-1.093,3.5460000000000003,-1.282,3.6115,9,participant
108,0,-1.388,3.6405,-1.496,3.679,15,participant
109,0,-1.79,3.926,-1.79,3.9465,15,participant
109,1,-2.667,9.359,-2.736,9.456,27,confederate
110,0,-2.002,3.89,-2.038,4.052,12,participant
110,1,-2.7305,9.90125,-2.785,9.865,0,confederate
111,0,-2.467,4.449,-2.467,4.449,9,participant
111,1,-2.7395,9.865,-2.809,9.865,0,confederate
112,0,-2.506,4.202,-2.539,4.254,9,participant
112,1,-2.717,9.724,-2.749,9.6555,0,confederate
112,2,-2.982,8.4565,-2.982,8.509,21,confederate
113,0,-2.6575,4.294499999999999,-2.763,4.308,9,participant
113,1,-2.683,9.82975,-2.789,9.7945,0,confederate
113,2,-3.119,8.842,-3.119,8.842,18,confederate
114,0,-3.103,4.5545,-3.133,4.631,6,participant
114,1,-2.727,9.724,-2.768,9.724,0,confederate
114,2,-3.078,8.727,-3.078,8.727,18,confederate
115,0,-3.308,4.678,-3.308,4.678,12,participant
115,1,-2.747,9.68975,-2.768,9.724,0,confederate
115,2,-3.098,8.957,-3.098,8.84,18,confederate
116,0,-3.23,4.6465,-3.23,4.599,18,participant
116,1,-2.756,9.97375,-2.809,9.865,0,confederate
116,2,-3.058,8.727,-3.058,8.727,18,confederate
117,0,-3.5605,4.8195,-3.756,4.845,9,participant
117,1,-2.6790000000000003,9.62225,-2.692,9.454,0,confederate
117,2,-2.998,8.6715,-2.998,8.6715,18,confederate
118,0,-4.256,5.277,-4.306,5.36,6,participant
118,1,-2.7855,10.01,-2.85,10.01,0,confederate
118,2,-3.076,8.957,-3.076,8.957,18,confederate
119,0,-4.432,5.36,-4.432,5.36,12,participant
