frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.6155,9.724,-2.654,9.724,0,confederate
0,1,-3.344,8.6715,-3.043,8.404,12,confederate
1,0,-2.5725,9.62125,-2.563,9.3895,3,confederate
1,1,-3.346,8.7835,-3.14,8.727,12,confederate
2,0,-2.6485,10.0475,-2.732,10.01,3,confederate
2,1,-3.433,9.199,-3.31,9.199,12,confederate
3,0,-2.641,9.97375,-2.658,9.6555,3,confederate
3,1,-3.201,8.727,-3.14,8.727,9,confederate
4,0,-2.6795,9.9375,-2.716,9.865,3,confederate
4,1,-3.366,8.728,-3.12,8.6715,6,confederate
5,0,-2.591,9.62125,-2.581,9.454,3,confederate
5,1,-3.103,8.616,-3.06,8.616,6,confederate
6,0,-2.674,10.1235,-2.732,10.01,3,confederate
6,1,-3.55,9.454,-3.289,9.262,6,confederate
7,0,-2.634,9.6555,-2.617,9.587,3,confederate
7,1,-3.12,8.616,-3.003,8.4565,6,confederate
8,0,-2.6775,10.085,-2.693,9.865,3,confederate
8,1,-3.313,9.078,-3.202,9.076,6,confederate
9,0,-2.734,10.161,-2.753,10.085,3,confederate
9,1,-3.509,9.3265,-3.139,8.8985,6,confederate
10,0,-2.6735,9.90125,-2.693,9.865,3,confederate
10,1,-3.224,9.076,-3.18,9.076,6,confederate
11,0,-2.5815,9.865,-2.713,9.9375,3,confederate
11,1,-3.246,9.199,-3.246,9.454,6,confederate
12,0,-2.697,10.0475,-2.732,10.01,3,confederate
12,1,-3.313,9.1375,-3.317,9.726,6,confederate
13,0,-2.5745,9.724,-2.631,9.724,3,confederate
13,1,-3.266,9.3895,-3.18,9.454,6,confederate
14,0,-2.59,9.724,-2.631,9.724,3,confederate
14,1,-2.993,8.618,-2.972,8.8985,3,confederate
15,0,-2.6525,9.93875,-2.67,9.865,3,confederate
15,1,-3.265,9.1375,-3.011,9.0165,3,confederate
16,0,-2.5715000000000003,9.35725,-2.563,9.3895,3,confederate
16,1,-3.0,8.84,-2.952,8.84,3,confederate
17,0,-2.615,9.6575,-2.636,9.6555,3,confederate
17,1,-2.991,8.842,-2.991,8.957,3,confederate
18,0,-2.596,9.865,-2.693,9.865,3,confederate
18,1,-3.035,8.7835,-2.953,8.842,3,confederate
19,0,-2.6345,9.83075,-2.713,9.9375,3,confederate
19,1,-3.14,8.958,-2.952,8.84,3,confederate
20,0,-2.664,9.75925,-2.677,9.724,3,confederate
20,1,-2.842,8.509,-2.842,8.509,3,confederate
21,0,-2.733,9.90125,-2.777,10.085,3,confederate
21,1,-3.072,9.199,-3.072,9.199,3,confederate
22,0,-2.615,9.587,-2.639,9.587,3,confederate
22,1,-3.096,8.98675,-2.972,8.8985,6,confederate
23,0,-2.5785,9.83075,-2.483,9.0195,0,confederate
23,1,-2.882,8.303249999999998,-2.934,8.7835,9,confederate
24,0,-2.5205,9.55675,-2.5,9.0825,3,confederate
24,1,-2.9225000000000003,8.4565,-2.842,8.509,9,confederate
25,0,-2.682,10.01,-2.777,10.085,3,confederate
25,1,-2.991,8.8985,-2.878,8.616,6,confederate
26,0,-2.6815,10.01,-2.716,9.865,3,confederate
26,1,-3.378,9.7945,-3.093,9.262,6,confederate
27,0,-2.7225,10.1225,-2.777,10.085,3,confederate
27,1,-3.248,9.3895,-2.972,8.8985,6,confederate
28,0,-2.448,9.141,-2.451,8.9015,6,confederate
28,1,-2.915,8.405,-2.79,8.355,3,confederate
29,0,-2.6155,9.865,-2.716,9.865,6,confederate
29,1,-2.891,8.5625,-2.807,8.404,3,confederate
30,0,-2.7045000000000003,9.865,-2.716,9.865,3,confederate
30,1,-3.136,9.325,-3.114,9.325,3,confederate
31,0,-2.7345,9.97375,-2.756,10.01,3,confederate
31,1,-3.16,8.7835,-2.916,8.6715,3,confederate
32,0,-2.637,9.97375,-2.639,9.587,3,confederate
32,1,-3.332,9.325,-3.136,9.325,3,confederate
33,0,-2.561,9.592,-2.568,9.3265,3,confederate
33,1,-3.084,8.7835,-2.995,8.7835,3,confederate
34,0,-2.7045000000000003,9.90125,-2.716,9.865,3,confederate
34,1,-3.16,8.727,-2.849,8.355,3,confederate
35,0,-2.654,9.90125,-2.783,9.9375,3,confederate
35,1,-3.223,8.842,-2.997,8.727,6,confederate
36,0,-2.7695,10.01,-2.783,9.9375,3,confederate
36,1,-3.201,8.728,-3.058,8.728,6,confederate
37,0,-2.811,10.2765,-2.845,10.16,3,confederate
37,1,-3.222,9.076,-3.202,9.076,6,confederate
38,0,-2.615,9.76525,-2.666,9.5205,3,confederate
38,1,-3.139,8.8985,-3.118,8.84,6,confederate
39,0,-2.6755,9.82975,-2.762,9.865,3,confederate
39,1,-3.139,8.7835,-3.139,8.84,3,confederate
40,0,-2.739,9.865,-2.762,9.865,3,confederate
40,1,-3.289,9.262,-3.267,9.199,3,confederate
41,0,-2.759,10.04875,-2.762,9.865,3,confederate
41,1,-3.366,9.076,-3.223,9.076,3,confederate
42,0,-2.6945,9.9375,-2.762,9.865,3,confederate
42,1,-3.181,8.84,-3.079,8.6715,3,confederate
43,0,-2.7325,9.725,-2.762,9.865,3,confederate
43,1,-3.16,8.4585,-3.16,8.8985,3,confederate
44,0,-2.5655,9.52525,-2.39,8.464,3,confederate
44,1,-3.16,8.7835,-3.16,8.7835,3,confederate
45,0,-2.759,9.9375,-2.804,10.0125,0,confederate
45,1,-3.14,8.727,-3.14,8.727,6,confederate
46,0,-2.733,9.90125,-2.783,9.9375,0,confederate
46,1,-3.378,9.3895,-3.223,8.957,6,confederate
47,0,-2.707,10.1225,-2.845,10.16,0,confederate
47,1,-3.3035,8.727,-3.14,8.727,9,confederate
48,0,-2.6545,9.6575,-2.666,9.5205,0,confederate
48,1,-3.652,9.7985,-3.652,10.085,9,confederate
49,0,-2.6465,9.587,-2.684,9.587,0,confederate
49,1,-3.181,8.616,-3.12,8.616,9,confederate
50,0,-2.74,10.0475,-2.803,10.01,0,confederate
50,1,-3.454,9.199,-3.377,9.325,9,confederate
51,0,-2.686,10.1225,-2.824,10.085,0,confederate
51,1,-3.422,9.325,-3.422,9.3895,6,confederate
52,0,-2.5715,9.5635,-2.593,9.262,0,confederate
52,1,-3.285,8.6715,-3.161,8.6715,6,confederate
53,0,-2.6525,9.724,-2.723,9.724,3,confederate
53,1,-3.291,8.6805,-3.205,8.6805,6,confederate
54,0,-2.697,9.97375,-2.806,9.9375,3,confederate
54,1,-3.596,9.454,-3.49,9.454,6,confederate
55,0,-2.6385,9.97375,-2.826,10.01,3,confederate
55,1,-3.301,8.84,-3.264,8.84,6,confederate
56,0,-2.5925,9.69075,-2.707,9.587,3,confederate
56,1,-3.59,9.199,-3.418,9.199,6,confederate
57,0,-2.697,9.724,-2.746,9.724,3,confederate
57,1,-3.201,8.5625,-3.201,8.5625,6,confederate
58,0,-2.7365,10.0475,-2.848,10.085,3,confederate
58,1,-3.496,8.8985,-3.306,8.8985,6,confederate
59,0,-2.5215,9.19975,-2.615,9.262,3,confederate
59,1,-3.284,8.728,-3.242,8.6715,6,confederate
60,0,-2.7435,10.085,-2.912,10.314,3,confederate
60,1,-3.612,9.454,-3.56,9.5205,6,confederate
61,0,-2.6685,9.865,-2.785,9.865,3,confederate
61,1,-3.449,8.8985,-3.327,8.8985,6,confederate
62,0,-2.8415,10.0905,-2.913,10.316,3,confederate
62,1,-3.684,9.3265,-3.201,8.5625,6,confederate
63,0,-2.7425,9.7945,-2.785,9.865,3,confederate
63,1,-3.586,9.0165,-3.221,8.616,6,confederate
64,0,-2.494,9.232,-2.633,9.3265,3,confederate
64,1,-3.262,8.6715,-3.201,8.5625,6,confederate
65,0,-2.721,9.724,-2.746,9.724,3,confederate
65,1,-3.538,9.262,-3.463,9.262,6,confederate
66,0,-2.5860000000000003,9.62125,-2.726,9.6555,0,confederate
66,1,-3.441,9.078,-3.049,8.1545,6,confederate
67,0,-2.4725,9.15,-2.498,8.846,0,confederate
67,1,-3.201,8.404,-3.085,8.251,6,confederate
68,0,-2.62,9.90125,-2.785,9.865,0,confederate
68,1,-3.395,8.8985,-3.305,8.84,6,confederate
69,0,-2.75,9.9035,-2.935,10.393,0,confederate
69,1,-3.493,8.6715,-3.123,8.3525,6,confederate
70,0,-2.629,9.76025,-2.785,9.865,0,confederate
70,1,-3.735,9.3895,-3.371,9.0165,6,confederate
71,0,-2.6715,9.7945,-2.785,9.865,0,confederate
71,1,-3.558,9.3265,-3.487,9.3265,6,confederate
72,0,-2.749,9.865,-2.785,9.865,0,confederate
72,1,-3.35,8.958,-3.162,8.4565,6,confederate
73,0,-2.824,10.1235,-2.892,10.241,0,confederate
73,1,-3.665,9.5245,-3.221,8.616,9,confederate
74,0,-2.7705,10.01125,-2.785,9.865,0,confederate
74,1,-3.349,8.957,-3.142,8.405,9,confederate
75,0,-2.6715,9.7945,-2.766,9.7945,0,confederate
75,1,-3.143,8.301,-2.959,7.964,9,confederate
76,0,-2.6265,9.62125,-2.707,9.587,0,confederate
76,1,-3.793,9.6595,-3.419,9.262,9,confederate
77,0,-2.5985,9.262,-2.597,9.199,0,confederate
77,1,-3.384,8.5625,-3.084,8.3525,9,confederate
78,0,-2.741,9.9375,-2.766,9.7945,0,confederate
78,1,-3.533,9.325,-3.466,9.3895,9,confederate
79,0,-2.7625,9.976,-2.785,9.865,3,confederate
79,1,-3.415,9.076,-3.351,9.076,9,confederate
80,0,-2.784,10.01125,-2.806,9.9375,3,confederate
80,1,-3.406,8.727,-3.201,8.616,9,confederate
81,0,-2.7345,10.0135,-2.746,9.724,3,confederate
81,1,-3.491,9.199,-3.396,9.199,9,confederate
82,0,-2.7255000000000003,10.085,-2.848,10.085,0,confederate
82,1,-3.263,8.405,-3.103,8.404,9,confederate
83,0,-2.78,10.01,-2.826,10.01,0,confederate
83,1,-3.393,9.076,-3.308,9.076,9,confederate
84,0,-2.78,10.08625,-2.869,10.16,3,confederate
84,1,-3.349,8.7835,-3.181,8.727,6,confederate
85,0,-2.7185,10.1225,-2.848,10.085,3,confederate
85,1,-3.3815,9.0195,-3.201,8.84,3,confederate
86,0,-2.72,10.16,-2.869,10.16,3,confederate
86,1,-3.582,9.589,-3.522,9.724,3,confederate
87,0,-2.7505,9.9375,-2.785,9.865,3,confederate
87,1,-3.41,9.2005,-3.332,9.2005,6,confederate
88,0,-2.617,9.457,-2.633,9.325,3,confederate
88,1,-3.221,8.5625,-3.244,9.0165,6,confederate
89,0,-2.71,9.75925,-2.746,9.724,3,confederate
89,1,-3.261,8.84,-3.181,8.84,6,confederate
90,0,-2.7,9.867,-2.746,9.724,3,confederate
90,1,-3.425,9.265,-3.425,9.5205,6,confederate
91,0,-2.6875,9.724,-2.746,9.724,3,confederate
91,1,-3.4,9.2055,-3.449,9.587,6,confederate
92,0,-2.757,10.1225,-2.866,10.237,3,confederate
92,1,-3.41,8.957,-3.101,8.618,6,confederate
93,0,-2.811,10.1985,-2.866,10.237,3,confederate
93,1,-3.711,9.5245,-3.711,10.314,6,confederate
94,0,-2.637,9.82975,-2.762,9.865,3,confederate
94,1,-3.31,9.199,-3.31,9.199,6,confederate
95,0,-2.7,9.724,-2.723,9.724,3,confederate
95,1,-3.044,8.404,-3.024,8.404,6,confederate
96,0,-2.5885,9.262,-2.593,9.262,3,confederate
96,1,-3.081,8.404,-3.024,8.404,6,confederate
97,0,-2.7,9.865,-2.824,10.085,0,confederate
97,1,-3.355,8.963,-3.355,9.325,9,confederate
98,0,-2.7195,9.865,-2.762,9.865,0,confederate
98,1,-3.402,9.141,-3.402,9.454,9,confederate
99,0,-2.739,9.865,-2.762,9.865,0,confederate
99,1,-3.456,9.076,-3.244,9.0165,9,confederate
100,0,-2.702,9.9045,-2.845,10.162,0,confederate
100,1,-3.143,8.616,-3.1,8.616,9,confederate
101,0,-2.7195,9.97375,-2.803,10.01,0,confederate
101,1,-3.31,9.199,-3.31,9.199,9,confederate
102,0,-2.6575,9.724,-2.723,9.724,0,confederate
102,1,-3.261,8.5625,-3.081,8.5625,9,confederate
103,0,-2.7595,9.90125,-2.803,10.01,0,confederate
103,1,-3.288,8.957,-3.223,8.957,9,confederate
104,0,-2.48,9.23125,-2.559,9.1375,0,confederate
104,1,-3.121,8.3525,-2.898,8.056,9,confederate
105,0,-2.773,9.93875,-2.866,10.237,0,confederate
105,1,-3.449,9.078,-3.449,9.587,9,confederate
106,0,-2.7445000000000004,9.9385,-2.845,10.162,0,confederate
106,1,-3.162,8.5625,-3.081,8.5625,9,confederate
107,0,-2.625,9.7945,-2.723,9.724,0,confederate
107,1,-3.302,8.727,-3.16,8.7835,9,confederate
108,0,-2.5885,9.454,-2.593,9.262,0,confederate
108,1,-3.043,8.4565,-3.024,8.404,9,confederate
109,0,-2.8040000000000003,10.085,-2.889,10.316,0,confederate
109,1,-3.324,9.076,-3.266,9.076,9,confederate
110,0,-2.743,9.9375,-2.845,10.16,0,confederate
110,1,-3.12,8.616,-3.12,8.6715,9,confederate
111,0,-2.674,9.82975,-2.762,9.865,0,confederate
111,1,-3.162,8.509,-3.061,8.509,9,confederate
112,0,-2.669,9.82975,-2.684,9.587,0,confederate
112,1,-3.262,8.5625,-3.024,8.404,9,confederate
113,0,-2.666,9.90125,-2.762,9.865,0,confederate
