frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.237,9.52525,-3.29,9.3265,0,confederate
0,1,-0.224,5.971,-0.387,6.274,9,participant
0,2,-5.069,6.77375,-5.019,6.74,3,participant
0,3,-3.532,8.301,-3.493,8.301,27,confederate
1,0,-3.4965,9.90125,-3.503,9.865,0,confederate
1,1,-0.256,5.868,-0.463,6.305,9,participant
1,2,-5.0045,6.675,-4.94,6.7405,3,participant
1,3,-3.49,8.251,-3.472,8.251,27,confederate
2,0,-3.303,9.724,-3.453,9.724,3,confederate
2,1,-0.359,5.868,-0.566,6.6415,9,participant
2,2,-4.9895,6.77425,-4.902,6.775,3,participant
2,3,-3.576,8.404,-3.472,8.251,18,confederate
3,0,-3.407,9.724,-3.453,9.724,3,confederate
3,1,-0.424,5.769,-0.586,6.5155,6,participant
3,2,-4.824,6.594250000000001,-4.744,6.6425,3,participant
3,3,-3.554,8.3525,-3.39,8.056,18,confederate
4,0,-3.3145,9.55375,-3.381,9.5205,3,confederate
4,1,-0.504,5.9195,-0.64,6.303,6,participant
4,2,-4.794499999999999,6.6905,-4.727,6.707,3,participant
4,3,-3.532,8.301,-3.452,8.2025,18,confederate
5,0,-3.4805,9.82975,-3.453,9.724,3,confederate
5,1,-0.512,5.6965,-0.708,6.245,6,participant
5,2,-4.944,7.002750000000001,-4.975,7.1295,3,participant
5,3,-3.532,8.301,-3.493,8.301,18,confederate
6,0,-3.499,9.97375,-3.556,10.0125,3,confederate
6,1,-0.587,5.6495,-0.7,5.818,3,participant
6,2,-4.897,6.8255,-4.749,6.876,3,participant
6,3,-3.621,8.509,-3.537,8.404,18,confederate
7,0,-3.4665,9.7945,-3.453,9.724,3,confederate
7,1,-0.648,5.769,-0.776,5.769,3,participant
7,2,-4.6995000000000005,6.6925,-4.654,6.808,3,participant
7,3,-3.576,8.3525,-3.451,8.201,18,confederate
8,0,-3.2795,9.42175,-3.334,9.3895,3,confederate
8,1,-0.711,5.769,-0.809,5.72,3,participant
8,2,-4.7345,6.95,-4.776,7.0585,3,participant
8,3,-3.621,8.3525,-3.515,8.3525,21,confederate
9,0,-3.3945,9.724,-3.503,9.865,3,confederate
9,1,-0.786,6.024,-0.957,6.245,3,participant
9,2,-4.616,6.8075,-4.551,6.7735,3,participant
9,3,-3.626,8.509,-3.649,8.6715,21,confederate
10,0,-3.544,9.93875,-3.556,10.0125,3,confederate
10,1,-0.942,6.362,-1.035,6.362,3,participant
10,2,-4.394,6.422750000000001,-4.28,6.4835,3,participant
10,3,-3.615,8.4565,-3.559,8.4565,21,confederate
11,0,-3.35,9.724,-3.453,9.724,3,confederate
11,1,-1.025,6.393,-1.1,6.392,3,participant
11,2,-4.099,6.188,-4.042,6.188,3,participant
11,3,-3.707,8.727,-3.672,8.727,21,confederate
12,0,-3.4665,9.724,-3.453,9.724,3,confederate
12,1,-0.997,5.9975,-1.088,5.919,3,participant
12,2,-4.237,6.408,-4.091,6.3325,3,participant
12,3,-3.615,8.404,-3.537,8.404,21,confederate
13,0,-3.3115,9.55375,-3.381,9.5205,3,confederate
13,1,-1.103,6.2455,-1.206,6.2455,3,participant
13,2,-4.214,6.69275,-4.173,6.5785,3,participant
13,3,-3.513,8.251,-3.472,8.251,24,confederate
14,0,-3.4755000000000003,9.97375,-3.529,9.9375,3,confederate
14,1,-1.216,6.362,-1.279,6.245,3,participant
14,2,-4.0615000000000006,6.26525,-4.274,6.8135,3,participant
14,3,-3.487,8.251,-3.472,8.251,24,confederate
15,0,-3.374,9.7945,-3.503,9.865,3,confederate
15,1,-1.227,6.274,-1.348,6.362,6,participant
15,2,-3.85,6.05175,-3.748,5.9975,3,participant
15,3,-3.626,8.616,-3.626,8.616,24,confederate
16,0,-3.2015,9.5205,-3.357,9.454,3,confederate
16,1,-1.434,6.74,-1.435,6.483,6,participant
16,2,-3.789,6.1215,-3.695,6.0255,3,participant
