frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.02,3.81875,-3.083,3.74,6,confederate
1,0,-3.054,3.819,-3.101,3.761,9,confederate
2,0,-3.0715,3.835,-3.109,3.7715,12,confederate
3,0,-3.059,3.84625,-3.109,3.7715,12,confederate
4,0,-3.076,3.8905,-3.118,3.782,12,confederate
5,0,-3.05,3.78725,-3.083,3.74,12,confederate
6,0,-3.041,3.846,-3.101,3.761,12,confederate
7,0,-3.058,3.835,-3.118,3.782,12,confederate
8,0,-3.071,3.846,-3.109,3.7715,12,confederate
9,0,-3.058,3.824,-3.153,3.824,12,confederate
10,0,-3.028,3.8085,-3.118,3.782,12,confederate
11,0,-3.058,3.7925,-3.135,3.803,12,confederate
12,0,-3.0495,3.803,-3.127,3.7925,12,confederate
13,0,-3.0405,3.835,-3.101,3.761,12,confederate
14,0,-3.0535,3.8735,-3.109,3.7715,6,confederate
15,0,-3.053,3.846,-3.101,3.761,6,confederate
16,0,-3.049,3.80825,-3.135,3.803,3,confederate
17,0,-3.0445,3.82975,-3.118,3.782,3,confederate
18,0,-3.0535,3.8135,-3.135,3.803,3,confederate
19,0,-3.076,3.8405,-3.118,3.782,3,confederate
20,0,-3.067,3.80825,-3.118,3.782,3,confederate
21,0,-3.0665,3.824,-3.153,3.824,3,confederate
22,0,-3.084,3.89,-3.162,3.835,6,confederate
23,0,-3.0625,3.803,-3.135,3.803,3,confederate
24,0,-3.0365,3.79775,-3.127,3.7925,3,confederate
25,0,-3.0585,3.857,-3.118,3.782,3,confederate
26,0,-3.0535,3.803,-3.135,3.803,6,confederate
27,0,-3.0745,3.918,-3.118,3.782,3,confederate
28,0,-3.0585,3.824,-3.118,3.782,3,confederate
29,0,-3.0715000000000003,3.803,-3.118,3.782,6,confederate
30,0,-3.0805,3.8405,-3.127,3.7925,3,confederate
31,0,-3.0375,3.835,-3.101,3.761,3,confederate
32,0,-3.067,3.803,-3.135,3.803,6,confederate
33,0,-3.033,3.803,-3.118,3.782,6,confederate
34,0,-3.0545,3.819,-3.118,3.782,12,confederate
35,0,-3.0165,3.7715,-3.075,3.73,12,confederate
36,0,-3.033,3.835,-3.083,3.74,12,confederate
37,0,-3.0545,3.803,-3.135,3.803,12,confederate
38,0,-3.0380000000000003,3.803,-3.092,3.7505,9,confederate
39,0,-3.0545,3.76625,-3.092,3.7505,12,confederate
40,0,-3.05,3.79775,-3.127,3.7925,12,confederate
41,0,-3.0335,3.79775,-3.092,3.7505,9,confederate
42,0,-3.0255,3.74525,-3.092,3.7505,12,confederate
43,0,-3.0335,3.74525,-3.092,3.7505,9,confederate
44,0,-3.0255,3.761,-3.109,3.7715,12,confederate
45,0,-3.0215,3.74525,-3.075,3.73,12,confederate
46,0,-3.059,3.7925,-3.135,3.803,12,confederate
47,0,-3.055,3.79775,-3.118,3.782,12,confederate
48,0,-3.0425,3.77675,-3.101,3.761,12,confederate
49,0,-3.0585,3.819,-3.135,3.803,12,confederate
50,0,-3.0245,3.803,-3.083,3.74,12,confederate
51,0,-3.038,3.76625,-3.101,3.7505,9,confederate
52,0,-3.025,3.7715,-3.118,3.782,6,confederate
53,0,-3.0725,3.81875,-3.127,3.7925,6,confederate
54,0,-3.0985,3.8515,-3.153,3.824,6,confederate
55,0,-3.063,3.8295,-3.135,3.7925,3,confederate
56,0,-3.0255,3.7505,-3.109,3.761,6,confederate
57,0,-3.0595,3.7985,-3.118,3.7715,6,confederate
58,0,-3.0460000000000003,3.782,-3.118,3.782,6,confederate
59,0,-3.068,3.78725,-3.127,3.782,6,confederate
60,0,-3.0855,3.82975,-3.171,3.835,6,confederate
61,0,-3.0675,3.803,-3.144,3.803,3,confederate
62,0,-3.0505,3.835,-3.109,3.761,3,confederate
63,0,-3.034,3.782,-3.127,3.782,3,confederate
64,0,-3.0675,3.80825,-3.162,3.824,3,confederate
65,0,-3.0635,3.803,-3.127,3.782,3,confederate
66,0,-3.047,3.78725,-3.144,3.803,3,confederate
67,0,-3.0425,3.782,-3.127,3.782,6,confederate
68,0,-3.0255,3.761,-3.109,3.761,6,confederate
69,0,-3.059,3.803,-3.144,3.803,6,confederate
70,0,-3.0425,3.78725,-3.127,3.782,12,confederate
71,0,-3.0425,3.782,-3.127,3.782,9,confederate
72,0,-3.064,3.824,-3.153,3.8135,12,confederate
73,0,-3.059,3.81875,-3.127,3.782,12,confederate
74,0,-3.06,3.8135,-3.144,3.803,12,confederate
75,0,-3.059,3.78725,-3.135,3.7925,12,confederate
76,0,-3.0940000000000003,3.857,-3.18,3.846,12,confederate
77,0,-3.0675,3.79775,-3.144,3.803,12,confederate
78,0,-3.0675,3.846,-3.118,3.7715,12,confederate
79,0,-3.0765,3.82425,-3.127,3.782,12,confederate
80,0,-3.072,3.80825,-3.144,3.803,12,confederate
81,0,-3.068,3.76625,-3.118,3.7715,12,confederate
82,0,-3.0465,3.761,-3.101,3.761,12,confederate
83,0,-3.0765,3.7925,-3.109,3.7715,6,confederate
84,0,-3.0595,3.782,-3.109,3.7715,6,confederate
85,0,-3.029,3.77675,-3.083,3.74,6,confederate
86,0,-3.0755,3.82975,-3.118,3.782,6,confederate
87,0,-3.0845,3.879,-3.153,3.824,6,confederate
88,0,-3.0545,3.8405,-3.092,3.7505,6,confederate
89,0,-3.0975,3.879,-3.189,3.868,6,confederate
90,0,-3.0885,3.8845,-3.153,3.824,6,confederate
91,0,-3.0495,3.782,-3.118,3.782,6,confederate
92,0,-3.0715,3.83575,-3.118,3.782,6,confederate
93,0,-3.0755,3.8515,-3.153,3.824,6,confederate
94,0,-3.0620000000000003,3.8135,-3.144,3.8135,6,confederate
95,0,-3.0845,3.8515,-3.162,3.835,6,confederate
96,0,-3.063,3.824,-3.153,3.824,3,confederate
97,0,-3.075,3.835,-3.118,3.782,3,confederate
98,0,-3.0885,3.846,-3.153,3.824,3,confederate
99,0,-3.0755,3.8405,-3.144,3.824,6,confederate
100,0,-3.0405,3.82425,-3.162,3.835,3,confederate
101,0,-3.023,3.79775,-3.118,3.782,3,confederate
102,0,-3.0625,3.8405,-3.162,3.835,9,confederate
103,0,-3.0625,3.846,-3.135,3.803,12,confederate
104,0,-3.0365,3.7925,-3.118,3.782,12,confederate
