frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.8985,9.325,-2.983,9.325,3,confederate
0,1,-3.579,8.104,-3.505,8.104,3,confederate
1,0,-2.904,9.454,-3.024,9.454,3,confederate
1,1,-3.641,8.1525,-3.444,7.9615,3,confederate
2,0,-2.904,9.454,-3.024,9.454,3,confederate
2,1,-3.688,8.3525,-3.591,8.301,3,confederate
3,0,-2.959,9.5205,-3.067,9.587,3,confederate
3,1,-3.663,8.404,-3.635,8.404,3,confederate
4,0,-3.0330000000000004,9.587,-3.067,9.587,3,confederate
4,1,-3.591,8.201,-3.591,8.301,3,confederate
5,0,-3.0215,9.62125,-3.067,9.587,0,confederate
5,1,-3.641,8.201,-3.526,8.1525,3,confederate
6,0,-2.9795,9.62125,-3.111,9.724,0,confederate
6,1,-3.663,8.301,-3.591,8.301,3,confederate
7,0,-2.99,9.587,-3.067,9.587,0,confederate
7,1,-3.681,8.201,-3.681,8.509,3,confederate
8,0,-2.9245,9.587,-3.067,9.587,0,confederate
8,1,-3.613,8.201,-3.613,8.3525,3,confederate
9,0,-3.055,9.724,-3.111,9.724,0,confederate
9,1,-3.547,8.201,-3.547,8.201,3,confederate
10,0,-3.0115,9.62125,-3.067,9.587,3,confederate
10,1,-3.556,8.201,-3.547,8.201,3,confederate
11,0,-3.0125,9.587,-3.067,9.587,3,confederate
11,1,-3.547,8.1525,-3.526,8.1525,3,confederate
12,0,-2.9485,9.48725,-3.024,9.454,3,confederate
12,1,-3.591,8.201,-3.591,8.301,3,confederate
13,0,-2.9085,9.454,-3.024,9.454,3,confederate
13,1,-3.74,8.201,-3.9,9.0165,3,confederate
14,0,-3.0325,9.587,-3.067,9.587,3,confederate
14,1,-3.681,8.201,-3.681,8.509,3,confederate
15,0,-2.9450000000000003,9.587,-3.067,9.587,0,confederate
15,1,-3.635,8.201,-3.635,8.404,3,confederate
16,0,-2.854,9.325,-2.9,9.199,0,confederate
16,1,-3.658,8.404,-3.658,8.4565,3,confederate
17,0,-3.0865,9.7945,-3.11,9.865,0,confederate
17,1,-3.556,8.056,-3.485,8.056,3,confederate
18,0,-2.884,9.35725,-2.958,9.454,0,confederate
18,1,-3.658,8.301,-3.658,8.4565,3,confederate
19,0,-2.9065,9.3895,-2.958,9.454,0,confederate
19,1,-3.785,8.301,-4.063,9.393,3,confederate
20,0,-2.88,9.35725,-2.896,9.325,0,confederate
20,1,-3.635,8.301,-3.635,8.404,3,confederate
21,0,-2.914,9.454,-2.896,9.325,0,confederate
21,1,-3.696,8.104,-3.775,8.727,3,confederate
22,0,-2.875,9.35725,-2.896,9.325,0,confederate
22,1,-3.681,8.201,-3.681,8.509,3,confederate
23,0,-2.88,9.454,-2.916,9.3895,0,confederate
23,1,-3.515,7.8695,-3.327,7.6915,3,confederate
24,0,-2.9865000000000004,9.6555,-3.019,9.724,0,confederate
24,1,-3.515,8.056,-3.485,8.056,3,confederate
25,0,-2.9135,9.454,-2.936,9.454,0,confederate
25,1,-3.591,8.201,-3.591,8.301,3,confederate
26,0,-2.934,9.454,-2.936,9.454,0,confederate
26,1,-3.635,8.404,-3.635,8.404,3,confederate
27,0,-3.0735,9.865,-3.063,9.865,0,confederate
27,1,-3.591,8.201,-3.591,8.301,3,confederate
28,0,-2.9545,9.587,-2.977,9.587,0,confederate
28,1,-3.598,8.056,-3.404,7.8695,3,confederate
29,0,-2.931,9.587,-2.977,9.587,0,confederate
29,1,-3.832,8.404,-3.874,8.957,3,confederate
30,0,-2.9225,9.454,-2.936,9.454,0,confederate
30,1,-3.577,8.104,-3.505,8.104,3,confederate
31,0,-2.997,9.587,-2.977,9.587,0,confederate
31,1,-3.535,7.915,-3.385,7.825,3,confederate
32,0,-2.841,9.325,-2.896,9.325,0,confederate
32,1,-3.74,8.201,-3.825,8.842,3,confederate
33,0,-3.019,9.724,-3.019,9.724,0,confederate
33,1,-3.658,8.251,-3.658,8.4565,3,confederate
34,0,-2.9985,9.587,-2.998,9.6555,0,confederate
34,1,-3.727,8.3525,-3.727,8.616,3,confederate
35,0,-2.9675,9.587,-2.977,9.587,0,confederate
35,1,-3.641,8.1525,-3.384,7.824,3,confederate
36,0,-2.946,9.48725,-2.936,9.454,0,confederate
36,1,-3.74,8.251,-3.799,8.7835,3,confederate
37,0,-2.9665,9.587,-2.956,9.5205,0,confederate
37,1,-3.704,8.251,-3.704,8.5625,3,confederate
38,0,-3.02,9.587,-2.977,9.587,0,confederate
38,1,-3.704,8.3525,-3.704,8.5625,3,confederate
39,0,-3.033,9.62125,-2.977,9.587,0,confederate
39,1,-3.641,8.1525,-3.505,8.104,3,confederate
40,0,-2.965,9.62125,-3.019,9.724,0,confederate
40,1,-3.598,8.056,-3.424,7.915,3,confederate
41,0,-2.934,9.455,-2.999,9.587,0,confederate
41,1,-3.817,8.4565,-3.9,9.0165,3,confederate
42,0,-3.0415,9.724,-3.042,9.724,0,confederate
42,1,-3.619,8.104,-3.485,8.056,3,confederate
43,0,-3.0525,9.724,-3.042,9.724,0,confederate
43,1,-3.707,8.301,-3.591,8.301,3,confederate
44,0,-3.0415,9.724,-3.042,9.724,0,confederate
44,1,-3.775,8.727,-3.775,8.727,3,confederate
45,0,-3.0315000000000003,9.724,-3.044,9.6555,0,confederate
45,1,-3.641,8.1525,-3.365,7.7795,3,confederate
46,0,-2.9450000000000003,9.587,-3.022,9.587,0,confederate
46,1,-3.727,8.509,-3.727,8.616,3,confederate
47,0,-2.9450000000000003,9.587,-3.067,9.587,0,confederate
47,1,-3.849,8.5625,-3.849,8.8985,3,confederate
48,0,-2.9605,9.3895,-2.983,9.325,0,confederate
48,1,-3.728,8.616,-3.728,8.618,3,confederate
49,0,-3.0125,9.454,-3.004,9.3895,0,confederate
49,1,-3.663,8.405,-3.636,8.405,3,confederate
50,0,-3.023,9.587,-3.134,9.724,3,confederate
50,1,-3.793,8.404,-3.875,8.958,3,confederate
51,0,-3.0555,9.587,-3.089,9.587,3,confederate
51,1,-3.707,8.5625,-3.704,8.5625,3,confederate
52,0,-3.078,9.587,-3.134,9.724,3,confederate
