frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.372,8.617,-2.306,8.6715,6,confederate
0,1,-1.229,8.727,-1.235,8.727,3,confederate
1,0,-2.539,9.10775,-2.532,9.5205,6,confederate
1,1,-1.259,8.92825,-1.285,9.078,3,confederate
2,0,-2.2535,8.180250000000001,-2.143,8.058,6,confederate
2,1,-1.2325,8.7835,-1.235,8.727,3,confederate
3,0,-2.5,9.10775,-2.489,9.199,6,confederate
3,1,-1.157,8.4565,-1.217,8.4565,3,confederate
4,0,-2.4625,8.87025,-2.424,8.957,6,confederate
4,1,-1.239,8.9,-1.342,9.325,3,confederate
5,0,-2.483,8.75675,-2.26,8.3525,6,confederate
5,1,-1.2595,9.04725,-1.342,9.325,3,confederate
6,0,-2.5225,9.04625,-2.499,9.076,6,confederate
6,1,-1.2425,8.8985,-1.268,8.957,3,confederate
7,0,-2.596,9.23275,-2.629,9.3895,6,confederate
7,1,-1.255,9.0165,-1.293,9.1375,3,confederate
8,0,-2.5365,9.0205,-2.576,9.199,6,confederate
8,1,-1.239,8.9,-1.306,9.076,3,confederate
9,0,-2.52,8.9635,-2.576,9.199,6,confederate
9,1,-1.207,8.7835,-1.256,8.727,3,confederate
10,0,-2.456,8.69975,-2.448,8.6715,6,confederate
10,1,-1.312,9.454,-1.351,9.3895,3,confederate
11,0,-2.595,9.199,-2.597,9.199,6,confederate
11,1,-1.2985,9.2635,-1.377,9.265,3,confederate
12,0,-2.4725,8.75825,-2.512,8.8985,6,confederate
12,1,-1.3290000000000002,9.3905,-1.348,9.076,3,confederate
13,0,-2.5545,9.16825,-2.597,9.199,6,confederate
13,1,-1.2765,9.199,-1.395,9.3895,3,confederate
14,0,-2.547,9.0205,-2.597,9.199,6,confederate
14,1,-1.287,9.456,-1.405,9.456,3,confederate
15,0,-2.521,8.92825,-2.546,9.0165,6,confederate
15,1,-1.3175,9.325,-1.417,9.3895,3,confederate
16,0,-2.487,8.847000000000001,-2.541,9.076,6,confederate
16,1,-1.2765,9.10675,-1.313,8.84,3,confederate
17,0,-2.544,9.04875,-2.576,9.199,6,confederate
17,1,-1.3,9.04625,-1.34,9.0165,3,confederate
18,0,-2.5265,8.98725,-2.541,9.076,6,confederate
18,1,-1.2679999999999998,9.10675,-1.305,8.7835,3,confederate
19,0,-2.569,9.1375,-2.541,9.076,6,confederate
19,1,-1.257,9.076,-1.348,9.076,3,confederate
20,0,-2.51,8.92775,-2.508,8.957,6,confederate
20,1,-1.315,9.16825,-1.358,9.1375,3,confederate
21,0,-2.622,9.32575,-2.629,9.3895,6,confederate
21,1,-1.3155,9.262,-1.367,9.199,3,confederate
22,0,-2.5875,9.04725,-2.629,9.3895,6,confederate
22,1,-1.311,9.199,-1.388,9.199,3,confederate
23,0,-2.5,8.940000000000001,-2.567,9.325,6,confederate
23,1,-1.3115,9.262,-1.468,9.724,3,confederate
24,0,-2.485,8.995000000000001,-2.506,9.262,6,confederate
24,1,-1.287,9.0165,-1.427,9.454,3,confederate
25,0,-2.406,8.75525,-2.424,8.957,6,confederate
25,1,-1.2575,8.812750000000001,-1.429,9.325,3,confederate
26,0,-2.5385,9.3265,-2.514,9.454,6,confederate
26,1,-1.36,9.23275,-1.535,10.0125,3,confederate
27,0,-2.5555,9.2635,-2.43,9.1375,6,confederate
27,1,-1.256,8.457,-1.265,8.254,3,confederate
28,0,-2.4035,8.75675,-2.446,9.199,6,confederate
28,1,-1.2285,8.32675,-1.284,8.251,3,confederate
29,0,-2.619,9.6555,-2.586,9.724,6,confederate
29,1,-1.338,9.1375,-1.412,9.076,3,confederate
30,0,-2.537,9.32575,-2.605,9.7945,6,confederate
30,1,-1.3155,8.9,-1.358,8.728,3,confederate
31,0,-2.4965,9.2935,-2.48,9.325,6,confederate
31,1,-1.3435,9.16825,-1.475,9.199,3,confederate
32,0,-2.54,8.959,-2.377,8.7835,6,confederate
32,1,-1.2955,8.84,-1.417,8.84,3,confederate
33,0,-2.6710000000000003,9.42175,-2.44,9.0165,6,confederate
33,1,-1.3355,8.975999999999999,-1.582,9.865,3,confederate
34,0,-2.6735,9.6575,-2.558,9.454,6,confederate
34,1,-1.3465,9.05425,-1.582,9.865,3,confederate
35,0,-2.4815,8.98675,-2.494,9.1375,6,confederate
35,1,-1.3395,8.957,-1.436,8.957,3,confederate
36,0,-2.551,9.10675,-2.499,9.076,6,confederate
36,1,-1.408,9.3265,-1.582,9.865,3,confederate
37,0,-2.5145,8.907499999999999,-2.576,9.199,6,confederate
37,1,-1.387,9.262,-1.537,9.587,3,confederate
38,0,-2.606,9.1385,-2.593,9.262,6,confederate
38,1,-1.3935,9.2305,-1.516,9.454,3,confederate
39,0,-2.464,8.7275,-2.496,8.84,6,confederate
39,1,-1.38,9.076,-1.605,10.01,3,confederate
40,0,-2.528,8.75875,-2.563,9.076,6,confederate
40,1,-1.3525,8.957,-1.436,8.957,3,confederate
41,0,-2.55,8.812750000000001,-2.512,8.8985,6,confederate
41,1,-1.376,9.199,-1.475,9.199,3,confederate
42,0,-2.5965,9.04625,-2.563,9.076,6,confederate
42,1,-1.388,9.076,-1.475,9.199,3,confederate
43,0,-2.594,9.076,-2.563,9.076,3,confederate
43,1,-1.433,9.42275,-1.582,9.865,3,confederate
44,0,-2.677,9.262,-2.688,9.5205,3,confederate
44,1,-1.3925,9.10675,-1.495,9.325,3,confederate
45,0,-2.583,9.076,-2.563,9.076,3,confederate
45,1,-1.402,9.077,-1.495,9.325,3,confederate
46,0,-2.669,9.454,-2.669,9.454,3,confederate
46,1,-1.445,9.35725,-1.582,9.865,3,confederate
47,0,-2.746,9.454,-2.746,9.724,6,confederate
47,1,-1.425,9.3265,-1.526,9.5205,3,confederate
48,0,-2.757,9.078,-2.563,9.078,6,confederate
48,1,-1.4295,9.3265,-1.559,9.724,3,confederate
49,0,-2.833,9.587,-2.688,9.5205,6,confederate
49,1,-1.3985,8.98675,-1.445,9.0165,3,confederate
50,0,-2.776,9.393,-2.688,9.5205,6,confederate
50,1,-1.4660000000000002,9.42175,-1.516,9.454,3,confederate
51,0,-2.766,9.393,-2.766,9.7945,6,confederate
51,1,-1.499,9.48925,-1.582,9.865,3,confederate
52,0,-2.74,8.958,-2.48,8.7835,6,confederate
52,1,-1.4340000000000002,9.08325,-1.505,9.3895,3,confederate
53,0,-2.721,9.2005,-2.633,9.325,6,confederate
53,1,-1.489,9.4235,-1.582,9.865,3,confederate
54,0,-2.615,8.958,-2.529,8.957,6,confederate
54,1,-1.4195,9.0165,-1.455,9.076,3,confederate
55,0,-2.757,9.141,-2.726,9.6555,6,confederate
55,1,-1.4685,9.35725,-1.505,9.3895,3,confederate
56,0,-2.718,9.076,-2.563,9.076,6,confederate
56,1,-1.2915,8.3025,-1.364,8.509,3,confederate
57,0,-2.632,8.8985,-2.402,8.509,6,confederate
57,1,-1.4535,9.19975,-1.485,9.262,3,confederate
58,0,-2.776,9.078,-2.766,9.7945,6,confederate
58,1,-1.4935,9.32575,-1.57,9.7945,3,confederate
59,0,-2.749,9.262,-2.651,9.3895,6,confederate
59,1,-1.4385,9.10675,-1.526,9.5205,3,confederate
60,0,-2.768,9.1375,-2.726,9.6555,6,confederate
60,1,-1.4105,8.957,-1.436,8.957,3,confederate
61,0,-2.71,9.1375,-2.48,8.7835,6,confederate
61,1,-1.4335,9.076,-1.495,9.325,3,confederate
62,0,-2.721,9.2005,-2.651,9.3895,6,confederate
62,1,-1.4945,9.3905,-1.526,9.5205,3,confederate
63,0,-2.726,9.078,-2.597,9.199,6,confederate
63,1,-1.4455,9.076,-1.455,9.076,3,confederate
64,0,-2.652,9.0195,-2.58,9.1375,6,confederate
64,1,-1.451,9.078,-1.516,9.456,3,confederate
65,0,-2.666,8.8985,-2.512,8.8985,6,confederate
65,1,-1.4265,8.8985,-1.417,8.84,3,confederate
66,0,-2.806,9.3265,-2.766,9.7945,6,confederate
66,1,-1.4665,9.29575,-1.516,9.454,3,confederate
67,0,-2.794,9.1375,-2.593,9.262,6,confederate
67,1,-1.599,9.90125,-1.593,9.9375,3,confederate
68,0,-2.9435,9.68975,-2.611,9.325,3,confederate
68,1,-1.5375,9.5215,-1.537,9.587,3,confederate
69,0,-2.66,9.2005,-2.593,9.262,3,confederate
69,1,-1.417,8.84,-1.417,8.84,3,confederate
70,0,-2.8375,9.62125,-2.743,9.7945,3,confederate
70,1,-1.408,8.727,-1.399,8.727,3,confederate
71,0,-2.7545,9.26275,-2.611,9.325,3,confederate
71,1,-1.512,9.29425,-1.485,9.262,3,confederate
72,0,-2.7975000000000003,9.5215,-2.684,9.587,3,confederate
72,1,-1.417,8.84,-1.417,8.84,3,confederate
73,0,-2.798,9.456,-2.639,9.587,3,confederate
73,1,-1.5165,9.39125,-1.526,9.5205,3,confederate
74,0,-2.7125,9.0165,-2.434,8.84,3,confederate
