frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.923,9.42175,-2.979,9.5205,0,confederate
0,1,-3.02,8.5625,-3.02,8.5625,24,confederate
1,0,-2.9515,9.587,-2.999,9.587,0,confederate
1,1,-3.182,8.7835,-3.159,9.0165,24,confederate
2,0,-2.9535,9.62125,-2.979,9.5205,0,confederate
2,1,-2.982,8.4565,-2.982,8.509,24,confederate
3,0,-2.9640000000000004,9.6555,-2.999,9.587,0,confederate
3,1,-3.161,8.616,-3.039,8.616,24,confederate
4,0,-3.006,9.7945,-3.064,9.7945,0,confederate
4,1,-3.246,8.5705,-3.246,9.2005,24,confederate
5,0,-2.9355,9.454,-2.938,9.3895,0,confederate
5,1,-3.048,8.514,-3.039,8.616,24,confederate
6,0,-2.9530000000000003,9.587,-3.022,9.587,15,confederate
6,1,-3.051,8.355,-3.098,8.84,9,confederate
7,0,-2.944,9.55375,-3.022,9.587,15,confederate
7,1,-3.069,8.5625,-3.0,8.5625,9,confederate
8,0,-2.936,9.5205,-2.958,9.454,12,confederate
8,1,-3.157,8.404,-3.245,9.199,9,confederate
9,0,-2.9235,9.35725,-2.938,9.3895,9,confederate
9,1,-2.9905,8.081,-3.022,8.509,12,confederate
10,0,-2.988,9.587,-2.999,9.587,9,confederate
10,1,-3.2705,8.46125,-3.415,9.078,12,confederate
11,0,-2.999,9.7945,-2.999,9.587,9,confederate
11,1,-3.2395,8.31325,-3.391,8.9015,15,confederate
12,0,-2.8735,9.2305,-2.859,9.1375,9,confederate
12,1,-3.347,8.4165,-3.55,9.262,15,confederate
13,0,-2.913,9.35725,-2.917,9.325,9,confederate
13,1,-3.204,8.2125,-3.262,8.51,12,confederate
14,0,-2.9405,9.587,-2.958,9.454,9,confederate
14,1,-3.3575,8.506499999999999,-3.496,8.957,12,confederate
15,0,-2.7815,9.148,-2.787,8.842,9,confederate
15,1,-3.339,8.431249999999999,-3.401,8.51,12,confederate
16,0,-2.9450000000000003,9.587,-3.022,9.587,9,confederate
16,1,-3.678,9.0175,-3.852,9.5245,12,confederate
17,0,-2.959,9.587,-2.98,9.454,9,confederate
17,1,-3.498,8.75875,-3.6,8.9015,18,confederate
18,0,-2.931,9.454,-2.98,9.454,9,confederate
18,1,-3.9225,9.589,-3.955,9.724,21,confederate
