frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.481,10.237,-3.445,10.314,3,confederate
0,1,-3.7075,8.152750000000001,-3.824,8.84,6,confederate
1,0,-3.4705,10.314,-3.445,10.314,3,confederate
1,1,-3.665,8.008,-3.684,8.5625,3,confederate
2,0,-3.4855,10.315,-3.471,10.393,0,confederate
2,1,-3.661,8.509,-3.661,8.509,6,confederate
3,0,-3.2595,9.865,-3.225,9.724,0,confederate
3,1,-3.707,8.201,-3.707,8.616,3,confederate
4,0,-2.9715,9.23525,-2.99,9.0165,0,confederate
4,1,-3.779,8.3525,-3.779,8.7835,3,confederate
5,0,-3.2955,9.90125,-3.272,9.865,0,confederate
5,1,-3.646,8.104,-3.853,8.957,3,confederate
6,0,-3.2845,10.01,-3.32,10.01,0,confederate
6,1,-3.707,8.104,-3.707,8.616,3,confederate
6,2,0.714,2.397,1.06,6.132,21,participant
7,0,-3.248,9.865,-3.248,9.7945,0,confederate
7,1,-3.734,8.201,-3.779,8.7835,3,confederate
7,2,0.51,2.4445,0.77,7.5215,27,participant
8,0,-3.2255,9.865,-3.272,9.865,0,confederate
8,1,-3.707,8.056,-3.707,8.616,3,confederate
8,2,0.2985,2.50725,0.314,2.453,27,participant
9,0,-3.356,10.0475,-3.345,10.085,3,confederate
9,1,-3.687,8.1525,-3.73,8.6715,3,confederate
9,2,0.03,2.7965,-0.194,4.7705,18,participant
10,0,-3.4335,10.282,-3.5,10.554,3,confederate
10,1,-3.684,8.008,-3.684,8.5625,3,confederate
10,2,-0.164,2.7065,-0.804,7.241,24,participant
11,0,-3.158,9.68975,-3.248,9.7945,3,confederate
11,1,-3.665,8.104,-3.803,8.84,3,confederate
11,2,-0.2314999999999999,2.712,-0.218,2.712,27,participant
12,0,-3.42,10.2765,-3.447,10.393,3,confederate
12,1,-3.687,8.201,-3.879,9.0165,3,confederate
12,2,-0.435,2.884,-0.398,2.86,18,participant
13,0,-3.4075,10.2765,-3.474,10.475,6,confederate
13,1,-3.73,8.404,-3.931,9.1375,3,confederate
13,2,-0.607,2.9407500000000004,-0.59,2.9155,24,participant
14,0,-3.3825000000000003,10.2015,-3.474,10.475,30,confederate
14,1,-3.753,8.509,-4.012,9.325,3,confederate
14,2,-0.7855000000000001,3.0185,-0.781,3.0185,27,participant
14,3,-0.673,4.202,-0.642,4.125,30,participant
15,1,-3.836,8.727,-3.905,9.076,6,confederate
15,2,-1.0845,3.205,-1.208,3.337,18,participant
15,3,-0.807,4.228,-0.807,4.228,30,participant
16,0,-3.919,8.87025,-3.853,8.957,24,confederate
16,1,-1.2135,3.15525,-1.32,3.265,18,participant
16,2,-1.04,4.42,-1.04,4.42,27,participant
17,0,-1.3405,3.29625,-1.323,3.2725,21,participant
17,1,-1.2535,4.523,-1.245,4.523,21,participant
18,0,-1.616,3.4465000000000003,-1.559,3.438,27,participant
18,1,-1.3904999999999998,4.4785,-1.381,4.449,24,participant
19,0,-1.923,3.527,-2.054,3.751,15,participant
19,1,-1.7885,4.9225,-1.612,4.727,18,participant
20,0,-1.963,3.5787500000000003,-2.09,3.6305,15,participant
20,1,-1.74,4.568,-1.74,4.568,15,participant
20,2,-3.1565000000000003,10.085,-3.274,10.085,21,confederate
21,0,-2.07,3.602,-2.07,3.6115,30,participant
21,1,-2.015,4.897,-2.015,4.897,15,participant
21,2,-3.2615,10.01125,-3.452,10.4825,3,confederate
22,0,-2.205,3.645,-2.198,3.64,27,participant
22,1,-2.688,5.76975,-3.007,6.303,18,participant
22,2,-3.298,10.1985,-3.374,10.393,0,confederate
23,0,-2.4565,3.73525,-2.401,3.73,30,participant
23,1,-2.721,5.795,-2.726,5.446,15,participant
23,2,-3.178,10.01,-3.298,10.16,0,confederate
24,0,-2.7865,3.897,-2.825,3.9695,24,participant
24,1,-2.974,5.7705,-2.974,5.6495,12,participant
24,2,-3.144,9.724,-3.156,9.724,0,confederate
25,0,-2.9130000000000003,4.01125,-3.044,4.101,15,participant
25,1,-3.199,5.769,-3.199,5.7445,9,participant
25,2,-3.1100000000000003,9.7945,-3.156,9.7945,0,confederate
26,0,-3.1505,4.2485,-3.247,4.202,21,participant
26,1,-3.0775,5.446,-3.122,5.424,12,participant
26,2,-3.1905,10.01,-3.25,10.085,0,confederate
26,3,-3.5445,8.154499999999999,-3.591,8.301,12,confederate
27,0,-3.3085,4.215999999999999,-3.429,4.281,21,participant
27,1,-3.2635,5.523,-3.302,5.49,15,participant
27,2,-3.252,10.16,-3.325,10.393,0,confederate
27,3,-3.922,8.8995,-3.907,8.84,9,confederate
28,0,-3.454,4.315,-3.562,4.308,18,participant
28,1,-3.5095,5.673,-3.5,5.58,15,participant
28,2,-3.1435,10.01,-3.155,10.01,0,confederate
28,3,-3.932,8.957,-3.927,8.84,6,confederate
29,0,-3.658,4.30825,-3.819,4.406,12,participant
29,1,-3.7385,5.805999999999999,-3.705,5.673,12,participant
29,2,-3.109,9.865,-3.155,10.01,0,confederate
29,3,-3.886,8.7925,-4.032,9.076,6,confederate
30,0,-3.788,4.3925,-3.929,4.449,18,participant
30,1,-3.849,5.769,-3.838,5.673,15,participant
