frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.4465,8.958,-1.495,9.325,3,confederate
0,1,-2.651,8.958,-2.546,9.0165,12,confederate
1,0,-1.455,9.076,-1.476,9.076,3,confederate
1,1,-2.502,8.509,-2.373,8.405,12,confederate
2,0,-1.413,8.844000000000001,-1.486,9.1375,9,confederate
2,1,-2.726,9.076,-2.651,9.3895,12,confederate
3,0,-1.491,9.16825,-1.496,9.199,9,confederate
3,1,-2.707,8.7835,-2.707,9.587,12,confederate
4,0,-1.5015,9.199,-1.496,9.199,9,confederate
4,1,-2.833,9.262,-2.58,9.1375,12,confederate
5,0,-1.4515,8.98675,-1.467,9.0165,9,confederate
5,1,-2.729,9.076,-2.58,9.1375,12,confederate
6,0,-1.4715,9.04625,-1.476,9.076,9,confederate
6,1,-2.619,8.842,-2.563,9.076,12,confederate
7,0,-1.5114999999999998,9.2305,-1.517,9.3265,9,confederate
7,1,-2.485,8.618,-2.402,8.509,12,confederate
8,0,-1.476,9.077,-1.486,9.1375,9,confederate
8,1,-2.666,8.728,-2.633,9.325,12,confederate
9,0,-1.457,8.9575,-1.467,9.0165,9,confederate
9,1,-2.655,8.842,-2.597,9.199,12,confederate
10,0,-1.418,8.727,-1.419,8.727,9,confederate
10,1,-2.567,8.84,-2.496,8.84,12,confederate
11,0,-1.4345,8.75825,-1.457,8.957,9,confederate
11,1,-2.637,8.8985,-2.633,9.3265,12,confederate
12,0,-1.438,8.812750000000001,-1.447,8.8985,9,confederate
12,1,-2.619,8.8985,-2.563,9.076,12,confederate
13,0,-1.467,9.0165,-1.467,9.0165,9,confederate
13,1,-2.739,9.076,-2.563,9.076,12,confederate
14,0,-1.415,8.69975,-1.457,8.957,9,confederate
14,1,-2.848,9.3895,-2.848,10.085,12,confederate
15,0,-1.4475,8.958,-1.486,9.1375,9,confederate
15,1,-2.635,9.0165,-2.546,9.0165,12,confederate
16,0,-1.4620000000000002,8.98675,-1.467,9.0165,9,confederate
16,1,-2.785,8.84,-2.785,9.865,12,confederate
17,0,-1.393,8.814250000000001,-1.457,8.957,9,confederate
17,1,-2.393,8.3025,-2.275,8.056,12,confederate
18,0,-1.4475,8.8985,-1.427,8.8985,9,confederate
18,1,-2.785,8.842,-2.785,9.865,12,confederate
19,0,-1.4455,9.0165,-1.455,9.076,9,confederate
19,1,-2.55,8.51,-2.373,8.405,12,confederate
20,0,-1.5265,9.5205,-1.516,9.454,9,confederate
20,1,-2.734,8.6745,-2.766,9.7945,12,confederate
21,0,-1.4455,9.0165,-1.455,9.076,9,confederate
21,1,-2.637,8.7865,-2.529,8.957,12,confederate
22,0,-1.323,8.84,-1.417,8.84,9,confederate
22,1,-2.464,8.4585,-2.275,8.056,12,confederate
23,0,-1.485,9.262,-1.475,9.199,9,confederate
23,1,-2.633,8.6745,-2.633,9.325,12,confederate
24,0,-1.4805,9.265,-1.516,9.454,9,confederate
24,1,-2.57,8.405,-2.33,8.251,12,confederate
25,0,-1.5385,9.59575,-1.605,10.01,9,confederate
25,1,-2.57,8.404,-2.302,8.1525,12,confederate
26,0,-1.382,8.84,-1.417,8.84,9,confederate
26,1,-2.586,8.728,-2.433,8.616,12,confederate
27,0,-1.4289999999999998,9.04725,-1.475,9.199,9,confederate
27,1,-2.602,8.5655,-2.464,8.727,12,confederate
28,0,-1.434,9.078,-1.495,9.325,9,confederate
28,1,-2.746,8.9015,-2.746,9.724,12,confederate
29,0,-1.415,8.957,-1.436,8.957,9,confederate
29,1,-2.669,8.727,-2.633,9.325,12,confederate
30,0,-1.4105,8.92775,-1.455,9.076,9,confederate
30,1,-2.789,9.1375,-2.726,9.6555,12,confederate
31,0,-1.3395,8.58925,-1.373,8.5625,9,confederate
31,1,-2.638,8.7865,-2.496,8.84,12,confederate
32,0,-1.411,8.958,-1.57,9.7945,9,confederate
32,1,-2.575,8.728,-2.563,9.076,12,confederate
33,0,-1.511,9.425,-1.605,10.01,9,confederate
33,1,-2.619,8.8985,-2.563,9.076,12,confederate
34,0,-1.4955,9.3265,-1.516,9.454,9,confederate
34,1,-2.687,8.7865,-2.563,9.076,12,confederate
35,0,-1.3705,8.8985,-1.417,8.84,9,confederate
35,1,-2.478,8.5655,-2.373,8.405,12,confederate
36,0,-1.507,9.4,-1.582,9.865,9,confederate
36,1,-2.692,9.2005,-2.633,9.325,12,confederate
37,0,-1.4955,9.3275,-1.593,9.9375,9,confederate
37,1,-2.718,8.958,-2.633,9.325,12,confederate
38,0,-1.4460000000000002,9.10775,-1.582,9.865,9,confederate
38,1,-2.517,8.618,-2.464,8.727,12,confederate
39,0,-1.5285000000000002,9.532,-1.605,10.01,9,confederate
39,1,-2.721,8.8985,-2.688,9.5205,12,confederate
40,0,-1.428,9.10775,-1.526,9.5205,9,confederate
40,1,-2.729,8.957,-2.669,9.454,12,confederate
41,0,-1.4855,9.265,-1.537,9.587,9,confederate
41,1,-2.686,8.7835,-2.58,9.1375,12,confederate
42,0,-1.441,9.04725,-1.485,9.262,9,confederate
42,1,-2.669,8.7835,-2.512,8.8985,12,confederate
43,0,-1.521,9.48725,-1.526,9.5205,9,confederate
43,1,-2.703,8.84,-2.563,9.076,12,confederate
44,0,-1.5105,9.42275,-1.559,9.724,9,confederate
44,1,-2.776,9.076,-2.496,8.84,12,confederate
45,0,-1.537,9.587,-1.537,9.587,9,confederate
45,1,-2.733,8.84,-2.746,9.724,12,confederate
46,0,-1.465,9.1375,-1.465,9.1375,9,confederate
46,1,-2.703,8.84,-2.669,9.454,12,confederate
47,0,-1.455,9.076,-1.455,9.076,9,confederate
47,1,-2.619,8.6745,-2.529,8.957,12,confederate
48,0,-1.48,9.23125,-1.505,9.3895,9,confederate
48,1,-2.652,8.6715,-2.58,9.1375,12,confederate
49,0,-1.485,9.2635,-1.559,9.724,9,confederate
49,1,-2.757,9.141,-2.58,9.1375,12,confederate
50,0,-1.5055,9.3895,-1.537,9.587,9,confederate
50,1,-2.833,9.262,-2.563,9.076,12,confederate
51,0,-1.381,8.64375,-1.39,8.6715,9,confederate
51,1,-2.601,8.727,-2.464,8.727,12,confederate
52,0,-1.49,9.29425,-1.526,9.5205,9,confederate
52,1,-2.652,8.6715,-2.597,9.199,12,confederate
53,0,-1.465,9.13925,-1.526,9.5205,9,confederate
53,1,-2.721,8.958,-2.651,9.3895,12,confederate
54,0,-1.5055,9.3895,-1.548,9.6555,9,confederate
54,1,-2.739,8.957,-2.344,8.3025,12,confederate
55,0,-1.5875,9.90225,-1.605,10.01,9,confederate
55,1,-2.707,8.842,-2.707,9.587,12,confederate
56,0,-1.5705,9.76025,-1.593,9.9375,9,confederate
56,1,-2.655,9.078,-2.529,8.957,12,confederate
57,0,-1.4265,8.957,-1.417,8.84,9,confederate
57,1,-2.586,8.958,-2.546,9.0165,12,confederate
58,0,-1.4555,9.078,-1.475,9.199,9,confederate
58,1,-2.673,8.958,-2.633,9.325,12,confederate
59,0,-1.4195,8.92775,-1.427,8.8985,9,confederate
59,1,-2.602,8.728,-2.546,9.0165,12,confederate
60,0,-1.4055,9.0165,-1.475,9.199,9,confederate
60,1,-2.634,8.846,-2.448,8.6715,12,confederate
61,0,-1.4195,8.98675,-1.436,8.957,9,confederate
61,1,-2.789,9.199,-2.597,9.199,12,confederate
62,0,-1.4335,9.076,-1.455,9.076,9,confederate
62,1,-2.635,8.728,-2.373,8.404,12,confederate
63,0,-1.4335,9.076,-1.455,9.076,9,confederate
63,1,-2.493,8.509,-2.402,8.509,12,confederate
64,0,-1.4785,9.359,-1.527,9.5245,9,confederate
64,1,-2.776,9.199,-2.651,9.3895,12,confederate
65,0,-1.453,9.23125,-1.582,9.865,9,confederate
65,1,-2.592,8.957,-2.448,8.6715,12,confederate
66,0,-1.5145,9.588,-1.654,10.314,9,confederate
66,1,-2.754,9.076,-2.707,9.587,12,confederate
67,0,-1.366,8.8985,-1.436,8.957,9,confederate
67,1,-2.479,8.3525,-2.358,8.3525,12,confederate
68,0,-1.406,8.8985,-1.485,9.262,9,confederate
68,1,-2.784,9.0165,-2.806,9.9375,12,confederate
69,0,-1.4055,8.957,-1.417,8.84,9,confederate
69,1,-2.632,8.6715,-2.58,9.1375,12,confederate
70,0,-1.3315,8.84,-1.445,9.0165,9,confederate
70,1,-2.598,8.5625,-2.597,9.199,12,confederate
71,0,-1.5259999999999998,9.59,-1.617,10.085,9,confederate
71,1,-2.583,8.51,-2.597,9.199,12,confederate
72,0,-1.4695,9.30875,-1.719,10.7205,9,confederate
72,1,-2.58,8.728,-2.496,8.84,12,confederate
73,0,-1.429,9.04625,-1.495,9.325,9,confederate
73,1,-2.666,8.7835,-2.633,9.325,12,confederate
74,0,-1.4855,9.265,-1.537,9.587,9,confederate
74,1,-2.601,9.0165,-2.563,9.076,12,confederate
75,0,-1.4175,8.84,-1.436,8.957,9,confederate
75,1,-2.563,8.616,-2.546,9.0165,12,confederate
76,0,-1.2735,8.84,-1.417,8.84,9,confederate
76,1,-2.652,8.957,-2.529,8.957,12,confederate
77,0,-1.4885000000000002,9.4235,-1.537,9.587,9,confederate
77,1,-2.586,9.0165,-2.546,9.0165,12,confederate
78,0,-1.424,8.957,-1.485,9.262,9,confederate
78,1,-2.478,8.405,-2.433,8.616,12,confederate
79,0,-1.533,9.5625,-1.559,9.724,9,confederate
79,1,-2.534,8.404,-2.58,9.1375,12,confederate
80,0,-1.4455,9.0165,-1.495,9.325,9,confederate
80,1,-2.534,8.84,-2.529,8.957,12,confederate
81,0,-1.331,8.404,-1.323,8.254,9,confederate
81,1,-2.635,8.8985,-2.615,9.262,12,confederate
82,0,-1.4220000000000002,8.869250000000001,-1.417,8.84,9,confederate
82,1,-2.563,8.842,-2.563,9.078,12,confederate
83,0,-1.4315,8.92975,-1.455,9.076,9,confederate
