frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.183,8.617,-1.207,8.6715,3,confederate
0,1,-2.949,8.957,-2.932,9.587,6,confederate
1,0,-1.1425,8.4565,-1.155,8.301,9,confederate
1,1,-2.97,9.0165,-2.932,9.587,6,confederate
2,0,-1.2025,8.785,-1.231,8.842,9,confederate
2,1,-3.084,9.454,-2.932,9.587,6,confederate
3,0,-1.1835,8.64475,-1.215,8.728,9,confederate
3,1,-2.896,8.84,-2.932,9.587,6,confederate
4,0,-1.207,8.6715,-1.207,8.6715,9,confederate
4,1,-2.907,8.957,-3.017,9.865,6,confederate
5,0,-1.272,9.077,-1.272,9.1375,9,confederate
5,1,-3.01,9.076,-2.953,9.6555,6,confederate
6,0,-1.2395,8.76325,-1.276,9.0165,9,confederate
6,1,-3.029,9.199,-2.974,9.724,6,confederate
7,0,-1.224,8.5705,-1.251,8.84,9,confederate
7,1,-2.991,9.199,-2.932,9.587,6,confederate
8,0,-1.207,8.727,-1.235,8.727,9,confederate
8,1,-2.974,9.199,-2.974,9.724,6,confederate
9,0,-1.209,8.4585,-1.219,8.616,9,confederate
9,1,-3.093,9.587,-2.932,9.587,6,confederate
10,0,-1.274,9.077,-1.293,9.1375,9,confederate
10,1,-3.157,9.587,-2.891,9.454,6,confederate
11,0,-1.225,8.75525,-1.235,8.727,9,confederate
11,1,-2.93,8.8985,-2.953,9.6555,6,confederate
12,0,-1.2719999999999998,8.98675,-1.289,8.957,9,confederate
12,1,-2.953,9.1375,-2.953,9.6555,6,confederate
13,0,-1.1885,8.48275,-1.217,8.4565,9,confederate
13,1,-2.932,9.076,-2.932,9.587,6,confederate
14,0,-1.2895,8.98725,-1.358,9.1375,9,confederate
14,1,-3.093,9.325,-2.995,9.7945,12,confederate
15,0,-1.2160000000000002,8.7275,-1.348,9.076,9,confederate
15,1,-2.932,8.8985,-2.932,9.587,12,confederate
16,0,-1.197,8.64375,-1.317,8.727,9,confederate
16,1,-3.072,9.262,-3.017,9.865,12,confederate
17,0,-1.2765,8.957,-1.373,8.957,9,confederate
17,1,-3.072,9.262,-2.953,9.6555,12,confederate
18,0,-1.322,8.8985,-1.394,8.957,9,confederate
18,1,-2.951,8.8985,-3.039,9.9375,12,confederate
19,0,-1.2945,8.84,-1.376,8.84,9,confederate
19,1,-3.011,9.1375,-2.953,9.6555,9,confederate
20,0,-1.482,9.455,-1.582,9.865,9,confederate
20,1,-3.01,9.1375,-2.932,9.587,9,confederate
21,0,-1.34,8.5625,-1.364,8.509,9,confederate
21,1,-3.071,9.325,-2.974,9.724,6,confederate
22,0,-1.46,9.10675,-1.455,9.076,9,confederate
22,1,-3.084,9.454,-2.953,9.6555,9,confederate
23,0,-1.465,9.1375,-1.455,9.076,9,confederate
23,1,-3.202,9.6555,-2.932,9.587,6,confederate
24,0,-1.436,9.0165,-1.486,9.1375,9,confederate
24,1,-3.179,9.6555,-2.932,9.587,9,confederate
25,0,-1.4655,9.076,-1.486,9.1375,9,confederate
25,1,-3.072,9.325,-2.974,9.724,6,confederate
26,0,-1.4285,8.81175,-1.438,8.84,9,confederate
26,1,-3.276,10.01,-2.974,9.724,6,confederate
27,0,-1.438,8.84,-1.438,8.84,9,confederate
27,1,-3.225,9.724,-2.974,9.724,6,confederate
28,0,-1.4615,8.98725,-1.528,9.262,9,confederate
28,1,-3.203,9.724,-2.932,9.587,6,confederate
29,0,-1.477,9.076,-1.478,8.957,9,confederate
29,1,-3.135,9.5205,-2.912,9.5205,6,confederate
30,0,-1.5435,9.42275,-1.56,9.456,9,confederate
30,1,-3.051,9.199,-2.953,9.6555,6,confederate
31,0,-1.497,9.1375,-1.572,9.262,9,confederate
31,1,-3.114,9.454,-2.995,9.7945,6,confederate
32,0,-1.5219999999999998,9.1375,-1.551,9.1375,9,confederate
32,1,-3.179,9.724,-2.932,9.587,6,confederate
33,0,-1.5065,9.262,-1.615,9.3895,9,confederate
33,1,-3.227,9.865,-2.974,9.724,6,confederate
34,0,-1.533,9.2305,-1.604,9.325,9,confederate
34,1,-3.179,9.7945,-2.974,9.724,6,confederate
35,0,-1.4355,8.958,-1.521,8.84,9,confederate
35,1,-3.179,9.724,-2.974,9.724,9,confederate
36,0,-1.4874999999999998,9.0175,-1.562,9.078,9,confederate
36,1,-3.157,9.5205,-3.039,9.9375,12,confederate
37,0,-1.4675,8.812750000000001,-1.572,9.1375,9,confederate
37,1,-3.157,9.6555,-3.061,10.01,12,confederate
38,0,-1.4575,8.841000000000001,-1.572,9.1375,9,confederate
