frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.525,9.3265,-0.845,10.4945,6,confederate
0,1,-2.203,9.99,-2.212,10.554,3,confederate
1,0,-0.536,9.3895,-0.832,10.335,12,confederate
1,1,-2.1870000000000003,9.884,-2.212,10.554,3,confederate
2,0,-0.519,8.7865,-0.707,8.7865,12,confederate
2,1,-2.2065,9.9235,-2.23,10.6385,6,confederate
2,2,7.996,17.6835,7.996,17.6835,27,participant
3,0,-0.519,8.957,-0.721,8.957,12,confederate
3,1,-2.242,10.10475,-2.247,10.7205,6,confederate
4,0,-0.539,8.733,-0.694,8.618,6,confederate
4,1,-2.2085,10.03725,-2.301,10.979,6,confederate
4,2,7.601,16.81,7.601,16.81,30,participant
5,0,-0.525,9.3525,-0.753,9.3525,9,confederate
5,1,-2.183,9.8195,-2.23,10.6385,6,confederate
5,2,7.601,16.81,7.601,16.81,27,participant
6,0,-0.532,8.8985,-0.78,9.9805,9,confederate
6,1,-2.1595,9.8195,-2.247,10.7205,6,confederate
6,2,8.099,17.913,8.099,17.913,27,participant
7,0,-0.539,9.456,-0.756,9.6675,9,confederate
7,1,-2.1975,10.0305,-2.301,10.979,9,confederate
7,2,7.892,17.454,7.892,17.454,27,participant
8,0,-0.513,9.589,-0.802,10.2645,9,confederate
8,1,-2.1625,9.77475,-2.272,10.7205,9,confederate
8,2,8.209,18.155,8.209,18.155,27,participant
9,0,-0.497,9.262,-0.778,9.9505,9,confederate
9,1,-2.24,10.1115,-2.346,11.069,9,confederate
9,2,8.556,18.923,8.556,18.923,30,participant
10,0,-0.51,9.7945,-0.795,10.1685,9,confederate
10,1,-2.244,9.963,-2.309,10.892,9,confederate
10,2,8.549,18.908,8.549,18.908,30,participant
11,0,-0.561,9.0825,-0.7,9.532,9,confederate
11,1,-2.205,9.884,-2.309,10.892,9,confederate
11,2,8.923,19.735,8.923,19.735,30,participant
12,0,-0.536,8.6745,-0.722,9.8195,6,confederate
12,1,-2.2125,9.884,-2.346,11.069,9,confederate
12,2,8.434,18.6525,8.434,18.6525,30,participant
13,0,-0.576,9.3265,-0.721,9.807,6,confederate
13,1,-2.2,9.807,-2.309,10.892,9,confederate
14,0,-0.561,9.0825,-0.726,9.884,6,confederate
14,1,-2.271,10.0705,-2.466,11.6365,9,confederate
15,0,-0.519,8.957,-0.706,9.6045,9,confederate
15,1,-2.237,10.0915,-2.466,11.6365,9,confederate
16,0,-0.536,8.84,-0.7,9.532,9,confederate
16,1,-2.211,9.73725,-2.385,11.252,9,confederate
17,0,-0.58,9.3895,-0.7,9.532,9,confederate
17,1,-2.237,10.163,-2.445,11.537,9,confederate
18,0,-0.496,8.5625,-0.676,9.2055,9,confederate
18,1,-2.3035,10.52975,-2.488,11.7395,9,confederate
19,0,-0.522,8.5625,-0.789,10.098,9,confederate
19,1,-2.297,10.435,-2.531,11.942,9,confederate
20,0,-0.542,8.7835,-0.784,10.0295,9,confederate
20,1,-2.37,10.772,-2.559,11.942,9,confederate
20,2,8.672,19.1785,8.672,19.1785,27,participant
21,0,-0.532,8.6715,-0.88,10.9255,9,confederate
21,1,-2.444,11.0045,-2.702,12.606,9,confederate
21,2,8.999500000000001,19.449,8.794,19.449,30,participant
22,0,-0.496,8.6715,-0.858,10.6595,9,confederate
22,1,-2.3645,10.5145,-2.677,12.491,9,confederate
22,2,7.507,16.602,7.507,16.602,30,participant
23,0,-0.502,8.618,-0.82,10.18,9,confederate
23,1,-2.4325,10.76675,-2.663,12.159,9,confederate
23,2,7.651,16.6125,7.328,16.207,30,participant
24,0,-0.499,8.616,-0.845,10.4945,9,confederate
24,1,-2.414,10.68075,-2.618,11.9565,9,confederate
24,2,8.166,18.155,8.166,18.155,24,participant
25,0,-0.553,8.958,-0.881,10.636,9,confederate
25,1,-2.4425,10.809,-2.737,12.499,9,confederate
25,2,7.856,17.4655,7.856,17.4655,27,participant
26,0,-0.546,8.842,-0.881,10.636,9,confederate
26,1,-2.3635,10.28325,-2.643,11.942,9,confederate
26,2,8.281,18.4105,8.281,18.4105,27,participant
27,0,-0.529,8.5625,-0.852,10.5845,9,confederate
27,1,-2.3335,10.24375,-2.643,11.942,9,confederate
27,2,8.512,18.923,8.512,18.923,27,participant
28,0,-0.539,8.727,-0.881,10.636,9,confederate
28,1,-2.3665000000000003,10.0595,-2.554,11.537,9,confederate
28,2,8.3935,18.41675,8.178,18.181,27,participant
29,0,-0.532,8.84,-0.881,10.636,9,confederate
29,1,-2.345,10.128,-2.511,11.345,9,confederate
29,2,7.418,16.319000000000003,7.213,16.036,21,participant
30,0,-0.529,8.6715,-0.895,10.805,9,confederate
30,1,-2.4015,10.0585,-2.511,11.345,9,confederate
30,2,8.275,18.155,7.856,17.4655,24,participant
31,0,-0.529,8.6715,-0.74,8.929,9,confederate
31,1,-2.334,10.0295,-2.554,11.537,9,confederate
32,0,-0.539,8.728,-0.895,10.805,9,confederate
32,1,-2.3905000000000003,10.21525,-2.559,11.441,9,confederate
32,2,7.974,17.454,7.762,17.2575,30,participant
33,0,-0.522,8.616,-0.925,11.159,9,confederate
33,1,-2.358,10.139,-2.538,11.345,9,confederate
33,2,7.68,16.81,7.388,16.424,30,participant
34,0,-0.512,8.7835,-0.991,11.625,9,confederate
34,1,-2.3885,10.17425,-2.517,11.252,9,confederate
35,0,-0.5,8.727,-1.026,12.043,9,confederate
35,1,-2.4215,10.09375,-2.559,11.441,9,confederate
36,0,-0.509,8.8985,-1.045,12.264,9,confederate
36,1,-2.392,10.17425,-2.598,11.736,9,confederate
37,0,-0.525,8.616,-1.085,12.731,9,confederate
37,1,-2.4335,10.28675,-2.559,11.441,9,confederate
38,0,-0.525,9.262,-1.065,12.493,9,confederate
38,1,-2.4495,10.28675,-2.559,11.441,9,confederate
39,0,-0.519,9.2005,-1.065,12.493,9,confederate
39,1,-2.4165,10.21525,-2.538,11.348,9,confederate
40,0,-0.519,9.454,-1.065,12.493,9,confederate
40,1,-2.414,10.13475,-2.538,11.345,9,confederate
41,0,-0.516,9.199,-1.08,12.67,9,confederate
41,1,-2.388,9.95675,-2.538,11.345,9,confederate
42,0,-0.525,8.8985,-1.056,12.3865,9,confederate
42,1,-2.44,10.2095,-2.497,11.162,9,confederate
43,0,-0.532,8.957,-0.956,11.537,9,confederate
43,1,-2.44,10.17425,-2.559,11.441,9,confederate
44,0,-0.506,9.076,-1.096,12.859,9,confederate
44,1,-2.4155,10.139,-2.517,11.252,9,confederate
45,0,-0.525,9.262,-1.085,12.731,9,confederate
45,1,-2.44,10.139,-2.497,11.162,9,confederate
45,2,7.674,17.236,7.29,16.207,27,participant
46,0,-0.5,9.0165,-1.018,11.9475,9,confederate
46,1,-2.4165,10.18,-2.554,11.537,9,confederate
46,2,7.879,17.913,7.468,16.602,27,participant
47,0,-0.506,8.957,-1.048,12.2965,9,confederate
47,1,-2.409,10.07825,-2.554,11.537,9,confederate
47,2,7.7135,17.47175,7.205,16.0185,24,participant
48,0,-0.525,9.0165,-1.018,11.9475,9,confederate
48,1,-2.361,10.0715,-2.554,11.537,9,confederate
48,2,7.4735,16.92975,6.958,15.47,21,participant
49,0,-0.522,9.325,-0.895,10.805,9,confederate
49,1,-2.407,10.139,-2.554,11.537,9,confederate
49,2,7.381,16.716250000000002,7.12,15.83,21,participant
50,0,-0.522,9.262,-0.91,10.979,9,confederate
50,1,-2.401,10.18,-2.538,11.348,9,confederate
50,2,7.202,16.22025,6.804,15.127,15,participant
51,0,-0.513,8.8985,-0.895,10.805,9,confederate
51,1,-2.365,9.99,-2.496,11.159,9,confederate
51,2,7.654999999999999,17.241,7.379,16.4045,18,participant
52,0,-0.545,9.076,-0.881,10.636,9,confederate
52,1,-2.3995,10.10475,-2.517,11.252,9,confederate
52,2,8.5225,18.7375,9.554,22.166,15,participant
53,0,-0.556,8.7835,-0.868,10.472,9,confederate
53,1,-2.433,10.18,-2.518,11.258,9,confederate
53,2,8.824,19.512,9.373,21.7465,12,participant
54,0,-0.552,9.0165,-0.895,10.805,9,confederate
54,1,-2.4165,10.18,-2.561,11.4475,9,confederate
54,2,8.7345,19.209,9.685,22.469,15,participant
55,0,-0.556,8.957,-0.881,10.636,6,confederate
55,1,-2.4265,10.22325,-2.559,11.441,6,confederate
55,2,9.006499999999999,19.8345,9.738,22.715,15,participant
56,0,-0.559,8.957,-0.881,10.636,6,confederate
56,1,-2.3935,10.1115,-2.523,11.162,6,confederate
56,2,8.329,18.31625,10.062,23.472,15,participant
57,0,-0.559,9.076,-0.868,10.472,6,confederate
57,1,-2.3855,9.99,-2.367,10.472,9,confederate
57,2,8.407499999999999,18.4855,10.615,24.761,15,participant
58,0,-0.532,8.6715,-0.868,10.472,6,confederate
58,1,-2.3875,10.10475,-2.404,10.636,9,confederate
58,2,8.536,18.94225,10.533,24.4355,18,participant
59,0,-0.539,8.509,-0.838,10.4075,6,confederate
59,1,-2.4125,10.098,-2.405,10.6385,9,confederate
59,2,8.2035,18.218,10.533,24.4355,21,participant
60,0,-0.542,8.5625,-0.825,10.2505,6,confederate
60,1,-2.357,9.9235,-2.423,10.7205,9,confederate
60,2,8.3185,18.4155,10.533,24.4355,21,participant
61,0,-0.529,8.727,-0.858,10.6595,6,confederate
61,1,-2.4205,10.2505,-2.404,10.636,9,confederate
61,2,8.3645,18.5195,10.927,25.35,21,participant
62,0,-0.542,8.5625,-0.838,10.4075,6,confederate
62,1,-2.3865,9.91725,-2.38,10.314,9,confederate
62,2,8.512,18.85225,9.696,22.372,21,participant
63,0,-0.545,8.618,-0.813,10.098,6,confederate
63,1,-2.412,10.0585,-2.398,10.393,9,confederate
63,2,8.512,18.85225,10.38,23.9505,24,participant
64,0,-0.532,8.6715,-0.821,10.196,6,confederate
64,1,-2.4395,10.139,-2.454,10.636,9,confederate
64,2,8.0165,17.62725,8.903,20.324,24,participant
65,0,-0.549,8.6715,-0.82,10.18,6,confederate
65,1,-2.455,10.0705,-2.493,10.805,9,confederate
65,2,7.8635,17.62725,8.259,18.6525,24,participant
66,0,-0.549,8.727,-0.827,10.2645,6,confederate
66,1,-2.427,10.019,-2.435,10.554,9,confederate
66,2,7.8385,17.61375,8.146,18.397,24,participant
67,0,-0.563,8.84,-0.821,10.196,6,confederate
67,1,-2.4505,10.0585,-2.454,10.636,9,confederate
67,2,7.8325,17.38375,8.232,18.397,27,participant
68,0,-0.549,8.616,-0.895,10.805,6,confederate
68,1,-2.454,10.139,-2.454,10.636,9,confederate
68,2,7.760999999999999,17.3065,8.232,18.397,27,participant
69,0,-0.532,8.7835,-0.889,10.7255,6,confederate
69,1,-2.436,10.0585,-2.454,10.636,9,confederate
69,2,7.8325,17.38375,8.232,18.397,24,participant
70,0,-0.545,8.7835,-0.896,10.8075,6,confederate
70,1,-2.462,10.099,-2.473,10.7205,9,confederate
70,2,7.4105,16.51875,7.29,16.207,30,participant
71,0,-0.532,8.4565,-0.904,10.9085,6,confederate
