frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.244,10.17425,-2.247,10.7205,3,confederate
0,1,-0.5,8.6715,-0.886,11.0045,12,confederate
1,0,-2.269,10.2165,-2.265,10.805,3,confederate
1,1,-0.497,8.616,-0.878,10.9085,9,confederate
2,0,-2.2515,10.10475,-2.283,10.892,6,confederate
2,1,-0.481,8.6715,-0.893,11.0865,12,confederate
3,0,-2.214,10.004,-2.265,10.805,6,confederate
3,1,-0.497,8.5625,-0.789,10.098,12,confederate
4,0,-2.2285,10.15375,-2.247,10.7205,6,confederate
4,1,-0.476,8.509,-0.801,10.2505,12,confederate
5,0,-2.1815,10.004,-2.212,10.554,6,confederate
5,1,-0.5,8.509,-0.801,10.2505,12,confederate
6,0,-2.2030000000000003,9.99775,-2.196,10.475,6,confederate
6,1,-0.489,8.301,-0.878,10.9085,12,confederate
7,0,-2.252,10.15475,-2.247,10.7205,6,confederate
7,1,-0.494,8.404,-0.783,10.019,12,confederate
8,0,-2.2115,10.0705,-2.212,10.554,6,confederate
8,1,-0.489,8.201,-0.778,9.9505,12,confederate
9,0,-2.159,9.8985,-2.195,10.472,6,confederate
9,1,-0.494,8.618,-0.789,10.098,9,confederate
10,0,-2.1790000000000003,9.9235,-2.178,10.393,6,confederate
10,1,-0.489,8.509,-0.878,10.9085,12,confederate
11,0,-2.22,10.11275,-2.23,10.6385,6,confederate
11,1,-0.489,8.5625,-0.872,10.8295,9,confederate
12,0,-2.2075,10.098,-2.195,10.472,6,confederate
12,1,-0.489,8.509,-0.878,10.9085,9,confederate
13,0,-2.216,10.18,-2.229,10.636,6,confederate
13,1,-0.47,8.404,-0.886,11.0045,12,confederate
14,0,-2.155,10.0295,-2.195,10.472,6,confederate
14,1,-0.483,8.404,-0.878,10.9085,12,confederate
15,0,-2.1705,10.1685,-2.146,10.472,6,confederate
15,1,-0.489,8.509,-0.878,10.9085,12,confederate
16,0,-2.1955,10.2095,-2.179,10.636,6,confederate
16,1,-0.473,8.616,-0.893,11.0865,9,confederate
17,0,-2.204,10.21525,-2.179,10.636,6,confederate
17,1,-0.47,8.5625,-0.893,11.0865,12,confederate
18,0,-2.175,10.1685,-2.155,10.6385,3,confederate
18,1,-0.483,8.4565,-0.872,10.8295,9,confederate
19,0,-2.1585,10.019,-2.155,10.6385,3,confederate
19,1,-0.483,8.404,-0.878,10.9085,9,confederate
20,0,-2.1765,10.3255,-2.237,11.441,3,confederate
20,1,-0.47,8.6715,-0.956,11.537,9,confederate
21,0,-2.185,10.40275,-2.2,11.252,3,confederate
21,1,-0.459,8.3525,-0.956,11.537,9,confederate
22,0,-2.186,10.59625,-2.192,11.345,3,confederate
22,1,-0.459,8.509,-0.865,10.7365,9,confederate
23,0,-2.1855,10.595,-2.192,11.348,3,confederate
23,1,-0.459,8.509,-0.865,10.7365,9,confederate
24,0,-2.16,10.55675,-2.165,11.345,3,confederate
24,1,-0.462,8.509,-0.851,10.5695,9,confederate
25,0,-2.169,10.43775,-2.183,11.441,3,confederate
25,1,-0.459,8.5625,-0.865,10.7365,9,confederate
26,0,-2.1845,10.5645,-2.202,11.537,3,confederate
26,1,-0.465,8.616,-0.845,10.4945,9,confederate
27,0,-2.191,10.6875,-2.183,11.441,3,confederate
27,1,-0.465,8.616,-0.865,10.7365,9,confederate
28,0,-2.173,10.84975,-2.165,11.345,3,confederate
28,1,-0.459,8.616,-0.851,10.5695,9,confederate
29,0,-2.155,10.84975,-2.129,11.159,3,confederate
29,1,-0.459,8.509,-0.872,10.8295,12,confederate
30,0,-2.1625,10.76525,-2.183,11.441,3,confederate
30,1,-0.428,8.616,-0.865,10.7365,12,confederate
31,0,-2.182,10.5665,-2.183,11.441,3,confederate
31,1,-0.433,8.7835,-0.895,10.805,12,confederate
32,0,-2.1555,10.60275,-2.147,11.252,3,confederate
32,1,-0.433,8.727,-0.925,11.159,12,confederate
33,0,-2.1345,10.3185,-2.147,11.252,3,confederate
33,1,-0.43,8.616,-0.925,11.162,12,confederate
34,0,-2.1875,10.6425,-2.202,11.537,3,confederate
34,1,-0.433,8.509,-0.925,11.162,12,confederate
35,0,-2.1345,10.475,-2.147,11.252,3,confederate
35,1,-0.433,8.5625,-0.925,11.162,12,confederate
36,0,-2.143,10.3535,-2.156,11.159,3,confederate
36,1,-0.428,8.4565,-0.925,11.159,12,confederate
37,0,-2.164,10.3545,-2.182,11.159,3,confederate
37,1,-0.433,8.6715,-0.94,11.345,12,confederate
38,0,-2.146,10.356,-2.146,10.7205,3,confederate
38,1,-0.433,8.616,-0.91,10.979,12,confederate
39,0,-2.1665,10.204,-2.154,10.636,3,confederate
39,1,-0.419,8.7835,-0.91,10.982,12,confederate
40,0,-2.162,10.4325,-2.146,10.472,3,confederate
40,1,-0.414,8.6715,-0.925,11.159,12,confederate
41,0,-2.208,10.55525,-2.197,10.7205,3,confederate
41,1,-0.419,8.7835,-0.896,10.8075,12,confederate
42,0,-2.158,10.237,-2.146,10.237,3,confederate
42,1,-0.42,8.404,-0.91,10.982,12,confederate
43,0,-2.158,9.94625,-2.146,10.237,3,confederate
43,1,-0.408,8.5625,-0.94,11.345,12,confederate
44,0,-2.1415,9.8735,-2.13,10.16,3,confederate
44,1,-0.408,8.5625,-0.925,11.159,9,confederate
45,0,-2.1415,9.808,-2.13,10.16,3,confederate
45,1,-0.6184999999999999,9.432,-0.917,11.069,9,confederate
46,0,-2.1615,9.7695,-2.162,10.316,3,confederate
46,1,-0.548,8.86275,-0.894,11.104,9,confederate
47,0,-2.178,9.90875,-2.178,10.393,6,confederate
47,1,-0.524,8.696,-0.802,10.2645,9,confederate
48,0,-2.1335,9.69975,-2.122,10.01,6,confederate
48,1,-0.5305,8.8345,-0.789,10.098,6,confederate
49,0,-2.1955,9.836,-2.203,10.393,6,confederate
49,1,-0.535,8.86525,-0.808,10.335,6,confederate
50,0,-2.17,9.55475,-2.203,10.393,6,confederate
50,1,-0.5135,8.530000000000001,-0.769,9.8355,9,confederate
51,0,-2.148,9.46225,-2.203,10.393,6,confederate
51,1,-0.518,8.591,-0.775,9.9175,9,confederate
52,0,-2.21,9.733,-2.237,10.554,6,confederate
52,1,-0.5335,8.721,-0.672,9.147,9,confederate
53,0,-2.2315,9.7965,-2.272,10.7205,6,confederate
53,1,-0.5325,8.6395,-0.676,9.2055,6,confederate
54,0,-2.2405,9.76725,-2.29,10.805,6,confederate
54,1,-0.528,8.674,-0.672,9.147,6,confederate
55,0,-2.2195,9.807,-2.328,10.982,6,confederate
55,1,-0.528,8.70875,-0.686,9.3315,6,confederate
56,0,-2.2265,9.942,-2.327,10.979,6,confederate
56,1,-0.5105,8.652750000000001,-0.633,8.9015,9,confederate
57,0,-2.166,9.56825,-2.327,10.979,6,confederate
57,1,-0.5105,8.53725,-0.638,8.9705,9,confederate
58,0,-2.1765,9.6595,-2.346,11.069,6,confederate
58,1,-0.505,8.5205,-0.63,8.854,9,confederate
59,0,-2.235,9.75925,-2.353,10.979,6,confederate
59,1,-0.505,8.472999999999999,-0.634,8.917,9,confederate
60,0,-2.1905,9.7945,-2.283,10.314,3,confederate
60,1,-0.505,8.5215,-0.638,8.9705,6,confederate
61,0,-2.239,9.76325,-2.266,10.237,3,confederate
61,1,-0.5065,8.502749999999999,-0.643,9.035,6,confederate
62,0,-2.182,9.628,-2.191,9.7945,0,confederate
62,1,-0.528,8.54225,-0.625,8.7865,6,confederate
63,0,-2.2335000000000003,9.83075,-2.223,9.9375,0,confederate
63,1,-0.556,8.54375,-0.625,8.7865,6,confederate
64,0,-2.2715,10.05625,-2.283,10.314,0,confederate
64,1,-0.5429999999999999,8.485499999999998,-0.672,9.147,6,confederate
65,0,-2.228,10.05525,-2.259,10.314,0,confederate
65,1,-0.5735,8.86275,-0.878,10.9085,9,confederate
66,0,-2.2585,10.01575,-2.329,10.636,0,confederate
66,1,-0.5925,9.09425,-0.924,11.48,9,confederate
67,0,-2.2265,9.76325,-2.276,10.393,0,confederate
67,1,-0.6585,9.40425,-0.956,11.537,9,confederate
68,0,-2.2355,9.76225,-2.259,10.314,0,confederate
68,1,-0.7025,9.7245,-0.94,11.345,9,confederate
69,0,-2.174,9.62125,-2.244,10.472,0,confederate
69,1,-0.645,9.47675,-0.94,11.345,9,confederate
70,0,-2.2465,9.7965,-2.279,10.636,3,confederate
70,1,-0.6835,9.7245,-0.94,11.345,6,confederate
71,0,-2.1465,9.5245,-2.262,10.554,3,confederate
71,1,-0.6485,9.51475,-0.956,11.537,6,confederate
72,0,-2.144,9.532,-2.272,10.7205,6,confederate
72,1,-0.6835,9.74875,-0.94,11.345,6,confederate
73,0,-2.2015,9.59675,-2.309,10.892,6,confederate
73,1,-0.6835,9.773,-0.94,11.345,6,confederate
74,0,-2.1685,9.56825,-2.29,10.805,6,confederate
74,1,-0.6875,9.798,-0.94,11.345,6,confederate
75,0,-2.2125,9.8195,-2.309,10.892,6,confederate
75,1,-0.6915,9.773,-0.94,11.345,6,confederate
76,0,-2.161,9.87725,-2.254,10.636,6,confederate
76,1,-0.687,9.7815,-0.925,11.159,6,confederate
77,0,-2.1595,9.8195,-2.22,10.472,9,confederate
77,1,-0.424,8.301,-0.925,11.159,9,confederate
78,0,-2.173,9.8455,-2.229,10.636,9,confederate
78,1,-0.424,8.301,-0.91,10.979,9,confederate
79,0,-2.163,9.99125,-2.283,10.892,9,confederate
79,1,-0.424,8.404,-0.925,11.159,9,confederate
80,0,-2.1745,10.01275,-2.265,10.805,9,confederate
80,1,-0.429,8.509,-0.925,11.159,9,confederate
81,0,-2.152,9.6795,-2.162,10.316,6,confederate
81,1,-0.419,8.3525,-0.925,11.159,12,confederate
82,0,-2.1365,9.6675,-2.162,10.316,9,confederate
82,1,-0.405,8.404,-0.94,11.345,12,confederate
83,0,-2.0860000000000003,9.595,-2.146,10.472,9,confederate
83,1,-0.424,8.509,-0.94,11.345,12,confederate
84,0,-2.121,9.62725,-2.163,10.554,9,confederate
84,1,-0.424,8.404,-0.925,11.159,12,confederate
85,0,-2.1185,9.595,-2.146,10.472,6,confederate
85,1,-0.417,8.3525,-0.925,11.159,9,confederate
86,0,-2.1515,9.836,-2.179,10.636,9,confederate
86,1,-0.419,8.301,-0.91,10.979,9,confederate
87,0,-2.106,9.733,-2.066,10.085,6,confederate
87,1,-0.429,8.4565,-0.881,10.6305,9,confederate
88,0,-2.0730000000000004,9.6045,-2.051,10.01,6,confederate
88,1,-0.424,8.404,-0.94,11.345,9,confederate
89,0,-2.1175,9.77575,-2.105,10.393,9,confederate
89,1,-0.415,8.5625,-0.956,11.537,9,confederate
90,0,-2.121,9.81525,-2.154,10.636,9,confederate
90,1,-0.423,8.6715,-0.881,10.6305,9,confederate
91,0,-2.0735,9.63125,-2.051,10.01,9,confederate
91,1,-0.41,8.4565,-0.755,9.1165,9,confederate
91,2,3.991,19.1785,3.991,19.1785,9,participant
92,0,-2.1105,9.79975,-2.082,10.16,9,confederate
92,1,-0.415,8.5625,-0.925,11.159,9,confederate
92,2,4.229,19.616,4.229,20.324,0,participant
93,0,-2.0985,9.77475,-2.082,10.16,9,confederate
93,1,-0.42,8.6715,-0.87,10.4955,9,confederate
93,2,3.881,18.6525,3.881,18.6525,0,participant
94,0,-2.133,9.83075,-2.051,10.01,9,confederate
94,1,-0.42,8.509,-0.87,10.4955,9,confederate
94,2,4.0785,19.31375,3.991,19.1785,0,participant
95,0,-2.0915,9.6595,-2.021,9.865,9,confederate
95,1,-0.42,8.5625,-0.858,10.6595,9,confederate
95,2,3.8955,18.6525,3.73,17.9255,0,participant
96,0,-2.156,9.8735,-2.113,10.314,9,confederate
96,1,-0.42,8.509,-0.862,10.3995,9,confederate
96,2,3.7655,18.289,3.679,17.6835,0,participant
97,0,-2.145,9.8735,-2.113,10.314,9,confederate
97,1,-0.425,8.84,-0.744,9.2405,9,confederate
97,2,3.8685,18.52475,3.828,18.397,0,participant
98,0,-2.1695,10.02425,-2.179,10.636,9,confederate
98,1,-0.42,8.616,-0.887,10.701,9,confederate
98,2,3.844,18.66675,3.727,17.913,0,participant
99,0,-2.146,9.884,-2.162,10.314,9,confederate
99,1,-0.398,8.4565,-0.743,9.2255,9,confederate
99,2,3.642,17.45975,3.586,17.236,0,participant
100,0,-2.099,9.69975,-2.098,10.01,9,confederate
100,1,-0.408,8.727,-0.846,10.512,9,confederate
100,2,3.7895,18.155,3.679,17.6835,0,participant
101,0,-2.092,9.6675,-2.098,10.01,9,confederate
101,1,-0.408,8.8985,-0.854,10.605,9,confederate
101,2,3.775,18.276,3.73,17.9255,0,participant
102,0,-2.1495,9.91725,-2.162,10.314,9,confederate
102,1,-0.408,8.6715,-0.867,10.466,9,confederate
102,2,3.5875000000000004,17.345,3.543,17.028,0,participant
103,0,-2.2055,10.14575,-2.229,10.636,9,confederate
103,1,-0.411,8.8985,-0.846,10.512,9,confederate
103,2,3.78,18.04025,3.679,17.6835,0,participant
104,0,-2.189,10.03725,-2.212,10.554,9,confederate
104,1,-0.405,8.6715,-0.86,10.6775,9,confederate
104,2,3.831,17.955,3.831,18.4105,0,participant
105,0,-2.2215,10.21525,-2.229,10.636,9,confederate
105,1,-0.39,8.6715,-0.874,10.8485,9,confederate
105,2,3.8825,18.168,3.831,18.4105,0,participant
106,0,-2.26,10.34325,-2.283,10.892,9,confederate
106,1,-0.406,9.076,-0.895,10.805,12,confederate
106,2,3.808,17.56875,3.679,17.6835,0,participant
107,0,-2.2455,10.22225,-2.247,10.7205,9,confederate
107,1,-0.401,8.84,-0.86,10.6775,15,confederate
107,2,3.6805,17.45975,3.634,17.4655,0,participant
