frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
34,0,-2.27,9.454,-2.437,9.587,3,confederate
34,1,-2.893,8.404,-2.758,8.201,9,confederate
35,0,-2.3845,9.68975,-2.508,9.865,3,confederate
35,1,-2.9695,8.625499999999999,-2.993,8.8985,9,confederate
36,0,-2.316,9.587,-2.437,9.587,0,confederate
36,1,-3.053,9.0165,-3.053,9.076,6,confederate
37,0,-2.417,9.726,-2.526,9.9375,0,confederate
37,1,-3.071,9.0165,-3.115,9.262,6,confederate
38,0,-2.3085,9.5215,-2.454,9.6555,0,confederate
38,1,-3.098,8.757249999999999,-3.136,9.325,9,confederate
39,0,-2.4115,9.62125,-2.472,9.724,3,confederate
39,1,-2.9405,8.537749999999999,-2.916,8.6715,9,confederate
40,0,-2.417,9.6555,-2.508,9.865,3,confederate
40,1,-2.9565,8.537749999999999,-2.935,8.727,9,confederate
41,0,-2.3305,9.48725,-2.437,9.587,3,confederate
41,1,-3.036,8.81625,-3.033,9.0165,9,confederate
42,0,-2.42,9.726,-2.508,9.867,3,confederate
42,1,-3.0755,8.81175,-3.012,8.957,9,confederate
43,0,-2.4035,9.726,-2.526,9.9375,3,confederate
43,1,-3.058,8.619,-3.094,9.199,9,confederate
44,0,-2.4415,9.90125,-2.544,10.01,3,confederate
44,1,-3.0645,8.75875,-3.053,9.076,9,confederate
45,0,-2.324,9.587,-2.472,9.724,3,confederate
45,1,-2.928,8.58925,-2.898,8.616,9,confederate
46,0,-2.3245,9.68975,-2.508,9.865,0,confederate
46,1,-2.9285,8.48275,-2.935,8.727,9,confederate
47,0,-2.427,9.90125,-2.508,9.865,0,confederate
47,1,-2.9690000000000003,8.69925,-2.935,8.728,9,confederate
48,0,-2.3665000000000003,9.75925,-2.484,9.865,0,confederate
48,1,-2.985,8.618,-2.935,8.727,9,confederate
49,0,-2.324,9.587,-2.472,9.724,0,confederate
49,1,-2.952,8.514,-2.956,8.727,9,confederate
50,0,-2.308,9.587,-2.508,9.865,3,confederate
50,1,-2.8840000000000003,8.3275,-2.882,8.509,9,confederate
51,0,-2.325,9.587,-2.472,9.724,3,confederate
51,1,-3.0105,8.69925,-2.957,8.6715,9,confederate
52,0,-2.3325,9.587,-2.437,9.587,3,confederate
52,1,-2.962,8.3795,-2.976,8.727,9,confederate
53,0,-2.393,9.75925,-2.544,10.01,3,confederate
53,1,-2.8655,8.1525,-2.85,8.301,9,confederate
54,0,-2.324,9.587,-2.508,9.865,3,confederate
54,1,-2.9185,8.20175,-2.909,8.301,9,confederate
55,0,-2.397,9.7945,-2.54,10.085,0,confederate
55,1,-3.2025,8.75525,-3.245,9.199,9,confederate
56,0,-2.294,9.587,-2.449,9.724,0,confederate
56,1,-3.08,8.5625,-3.099,8.727,9,confederate
57,0,-2.3120000000000003,9.724,-2.503,9.9375,0,confederate
57,1,-3.08,8.617,-3.099,8.727,9,confederate
58,0,-2.4315,9.97375,-2.503,9.9375,0,confederate
58,1,-3.042,8.51,-3.06,8.616,6,confederate
59,0,-2.2960000000000003,9.6555,-2.449,9.724,0,confederate
59,1,-3.1705,8.842,-3.181,8.957,6,confederate
60,0,-2.325,9.55375,-2.398,9.5205,0,confederate
60,1,-3.0265,8.4055,-3.004,8.4585,6,confederate
61,0,-2.3495,9.55375,-2.508,9.865,3,confederate
61,1,-3.151,8.70125,-3.181,8.84,6,confederate
62,0,-2.3305,9.587,-2.472,9.724,3,confederate
62,1,-3.132,8.620000000000001,-3.16,8.7835,6,confederate
63,0,-2.381,9.62125,-2.508,9.865,3,confederate
63,1,-3.2430000000000003,8.844000000000001,-3.332,9.262,6,confederate
64,0,-2.378,9.725,-2.508,9.865,3,confederate
64,1,-3.201,8.8985,-3.332,9.262,3,confederate
65,0,-2.389,9.62125,-2.508,9.865,3,confederate
65,1,-3.31,9.199,-3.31,9.199,6,confederate
66,0,-2.31,9.68975,-2.503,9.9375,3,confederate
66,1,-3.123,8.301,-3.14,8.727,6,confederate
67,0,-2.2960000000000003,9.62125,-2.449,9.724,3,confederate
67,1,-3.262,8.84,-3.181,8.84,6,confederate
68,0,-2.3355,9.724,-2.449,9.724,3,confederate
68,1,-3.223,8.957,-3.223,8.957,6,confederate
69,0,-2.27,9.55375,-2.414,9.587,3,confederate
69,1,-3.124,8.2025,-2.951,8.201,6,confederate
70,0,-2.3520000000000003,9.68975,-2.449,9.724,3,confederate
70,1,-3.181,8.3525,-2.916,8.104,6,confederate
71,0,-2.3520000000000003,9.724,-2.467,9.7945,3,confederate
71,1,-3.261,8.957,-3.223,8.957,6,confederate
72,0,-2.392,9.724,-2.449,9.724,3,confederate
72,1,-3.102,8.301,-2.987,8.301,6,confederate
73,0,-2.324,9.725,-2.467,9.7945,3,confederate
73,1,-3.287,9.076,-3.266,9.076,6,confederate
74,0,-2.3025,9.587,-2.467,9.7945,3,confederate
74,1,-3.332,9.199,-3.332,9.262,3,confederate
75,0,-2.2875,9.62225,-2.467,9.7945,3,confederate
75,1,-3.283,8.9015,-3.332,9.262,3,confederate
76,0,-2.2880000000000003,9.62225,-2.467,9.7945,3,confederate
76,1,-3.355,9.026,-3.355,9.325,3,confederate
77,0,-2.2715,9.55375,-2.467,9.7945,3,confederate
77,1,-3.323,8.6715,-2.987,8.301,3,confederate
78,0,-2.2965,9.55375,-2.503,9.9375,3,confederate
78,1,-3.081,8.4565,-3.081,8.5625,3,confederate
79,0,-2.2960000000000003,9.587,-2.467,9.7945,3,confederate
79,1,-3.12,8.4565,-3.003,8.4565,6,confederate
80,0,-2.3775,9.6555,-2.449,9.724,3,confederate
80,1,-3.181,8.5625,-3.041,8.5625,6,confederate
81,0,-2.4265,9.7945,-2.484,9.865,3,confederate
81,1,-3.139,8.727,-3.139,8.84,6,confederate
82,0,-2.468,10.0475,-2.521,10.01,3,confederate
82,1,-3.16,8.7835,-3.119,8.7835,6,confederate
83,0,-2.358,9.62225,-2.449,9.724,3,confederate
83,1,-3.181,8.84,-3.181,8.957,6,confederate
84,0,-2.378,9.587,-2.414,9.587,3,confederate
84,1,-3.245,9.076,-3.223,9.076,6,confederate
85,0,-2.3775000000000004,9.724,-2.449,9.724,3,confederate
85,1,-3.143,8.6715,-3.079,8.6715,6,confederate
86,0,-2.369,9.76025,-2.461,9.865,3,confederate
86,1,-3.163,8.728,-3.079,8.6715,3,confederate
87,0,-2.329,9.7945,-2.461,9.865,3,confederate
87,1,-3.181,8.957,-3.181,8.957,3,confederate
88,0,-2.3225,9.82975,-2.516,10.085,0,confederate
88,1,-2.965,8.1525,-2.878,8.1045,3,confederate
89,0,-2.3205,9.55475,-2.409,9.6555,0,confederate
89,1,-3.099,8.727,-3.099,8.727,3,confederate
90,0,-2.3035,9.62125,-2.444,9.7945,0,confederate
90,1,-3.123,8.51,-3.022,8.51,3,confederate
91,0,-2.3125,9.68975,-2.461,9.865,3,confederate
91,1,-3.181,8.957,-3.181,8.957,3,confederate
92,0,-2.3520000000000003,9.724,-2.461,9.865,3,confederate
92,1,-3.161,8.727,-3.099,8.727,3,confederate
93,0,-2.3520000000000003,9.724,-2.461,9.865,3,confederate
93,1,-2.985,8.405,-2.985,8.405,3,confederate
94,0,-2.4265,9.865,-2.461,9.865,6,confederate
94,1,-3.267,8.7835,-3.267,9.199,3,confederate
95,0,-2.3465,9.7945,-2.479,9.9375,6,confederate
95,1,-3.181,8.9015,-3.181,8.957,3,confederate
96,0,-2.203,9.454,-2.347,9.587,3,confederate
96,1,-3.081,8.727,-3.078,8.727,3,confederate
97,0,-2.281,9.68975,-2.38,9.724,0,confederate
97,1,-3.118,8.509,-3.118,8.84,6,confederate
98,0,-2.273,9.6565,-2.38,9.724,0,confederate
98,1,-3.011,8.727,-3.078,8.727,6,confederate
99,0,-2.351,9.724,-2.38,9.724,0,confederate
99,1,-3.061,8.7865,-3.118,8.84,6,confederate
100,0,-2.1765,9.325,-2.261,9.325,0,confederate
100,1,-3.139,8.728,-3.139,8.957,6,confederate
101,0,-2.3055000000000003,9.68975,-2.358,9.724,0,confederate
101,1,-3.024,8.616,-3.039,8.6715,6,confederate
102,0,-2.246,9.454,-2.364,9.6555,0,confederate
102,1,-2.898,8.201,-2.852,8.251,6,confederate
103,0,-2.2615,9.587,-2.38,9.724,0,confederate
103,1,-2.942,8.509,-2.942,8.509,6,confederate
104,0,-2.203,9.42175,-2.314,9.454,0,confederate
104,1,-2.942,8.404,-2.942,8.509,9,confederate
105,0,-2.318,9.5205,-2.347,9.587,0,confederate
105,1,-3.005,8.727,-2.997,8.727,6,confederate
106,0,-2.218,9.454,-2.324,9.587,0,confederate
106,1,-3.022,8.616,-2.976,8.727,6,confederate
107,0,-2.257,9.55375,-2.324,9.587,0,confederate
107,1,-3.01,8.51,-3.015,8.84,6,confederate
108,0,-2.257,9.587,-2.324,9.587,0,confederate
108,1,-2.97,8.727,-2.956,8.727,6,confederate
109,0,-2.3925,9.866,-2.375,9.7945,0,confederate
109,1,-3.051,9.0165,-3.075,9.0165,6,confederate
110,0,-2.306,9.724,-2.358,9.724,0,confederate
110,1,-2.963,8.4565,-2.902,8.509,6,confederate
111,0,-2.314,9.68975,-2.358,9.724,0,confederate
111,1,-2.99,8.727,-2.976,8.727,6,confederate
112,0,-2.2775,9.724,-2.358,9.724,0,confederate
112,1,-2.902,8.509,-2.902,8.509,6,confederate
113,0,-2.23,9.42175,-2.341,9.6555,0,confederate
113,1,-2.99,8.51,-3.016,8.7835,6,confederate
114,0,-2.3055000000000003,9.75925,-2.375,9.7945,0,confederate
114,1,-3.039,8.618,-3.017,8.727,9,confederate
115,0,-2.3575,9.6555,-2.358,9.724,0,confederate
115,1,-3.088,8.757249999999999,-3.076,8.8985,9,confederate
116,0,-2.3225,9.69075,-2.398,9.7945,0,confederate
116,1,-3.0315,8.512,-3.058,8.727,9,confederate
117,0,-2.257,9.587,-2.324,9.587,0,confederate
117,1,-3.0795,8.58925,-3.118,8.84,6,confederate
118,0,-2.2895000000000003,9.55375,-2.324,9.587,0,confederate
118,1,-2.9415,8.3525,-3.002,8.509,6,confederate
119,0,-2.257,9.587,-2.341,9.6555,0,confederate
119,1,-3.051,8.511,-3.059,8.6715,6,confederate
120,0,-2.265,9.587,-2.324,9.587,0,confederate
120,1,-3.0315000000000003,8.53575,-3.039,8.616,6,confederate
121,0,-2.3065,9.5205,-2.324,9.587,0,confederate
121,1,-2.9765,8.35575,-3.002,8.509,6,confederate
122,0,-2.2455,9.55375,-2.324,9.587,0,confederate
122,1,-2.923,8.17675,-2.895,8.1525,6,confederate
123,0,-2.289,9.587,-2.347,9.587,0,confederate
123,1,-3.005,8.404,-3.022,8.509,6,confederate
124,0,-2.273,9.48825,-2.398,9.7945,0,confederate
124,1,-2.995,8.37875,-3.003,8.4565,6,confederate
125,0,-2.257,9.454,-2.314,9.454,3,confederate
125,1,-3.071,8.591750000000001,-3.099,8.727,6,confederate
126,0,-2.265,9.587,-2.364,9.6555,3,confederate
126,1,-3.091,8.64825,-3.139,8.84,6,confederate
127,0,-2.222,9.454,-2.331,9.5205,0,confederate
127,1,-3.063,8.4585,-2.895,8.1525,6,confederate
128,0,-2.306,9.68975,-2.38,9.724,0,confederate
128,1,-3.0155,8.32675,-2.913,8.2025,6,confederate
129,0,-2.273,9.587,-2.38,9.724,0,confederate
129,1,-3.0625,8.48425,-3.1,8.616,6,confederate
130,0,-2.273,9.6555,-2.38,9.724,0,confederate
130,1,-3.2225,8.92825,-3.244,9.0165,6,confederate
131,0,-2.2455,9.587,-2.347,9.587,0,confederate
131,1,-3.212,8.869250000000001,-3.202,8.8985,6,confederate
132,0,-2.238,9.48725,-2.347,9.587,3,confederate
132,1,-3.1015,8.51,-3.1,8.616,6,confederate
133,0,-2.273,9.6555,-2.415,9.865,0,confederate
133,1,-3.2115,8.81175,-3.16,8.7835,6,confederate
134,0,-2.241,9.5205,-2.38,9.724,3,confederate
134,1,-3.264,8.873750000000001,-3.223,8.957,6,confederate
135,0,-2.257,9.587,-2.38,9.724,3,confederate
135,1,-3.252,8.6725,-3.006,8.301,6,confederate
136,0,-2.289,9.724,-2.415,9.865,0,confederate
136,1,-3.274,8.841000000000001,-3.243,8.8985,6,confederate
137,0,-2.289,9.6555,-2.364,9.6555,0,confederate
137,1,-3.152,8.430250000000001,-3.142,8.4565,6,confederate
138,0,-2.273,9.55375,-2.433,9.9375,0,confederate
138,1,-3.172,8.4565,-3.162,8.4565,6,confederate
139,0,-2.3585000000000003,9.724,-2.479,9.9375,0,confederate
139,1,-3.252,8.58925,-3.242,8.616,6,confederate
140,0,-2.289,9.724,-2.398,9.7945,0,confederate
140,1,-3.2725,8.64475,-3.283,8.727,6,confederate
141,0,-2.2895000000000003,9.6555,-2.398,9.7945,0,confederate
141,1,-3.262,8.616,-3.242,8.616,6,confederate
142,0,-2.3520000000000003,9.7945,-2.398,9.7945,0,confederate
142,1,-3.222,8.48325,-3.162,8.404,6,confederate
142,2,-6.638,6.958,-6.457,6.609,18,participant
143,0,-2.289,9.55475,-2.364,9.6555,0,confederate
143,1,-3.2015,8.404499999999999,-3.242,8.616,6,confederate
143,2,-6.4665,6.64275,-6.379,6.545,18,participant
144,0,-2.2415000000000003,9.5205,-2.347,9.587,0,confederate
144,1,-3.241,8.509,-3.123,8.301,6,confederate
144,2,-6.349,6.514,-6.304,6.483,18,participant
145,0,-2.2975000000000003,9.75925,-2.415,9.865,3,confederate
145,1,-3.4305,8.844999999999999,-3.558,9.456,6,confederate
145,2,-6.044,6.245,-6.028,6.245,6,participant
146,0,-2.257,9.587,-2.461,9.865,0,confederate
146,1,-3.221,8.509,-3.201,8.509,6,confederate
146,2,-5.919,6.16,-5.847,6.132,3,participant
147,0,-2.3775000000000004,9.6595,-2.461,9.865,3,confederate
147,1,-3.4025,8.98875,-3.438,9.1375,6,confederate
147,2,-5.795999999999999,6.132,-5.79,6.132,0,participant
148,0,-2.3630000000000004,9.7945,-2.461,9.865,3,confederate
148,1,-3.336,8.812750000000001,-3.348,8.8985,6,confederate
148,2,-5.863,6.40925,-6.08,6.456,0,participant
149,0,-2.4505,9.97375,-2.479,9.9375,3,confederate
149,1,-3.272,8.64375,-3.262,8.6715,6,confederate
149,2,-5.5255,5.99775,-5.54,5.9715,0,participant
150,0,-2.422,10.0475,-2.516,10.085,3,confederate
150,1,-3.326,8.7865,-3.37,8.957,6,confederate
150,2,-5.359999999999999,5.868,-5.375,5.868,0,participant
151,0,-2.431,10.0475,-2.516,10.085,0,confederate
151,1,-3.2215,8.51,-3.242,8.616,6,confederate
151,2,-5.1585,5.80575,-5.198,5.7935,0,participant
152,0,-2.2880000000000003,9.62225,-2.444,9.7945,0,confederate
152,1,-3.358,9.017,-3.37,8.958,6,confederate
152,2,-5.002,5.68475,-5.021,5.626,0,participant
153,0,-2.3975,9.55475,-2.409,9.6555,3,confederate
153,1,-3.2515,8.53575,-3.142,8.3525,6,confederate
153,2,-4.883,5.58,-4.848,5.534,3,participant
154,0,-2.369,9.726,-2.461,9.865,3,confederate
154,1,-3.315,8.81175,-3.284,8.7835,6,confederate
154,2,-4.777,5.58,-4.823,5.58,3,participant
155,0,-2.4415,9.97375,-2.479,9.9375,0,confederate
155,1,-3.152,8.37825,-3.122,8.404,6,confederate
155,2,-4.718,5.534,-4.655,5.49,3,participant
156,0,-2.4045,9.726,-2.461,9.865,0,confederate
156,1,-3.1715,8.51,-3.181,8.616,9,confederate
156,2,-4.5605,5.4350000000000005,-4.535,5.424,3,participant
157,0,-2.3775000000000004,9.90125,-2.479,9.9375,0,confederate
157,1,-3.283,9.076,-3.308,9.076,6,confederate
157,2,-4.4655000000000005,5.424,-4.459,5.424,0,participant
158,0,-2.329,9.7945,-2.516,10.085,0,confederate
158,1,-3.201,8.84,-3.201,8.84,3,confederate
158,2,-4.3675,5.402,-4.327,5.402,0,participant
159,0,-2.404,9.7945,-2.461,9.865,0,confederate
159,1,-3.245,9.076,-3.288,9.1375,6,confederate
159,2,-4.2035,5.349500000000001,-4.128,5.277,0,participant
160,0,-2.4045,9.865,-2.461,9.865,0,confederate
160,1,-3.31,9.199,-3.31,9.199,9,confederate
160,2,-4.1085,5.277,-4.053,5.277,3,participant
161,0,-2.335,9.724,-2.426,9.724,0,confederate
161,1,-3.104,8.509,-3.061,8.509,9,confederate
161,2,-4.0195,5.215999999999999,-3.847,5.118,0,participant
162,0,-2.3775000000000004,9.82975,-2.479,9.9375,0,confederate
162,1,-3.266,9.076,-3.266,9.076,9,confederate
162,2,-3.839,5.14725,-3.684,5.042,0,participant
163,0,-2.377,9.90125,-2.415,9.865,0,confederate
163,1,-3.142,8.616,-3.1,8.616,9,confederate
163,2,-3.8665,5.20975,-3.798,5.3015,0,participant
164,0,-2.4085,9.865,-2.497,10.01,0,confederate
164,1,-3.201,8.84,-3.181,8.84,6,confederate
164,2,-3.6275,4.97825,-3.455,4.935,0,participant
165,0,-2.2795,9.724,-2.38,9.724,0,confederate
165,1,-3.245,9.076,-3.223,9.076,3,confederate
165,2,-3.5010000000000003,5.030749999999999,-3.482,5.1465,0,participant
166,0,-2.3520000000000003,9.725,-2.516,10.085,0,confederate
166,1,-3.223,8.7835,-3.079,8.6715,3,confederate
166,2,-3.372,4.86525,-3.316,4.987,0,participant
167,0,-2.3695,9.867,-2.497,10.01,0,confederate
167,1,-3.06,8.5625,-3.041,8.5625,3,confederate
167,2,-3.0795000000000003,4.6465,-2.951,4.568,3,participant
168,0,-2.335,9.724,-2.426,9.724,0,confederate
168,1,-3.14,8.728,-3.139,8.84,3,confederate
168,2,-3.149,4.78725,-3.121,4.9755,3,participant
169,0,-2.4045,9.90125,-2.479,9.9375,3,confederate
169,1,-3.243,9.076,-3.223,9.076,3,confederate
169,2,-2.985,4.809,-4.486,7.3995,3,participant
170,0,-2.3975,9.6555,-2.426,9.724,0,confederate
170,1,-3.119,8.5625,-3.119,8.7835,3,confederate
170,2,-2.9805,4.91925,-3.251,5.49,3,participant
171,0,-2.3955,9.865,-2.469,10.085,0,confederate
171,1,-3.202,9.0165,-3.202,9.0165,3,confederate
171,2,-2.6325000000000003,4.4355,-2.587,4.4935,3,participant
172,0,-2.289,9.589,-2.398,9.7945,0,confederate
172,1,-3.289,9.2005,-3.289,9.262,3,confederate
172,2,-2.4865,4.3775,-2.457,4.449,3,participant
173,0,-2.2415000000000003,9.5205,-2.38,9.724,0,confederate
173,1,-3.404,8.957,-3.404,9.587,3,confederate
173,2,-2.3695,4.36425,-2.348,4.4205,3,participant
174,0,-2.351,9.6555,-2.38,9.724,0,confederate
174,1,-3.119,8.6715,-3.079,8.6715,3,confederate
174,2,-2.2685,4.228,-2.173,4.241,3,participant
175,0,-2.257,9.587,-2.398,9.7945,3,confederate
175,1,-3.052,8.512,-3.079,8.6715,6,confederate
175,2,-2.2085,4.202,-2.064,4.202,3,participant
176,0,-2.348,9.7945,-2.415,9.865,3,confederate
176,1,-3.2335000000000003,8.9015,-3.245,9.1375,9,confederate
176,2,-2.327,4.5975,-2.394,5.094,3,participant
177,0,-2.3055000000000003,9.724,-2.479,9.9375,3,confederate
177,1,-3.0650000000000004,8.49225,-2.97,8.201,27,confederate
177,2,-2.0295,4.034,-1.755,3.89,3,participant
178,0,-2.322,9.865,-2.415,9.865,3,confederate
178,2,-1.787,3.89575,-1.627,3.782,9,participant
179,0,-2.306,9.75925,-2.358,9.724,3,confederate
179,1,-1.636,3.79775,-1.529,3.782,3,participant
180,0,-2.23,9.5205,-2.398,9.7945,3,confederate
180,1,-1.5575,3.84825,-1.586,4.298,3,participant
181,0,-2.2455,9.5205,-2.358,9.724,3,confederate
181,1,-1.4845,4.019,-1.647,4.8625,3,participant
182,0,-2.2455,9.587,-2.302,9.587,3,confederate
182,1,-1.2795,3.84775,-1.265,4.0745,3,participant
183,0,-1.271,4.079750000000001,-1.451,5.1825,3,participant
184,0,-1.081,3.5645,-1.139,4.565,6,participant
185,0,-0.8905000000000001,3.42525,-0.767,3.621,6,participant
185,1,1.974,4.42,1.917,4.7605,24,participant
186,0,-0.6725,3.261,-0.584,3.2185,6,participant
186,1,1.878,4.406,1.959,5.196,21,participant
186,2,-3.101,8.616,-3.101,8.5625,30,confederate
187,0,-0.4885,3.1475,-0.442,3.181,6,participant
187,1,1.782,4.493,1.763,4.987,12,participant
187,2,-3.025,8.7835,-3.016,8.7835,9,confederate
188,0,-0.469,3.108,-0.507,3.166,12,participant
188,1,1.729,4.5835,1.616,4.933,9,participant
188,2,-3.1,8.7835,-3.056,8.84,12,confederate
189,0,-0.347,4.059,-0.337,5.673,6,participant
189,1,1.589,4.523,1.507,4.915,9,participant
189,2,-3.181,9.076,-3.138,9.076,6,confederate
190,0,-0.151,4.3635,-0.088,7.0555,6,participant
190,1,1.542,4.599,1.351,4.811,12,participant
190,2,-2.942,8.509,-2.942,8.509,6,confederate
190,3,-2.273,9.6555,-2.358,9.724,3,confederate
191,0,0.066,3.10825,0.272,7.399,6,participant
191,1,1.397,4.615,1.306,4.811,9,participant
191,2,-3.159,9.199,-3.223,9.199,6,confederate
191,3,-2.3230000000000004,9.62225,-2.358,9.724,0,confederate
192,0,0.326,5.21275,0.613,7.128,6,participant
192,1,1.382,4.662,1.257,5.118,9,participant
192,2,-3.16,8.957,-3.139,8.957,6,confederate
192,3,-2.314,9.6555,-2.358,9.724,0,confederate
193,0,0.314,2.7395,1.012,7.48,6,participant
193,1,1.285,4.678,1.13,4.933,9,participant
193,2,-3.078,8.727,-3.078,8.727,6,confederate
193,3,-2.34,9.68975,-2.358,9.724,0,confederate
194,0,0.437,2.9275,1.2,5.9715,12,participant
194,1,1.246,4.67,1.25,4.6465,15,participant
194,2,-3.118,8.84,-3.118,8.84,6,confederate
194,3,-2.2575000000000003,9.62225,-2.375,9.7945,0,confederate
195,0,0.6525,3.0655,1.186,4.694,9,participant
195,2,-3.201,8.84,-3.139,8.84,6,confederate
195,3,-2.323,9.587,-2.324,9.587,0,confederate
196,0,0.592,2.559,2.179,7.0545,15,participant
196,1,-3.099,8.616,-3.099,8.727,6,confederate
196,2,-2.257,9.48725,-2.341,9.6555,0,confederate
197,0,0.705,2.457,2.73,7.241,18,participant
197,1,-3.181,8.84,-3.181,8.957,6,confederate
197,2,-2.3575,9.6555,-2.358,9.724,3,confederate
198,0,0.852,2.444,3.012,6.876,24,participant
198,1,-3.335,9.0165,-3.202,9.0165,6,confederate
198,2,-2.2375,9.587,-2.358,9.724,3,confederate
199,1,-3.223,8.957,-3.223,8.957,6,confederate
199,2,-2.3055000000000003,9.6555,-2.398,9.7945,3,confederate
199,3,0.823,4.969,0.687,5.08,24,participant
200,1,-3.305,9.076,-3.31,9.199,6,confederate
200,2,-2.2975000000000003,9.75925,-2.415,9.865,3,confederate
200,3,0.76,4.951,0.558,5.446,9,participant
201,1,-3.221,8.5625,-2.916,8.104,6,confederate
201,2,-2.2415000000000003,9.55375,-2.392,9.865,3,confederate
201,3,0.674,5.061,0.507,5.7445,6,participant
202,0,-3.242,8.84,-3.181,8.84,6,confederate
202,1,-2.392,10.0125,-2.392,9.865,3,confederate
202,2,0.562,5.061,0.422,5.868,9,participant
203,0,-3.181,8.727,-3.181,8.84,6,confederate
203,1,-2.2975000000000003,9.6555,-2.358,9.724,0,confederate
203,2,0.484,5.118,0.325,5.626,6,participant
204,0,-3.223,8.958,-3.223,8.8985,6,confederate
204,1,-2.3485,9.82975,-2.375,9.7945,0,confederate
204,2,0.392,5.196,0.219,5.603,3,participant
205,0,-3.39,9.262,-3.354,9.262,6,confederate
205,1,-2.2815000000000003,9.55375,-2.392,9.865,0,confederate
205,2,0.31,5.196,0.18,5.626,3,participant
