frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.201,8.404,-3.221,8.404,3,confederate
0,1,-2.487,9.55375,-2.549,9.587,0,confederate
1,0,-3.106,8.104,-3.181,8.301,3,confederate
1,1,-2.563,9.724,-2.586,9.724,0,confederate
2,0,-3.305,8.6715,-3.323,8.6715,3,confederate
2,1,-2.529,9.587,-2.549,9.587,0,confederate
3,0,-3.283,8.616,-3.302,8.616,3,confederate
3,1,-2.5745,9.68975,-2.586,9.724,0,confederate
4,0,-3.221,8.509,-3.261,8.509,3,confederate
4,1,-2.5605,9.587,-2.594,9.587,0,confederate
5,0,-3.262,8.616,-3.302,8.616,3,confederate
5,1,-2.5515,9.587,-2.594,9.587,0,confederate
6,0,-3.392,8.957,-3.433,8.957,3,confederate
6,1,-2.625,9.9375,-2.631,9.724,0,confederate
7,0,-3.37,8.842,-3.389,8.842,3,confederate
7,1,-2.611,9.68975,-2.636,9.6555,0,confederate
8,0,-3.261,8.509,-3.261,8.509,3,confederate
8,1,-2.62,9.724,-2.654,9.724,0,confederate
9,0,-3.242,8.509,-3.261,8.509,3,confederate
9,1,-2.549,9.588,-2.658,9.6555,3,confederate
10,0,-3.221,8.404,-3.221,8.404,3,confederate
10,1,-2.654,9.6555,-2.677,9.724,3,confederate
11,0,-3.37,8.84,-3.388,8.84,3,confederate
11,1,-2.5675,9.588,-2.654,9.724,3,confederate
12,0,-3.201,8.4565,-3.345,8.727,3,confederate
12,1,-2.545,9.6555,-2.693,9.865,0,confederate
13,0,-3.125,8.104,-3.143,8.201,3,confederate
13,1,-2.6205,9.588,-2.654,9.724,3,confederate
14,0,-3.242,8.5625,-3.282,8.5625,3,confederate
14,1,-2.6525,9.75925,-2.674,9.7945,3,confederate
15,0,-3.221,8.404,-3.241,8.4565,3,confederate
15,1,-2.537,9.68975,-2.654,9.724,0,confederate
16,0,-3.143,8.251,-3.143,8.201,3,confederate
16,1,-2.6165,9.68975,-2.654,9.724,0,confederate
17,0,-3.143,8.201,-3.143,8.201,3,confederate
17,1,-2.554,9.454,-2.594,9.587,0,confederate
18,0,-3.221,8.404,-3.221,8.404,3,confederate
