frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.2245,9.724,-3.407,9.724,3,confederate
0,1,-4.5045,8.536249999999999,-4.811,9.5205,6,confederate
1,0,-3.2695,9.587,-3.359,9.587,3,confederate
1,1,-4.5875,8.673,-4.914,9.724,6,confederate
2,0,-3.2015,9.587,-3.313,9.454,3,confederate
2,1,-4.493,8.5625,-4.949,9.7945,6,confederate
3,0,-3.305,9.724,-3.407,9.724,6,confederate
3,1,-4.687,8.6715,-4.844,9.587,3,confederate
4,0,-3.2695,9.62125,-3.407,9.724,6,confederate
4,1,-4.487,8.6715,-4.949,9.7945,3,confederate
5,0,-3.2815000000000003,9.6555,-3.43,9.724,6,confederate
5,1,-4.768,8.7835,-4.949,9.7945,3,confederate
6,0,-3.269,9.587,-3.382,9.587,6,confederate
6,1,-4.677,8.6715,-4.855,9.5205,3,confederate
7,0,-3.3645,9.7945,-3.48,9.865,6,confederate
7,1,-4.753500000000001,9.15075,-4.924,9.6555,6,confederate
8,0,-3.351,9.69075,-3.455,9.7945,6,confederate
8,1,-4.7365,8.93075,-4.89,9.589,6,confederate
9,0,-3.3045,9.587,-3.382,9.587,6,confederate
9,1,-4.771,8.93075,-4.959,9.724,6,confederate
10,0,-3.362,9.724,-3.43,9.724,9,confederate
10,1,-4.6265,8.755749999999999,-4.947,9.6555,6,confederate
11,0,-3.374,9.724,-3.43,9.724,9,confederate
11,1,-4.7115,8.81475,-4.878,9.5205,6,confederate
12,0,-3.327,9.6555,-3.43,9.724,9,confederate
12,1,-4.682,9.13575,-4.924,9.6555,6,confederate
13,0,-3.3385,9.724,-3.43,9.724,9,confederate
13,1,-4.6315,8.814250000000001,-4.889,9.587,6,confederate
14,0,-3.3155,9.6555,-3.43,9.724,9,confederate
14,1,-4.660500000000001,8.9405,-4.889,9.587,6,confederate
15,0,-3.3635,9.7945,-3.503,9.865,9,confederate
15,1,-4.484999999999999,8.4575,-4.959,9.724,6,confederate
16,0,-3.257,9.55375,-3.429,9.6555,9,confederate
16,1,-4.6885,8.841000000000001,-4.947,9.6555,6,confederate
17,0,-3.362,9.724,-3.503,9.865,9,confederate
17,1,-4.565,8.616,-4.878,9.5205,3,confederate
18,0,-3.327,9.62125,-3.429,9.6555,9,confederate
18,1,-4.878,8.958,-4.878,9.5205,3,confederate
19,0,-3.362,9.68975,-3.503,9.865,9,confederate
19,1,-4.862,8.957,-4.878,9.5205,3,confederate
20,0,-3.3255,9.6555,-3.404,9.587,9,confederate
20,1,-4.768,8.727,-4.878,9.5205,3,confederate
21,0,-3.375,9.865,-3.503,9.865,9,confederate
21,1,-4.699,8.84,-4.947,9.6555,3,confederate
22,0,-3.3635,9.76025,-3.503,9.865,9,confederate
22,1,-4.372999999999999,8.3275,-4.845,9.456,6,confederate
23,0,-3.3385,9.6555,-3.453,9.724,9,confederate
23,1,-4.714499999999999,8.812750000000001,-4.947,9.6555,6,confederate
24,0,-3.4095,9.724,-3.453,9.724,9,confederate
24,1,-4.7605,9.051,-4.947,9.6555,6,confederate
25,0,-3.422,9.865,-3.503,9.865,9,confederate
