frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.42,9.076,-1.476,9.076,9,confederate
0,1,-2.4770000000000003,8.509,-2.169,8.3025,9,confederate
1,0,-1.381,8.957,-1.486,9.1375,9,confederate
1,1,-2.506,9.05825,-2.453,9.3895,3,confederate
2,0,-1.413,9.0165,-1.467,9.0165,9,confederate
2,1,-2.4615,9.051,-2.419,9.262,9,confederate
3,0,-1.362,8.727,-1.39,8.6715,9,confederate
3,1,-2.239,8.37825,-2.195,8.404,9,confederate
4,0,-1.358,8.727,-1.399,8.727,9,confederate
4,1,-2.322,8.64475,-2.309,8.84,9,confederate
5,0,-1.387,8.842,-1.436,8.957,9,confederate
5,1,-2.3005,8.64475,-2.294,8.7835,9,confederate
6,0,-1.4135,8.98675,-1.436,8.957,9,confederate
6,1,-2.409,8.845500000000001,-2.356,9.0195,9,confederate
7,0,-1.428,9.10675,-1.465,9.1375,9,confederate
7,1,-2.274,8.537749999999999,-2.274,8.7835,9,confederate
8,0,-1.368,8.616,-1.381,8.616,9,confederate
8,1,-2.3965,8.6745,-2.288,8.84,9,confederate
9,0,-1.4425,9.199,-1.475,9.199,9,confederate
9,1,-2.296,8.408249999999999,-2.304,8.8985,9,confederate
10,0,-1.4620000000000002,9.199,-1.475,9.199,9,confederate
10,1,-2.319,8.5705,-2.288,8.84,9,confederate
11,0,-1.525,9.5205,-1.516,9.454,9,confederate
11,1,-2.3965,8.880749999999999,-2.381,9.199,6,confederate
12,0,-1.3995,9.199,-1.495,9.325,9,confederate
12,1,-2.3705,8.70375,-2.319,8.957,6,confederate
13,0,-1.399,9.10675,-1.516,9.454,9,confederate
13,1,-2.4435,8.854,-2.381,9.199,6,confederate
14,0,-1.397,9.262,-1.495,9.325,9,confederate
14,1,-2.39,8.7925,-2.366,9.1375,6,confederate
15,0,-1.3079999999999998,8.84,-1.417,8.84,9,confederate
15,1,-2.2215,8.178999999999998,-2.203,8.509,6,confederate
16,0,-1.3805,9.04625,-1.475,9.199,9,confederate
16,1,-2.3675,8.69975,-2.274,8.7835,6,confederate
17,0,-1.336,8.727,-1.399,8.727,9,confederate
17,1,-2.319,8.54225,-2.274,8.7835,6,confederate
18,0,-1.2645,8.48275,-1.356,8.4565,9,confederate
18,1,-2.284,8.53575,-2.274,8.7835,6,confederate
19,0,-1.3565,8.98675,-1.432,9.2005,9,confederate
19,1,-2.3785,8.6745,-2.288,8.84,6,confederate
20,0,-1.407,9.3905,-1.472,9.456,9,confederate
20,1,-2.3215,8.514,-2.259,8.727,6,confederate
21,0,-1.387,9.262,-1.432,9.199,9,confederate
21,1,-2.381,8.81625,-2.381,9.199,6,confederate
22,0,-1.3375,9.17325,-1.492,9.587,9,confederate
22,1,-2.366,8.957,-2.35,9.076,6,confederate
23,0,-1.2925,9.0165,-1.41,9.199,9,confederate
23,1,-2.3365,8.616,-2.259,8.727,6,confederate
24,0,-1.327,9.04625,-1.429,9.325,9,confederate
24,1,-2.3185,8.4565,-2.203,8.509,6,confederate
25,0,-1.3125,9.04625,-1.41,9.199,9,confederate
25,1,-2.228,8.37825,-2.149,8.301,6,confederate
26,0,-1.2785,8.81175,-1.3,8.616,9,confederate
26,1,-2.4715,9.04625,-2.35,9.076,6,confederate
27,0,-1.2295,8.616,-1.3,8.616,9,confederate
