frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.516,8.5625,-2.511,9.199,6,confederate
0,1,-1.2325,9.0165,-1.309,8.6715,6,confederate
1,0,-2.55,8.727,-2.489,9.199,6,confederate
1,1,-1.2935,9.325,-1.511,10.01,9,confederate
2,0,-2.444,8.201,-2.558,9.454,6,confederate
2,1,-1.298,9.199,-1.388,9.199,9,confederate
3,0,-2.71,9.199,-2.71,10.0125,6,confederate
3,1,-1.2595,9.10675,-1.408,9.3265,9,confederate
4,0,-2.594,8.4565,-2.594,9.587,6,confederate
4,1,-1.281,9.2015,-1.449,9.454,9,confederate
5,0,-2.562,8.616,-2.594,9.587,6,confederate
5,1,-1.371,9.7655,-1.631,10.6385,9,confederate
6,0,-2.596,8.8985,-2.558,9.454,6,confederate
6,1,-1.1965,8.6725,-1.321,8.618,9,confederate
7,0,-2.558,8.957,-2.541,9.3895,6,confederate
7,1,-1.3245,9.2305,-1.429,9.325,9,confederate
8,0,-2.482,8.509,-2.523,9.325,6,confederate
8,1,-1.287,9.16825,-1.439,9.3895,9,confederate
9,0,-2.602,8.957,-2.523,9.325,6,confederate
9,1,-1.278,9.199,-1.42,9.262,9,confederate
10,0,-2.452,8.404,-2.347,8.6715,6,confederate
10,1,-1.2585000000000002,8.957,-1.382,9.0165,9,confederate
11,0,-2.669,9.1375,-2.558,9.454,6,confederate
11,1,-1.348,9.35725,-1.439,9.3895,9,confederate
12,0,-2.634,8.957,-2.506,9.262,6,confederate
12,1,-1.2975,9.04875,-1.432,9.199,9,confederate
13,0,-2.707,9.262,-2.576,9.5205,6,confederate
13,1,-1.2865,9.076,-1.422,9.1375,9,confederate
14,0,-2.631,8.84,-2.631,9.724,12,confederate
14,1,-1.304,9.13825,-1.525,9.7985,9,confederate
15,0,-2.464,8.616,-2.332,8.616,12,confederate
15,1,-1.3295,9.076,-1.432,9.199,9,confederate
16,0,-2.478,8.7865,-2.338,8.5655,12,confederate
16,1,-1.3255,9.04625,-1.412,9.076,9,confederate
17,0,-2.613,8.3525,-2.654,9.724,12,confederate
