frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
21,1,-3.326,8.84,-3.412,8.957,6,confederate
22,0,-2.6015,9.6555,-2.677,9.724,3,confederate
22,1,-3.607,9.587,-3.607,9.587,6,confederate
23,0,-2.593,9.7945,-2.623,9.865,3,confederate
23,1,-3.508,9.325,-3.508,9.325,6,confederate
24,0,-2.482,9.587,-2.549,9.587,3,confederate
24,1,-3.222,8.5625,-3.221,8.5625,6,confederate
25,0,-2.5495,9.724,-2.563,9.724,3,confederate
25,1,-3.348,8.8985,-3.348,8.8985,3,confederate
26,0,-2.54,9.68975,-2.54,9.724,3,confederate
26,1,-3.261,8.616,-3.221,8.616,6,confederate
27,0,-2.5655,9.82975,-2.577,9.865,3,confederate
27,1,-3.302,8.727,-3.221,8.616,3,confederate
28,0,-2.4395,9.454,-2.47,9.454,3,confederate
28,1,-3.241,8.616,-3.221,8.616,6,confederate
29,0,-2.502,9.62225,-2.54,9.724,3,confederate
29,1,-3.261,8.509,-3.181,8.509,6,confederate
30,0,-2.476,9.6555,-2.487,9.5205,3,confederate
30,1,-3.306,8.8985,-3.306,8.8985,6,confederate
31,0,-2.508,9.865,-2.554,9.865,3,confederate
31,1,-3.242,8.727,-3.242,8.727,6,confederate
32,0,-2.5125,9.724,-2.517,9.724,3,confederate
32,1,-3.221,8.616,-3.201,8.616,9,confederate
33,0,-2.392,9.724,-2.495,9.724,3,confederate
33,1,-3.221,8.616,-3.122,8.404,9,confederate
34,0,-2.4125,9.456,-2.454,9.6555,3,confederate
34,1,-3.221,8.616,-3.161,8.509,9,confederate
35,0,-2.3120000000000003,9.358,-2.472,9.724,3,confederate
35,1,-3.302,8.84,-3.284,8.84,6,confederate
36,0,-2.375,9.7945,-2.544,10.01,3,confederate
36,1,-3.373,9.078,-3.373,9.078,6,confederate
37,0,-2.37,9.68975,-2.437,9.589,3,confederate
37,1,-3.201,8.3525,-3.103,8.3525,6,confederate
38,0,-2.289,9.48725,-2.414,9.587,3,confederate
38,1,-3.221,8.616,-3.201,8.616,6,confederate
39,0,-2.297,9.5205,-2.484,9.865,3,confederate
39,1,-3.261,8.727,-3.242,8.727,6,confederate
40,0,-2.2745,9.5205,-2.414,9.587,3,confederate
40,1,-3.261,8.6715,-3.222,8.6715,6,confederate
41,0,-2.415,9.724,-2.484,9.865,3,confederate
41,1,-3.284,8.84,-3.284,8.84,3,confederate
42,0,-2.4065,9.975,-2.535,10.16,3,confederate
42,1,-3.241,8.509,-3.161,8.509,3,confederate
43,0,-2.275,9.35725,-2.327,9.325,3,confederate
43,1,-3.282,8.727,-3.242,8.727,6,confederate
44,0,-2.234,9.325,-2.398,9.5205,3,confederate
44,1,-3.303,8.84,-3.284,8.84,6,confederate
45,0,-2.347,9.726,-2.497,10.01,3,confederate
45,1,-3.419,9.262,-3.419,9.262,6,confederate
46,0,-2.275,9.454,-2.381,9.454,3,confederate
46,1,-3.243,8.7835,-3.243,8.7835,6,confederate
47,0,-2.265,9.62125,-2.432,9.6555,3,confederate
47,1,-3.202,8.727,-3.222,8.727,6,confederate
48,0,-2.2985,9.62125,-2.449,9.724,3,confederate
48,1,-3.351,9.076,-3.351,9.076,6,confederate
49,0,-2.3665000000000003,9.75925,-2.598,10.314,3,confederate
49,1,-3.282,8.84,-3.264,8.84,6,confederate
50,0,-2.4525,9.866,-2.472,9.724,3,confederate
50,1,-3.221,8.616,-3.141,8.509,9,confederate
51,0,-2.3635,9.724,-2.472,9.724,3,confederate
51,1,-3.353,9.199,-3.353,9.199,9,confederate
52,0,-2.3285,9.5205,-2.472,9.724,3,confederate
52,1,-3.283,8.728,-3.181,8.727,6,confederate
53,0,-2.3755,9.5205,-2.42,9.5205,3,confederate
53,1,-3.325,8.728,-3.101,8.509,9,confederate
54,0,-2.522,9.9375,-2.583,10.16,3,confederate
54,1,-3.39,9.0165,-3.286,9.0165,9,confederate
55,0,-2.3675,9.455,-2.387,9.3895,3,confederate
55,1,-3.39,8.8985,-3.161,8.6715,9,confederate
55,2,-11.7285,12.073250000000002,-12.32,12.6095,30,participant
56,0,-2.4255,9.62125,-2.477,9.6555,3,confederate
56,1,-3.39,8.8985,-3.181,8.727,9,confederate
56,2,-11.047,11.252,-11.539,11.839,21,participant
57,0,-2.4835000000000003,9.724,-2.495,9.724,3,confederate
57,1,-3.31,9.1375,-3.331,9.1375,9,confederate
57,2,-11.276,11.5405,-11.512,11.839,15,participant
58,0,-2.3985,9.587,-2.5,9.6555,3,confederate
58,1,-3.425,9.456,-3.447,9.456,9,confederate
58,2,-11.218,11.6365,-11.218,11.537,12,participant
59,0,-2.4995000000000003,9.68975,-2.517,9.724,6,confederate
59,1,-3.286,9.0165,-3.286,9.0165,9,confederate
59,2,-10.853,11.162,-10.853,11.162,12,participant
60,0,-2.4935,9.6555,-2.517,9.724,3,confederate
60,1,-3.283,8.727,-3.14,8.616,9,confederate
60,2,-10.678,10.982,-10.678,10.982,9,participant
61,0,-2.517,9.724,-2.54,9.724,3,confederate
61,1,-3.242,8.616,-3.082,8.4565,6,confederate
61,2,-11.26,11.6365,-11.26,11.6365,9,participant
61,3,0.8215,3.35,1.224,6.807,15,participant
62,0,-2.5265,9.82975,-2.54,9.724,3,confederate
62,1,-3.221,8.5625,-3.082,8.4565,3,confederate
62,2,-11.5,11.942,-11.5,11.942,9,participant
62,3,0.622,2.70925,0.833,7.7795,15,participant
63,0,-2.5655,9.865,-2.577,9.865,6,confederate
63,1,-3.242,8.84,-3.222,8.84,3,confederate
63,2,-10.8415,11.409,-11.317,11.839,6,participant
63,3,0.312,2.7955,0.267,8.3525,15,participant
64,0,-2.5285,9.68975,-2.54,9.724,3,confederate
64,1,-3.392,9.325,-3.399,9.325,3,confederate
64,2,-10.886,11.499,-11.262,11.839,3,participant
64,3,0.053,2.947,-0.24,8.301,15,participant
65,0,-2.524,9.724,-2.54,9.724,6,confederate
65,1,-3.3075,8.845500000000001,-3.353,9.199,6,confederate
65,2,-10.679,11.30775,-11.109,11.736,3,participant
65,3,-0.0875,3.03525,-0.761,8.464,18,participant
66,0,-2.5175,9.724,-2.577,9.865,6,confederate
66,1,-3.1325000000000003,8.4565,-3.082,8.4565,6,confederate
66,2,-10.3295,10.768,-10.315,10.8975,3,participant
66,3,-0.212,3.073,-0.182,3.073,18,participant
67,0,-2.513,9.5205,-2.504,9.587,3,confederate
67,1,-3.2115,8.69925,-3.181,8.727,6,confederate
67,2,-10.4765,11.024,-10.65,11.252,6,participant
67,3,-0.506,3.1585,-1.113,5.9065,15,participant
68,0,-2.522,9.68975,-2.6,9.865,3,confederate
68,1,-3.1815,8.562999999999999,-3.181,8.616,6,confederate
68,2,-10.1345,10.7205,-10.147,10.7205,6,participant
68,3,-0.693,3.3285,-0.817,3.473,12,participant
69,0,-2.4645,9.55375,-2.527,9.587,18,confederate
69,1,-3.253,8.729,-3.263,8.7835,6,confederate
69,2,-10.31,10.892,-10.31,10.892,6,participant
69,3,-0.8065,3.4210000000000003,-0.842,3.509,9,participant
70,0,-2.5885,9.865,-2.623,9.865,27,confederate
70,1,-3.3405,9.04875,-3.396,9.199,9,confederate
70,2,-10.379,10.979,-10.366,10.979,0,participant
70,3,-0.9235,3.536,-0.921,3.527,6,participant
71,0,-2.5105,9.587,-2.586,9.724,12,confederate
71,1,-3.232,8.565,-3.441,9.262,18,confederate
71,2,-10.2995,10.89475,-10.284,10.892,0,participant
71,3,-1.101,3.6020000000000003,-1.095,3.583,9,participant
72,0,-2.513,9.724,-2.586,9.724,6,confederate
72,2,-10.193,10.84975,-10.204,10.8075,0,participant
72,3,-1.327,3.6695,-1.348,3.699,9,participant
73,0,-2.533,9.68975,-2.549,9.587,3,confederate
73,2,-10.253,10.94,-10.431,11.075,0,participant
73,3,-1.5385,3.7715,-1.582,3.803,9,participant
74,0,-2.54,9.724,-2.67,9.865,3,confederate
74,1,-3.3175,8.9575,-3.265,8.957,21,confederate
74,2,-10.265,11.1605,-10.047,10.7205,0,participant
74,3,-1.751,3.89,-1.784,3.912,12,participant
75,0,-2.54,9.724,-2.67,9.865,3,confederate
75,1,-3.287,8.842500000000001,-3.331,9.1375,12,confederate
75,2,-10.1155,10.9805,-10.024,10.805,0,participant
75,3,-1.9605,4.039999999999999,-1.99,4.052,12,participant
76,0,-2.561,9.724,-2.631,9.724,3,confederate
76,1,-3.202,8.729,-3.222,8.84,9,confederate
76,2,-9.9085,10.63725,-9.843,10.636,0,participant
76,3,-2.205,4.2085,-2.238,4.215,9,participant
77,0,-2.525,9.587,-2.617,9.587,3,confederate
77,1,-3.2645,8.8995,-3.244,8.957,6,confederate
77,2,-10.06,10.8485,-9.845,10.6385,0,participant
77,3,-2.3595,4.228,-2.384,4.228,18,participant
78,0,-2.697,9.90225,-2.797,10.16,3,confederate
78,1,-3.287,8.9605,-3.331,9.199,6,confederate
78,2,-9.982,10.892,-9.974,10.805,0,participant
78,3,-2.535,4.281,-2.591,4.308,15,participant
79,0,-2.5495,9.5205,-2.639,9.587,6,confederate
79,1,-3.1715,8.675,-3.201,8.84,6,confederate
79,2,-9.7185,10.63725,-9.742,10.554,0,participant
79,3,-2.709,4.35625,-2.72,4.336,9,participant
80,0,-2.6485,9.724,-2.697,9.7945,6,confederate
80,1,-3.1705,8.64375,-3.222,8.84,6,confederate
80,2,-9.742,10.554,-9.742,10.554,0,participant
80,3,-2.875,4.37075,-2.92,4.392,9,participant
81,0,-2.687,9.75925,-2.803,10.01,6,confederate
81,1,-3.1515,8.591750000000001,-3.181,8.727,6,confederate
81,2,-9.461,10.315,-9.545,10.393,0,participant
81,3,-3.0775,4.47825,-3.135,4.493,9,participant
82,0,-2.6505,9.68975,-2.762,9.865,6,confederate
82,1,-3.264,8.84,-3.353,9.199,6,confederate
82,2,-9.2625,10.086,-9.332,10.162,0,participant
82,3,-3.1975,4.52325,-3.25,4.478,12,participant
83,0,-2.7275,9.865,-2.783,9.9375,6,confederate
83,1,-3.286,8.872250000000001,-3.329,9.0165,6,confederate
83,2,-9.2505,10.086,-9.169,10.01,0,participant
83,3,-3.5125,4.827999999999999,-3.642,4.845,12,participant
84,0,-2.7195,9.7945,-2.762,9.865,6,confederate
84,1,-3.3965,9.17075,-3.443,9.325,6,confederate
84,2,-9.2785,10.238,-9.259,10.16,0,participant
84,3,-3.75,4.888999999999999,-3.835,4.933,12,participant
85,0,-2.654,9.6555,-2.762,9.865,6,confederate
85,1,-3.3965,9.17075,-3.443,9.325,6,confederate
85,2,-9.201,10.16,-9.188,10.16,0,participant
85,3,-4.0405,5.157500000000001,-4.096,5.099,12,participant
86,0,-2.658,9.48725,-2.707,9.587,6,confederate
86,1,-3.274,8.783999999999999,-3.243,8.728,6,confederate
86,2,-9.0635,10.01,-8.963,9.9375,0,participant
86,3,-4.2135,5.2775,-4.313,5.216,18,participant
87,0,-2.754,9.7945,-2.848,10.085,6,confederate
87,1,-3.306,8.87025,-3.328,8.957,6,confederate
87,2,-8.682500000000001,9.68975,-8.663,9.6555,3,participant
87,3,-4.420999999999999,5.28725,-4.462,5.277,18,participant
88,0,-2.6955,9.587,-2.746,9.724,6,confederate
88,1,-3.4045,9.10675,-3.416,9.1375,6,confederate
88,2,-6.985,7.7855,-6.985,7.7855,27,participant
88,3,-5.721,6.376,-8.602,9.587,6,participant
89,0,-2.7245,9.68975,-2.726,9.6555,6,confederate
89,1,-3.327,8.8985,-3.349,8.957,6,confederate
89,2,-5.1195,5.76225,-8.232,9.199,9,participant
90,0,-2.6955,9.587,-2.726,9.6555,6,confederate
90,1,-3.5115,9.393,-3.584,9.587,6,confederate
90,2,-6.869,7.369,-8.46,9.454,9,participant
91,0,-2.6545,9.68975,-2.746,9.724,6,confederate
91,1,-3.1615,8.457,-3.181,8.509,6,confederate
91,2,-5.272,5.626,-5.272,5.626,12,participant
92,0,-2.6975,9.6555,-2.766,9.7945,6,confederate
92,1,-3.3155,8.84,-3.305,8.84,6,confederate
92,2,-5.325,5.673,-5.325,5.626,12,participant
93,0,-2.7855,9.865,-2.869,10.16,6,confederate
93,1,-3.3055000000000003,8.814250000000001,-3.349,8.957,6,confederate
93,2,-5.5715,5.9665,-5.532,5.7445,18,participant
93,3,-8.286,9.49025,-8.459,9.6555,24,participant
94,0,-2.715,9.724,-2.746,9.724,6,confederate
94,1,-3.2835,8.755749999999999,-3.305,8.84,6,confederate
94,3,-9.2815,10.636,-9.294,10.636,6,participant
95,0,-2.705,9.62125,-2.746,9.724,3,confederate
95,1,-3.305,8.81175,-3.305,8.84,6,confederate
95,3,-8.703,9.90125,-8.683,9.9375,3,participant
96,0,-2.715,9.6555,-2.785,9.865,3,confederate
96,1,-3.427,9.1385,-3.439,9.199,6,confederate
96,3,-8.6715,9.9375,-8.66,9.9375,0,participant
97,0,-2.715,9.6555,-2.746,9.724,3,confederate
97,1,-3.427,9.1375,-3.439,9.199,6,confederate
97,3,-8.6085,9.865,-8.597,9.865,0,participant
98,0,-2.6955,9.587,-2.826,10.01,3,confederate
98,1,-3.3485,8.92775,-3.349,8.957,6,confederate
98,3,-8.6085,9.865,-8.597,9.865,0,participant
99,0,-2.7245,9.68975,-2.803,10.01,3,confederate
99,1,-3.3815,9.0165,-3.393,9.076,6,confederate
99,3,-8.4585,9.7945,-8.489,9.7945,0,participant
100,0,-2.6825,9.62225,-2.762,9.865,3,confederate
100,1,-3.3475,8.869250000000001,-3.305,8.84,6,confederate
100,3,-8.2335,9.55375,-8.229,9.5205,0,participant
101,0,-2.6615,9.587,-2.723,9.724,3,confederate
101,1,-3.368,8.842,-3.262,8.6715,6,confederate
101,2,-8.219,9.587,-8.264,9.587,0,participant
102,0,-2.67,9.6555,-2.723,9.724,3,confederate
102,1,-3.3915,8.959,-3.415,9.076,6,confederate
102,2,-8.1115,9.48725,-8.105,9.454,0,participant
103,0,-2.605,9.454,-2.639,9.587,3,confederate
103,1,-3.315,8.757249999999999,-3.326,8.84,6,confederate
103,2,-8.1855,9.587,-8.174,9.587,0,participant
104,0,-2.66,9.62125,-2.763,9.867,3,confederate
104,1,-3.4475,9.07875,-3.37,8.957,6,confederate
104,2,-8.084,9.5205,-7.962,9.3895,0,participant
105,0,-2.6735,9.724,-2.716,9.865,3,confederate
105,1,-3.3485,8.845,-3.37,8.957,6,confederate
105,2,-8.102,9.587,-8.017,9.454,0,participant
106,0,-2.6465,9.724,-2.716,9.865,3,confederate
106,1,-3.403,8.98975,-3.438,9.1375,6,confederate
106,2,-7.951,9.3895,-7.94,9.3895,0,participant
107,0,-2.713,9.9375,-2.756,10.01,3,confederate
107,1,-3.4370000000000003,9.10775,-3.439,9.199,6,confederate
107,2,-7.913,9.3265,-7.887,9.3265,0,participant
108,0,-2.5985,9.62125,-2.716,9.865,3,confederate
108,1,-3.2825,8.64375,-3.242,8.616,6,confederate
108,2,-8.051,9.5205,-8.051,9.5205,0,participant
109,0,-2.548,9.48725,-2.636,9.6555,3,confederate
109,1,-3.336,8.784500000000001,-3.283,8.727,6,confederate
109,2,-7.968500000000001,9.359,-7.921,9.393,0,participant
110,0,-2.622,9.75925,-2.693,9.865,3,confederate
110,1,-3.3465,8.785,-3.283,8.727,6,confederate
110,2,-7.965999999999999,9.359,-7.82,9.325,0,participant
111,0,-2.5155,9.724,-2.654,9.724,3,confederate
111,1,-3.4595,9.1385,-3.461,9.199,6,confederate
111,2,-7.7795,9.3605,-7.672,9.2005,0,participant
112,0,-2.5745,9.724,-2.586,9.724,3,confederate
112,1,-3.5065,9.262,-3.485,9.262,6,confederate
112,2,-7.7565,9.32825,-7.819,9.456,0,participant
113,0,-2.563,9.724,-2.623,9.865,3,confederate
113,1,-3.337,8.869250000000001,-3.305,8.84,6,confederate
113,2,-7.6585,9.169,-7.534,9.1375,0,participant
114,0,-2.511,9.724,-2.586,9.724,3,confederate
114,1,-3.428,9.141,-3.486,9.325,6,confederate
114,2,-7.361,8.8985,-7.337,8.8985,0,participant
115,0,-2.4725,9.55375,-2.549,9.587,3,confederate
115,1,-3.4155,9.10775,-3.439,9.199,6,confederate
115,2,-7.7305,9.3895,-7.719,9.3895,0,participant
116,0,-2.5335,9.6555,-2.563,9.724,3,confederate
116,1,-3.294,8.7835,-3.305,8.84,6,confederate
116,2,-7.4655,9.10675,-7.469,9.1375,0,participant
117,0,-2.4645,9.587,-2.527,9.587,3,confederate
117,1,-3.2215,8.5625,-3.181,8.509,6,confederate
117,2,-7.5305,9.2305,-7.549,9.262,0,participant
118,0,-2.559,9.76025,-2.6,9.865,3,confederate
118,1,-3.404,9.04725,-3.438,9.1375,6,confederate
118,2,-7.4015,9.16825,-7.384,9.1375,0,participant
119,0,-2.5495,9.75925,-2.582,9.7945,3,confederate
119,1,-3.37,8.9575,-3.392,9.0165,6,confederate
119,2,-7.466,9.2935,-7.469,9.325,0,participant
120,0,-2.487,9.587,-2.527,9.587,3,confederate
120,1,-3.359,8.92775,-3.37,8.957,6,confederate
120,2,-7.404999999999999,9.1375,-7.369,9.199,0,participant
121,0,-2.4815,9.587,-2.527,9.587,3,confederate
121,1,-3.392,9.0165,-3.392,9.0165,6,confederate
121,2,-7.471,9.42275,-7.689,9.6555,0,participant
122,0,-2.5515,9.724,-2.563,9.724,3,confederate
122,1,-3.252,8.64475,-3.283,8.727,6,confederate
122,2,-7.224500000000001,9.04625,-7.227,9.076,0,participant
123,0,-2.4995000000000003,9.724,-2.563,9.724,3,confederate
123,1,-3.404,9.077,-3.416,9.1375,6,confederate
123,2,-7.0855,8.8985,-7.091,8.958,0,participant
124,0,-2.403,9.3895,-2.475,9.3895,3,confederate
124,1,-3.2335000000000003,8.622,-3.305,8.84,6,confederate
124,2,-6.8705,8.7835,-6.915,8.84,0,participant
125,0,-2.5155000000000003,9.587,-2.527,9.587,3,confederate
125,1,-3.428,9.04725,-3.486,9.325,6,confederate
125,2,-6.8675,8.87025,-6.854,8.842,0,participant
126,0,-2.531,9.68975,-2.563,9.724,3,confederate
126,1,-3.3595,8.957,-3.349,8.957,6,confederate
126,2,-7.048,9.078,-7.037,9.078,0,participant
127,0,-2.513,9.62125,-2.522,9.6555,3,confederate
127,1,-3.2735,8.7275,-3.263,8.727,6,confederate
127,2,-7.1690000000000005,9.262,-7.158,9.262,0,participant
128,0,-2.439,9.42175,-2.492,9.454,3,confederate
128,1,-3.3155,8.81175,-3.242,8.6715,6,confederate
128,2,-7.036,9.1375,-7.062,9.1375,0,participant
129,0,-2.4725,9.48725,-2.492,9.454,3,confederate
129,1,-3.212,8.616,-3.123,8.3525,6,confederate
129,2,-6.7445,8.727,-6.724,8.727,0,participant
130,0,-2.481,9.587,-2.492,9.454,3,confederate
130,1,-3.294,8.7835,-3.305,8.84,6,confederate
130,2,-6.7575,8.841000000000001,-6.727,8.7835,0,participant
131,0,-2.504,9.587,-2.545,9.6555,3,confederate
131,1,-3.3705,8.98725,-3.393,9.076,6,confederate
131,2,-6.640499999999999,8.69975,-6.6,8.6715,0,participant
132,0,-2.479,9.587,-2.527,9.587,3,confederate
132,1,-3.3595,8.9575,-3.371,9.0165,6,confederate
132,2,-6.601,8.75525,-6.539,8.6715,0,participant
133,0,-2.487,9.587,-2.527,9.587,3,confederate
133,1,-3.3485,8.92775,-3.305,8.84,6,confederate
133,2,-6.688000000000001,8.869250000000001,-6.689,8.8985,0,participant
134,0,-2.504,9.587,-2.527,9.587,3,confederate
134,1,-3.393,9.04625,-3.486,9.325,6,confederate
134,2,-6.5920000000000005,8.75525,-6.603,8.7835,0,participant
135,0,-2.505,9.6555,-2.563,9.724,3,confederate
135,1,-3.3375000000000004,8.8985,-3.349,8.957,6,confederate
135,2,-6.436,8.616,-6.436,8.616,0,participant
136,0,-2.5155000000000003,9.587,-2.527,9.587,3,confederate
136,1,-3.4505,9.19975,-3.486,9.325,6,confederate
136,2,-6.298,8.537749999999999,-6.278,8.404,0,participant
137,0,-2.4735,9.587,-2.527,9.587,3,confederate
137,1,-3.404,9.077,-3.393,9.076,6,confederate
137,2,-6.397,8.69925,-6.437,8.6715,0,participant
138,0,-2.5155000000000003,9.587,-2.527,9.587,3,confederate
138,1,-3.463,9.23375,-3.511,9.3895,6,confederate
138,2,-6.346,8.616,-6.276,8.5625,0,participant
139,0,-2.5515,9.724,-2.563,9.724,3,confederate
139,1,-3.3595,8.9575,-3.349,8.957,6,confederate
139,2,-6.2245,8.48375,-6.139,8.4565,0,participant
140,0,-2.5085,9.724,-2.563,9.724,3,confederate
140,1,-3.326,8.84,-3.392,9.0165,6,confederate
140,2,-6.2165,8.509,-6.177,8.509,0,participant
141,0,-2.504,9.62125,-2.563,9.724,3,confederate
141,1,-3.404,9.04775,-3.438,9.1375,6,confederate
141,2,-5.9965,8.251000000000001,-5.953,8.201,0,participant
142,0,-2.4645,9.55375,-2.509,9.5205,3,confederate
142,1,-3.305,8.84,-3.283,8.727,6,confederate
142,2,-6.0535,8.37825,-6.006,8.301,0,participant
143,0,-2.5175,9.724,-2.563,9.724,3,confederate
143,1,-3.3815,8.98725,-3.415,9.076,6,confederate
143,2,-5.8545,8.1525,-5.845,8.104,0,participant
144,0,-2.505,9.6555,-2.563,9.724,3,confederate
144,1,-3.3265,8.842,-3.37,8.957,6,confederate
144,2,-5.8100000000000005,8.10425,-5.769,8.104,0,participant
145,0,-2.5045,9.6555,-2.563,9.724,3,confederate
145,1,-3.283,8.727,-3.283,8.727,6,confederate
145,2,-5.8715,8.276,-5.815,8.251,0,participant
146,0,-2.5515,9.724,-2.563,9.724,3,confederate
146,1,-3.273,8.727,-3.263,8.727,6,confederate
146,2,-5.7885,8.301,-5.727,8.1525,0,participant
147,0,-2.5515,9.724,-2.563,9.724,3,confederate
147,1,-3.2215,8.5625,-3.201,8.509,6,confederate
147,2,-5.8225,8.3025,-5.741,8.201,0,participant
148,0,-2.448,9.55375,-2.509,9.5205,3,confederate
148,1,-3.4375,9.07875,-3.37,8.957,6,confederate
148,2,-5.663,8.08025,-5.588,8.008,0,participant
149,0,-2.527,9.587,-2.527,9.587,3,confederate
149,1,-3.4725,9.1715,-3.392,9.0165,6,confederate
149,2,-5.6645,8.251750000000001,-5.583,8.056,0,participant
150,0,-2.5745,9.724,-2.586,9.724,3,confederate
150,1,-3.46,9.16825,-3.439,9.199,6,confederate
150,2,-5.670999999999999,8.2525,-5.622,8.251,0,participant
151,0,-2.5815,9.7945,-2.623,9.865,3,confederate
151,1,-3.37,8.92825,-3.305,8.84,6,confederate
151,2,-5.5865,8.251750000000001,-5.55,8.2025,0,participant
152,0,-2.52,9.68975,-2.605,9.7945,3,confederate
152,1,-3.4025,9.017,-3.393,9.076,6,confederate
152,2,-5.491,8.129249999999999,-5.432,8.056,0,participant
153,0,-2.492,9.454,-2.514,9.454,3,confederate
153,1,-3.3920000000000003,8.98675,-3.349,8.957,6,confederate
153,2,-5.433,7.961499999999999,-5.318,7.915,3,participant
154,0,-2.612,9.865,-2.67,9.865,3,confederate
154,1,-3.3045,8.75525,-3.263,8.727,6,confederate
154,2,-5.45,8.15325,-5.435,8.2025,3,participant
155,0,-2.4955,9.587,-2.631,9.724,3,confederate
155,1,-3.3475,8.869250000000001,-3.305,8.84,6,confederate
155,2,-5.2625,7.89325,-5.219,7.9615,3,participant
156,0,-2.5835,9.75925,-2.732,10.01,3,confederate
156,1,-3.3045,8.7835,-3.242,8.727,6,confederate
156,2,-5.2155000000000005,7.961499999999999,-5.17,7.915,3,participant
157,0,-2.565,9.68975,-2.654,9.724,3,confederate
157,1,-3.337,8.869250000000001,-3.284,8.84,6,confederate
157,2,-5.161,7.892250000000001,-5.122,7.8695,0,participant
158,0,-2.574,9.724,-2.654,9.724,3,confederate
158,1,-3.4370000000000003,9.10775,-3.439,9.199,6,confederate
158,2,-5.118499999999999,7.80175,-5.026,7.7795,3,participant
159,0,-2.5885,9.724,-2.736,9.9375,3,confederate
159,1,-3.358,8.92775,-3.349,8.957,6,confederate
159,2,-5.0920000000000005,7.84775,-4.99,7.7795,3,participant
160,0,-2.655,9.726,-2.736,9.9375,3,confederate
160,1,-3.3360000000000003,8.84,-3.305,8.84,6,confederate
160,2,-5.118,7.824,-4.963,7.824,0,participant
161,0,-2.567,9.68975,-2.677,9.724,3,confederate
161,1,-3.461,9.2005,-3.465,9.325,6,confederate
161,2,-5.207,8.20325,-5.103,8.104,0,participant
162,0,-2.606,9.724,-2.716,9.865,3,confederate
162,1,-3.3805,8.92825,-3.284,8.84,6,confederate
162,2,-4.9505,7.91675,-4.937,7.8695,0,participant
163,0,-2.617,9.724,-2.677,9.724,3,confederate
163,1,-3.2855,8.7305,-3.181,8.5625,6,confederate
163,2,-4.8205,7.6925,-4.807,7.6915,0,participant
164,0,-2.5650000000000004,9.75925,-2.736,9.9375,3,confederate
164,1,-3.3825,8.98875,-3.284,8.84,6,confederate
164,2,-4.7625,7.605499999999999,-4.727,7.563,0,participant
165,0,-2.6455,9.69075,-2.697,9.7945,3,confederate
165,1,-3.2735000000000003,8.69975,-3.201,8.616,6,confederate
165,2,-4.7620000000000005,7.692,-4.744,7.648,0,participant
166,0,-2.5765,9.68975,-2.716,9.865,3,confederate
166,1,-3.295,8.841000000000001,-3.264,8.842,6,confederate
