frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.5955000000000004,8.93075,-2.48,8.7835,3,confederate
0,1,-1.3835000000000002,8.869250000000001,-1.417,8.84,3,confederate
1,0,-2.674,9.199,-2.541,9.076,6,confederate
1,1,-1.4665,9.4235,-1.548,9.6555,9,confederate
2,0,-2.623,8.81175,-2.475,8.84,6,confederate
2,1,-1.3985,8.957,-1.436,8.957,9,confederate
3,0,-2.5380000000000003,8.71075,-2.525,9.0165,6,confederate
3,1,-1.451,9.2935,-1.495,9.325,9,confederate
4,0,-2.6585,9.04875,-2.576,9.199,6,confederate
4,1,-1.4875,9.5605,-1.629,10.16,9,confederate
5,0,-2.5805,8.812750000000001,-2.444,8.727,3,confederate
5,1,-1.3875000000000002,8.75525,-1.417,8.84,9,confederate
6,0,-2.5865,8.6745,-2.576,9.199,3,confederate
6,1,-1.4195,8.98675,-1.505,9.3895,9,confederate
7,0,-2.5975,8.85,-2.559,9.1375,3,confederate
7,1,-1.3784999999999998,8.957,-1.455,9.076,9,confederate
8,0,-2.5915,8.9085,-2.576,9.199,3,confederate
8,1,-1.456,9.358,-1.526,9.5205,9,confederate
9,0,-2.4935,8.3275,-2.475,8.84,3,confederate
9,1,-1.4665,9.29425,-1.485,9.262,9,confederate
10,0,-2.604,8.9705,-2.611,9.325,6,confederate
10,1,-1.4305,9.26275,-1.516,9.454,9,confederate
11,0,-2.552,9.076,-2.541,9.076,6,confederate
11,1,-1.4775,9.42175,-1.516,9.454,9,confederate
12,0,-2.5755,8.9015,-2.541,9.076,3,confederate
12,1,-1.352,8.81175,-1.465,9.1375,9,confederate
13,0,-2.7105,9.23125,-2.633,9.325,3,confederate
13,1,-1.4865,9.49175,-1.617,10.085,9,confederate
14,0,-2.6105,8.8985,-2.529,8.957,3,confederate
14,1,-1.439,9.144,-1.516,9.454,9,confederate
15,0,-2.637,9.035,-2.669,9.454,3,confederate
15,1,-1.494,9.4245,-1.582,9.865,9,confederate
16,0,-2.692,9.096,-2.688,9.5205,3,confederate
16,1,-1.473,9.325,-1.495,9.325,9,confederate
17,0,-2.6695,9.1015,-2.707,9.587,6,confederate
17,1,-1.4635,9.26525,-1.516,9.454,9,confederate
18,0,-2.506,8.64475,-2.464,8.727,9,confederate
18,1,-1.468,9.2935,-1.505,9.3895,9,confederate
19,0,-2.6265,8.94975,-2.651,9.3895,6,confederate
19,1,-1.4485,9.16825,-1.475,9.199,9,confederate
20,0,-2.739,9.23875,-2.688,9.5205,6,confederate
20,1,-1.4335,9.076,-1.455,9.076,9,confederate
21,0,-2.77,9.32575,-2.529,8.957,6,confederate
21,1,-1.4935,9.455,-1.505,9.3895,9,confederate
22,0,-2.6255,8.8985,-2.529,8.957,3,confederate
22,1,-1.453,9.2005,-1.505,9.3895,9,confederate
23,0,-2.6075,8.869250000000001,-2.496,8.84,3,confederate
23,1,-1.4385,9.10675,-1.455,9.076,9,confederate
24,0,-2.7075,9.2305,-2.597,9.199,6,confederate
24,1,-1.415,8.957,-1.436,8.957,9,confederate
25,0,-2.6425,8.959,-2.496,8.84,6,confederate
25,1,-1.4055,8.957,-1.417,8.84,9,confederate
26,0,-2.535,8.617,-2.418,8.5625,6,confederate
26,1,-1.3285,8.6715,-1.39,8.6715,9,confederate
27,0,-2.6695,9.0165,-2.67,9.456,9,confederate
27,1,-1.401,8.84,-1.417,8.84,9,confederate
28,0,-2.715,9.35725,-2.726,9.6555,9,confederate
28,1,-1.4635,9.2685,-1.57,9.7945,9,confederate
29,0,-2.771,9.42175,-2.651,9.3895,9,confederate
29,1,-1.531,9.69175,-1.559,9.724,9,confederate
30,0,-2.5835,8.87025,-2.529,8.957,9,confederate
30,1,-1.3875,8.7835,-1.495,9.325,9,confederate
31,0,-2.704,8.8985,-2.444,8.727,9,confederate
31,1,-1.424,9.0165,-1.526,9.5205,9,confederate
32,0,-2.5585,8.869250000000001,-2.525,9.0165,9,confederate
32,1,-1.494,9.455,-1.559,9.724,9,confederate
33,0,-2.4610000000000003,8.35625,-2.412,8.616,9,confederate
33,1,-1.4335,9.076,-1.455,9.076,9,confederate
34,0,-2.5545,8.92975,-2.541,9.076,9,confederate
34,1,-1.483,9.3895,-1.548,9.6555,9,confederate
35,0,-2.525,8.844000000000001,-2.525,9.0165,9,confederate
35,1,-1.504,9.5205,-1.537,9.587,9,confederate
36,0,-2.5545,8.787500000000001,-2.508,8.957,9,confederate
36,1,-1.4545,9.2145,-1.548,9.6555,9,confederate
37,0,-2.527,8.812750000000001,-2.525,9.0165,9,confederate
37,1,-1.4535,9.199,-1.475,9.199,9,confederate
38,0,-2.4755000000000003,8.5625,-2.412,8.616,9,confederate
38,1,-1.477,9.48825,-1.548,9.6555,9,confederate
39,0,-2.4285,8.564,-2.444,8.727,9,confederate
