frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.64,8.65775,-0.914,10.162,9,confederate
0,1,-2.098,9.732,-2.098,10.01,6,confederate
1,0,-0.812,9.5245,-0.956,10.636,27,confederate
1,1,-2.057,9.725,-2.068,9.865,3,confederate
2,0,-0.835,9.7985,-0.835,9.7985,24,confederate
2,1,-2.0645,9.75925,-2.053,9.7945,3,confederate
3,0,-0.88,10.323,-0.88,10.323,24,confederate
3,1,-2.094,9.6635,-2.082,10.16,3,confederate
4,0,-0.901,10.5695,-0.901,10.5695,27,confederate
4,1,-2.071,9.725,-2.066,10.085,3,confederate
5,0,-0.978,11.48,-1.123,12.491,27,confederate
5,1,-2.0635,9.55775,-2.066,10.085,3,confederate
6,0,-0.923,10.8295,-0.923,10.8295,27,confederate
6,1,-2.0945,9.7965,-2.083,9.9375,3,confederate
7,0,-0.6829999999999999,9.41425,-0.938,11.0045,24,confederate
7,1,-2.014,9.55475,-2.024,9.6555,3,confederate
8,0,-0.6665,9.32675,-0.923,10.8295,24,confederate
8,1,-2.0495,9.6555,-2.053,9.7945,3,confederate
9,0,-0.6625,9.28025,-0.915,10.7365,24,confederate
9,1,-2.072,9.52525,-2.083,9.9375,3,confederate
10,0,-0.7035,9.786,-0.993,11.657,24,confederate
10,1,-2.072,9.59,-2.083,9.9375,3,confederate
11,0,-0.6835,9.645,-0.953,11.186,21,confederate
11,1,-2.0645,9.46225,-2.068,9.865,3,confederate
12,0,-0.4,8.056,-0.861,10.393,24,confederate
12,1,-2.053,9.62225,-2.053,9.7945,3,confederate
13,0,-0.391,7.824,-0.896,10.8075,24,confederate
13,1,-2.087,9.69175,-2.098,10.01,3,confederate
14,0,-0.391,7.824,-0.875,10.554,24,confederate
14,1,-2.087,9.43625,-2.098,10.01,3,confederate
15,0,-0.396,7.9615,-0.861,10.393,24,confederate
15,1,-2.1575,9.70575,-2.178,10.393,3,confederate
16,0,-0.379,8.008,-0.871,10.512,24,confederate
16,1,-2.1295,9.544,-2.162,10.314,3,confederate
17,0,-0.363,8.008,-0.848,10.237,18,confederate
17,1,-2.1175,9.66825,-2.098,10.01,3,confederate
18,0,-0.359,7.915,-0.861,10.393,12,confederate
18,1,-2.1325,9.50125,-2.162,10.314,3,confederate
19,0,-0.363,8.008,-0.924,10.8485,15,confederate
19,1,-2.146,9.59975,-2.162,10.314,3,confederate
20,0,-0.35,8.1525,-0.902,10.5845,12,confederate
20,1,-2.1785,9.711,-2.265,10.805,3,confederate
21,0,-0.348,8.404,-0.931,10.9255,12,confederate
21,1,-2.122,9.69275,-2.13,10.16,3,confederate
22,0,-0.354,8.5625,-0.916,10.7525,12,confederate
22,1,-2.1825,9.81325,-2.195,10.472,3,confederate
23,0,-0.348,8.301,-0.923,10.8295,12,confederate
23,1,-2.176,9.75725,-2.229,10.636,3,confederate
24,0,-0.363,8.404,-0.908,10.6595,12,confederate
24,1,-2.177,9.76525,-2.212,10.554,3,confederate
25,0,-0.367,8.404,-0.953,11.186,12,confederate
25,1,-2.1835000000000004,9.8355,-2.32,11.069,3,confederate
26,0,-0.357,8.5625,-0.916,10.7525,12,confederate
26,1,-2.1365,9.57375,-2.162,10.314,3,confederate
27,0,-0.35,8.509,-0.953,11.186,12,confederate
27,1,-2.174,9.7575,-2.301,10.979,3,confederate
28,0,-0.348,8.404,-0.992,11.6365,12,confederate
28,1,-2.1655,9.711,-2.178,10.393,3,confederate
29,0,-0.359,8.1525,-0.923,10.8295,12,confederate
29,1,-2.1685,9.72575,-2.229,10.636,3,confederate
30,0,-0.348,8.404,-0.923,10.8295,12,confederate
30,1,-2.2255000000000003,9.886,-2.265,10.805,3,confederate
31,0,-0.354,7.915,-0.894,10.4945,12,confederate
31,1,-2.204,9.73725,-2.247,10.7205,6,confederate
