frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.5635000000000003,10.01,-2.611,10.085,3,confederate
0,1,-3.16,8.5655,-3.16,8.727,3,confederate
1,0,-2.5585,9.97375,-2.573,9.9375,3,confederate
1,1,-3.14,8.6715,-3.14,8.6715,3,confederate
2,0,-2.5585,9.97375,-2.573,9.9375,3,confederate
2,1,-3.16,8.6715,-3.16,8.727,3,confederate
3,0,-2.5445,10.01,-2.611,10.085,3,confederate
3,1,-3.287,8.963,-3.287,9.076,3,confederate
4,0,-2.5635000000000003,10.0475,-2.611,10.085,3,confederate
4,1,-3.143,8.6715,-3.14,8.6715,3,confederate
5,0,-2.508,9.865,-2.591,10.01,3,confederate
5,1,-3.181,8.84,-3.201,8.84,3,confederate
6,0,-2.55,9.942,-2.692,10.398,3,confederate
6,1,-3.201,8.84,-3.201,8.84,3,confederate
7,0,-2.5305,9.867,-2.612,10.0895,3,confederate
7,1,-3.201,8.6715,-3.201,8.84,3,confederate
8,0,-2.6475,10.323,-2.8,10.8155,3,confederate
8,1,-3.244,8.957,-3.244,8.957,3,confederate
9,0,-2.549,9.9375,-2.671,10.316,3,confederate
9,1,-3.139,8.616,-3.12,8.616,3,confederate
10,0,-2.549,9.9375,-2.631,10.162,3,confederate
10,1,-3.213,8.727,-3.101,8.5625,6,confederate
11,0,-2.597,10.1235,-2.65,10.237,3,confederate
11,1,-3.061,8.509,-3.061,8.509,3,confederate
12,0,-2.3475,9.454,-2.447,9.454,3,confederate
12,1,-3.1315,8.48325,-3.101,8.5625,6,confederate
13,0,-2.508,9.867,-2.651,10.241,3,confederate
13,1,-3.14,8.727,-3.14,8.727,3,confederate
14,0,-2.531,9.865,-2.631,10.162,3,confederate
14,1,-3.1710000000000003,8.620000000000001,-3.16,8.7835,6,confederate
15,0,-2.5305,9.867,-2.65,10.237,3,confederate
15,1,-3.1255,8.48275,-3.061,8.509,6,confederate
16,0,-2.4295,9.6555,-2.554,9.865,3,confederate
16,1,-3.1020000000000003,8.431750000000001,-3.081,8.5625,6,confederate
17,0,-2.4545,9.724,-2.554,9.865,3,confederate
17,1,-3.212,8.64375,-3.12,8.6715,6,confederate
18,0,-2.4995000000000003,9.7945,-2.754,10.6385,3,confederate
18,1,-3.212,8.733,-3.223,8.957,6,confederate
19,0,-2.4725,9.6555,-2.591,10.01,3,confederate
19,1,-3.172,8.509,-3.061,8.509,6,confederate
20,0,-2.5305,9.90225,-2.671,10.316,3,confederate
20,1,-3.3085,8.876999999999999,-3.355,9.325,6,confederate
21,0,-2.486,9.75925,-2.631,10.162,3,confederate
21,1,-3.1715,8.622,-3.181,8.84,6,confederate
22,0,-2.5195,9.9375,-2.591,10.01,3,confederate
22,1,-3.1115000000000004,8.4585,-3.1,8.616,6,confederate
23,0,-2.5105,9.867,-2.611,10.085,3,confederate
23,1,-3.0495,8.301,-3.005,8.3525,6,confederate
24,0,-2.5665,10.051,-2.734,10.5595,3,confederate
24,1,-3.1605,8.590250000000001,-3.12,8.6715,6,confederate
25,0,-2.5570000000000004,10.0125,-2.671,10.316,3,confederate
25,1,-3.153,8.33075,-2.898,8.056,6,confederate
26,0,-2.5195,9.867,-2.631,10.162,3,confederate
26,1,-3.119,8.6715,-3.12,8.6715,3,confederate
27,0,-2.5125,9.724,-2.517,9.724,3,confederate
27,1,-3.182,8.651250000000001,-3.202,8.8985,6,confederate
28,0,-2.5205,9.86825,-2.612,10.0895,6,confederate
28,1,-3.172,8.5625,-3.1,8.616,6,confederate
29,0,-2.472,9.724,-2.517,9.724,6,confederate
29,1,-3.087,8.251000000000001,-2.951,8.201,6,confederate
30,0,-2.4285,9.587,-2.447,9.454,6,confederate
30,1,-3.2325,8.7865,-3.223,8.957,6,confederate
31,0,-2.4115,9.55375,-2.517,9.724,6,confederate
31,1,-3.087,8.201,-2.916,8.104,3,confederate
32,0,-2.5635000000000003,10.0475,-2.611,10.085,9,confederate
32,1,-3.069,8.251,-2.969,8.251,3,confederate
33,0,-2.346,9.35725,-2.482,9.587,9,confederate
33,1,-3.105,8.509,-3.081,8.5625,3,confederate
34,0,-2.49,9.7945,-2.573,9.9375,9,confederate
34,1,-3.14,8.727,-3.14,8.727,3,confederate
35,0,-2.437,9.587,-2.5,9.6555,9,confederate
35,1,-3.104,8.1525,-2.848,7.915,3,confederate
36,0,-2.4905,9.867,-2.612,10.0895,3,confederate
36,1,-3.085,8.5625,-3.081,8.5625,3,confederate
37,0,-2.5245,9.7945,-2.554,9.865,3,confederate
37,1,-3.059,8.3275,-3.024,8.404,6,confederate
38,0,-2.5405,9.9505,-2.692,10.398,3,confederate
38,1,-3.051,8.301,-2.987,8.301,3,confederate
39,0,-2.4955,9.867,-2.591,10.01,3,confederate
39,1,-3.223,8.957,-3.223,8.957,3,confederate
40,0,-2.446,9.6555,-2.517,9.724,3,confederate
40,1,-3.181,8.7835,-3.181,8.7835,3,confederate
41,0,-2.578,10.051,-2.65,10.237,3,confederate
41,1,-3.182,8.84,-3.223,8.8985,3,confederate
42,0,-2.412,9.62125,-2.517,9.724,3,confederate
42,1,-3.101,8.509,-3.101,8.5625,3,confederate
43,0,-2.656,10.3545,-2.754,10.6385,3,confederate
43,1,-3.12,8.5625,-3.12,8.616,3,confederate
44,0,-2.5685,9.9375,-2.591,10.01,3,confederate
44,1,-3.2225,8.58925,-3.101,8.5625,6,confederate
45,0,-2.457,9.62125,-2.477,9.6555,3,confederate
45,1,-3.1525,8.622,-3.201,8.84,9,confederate
46,0,-2.471,9.6555,-2.495,9.724,3,confederate
46,1,-3.085,8.3525,-3.043,8.404,3,confederate
47,0,-2.4035,9.587,-2.495,9.724,3,confederate
47,1,-3.051,8.1045,-2.935,8.1045,3,confederate
48,0,-2.55,9.942,-2.65,10.237,3,confederate
48,1,-3.16,8.616,-3.16,8.727,3,confederate
49,0,-2.495,9.7945,-2.554,9.865,3,confederate
49,1,-3.087,8.301,-2.97,8.201,6,confederate
50,0,-2.51,9.76225,-2.573,9.9375,3,confederate
50,1,-3.182,8.536249999999999,-3.12,8.616,6,confederate
51,0,-2.535,9.90125,-2.573,9.9375,3,confederate
51,1,-3.213,8.65475,-3.244,8.957,6,confederate
52,0,-2.55,9.942,-2.65,10.237,3,confederate
52,1,-3.114,8.404,-3.063,8.404,6,confederate
53,0,-2.472,9.6555,-2.517,9.724,3,confederate
53,1,-3.161,8.48275,-3.101,8.509,6,confederate
54,0,-2.4705,9.6555,-2.573,9.9375,3,confederate
54,1,-3.1425,8.430250000000001,-3.082,8.4565,6,confederate
55,0,-2.481,9.75925,-2.554,9.865,3,confederate
55,1,-3.1725000000000003,8.404499999999999,-3.025,8.3525,6,confederate
56,0,-2.506,9.7945,-2.611,10.085,3,confederate
56,1,-3.1630000000000003,8.3045,-2.902,8.0125,6,confederate
57,0,-2.581,9.943,-2.631,10.162,3,confederate
57,1,-3.1905,8.58925,-3.16,8.727,6,confederate
58,0,-2.378,9.68975,-2.531,9.865,3,confederate
58,1,-3.212,8.48325,-3.062,8.4565,6,confederate
59,0,-2.5085,9.69075,-2.513,9.7945,0,confederate
59,1,-3.2015,8.5115,-3.201,8.7835,6,confederate
