frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.947,9.454,-2.936,9.454,9,confederate
0,1,-1.221,9.076,-1.268,8.957,9,confederate
1,0,-2.8785,9.23525,-2.936,9.454,6,confederate
1,1,-1.205,9.076,-1.285,9.076,6,confederate
2,0,-2.9375,9.4245,-2.977,9.587,6,confederate
2,1,-1.1915,8.957,-1.285,9.076,3,confederate
3,0,-2.947,9.456,-2.977,9.587,6,confederate
3,1,-1.2120000000000002,8.957,-1.268,8.957,3,confederate
4,0,-2.9685,9.725,-3.02,9.726,6,confederate
4,1,-1.228,8.8985,-1.251,8.84,3,confederate
5,0,-2.9375,9.4245,-2.977,9.587,6,confederate
5,1,-1.2325,8.92775,-1.268,8.957,3,confederate
6,0,-2.968,9.5245,-3.019,9.724,6,confederate
6,1,-1.226,8.957,-1.293,9.1375,3,confederate
7,0,-2.917,9.35975,-2.956,9.5205,6,confederate
7,1,-1.234,9.04625,-1.285,9.076,3,confederate
8,0,-2.888,9.29575,-2.936,9.454,6,confederate
8,1,-1.2715,9.16825,-1.302,9.199,6,confederate
9,0,-3.0425,9.62125,-2.977,9.587,6,confederate
9,1,-1.263,9.076,-1.302,9.199,6,confederate
10,0,-2.939,9.43075,-3.019,9.724,6,confederate
10,1,-1.243,8.957,-1.268,8.957,6,confederate
11,0,-2.9995000000000003,9.589,-3.019,9.724,6,confederate
11,1,-1.251,9.04725,-1.293,9.1375,6,confederate
12,0,-2.904,9.3895,-2.891,9.454,6,confederate
12,1,-1.205,8.92775,-1.268,8.957,6,confederate
13,0,-2.878,9.587,-2.932,9.587,3,confederate
13,1,-1.274,9.076,-1.285,9.076,6,confederate
14,0,-2.88,9.5205,-2.889,9.5205,3,confederate
14,1,-1.243,8.98675,-1.285,9.076,6,confederate
15,0,-2.938,9.6555,-2.93,9.6555,3,confederate
15,1,-1.2575,8.957,-1.268,8.957,6,confederate
16,0,-2.927,9.325,-2.867,9.5205,3,confederate
16,1,-1.255,9.076,-1.285,9.076,6,confederate
17,0,-2.9,9.265,-2.885,9.6555,3,confederate
17,1,-1.268,9.077,-1.293,9.1375,6,confederate
18,0,-2.969,9.2005,-2.969,9.9375,3,confederate
18,1,-1.259,9.0165,-1.276,9.0165,6,confederate
19,0,-2.939,9.454,-2.905,9.724,3,confederate
19,1,-1.215,8.84,-1.268,8.957,6,confederate
20,0,-2.98,9.5205,-2.867,9.5205,3,confederate
20,1,-1.239,8.957,-1.268,8.957,3,confederate
21,0,-3.024,9.724,-2.928,9.724,3,confederate
21,1,-1.2535,9.1375,-1.302,9.199,3,confederate
22,0,-3.024,9.865,-2.971,9.865,3,confederate
22,1,-1.281,9.325,-1.32,9.325,3,confederate
23,0,-2.983,9.587,-2.887,9.587,3,confederate
23,1,-1.2145,9.0165,-1.268,8.957,3,confederate
24,0,-3.024,9.726,-2.948,9.867,3,confederate
24,1,-1.18,8.69925,-1.248,8.6715,3,confederate
25,0,-2.983,9.325,-2.764,9.325,3,confederate
25,1,-1.244,9.1375,-1.333,9.262,3,confederate
26,0,-2.943,9.262,-2.746,9.262,3,confederate
26,1,-1.2395,9.04625,-1.297,9.0165,3,confederate
27,0,-2.983,9.6555,-2.84,9.6555,6,confederate
27,1,-1.229,9.1375,-1.385,9.325,3,confederate
28,0,-2.983,9.325,-2.742,9.325,3,confederate
28,1,-1.2125,9.0165,-1.331,8.957,3,confederate
29,0,-2.939,9.325,-2.742,9.325,3,confederate
29,1,-1.241,9.10675,-1.37,9.076,6,confederate
30,0,-3.022,9.5205,-2.778,9.5205,3,confederate
30,1,-1.2315,9.077,-1.367,9.199,3,confederate
31,0,-2.948,9.454,-2.63,9.0165,3,confederate
31,1,-1.2125,8.9575,-1.331,8.958,3,confederate
32,0,-2.958,9.325,-2.684,9.199,3,confederate
32,1,-1.2075,9.10675,-1.51,10.162,3,confederate
33,0,-2.967,9.587,-2.834,9.7945,3,confederate
33,1,-1.1995,8.84,-1.313,8.84,3,confederate
34,0,-2.898,9.325,-2.699,9.325,6,confederate
34,1,-1.2454999999999998,9.175,-1.477,9.9375,3,confederate
35,0,-3.001,9.456,-2.736,9.454,6,confederate
