frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-10.492,11.7395,-10.478,11.7395,0,participant
0,1,-1.486,9.076,-1.54,9.076,3,confederate
0,2,-2.501,8.3525,-2.647,9.454,6,confederate
1,0,-10.5225,11.78925,-10.392,11.736,0,participant
1,1,-1.523,9.2935,-1.708,9.7945,9,confederate
1,2,-2.629,8.6715,-2.629,9.3895,9,confederate
2,0,-10.6765,12.1055,-10.775,12.2655,0,participant
2,1,-1.549,9.455,-1.696,9.724,9,confederate
2,2,-2.669,8.84,-2.669,9.454,9,confederate
3,0,-10.404,11.8425,-10.195,11.6365,0,participant
3,1,-1.5445,9.2305,-1.647,9.199,9,confederate
3,2,-2.633,9.076,-2.633,9.325,9,confederate
4,0,-10.3185,11.792750000000002,-10.081,11.537,3,participant
4,1,-1.535,9.10675,-1.767,9.867,9,confederate
4,2,-2.669,8.84,-2.669,9.454,9,confederate
5,0,-10.5145,11.84075,-10.255,11.736,0,participant
5,1,-1.5015,9.2305,-1.764,9.724,9,confederate
5,2,-2.648,8.84,-2.597,9.199,9,confederate
6,0,-10.102,11.68625,-9.886,11.345,0,participant
6,1,-1.629,9.393,-1.762,9.587,9,confederate
6,2,-2.754,9.262,-2.651,9.3895,9,confederate
7,0,-10.1485,11.6915,-9.97,11.441,0,participant
7,1,-1.622,9.358,-1.737,9.454,9,confederate
7,2,-2.597,9.076,-2.597,9.199,9,confederate
8,0,-10.1615,11.79275,-10.0,11.537,0,participant
8,1,-1.6364999999999998,9.589,-1.787,9.724,9,confederate
8,2,-2.715,9.454,-2.633,9.325,9,confederate
9,0,-10.1445,11.736,-10.117,11.736,0,participant
9,1,-1.622,9.2005,-1.737,9.454,6,confederate
9,2,-2.766,8.958,-2.766,9.7945,9,confederate
10,0,-9.673,11.159,-9.7,11.345,3,participant
10,1,-1.7145,9.76325,-1.84,10.01,6,confederate
10,2,-2.766,9.078,-2.766,9.7945,9,confederate
11,0,-9.478000000000002,10.937,-9.464,11.069,3,participant
11,1,-1.6495000000000002,9.39125,-1.762,9.587,3,confederate
11,2,-2.785,9.141,-2.785,9.865,9,confederate
12,0,-9.66,11.207,-9.647,11.345,0,participant
12,1,-1.674,9.52525,-1.787,9.724,3,confederate
12,2,-2.546,8.8985,-2.512,8.8985,9,confederate
13,0,-9.7275,11.3945,-9.783,11.537,0,participant
13,1,-1.6155,9.19975,-1.737,9.454,3,confederate
13,2,-2.727,9.2005,-2.707,9.587,9,confederate
14,0,-9.527,11.345,-9.594,11.345,0,participant
14,1,-1.654,9.39025,-1.737,9.454,3,confederate
14,2,-2.746,9.078,-2.746,9.724,9,confederate
15,0,-9.756,11.537,-9.756,11.537,0,participant
15,1,-1.6324999999999998,9.29425,-1.704,9.3895,3,confederate
15,2,-2.651,8.842,-2.651,9.3895,9,confederate
16,0,-9.5825,11.348,-9.569,11.348,0,participant
16,1,-1.6035,9.078,-1.752,9.6555,3,confederate
16,2,-2.592,8.84,-2.58,9.1375,9,confederate
