frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.9895,9.454,-2.98,9.454,0,confederate
0,1,-4.121,9.3595,-4.118,9.5205,6,confederate
1,0,-2.894,8.98675,-2.861,9.076,0,confederate
1,1,-4.087,9.363,-4.067,9.454,9,confederate
2,0,-2.8845,9.10775,-2.842,9.0165,0,confederate
2,1,-3.969,9.076,-3.905,9.076,9,confederate
3,0,-2.9235,9.262,-2.861,9.076,0,confederate
3,1,-4.0015,9.2005,-3.958,9.2005,6,confederate
4,0,-2.9635,9.32575,-2.9,9.199,0,confederate
4,1,-3.906,8.873750000000001,-3.907,9.0825,3,confederate
5,0,-3.026,9.456,-2.983,9.325,0,confederate
5,1,-4.0025,9.08325,-3.995,9.3895,3,confederate
6,0,-3.112,9.55375,-2.983,9.325,3,confederate
6,1,-4.037,9.26275,-4.001,9.454,9,confederate
7,0,-2.886,9.1375,-2.861,9.076,3,confederate
7,1,-4.0045,9.29425,-3.978,9.454,9,confederate
8,0,-2.904,9.325,-2.861,9.078,3,confederate
8,1,-3.993,9.2055,-3.939,9.5205,9,confederate
9,0,-2.8955,9.1375,-2.861,9.076,3,confederate
9,1,-4.0235,9.29825,-4.059,9.865,9,confederate
10,0,-2.9365,9.076,-2.884,9.0165,3,confederate
10,1,-3.906,9.2635,-3.863,9.3895,9,confederate
11,0,-3.007,9.325,-2.943,9.199,0,confederate
11,1,-3.879,9.29575,-3.867,9.454,9,confederate
12,0,-3.071,9.454,-2.943,9.199,3,confederate
12,1,-3.8125,9.19975,-3.767,9.262,9,confederate
13,0,-3.071,9.5205,-2.861,9.076,3,confederate
13,1,-3.847,9.26525,-3.823,9.454,3,confederate
14,0,-2.971,9.325,-2.878,9.199,3,confederate
14,1,-3.8655,9.3325,-3.877,9.587,6,confederate
15,0,-2.9105,9.2305,-2.856,9.199,6,confederate
15,1,-3.8185,9.4235,-3.805,9.5205,12,confederate
16,0,-3.012,9.3895,-2.916,9.3895,6,confederate
16,1,-3.895,9.6565,-3.795,9.724,12,confederate
17,0,-2.983,9.454,-2.936,9.454,6,confederate
17,1,-3.7805,9.426,-3.723,9.6555,9,confederate
18,0,-2.877,9.2935,-2.876,9.262,6,confederate
18,1,-3.876,9.90125,-3.832,9.9375,9,confederate
19,0,-2.991,9.454,-2.936,9.454,6,confederate
19,1,-3.823,9.76225,-3.781,9.865,9,confederate
20,0,-2.948,9.454,-2.891,9.454,6,confederate
20,1,-3.812,9.868,-3.728,9.726,6,confederate
21,0,-2.8345,9.3265,-2.813,9.199,6,confederate
21,1,-3.653,9.454,-3.602,9.456,6,confederate
22,0,-2.8835,9.325,-2.891,9.454,6,confederate
22,1,-3.324,8.727,-3.324,8.727,6,confederate
23,0,-2.8705,9.42175,-2.869,9.454,6,confederate
23,1,-3.324,8.6745,-3.262,8.5625,6,confederate
24,0,-2.974,9.7945,-2.901,9.865,6,confederate
24,1,-3.376,8.846,-3.305,8.7835,6,confederate
25,0,-2.894,9.724,-2.837,9.724,0,confederate
25,1,-3.607,9.325,-3.508,9.325,12,confederate
26,0,-2.744,9.5205,-2.71,9.5205,6,confederate
26,1,-3.586,9.0165,-3.222,8.6715,6,confederate
27,0,-2.701,9.587,-2.729,9.587,6,confederate
27,1,-3.31,9.0165,-3.006,8.301,6,confederate
28,0,-2.7485,9.6555,-2.707,9.587,6,confederate
28,1,-3.162,8.4565,-3.12,8.616,6,confederate
29,0,-2.725,9.6555,-2.704,9.6555,3,confederate
29,1,-3.344,8.6715,-3.043,8.404,6,confederate
30,0,-2.686,9.55375,-2.684,9.587,3,confederate
30,1,-3.244,8.957,-3.244,8.957,6,confederate
31,0,-2.6005000000000003,9.3895,-2.603,9.454,3,confederate
31,1,-3.262,8.5655,-3.024,8.404,6,confederate
32,0,-2.6675,9.724,-2.654,9.724,3,confederate
32,1,-3.345,8.727,-3.1,8.616,6,confederate
33,0,-2.581,9.62225,-2.576,9.5205,3,confederate
33,1,-3.478,9.3895,-3.378,9.3895,6,confederate
34,0,-2.618,9.724,-2.631,9.724,0,confederate
34,1,-3.474,9.076,-3.266,9.076,6,confederate
35,0,-2.5650000000000004,9.6555,-2.631,9.724,0,confederate
35,1,-3.355,9.262,-3.332,9.262,6,confederate
36,0,-2.5780000000000003,9.6565,-2.595,9.589,0,confederate
36,1,-3.449,9.325,-3.449,9.587,6,confederate
37,0,-2.584,9.68975,-2.586,9.724,0,confederate
37,1,-3.223,8.727,-3.14,8.727,6,confederate
38,0,-2.531,9.55375,-2.586,9.724,0,confederate
38,1,-3.299,8.509,-2.951,8.201,6,confederate
39,0,-2.5445,9.587,-2.549,9.587,0,confederate
39,1,-3.3,8.957,-3.223,8.957,6,confederate
40,0,-2.5445,9.587,-2.549,9.587,0,confederate
40,1,-3.266,8.84,-3.181,8.84,6,confederate
41,0,-2.54,9.62225,-2.586,9.724,0,confederate
41,1,-3.061,8.509,-3.022,8.509,6,confederate
42,0,-2.5745,9.724,-2.586,9.724,0,confederate
42,1,-3.108,8.509,-2.948,8.301,6,confederate
43,0,-2.6165000000000003,9.7945,-2.693,9.865,0,confederate
43,1,-3.3,9.0165,-3.202,9.0165,6,confederate
44,0,-2.6695,9.865,-2.716,9.865,0,confederate
44,1,-3.454,9.5245,-3.454,9.726,6,confederate
45,0,-2.718,9.865,-2.762,9.865,0,confederate
45,1,-3.388,8.84,-3.022,8.509,6,confederate
46,0,-2.7135,9.724,-2.723,9.724,0,confederate
46,1,-3.013,8.251,-2.861,8.056,6,confederate
47,0,-2.6795,9.69075,-2.766,9.7945,0,confederate
47,1,-2.994,8.008,-2.732,7.6935,6,confederate
48,0,-2.785,9.865,-2.785,9.865,3,confederate
48,1,-3.368,9.325,-3.311,9.325,6,confederate
49,0,-2.809,9.82975,-2.809,9.865,3,confederate
49,1,-3.289,8.8985,-3.099,8.727,6,confederate
50,0,-2.809,9.865,-2.809,9.865,3,confederate
50,1,-3.282,8.957,-3.139,8.84,6,confederate
51,0,-2.803,9.588,-2.837,9.724,3,confederate
51,1,-3.16,8.727,-3.14,8.727,6,confederate
52,0,-2.9375,9.7945,-2.947,9.865,3,confederate
52,1,-3.324,9.199,-3.31,9.199,6,confederate
53,0,-2.849,9.5205,-2.93,9.6555,6,confederate
53,1,-3.043,8.404,-3.043,8.4565,6,confederate
54,0,-2.9955,9.865,-2.974,9.724,6,confederate
54,1,-3.22,8.8985,-3.202,8.8985,6,confederate
55,0,-2.912,9.724,-2.974,9.724,9,confederate
55,1,-3.181,8.616,-3.181,8.84,6,confederate
56,0,-2.933,9.724,-3.017,9.865,9,confederate
56,1,-2.951,8.201,-2.951,8.201,6,confederate
57,0,-3.061,10.01,-3.061,10.01,12,confederate
57,1,-3.245,9.0165,-3.244,9.0165,6,confederate
58,0,-2.9,9.6555,-2.953,9.6555,9,confederate
58,1,-3.262,8.5625,-3.024,8.405,6,confederate
59,0,-3.017,9.724,-3.017,9.865,9,confederate
59,1,-3.433,9.262,-3.448,9.5205,6,confederate
60,0,-3.061,9.865,-3.061,10.01,9,confederate
60,1,-3.353,9.199,-3.353,9.199,6,confederate
61,0,-2.953,9.7945,-2.953,9.6555,9,confederate
61,1,-3.302,8.7835,-3.222,8.727,6,confederate
62,0,-3.0845,10.01125,-3.061,10.01,3,confederate
62,1,-3.454,8.958,-3.263,8.727,6,confederate
63,0,-3.04,9.865,-3.017,9.865,3,confederate
63,1,-3.61,9.6555,-3.392,9.0165,6,confederate
64,0,-2.926,9.724,-2.974,9.724,3,confederate
64,1,-3.349,8.8985,-3.262,8.5625,6,confederate
65,0,-2.8680000000000003,9.587,-2.932,9.587,3,confederate
65,1,-3.45,8.84,-3.283,8.618,6,confederate
66,0,-3.017,10.01,-3.017,9.865,3,confederate
66,1,-3.601,9.078,-3.458,9.078,6,confederate
67,0,-3.028,10.01,-3.061,10.01,3,confederate
67,1,-3.625,9.076,-3.457,9.076,6,confederate
68,0,-2.962,9.75925,-2.93,9.6555,3,confederate
68,1,-3.465,8.618,-3.282,8.5625,6,confederate
69,0,-2.9035,9.724,-2.947,9.865,3,confederate
69,1,-4.024,10.0125,-3.837,10.01,3,confederate
70,0,-2.915,10.237,-3.009,10.314,3,confederate
70,1,-3.54,8.9915,-3.525,9.141,6,confederate
71,0,-2.8245,9.90225,-2.897,10.01,3,confederate
71,1,-3.7865,9.5605,-3.823,9.7945,6,confederate
72,0,-2.6735,9.587,-2.729,9.587,3,confederate
72,1,-3.847,9.5225,-3.897,9.865,6,confederate
73,0,-2.668,9.68975,-2.726,9.6555,3,confederate
73,1,-4.0225,9.976,-3.882,9.6555,6,confederate
74,0,-2.7345,9.724,-2.746,9.724,3,confederate
74,1,-3.7015,9.207,-3.802,9.456,6,confederate
75,0,-2.7265,10.01,-2.803,10.01,3,confederate
75,1,-3.8475,9.5705,-3.997,9.942,6,confederate
76,0,-2.5855,9.6555,-2.723,9.724,3,confederate
76,1,-3.9245,9.76125,-3.967,9.867,6,confederate
77,0,-2.629,9.9375,-2.736,9.9375,3,confederate
77,1,-3.871,9.62825,-3.967,9.867,6,confederate
78,0,-2.622,9.7945,-2.639,9.587,3,confederate
78,1,-3.897,9.69275,-3.884,9.6595,6,confederate
79,0,-2.5955000000000004,9.9375,-2.882,10.5595,3,confederate
79,1,-3.715,9.295,-3.677,9.2005,6,confederate
80,0,-2.581,9.90225,-2.594,9.587,3,confederate
80,1,-3.707,9.3275,-3.78,9.456,6,confederate
81,0,-2.6545,10.01,-2.709,10.01,3,confederate
81,1,-3.438,8.75525,-3.449,8.7835,6,confederate
82,0,-2.5455,9.725,-2.532,9.5205,3,confederate
82,1,-3.531,9.04725,-3.566,9.1375,6,confederate
83,0,-2.547,9.82975,-2.623,9.865,3,confederate
83,1,-3.593,9.262,-3.59,9.199,6,confederate
84,0,-2.506,9.6555,-2.549,9.587,3,confederate
84,1,-3.2345,8.38775,-3.344,8.6715,6,confederate
85,0,-2.561,9.724,-2.586,9.724,3,confederate
85,1,-3.491,9.10775,-3.526,9.199,6,confederate
86,0,-2.592,9.83175,-2.643,9.9375,3,confederate
86,1,-3.538,9.2305,-3.454,8.958,6,confederate
87,0,-2.5425,9.7945,-2.631,9.724,3,confederate
87,1,-3.5015,9.10675,-3.524,9.1375,9,confederate
88,0,-2.582,9.69075,-2.594,9.587,3,confederate
88,1,-3.346,8.7305,-3.41,8.8985,9,confederate
89,0,-2.5725,9.7945,-2.631,9.724,3,confederate
89,1,-3.456,9.018,-3.502,9.1375,9,confederate
90,0,-2.656,9.97375,-2.693,9.865,3,confederate
90,1,-3.324,8.69975,-3.302,8.616,9,confederate
91,0,-2.5635000000000003,9.6555,-2.674,9.7945,3,confederate
91,1,-3.3665000000000003,8.81175,-3.366,8.7835,9,confederate
92,0,-2.688,10.1995,-2.975,10.8075,3,confederate
92,1,-3.274,8.507,-3.479,9.076,9,confederate
93,0,-2.642,9.865,-2.716,9.865,3,confederate
93,1,-3.5155,9.19975,-3.55,9.262,9,confederate
94,0,-2.5815,9.865,-2.716,9.865,3,confederate
94,1,-3.3905000000000003,8.9,-3.435,9.0165,9,confederate
95,0,-2.6625,9.975,-2.777,10.085,3,confederate
95,1,-3.4935,9.2005,-3.552,9.325,9,confederate
96,0,-2.596,9.68975,-2.658,9.6555,3,confederate
96,1,-3.2935,8.69975,-3.325,8.728,9,confederate
97,0,-2.623,9.865,-2.716,9.865,3,confederate
97,1,-3.265,8.623000000000001,-3.368,8.842,9,confederate
98,0,-2.641,9.724,-2.677,9.724,3,confederate
98,1,-3.3375,8.899000000000001,-3.412,8.958,9,confederate
99,0,-2.549,9.5205,-2.647,9.454,3,confederate
99,1,-3.327,8.8985,-3.37,8.957,9,confederate
100,0,-2.6335,9.82975,-2.743,9.7945,3,confederate
100,1,-3.2455,8.76025,-3.37,8.958,9,confederate
101,0,-2.5785,9.42175,-2.611,9.325,9,confederate
101,1,-3.191,8.7275,-3.201,8.616,6,confederate
102,0,-2.6885,9.865,-2.762,9.865,9,confederate
102,1,-3.192,8.7835,-3.264,8.84,6,confederate
103,0,-2.6045,9.865,-2.762,9.865,9,confederate
103,1,-3.063,8.43075,-3.101,8.509,6,confederate
104,0,-2.8200000000000003,10.3955,-3.002,10.7205,9,confederate
104,1,-3.172,8.75875,-3.244,8.957,6,confederate
105,0,-2.521,9.2045,-2.525,9.0195,9,confederate
105,1,-3.2350000000000003,9.04875,-3.16,8.727,6,confederate
106,0,-2.5225,9.455,-2.543,9.0825,9,confederate
106,1,-3.1215,8.675,-3.062,8.4565,6,confederate
107,0,-2.5345,9.724,-2.762,9.865,9,confederate
107,1,-3.1505,8.755749999999999,-3.181,8.84,6,confederate
108,0,-2.747,9.90125,-2.762,9.865,9,confederate
108,1,-3.226,8.995000000000001,-3.12,8.6715,6,confederate
109,0,-2.6815,9.9375,-2.803,10.01,9,confederate
109,1,-3.2455,8.870750000000001,-3.31,9.199,6,confederate
110,0,-2.721,9.7945,-2.762,9.865,9,confederate
110,1,-3.402,9.456,-3.223,8.957,6,confederate
111,0,-2.7105,9.90125,-2.804,10.0125,9,confederate
111,1,-3.2775,9.1095,-3.223,8.957,6,confederate
112,0,-2.545,9.724,-2.723,9.724,9,confederate
112,1,-3.0635000000000003,8.5655,-3.181,8.84,6,confederate
113,0,-2.604,9.82975,-2.777,10.085,9,confederate
113,1,-3.213,9.0165,-3.16,8.7835,6,confederate
114,0,-2.6835,9.82975,-2.697,9.7945,9,confederate
114,1,-3.082,8.5655,-3.14,8.727,6,confederate
115,0,-2.7125000000000004,9.9375,-2.716,9.865,9,confederate
115,1,-3.404,9.55675,-3.223,8.957,6,confederate
116,0,-2.4945000000000004,9.46225,-2.499,9.078,9,confederate
116,1,-3.1405000000000003,8.69975,-3.081,8.5625,6,confederate
117,0,-2.54,9.6555,-2.639,9.587,3,confederate
117,1,-3.181,8.8985,-3.181,8.84,9,confederate
118,0,-2.6085,9.6555,-2.677,9.724,0,confederate
118,1,-3.12,8.6715,-3.14,8.727,9,confederate
119,0,-2.6955,9.90125,-2.716,9.865,0,confederate
119,1,-3.1405000000000003,8.618,-3.14,8.727,9,confederate
120,0,-2.6995,10.0125,-2.697,9.7945,0,confederate
120,1,-3.307,9.04625,-3.265,9.0165,9,confederate
121,0,-2.6145,9.69075,-2.639,9.587,0,confederate
121,1,-3.1015,8.4565,-3.081,8.509,9,confederate
122,0,-2.654,10.085,-2.732,10.01,0,confederate
122,1,-3.192,8.5655,-3.222,8.727,9,confederate
123,0,-2.7215,10.16,-2.773,10.16,0,confederate
123,1,-3.133,8.2775,-3.142,8.3525,9,confederate
124,0,-2.7255000000000003,10.314,-2.732,10.01,0,confederate
124,1,-3.222,8.4575,-3.262,8.5625,9,confederate
125,0,-2.6275,9.90225,-2.654,9.724,0,confederate
125,1,-3.379,8.870750000000001,-3.412,8.958,9,confederate
126,0,-2.7255000000000003,10.16,-2.732,10.01,0,confederate
126,1,-3.2125,8.406749999999999,-3.282,8.5625,9,confederate
127,0,-2.791,10.315,-2.818,10.237,0,confederate
127,1,-3.46,9.14175,-3.575,9.3265,9,confederate
128,0,-2.576,9.48725,-2.603,9.454,3,confederate
128,1,-3.3555,8.755749999999999,-3.261,8.509,9,confederate
129,0,-2.5695,9.6555,-2.762,9.865,3,confederate
129,1,-3.4935,8.905249999999999,-3.621,9.3895,9,confederate
130,0,-2.5,9.35725,-2.629,9.3895,3,confederate
130,1,-3.386,8.7275,-3.385,8.6715,9,confederate
131,0,-2.7665,10.04875,-2.783,9.9375,3,confederate
131,1,-3.373,8.590250000000001,-3.405,8.6715,9,confederate
132,0,-2.5115,9.52825,-2.593,9.262,3,confederate
132,1,-3.6775,9.2015,-3.727,9.325,9,confederate
133,0,-2.76,10.0475,-2.824,10.085,3,confederate
133,1,-3.7115,9.23125,-3.699,9.2005,9,confederate
134,0,-2.6055,9.83075,-2.723,9.724,3,confederate
134,1,-3.7215,9.2305,-3.745,9.262,9,confederate
135,0,-2.6505,9.80275,-2.666,9.5205,3,confederate
135,1,-3.813,9.456,-3.877,9.587,9,confederate
136,0,-2.8775,10.2775,-2.935,10.393,3,confederate
136,1,-3.772,9.32725,-3.823,9.454,6,confederate
137,0,-2.862,10.358,-2.98,10.554,3,confederate
137,1,-3.877,9.587,-3.877,9.587,6,confederate
138,0,-2.7065,10.085,-2.912,10.314,3,confederate
138,1,-3.51,8.6805,-3.622,8.957,6,confederate
