frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.262,9.0165,-1.285,9.076,6,confederate
0,1,-2.732,9.17225,-2.485,8.728,3,confederate
1,0,-1.213,8.69925,-1.227,8.6715,3,confederate
1,1,-2.9565,9.90125,-2.826,10.01,3,confederate
2,0,-1.2605,9.266,-1.348,9.5245,9,confederate
2,1,-2.946,9.48725,-2.633,9.325,3,confederate
3,0,-1.2805,9.35725,-1.367,9.6595,9,confederate
3,1,-2.832,9.5205,-2.746,9.724,3,confederate
4,0,-1.216,8.84,-1.251,8.84,9,confederate
4,1,-2.9555,9.9375,-2.806,9.9375,3,confederate
5,0,-1.1755,8.7835,-1.251,8.84,9,confederate
5,1,-2.9130000000000003,9.62125,-2.726,9.6555,3,confederate
6,0,-1.223,9.0165,-1.285,9.078,3,confederate
6,1,-2.794,9.4235,-2.563,9.076,3,confederate
7,0,-1.243,8.958,-1.302,9.2005,3,confederate
7,1,-2.9655,9.97375,-2.806,9.9375,3,confederate
8,0,-1.2185,8.81325,-1.244,8.7865,3,confederate
8,1,-2.879,9.76025,-2.785,9.865,3,confederate
9,0,-1.235,9.07875,-1.329,9.3895,9,confederate
9,1,-2.978,9.68975,-2.615,9.262,3,confederate
10,0,-1.255,9.169,-1.311,9.262,9,confederate
10,1,-3.042,10.237,-2.912,10.314,3,confederate
11,0,-1.2735,9.17625,-1.357,9.589,9,confederate
11,1,-2.8935,9.62225,-2.746,9.724,3,confederate
12,0,-1.3145,9.445,-1.418,10.019,9,confederate
12,1,-2.874,9.76025,-2.785,9.865,3,confederate
13,0,-1.307,9.5215,-1.357,9.589,9,confederate
13,1,-2.9245,9.587,-2.688,9.5205,3,confederate
14,0,-1.2675,9.199,-1.302,9.199,3,confederate
14,1,-2.9255,9.866,-2.806,9.9375,3,confederate
15,0,-1.1865,8.6715,-1.235,8.727,3,confederate
15,1,-2.829,9.589,-2.746,9.724,3,confederate
16,0,-1.2725,9.14175,-1.338,9.456,9,confederate
16,1,-2.837,9.55375,-2.707,9.587,3,confederate
17,0,-1.265,9.0865,-1.348,9.5205,9,confederate
17,1,-2.799,9.5205,-2.707,9.587,3,confederate
18,0,-1.265,9.11575,-1.329,9.3895,9,confederate
18,1,-2.7545,9.35975,-2.58,9.1375,3,confederate
19,0,-1.1915,8.6715,-1.235,8.727,9,confederate
19,1,-2.7705,9.325,-2.563,9.078,3,confederate
20,0,-1.2675,9.23125,-1.302,9.2005,3,confederate
20,1,-2.8695,9.6555,-2.726,9.6555,3,confederate
21,0,-1.242,9.076,-1.285,9.076,9,confederate
21,1,-2.7880000000000003,9.364,-2.444,8.727,3,confederate
22,0,-1.251,9.13825,-1.32,9.3265,3,confederate
22,1,-2.8795,9.6555,-2.704,9.6555,3,confederate
23,0,-1.2255,9.0165,-1.311,9.262,3,confederate
23,1,-2.707,9.2015,-2.563,9.076,3,confederate
24,0,-1.1635,8.616,-1.161,8.2025,3,confederate
24,1,-2.826,9.62425,-2.766,9.7945,3,confederate
25,0,-1.19,8.783999999999999,-1.175,8.301,3,confederate
25,1,-2.839,9.7015,-2.826,10.01,3,confederate
26,0,-1.318,9.39025,-1.338,9.454,9,confederate
26,1,-2.896,9.589,-2.785,9.865,6,confederate
27,0,-1.294,9.35725,-1.32,9.325,9,confederate
27,1,-2.852,9.456,-2.746,9.724,6,confederate
28,0,-1.2799999999999998,9.23125,-1.293,9.1375,9,confederate
28,1,-2.896,9.5205,-2.766,9.7945,6,confederate
29,0,-1.251,9.0165,-1.285,9.076,9,confederate
29,1,-2.813,9.199,-2.746,9.724,6,confederate
30,0,-1.2575,9.04625,-1.268,8.957,9,confederate
30,1,-2.813,9.454,-2.707,9.587,6,confederate
31,0,-1.263,9.076,-1.285,9.076,3,confederate
31,1,-2.8235,9.4245,-2.707,9.587,3,confederate
32,0,-1.298,9.32575,-1.338,9.456,3,confederate
32,1,-2.866,9.62225,-2.746,9.724,6,confederate
33,0,-1.2955,9.2305,-1.311,9.262,3,confederate
33,1,-2.8,9.48825,-2.707,9.587,6,confederate
34,0,-1.2635,9.262,-1.357,9.589,3,confederate
34,1,-2.8715,9.73725,-2.913,10.316,3,confederate
35,0,-1.2315,9.076,-1.285,9.076,6,confederate
35,1,-2.8425,9.3895,-2.651,9.3895,3,confederate
36,0,-1.3395,9.62225,-1.376,9.724,3,confederate
36,1,-2.8435,9.6635,-2.806,9.9375,3,confederate
37,0,-1.2185,8.755749999999999,-1.23,8.84,3,confederate
37,1,-2.882,9.82025,-2.912,10.314,3,confederate
38,0,-1.256,9.262,-1.28,9.199,3,confederate
38,1,-2.906,9.85175,-2.958,10.475,6,confederate
39,0,-1.206,8.7835,-1.223,8.7835,3,confederate
39,1,-2.7925,9.48725,-2.785,9.865,3,confederate
40,0,-1.323,9.79875,-1.374,9.8735,3,confederate
40,1,-2.8295000000000003,9.636,-2.826,10.01,3,confederate
41,0,-1.306,9.865,-1.373,9.865,3,confederate
41,1,-2.8605,9.74325,-2.869,10.16,3,confederate
42,0,-1.339,9.62125,-1.334,9.587,3,confederate
42,1,-2.7750000000000004,9.077,-2.546,9.0165,3,confederate
43,0,-1.303,9.55375,-1.334,9.587,6,confederate
43,1,-2.874,9.6635,-2.806,9.9375,3,confederate
44,0,-1.2455,9.199,-1.263,9.076,6,confederate
44,1,-2.703,9.16825,-2.597,9.199,6,confederate
45,0,-1.276,9.325,-1.298,9.325,3,confederate
45,1,-2.688,9.1375,-2.633,9.3265,9,confederate
46,0,-1.213,9.04625,-1.272,9.1375,3,confederate
46,1,-2.707,9.2005,-2.669,9.454,9,confederate
47,0,-1.265,9.48825,-1.307,9.3895,6,confederate
47,1,-2.8045,9.62525,-2.743,9.7945,6,confederate
48,0,-1.217,9.077,-1.255,9.0165,9,confederate
48,1,-2.721,9.10675,-2.541,9.076,6,confederate
49,0,-1.25,9.2305,-1.263,9.076,9,confederate
49,1,-2.74,9.3895,-2.684,9.587,9,confederate
50,0,-1.1645,8.48325,-1.184,8.51,9,confederate
50,1,-2.6345,9.08025,-2.611,9.325,6,confederate
51,0,-1.265,9.25075,-1.355,9.732,9,confederate
51,1,-2.7545,9.43625,-2.743,9.7945,6,confederate
52,0,-1.2345000000000002,8.8985,-1.247,8.957,9,confederate
52,1,-2.703,8.8985,-2.647,9.454,9,confederate
53,0,-1.239,9.2305,-1.298,9.3265,3,confederate
53,1,-2.746,9.1375,-2.723,9.724,6,confederate
54,0,-1.3210000000000002,9.6565,-1.417,10.0125,6,confederate
54,1,-2.824,9.325,-2.824,10.085,6,confederate
55,0,-1.3635000000000002,9.76025,-1.386,9.7945,6,confederate
55,1,-2.707,9.3265,-2.684,9.587,6,confederate
56,0,-1.362,9.75925,-1.399,9.724,3,confederate
56,1,-2.845,9.3895,-2.845,10.162,6,confederate
57,0,-1.3345,10.01,-1.44,10.01,3,confederate
57,1,-2.781,9.0165,-2.824,10.085,6,confederate
58,0,-1.3025,9.2935,-1.389,9.6555,3,confederate
58,1,-2.704,9.0165,-2.516,9.1375,6,confederate
59,0,-1.3535,9.865,-1.419,9.865,3,confederate
59,1,-2.702,9.141,-2.567,9.325,3,confederate
60,0,-1.316,9.455,-1.348,9.5245,6,confederate
60,1,-2.71,9.29575,-2.603,9.454,3,confederate
61,0,-1.2805,9.19975,-1.32,9.3265,3,confederate
61,1,-2.704,9.1375,-2.677,9.724,6,confederate
62,0,-1.238,9.10675,-1.272,9.1375,6,confederate
62,1,-2.704,9.1375,-2.567,9.325,6,confederate
63,0,-1.2515,9.04725,-1.293,9.1375,3,confederate
63,1,-2.773,9.1375,-2.777,10.085,6,confederate
64,0,-1.2625,9.42275,-1.367,9.6595,9,confederate
64,1,-2.7645,9.6635,-2.736,9.9375,3,confederate
65,0,-1.3205,9.48725,-1.36,9.454,3,confederate
65,1,-2.807,9.636,-2.753,10.085,3,confederate
