frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.3235,10.237,-2.386,10.554,3,confederate
0,1,-0.716,8.404,-0.933,8.405,9,confederate
1,0,-2.2915,10.0135,-2.386,10.554,3,confederate
1,1,-0.707,8.301,-0.951,8.5625,9,confederate
2,0,-2.3040000000000003,10.01125,-2.331,10.314,3,confederate
2,1,-0.716,8.509,-0.957,8.616,12,confederate
3,0,-2.313,10.239,-2.349,10.393,3,confederate
3,1,-0.721,8.618,-0.994,8.957,12,confederate
4,0,-2.2975000000000003,10.01125,-2.349,10.393,3,confederate
4,1,-0.737,8.8985,-1.065,9.589,12,confederate
5,0,-2.274,9.83275,-2.398,10.7205,3,confederate
5,1,-0.741,9.2005,-1.08,9.724,12,confederate
6,0,-2.325,10.05425,-2.456,10.979,3,confederate
6,1,-0.726,9.0195,-1.08,9.726,12,confederate
7,0,-2.297,10.1235,-2.417,10.805,3,confederate
7,1,-0.94,9.79675,-1.154,10.393,12,confederate
8,0,-2.3225,10.1985,-2.436,10.892,3,confederate
8,1,-0.8905000000000001,9.4705,-1.128,10.16,12,confederate
9,0,-2.2885,10.1985,-2.436,10.892,3,confederate
9,1,-0.9,9.45425,-1.154,10.393,12,confederate
10,0,-2.305,10.085,-2.398,10.7205,3,confederate
10,1,-0.904,9.49325,-1.137,10.237,9,confederate
11,0,-2.2775,10.08725,-2.379,10.636,3,confederate
11,1,-0.8975,9.425,-1.172,10.554,9,confederate
12,0,-2.2965,9.97375,-2.379,10.636,3,confederate
12,1,-0.8965000000000001,9.543,-1.128,10.16,9,confederate
13,0,-2.279,10.085,-2.379,10.636,3,confederate
13,1,-0.8260000000000001,9.08325,-1.088,10.0125,9,confederate
14,0,-2.2725,9.90125,-2.325,10.393,3,confederate
14,1,-0.8085,8.90475,-1.064,9.7945,9,confederate
15,0,-2.2880000000000003,10.051,-2.361,10.554,3,confederate
15,1,-0.7925,8.93075,-1.057,9.724,9,confederate
16,0,-2.312,10.04975,-2.361,10.554,3,confederate
16,1,-0.769,8.76425,-1.072,9.867,9,confederate
17,0,-2.2625,9.9375,-2.379,10.636,3,confederate
17,1,-0.7364999999999999,8.565999999999999,-0.963,9.265,9,confederate
18,0,-2.286,10.162,-2.43,10.979,3,confederate
18,1,-0.778,9.04625,-0.99,9.5205,9,confederate
19,0,-2.305,9.97375,-2.43,10.979,3,confederate
19,1,-0.7545,8.812750000000001,-0.97,9.325,9,confederate
20,0,-2.312,9.97375,-2.43,10.979,3,confederate
20,1,-0.763,8.8985,-1.004,9.6595,9,confederate
21,0,-2.2645,10.05525,-2.392,10.805,3,confederate
21,1,-0.7935000000000001,9.049,-0.99,9.5245,9,confederate
22,0,-2.261,9.93975,-2.373,10.7205,3,confederate
22,1,-0.797,9.08125,-0.963,9.265,12,confederate
23,0,-2.269,10.051,-2.392,10.805,3,confederate
23,1,-0.7705,8.785,-0.951,9.141,9,confederate
24,0,-2.295,10.1225,-2.43,10.979,3,confederate
24,1,-0.645,8.7835,-0.99,9.5245,12,confederate
25,0,-2.252,9.87025,-2.373,10.7205,3,confederate
25,1,-0.691,8.84,-0.948,9.3265,12,confederate
26,0,-2.2965,10.04875,-2.392,10.805,3,confederate
26,1,-0.678,8.6715,-0.935,9.2005,12,confederate
27,0,-2.28,9.93975,-2.361,10.554,3,confederate
27,1,-0.705,9.0195,-0.961,9.456,12,confederate
28,0,-2.2880000000000003,10.0895,-2.361,10.554,3,confederate
28,1,-0.654,8.8985,-0.968,9.5205,12,confederate
29,0,-2.2880000000000003,9.975,-2.342,10.472,3,confederate
29,1,-0.65,8.728,-0.95,9.1375,9,confederate
30,0,-2.3035,10.051,-2.361,10.554,3,confederate
30,1,-0.654,8.7835,-0.931,8.958,6,confederate
31,0,-2.2725,10.0125,-2.342,10.472,3,confederate
31,1,-0.653,8.405,-0.957,9.2005,6,confederate
32,0,-2.2645,9.90225,-2.342,10.472,3,confederate
32,1,-0.65,8.84,-0.97,9.3315,9,confederate
33,0,-2.3125,10.1235,-2.379,10.636,3,confederate
33,1,-0.669,8.5625,-1.064,9.7945,9,confederate
34,0,-2.2725,10.0125,-2.361,10.554,3,confederate
34,1,-0.7,8.958,-1.072,9.867,9,confederate
35,0,-2.316,10.2755,-2.436,10.892,3,confederate
35,1,-0.673,8.616,-1.042,9.589,9,confederate
36,0,-2.281,10.1235,-2.331,10.314,3,confederate
36,1,-0.685,8.509,-1.028,9.456,9,confederate
37,0,-2.307,10.398,-2.404,10.636,3,confederate
37,1,-0.665,8.509,-1.014,9.3265,9,confederate
38,0,-2.3235,10.3545,-2.404,10.636,3,confederate
38,1,-0.665,8.509,-1.014,9.3265,9,confederate
39,0,-2.273,10.16525,-2.368,10.475,3,confederate
39,1,-0.665,8.618,-1.035,9.5205,12,confederate
40,0,-2.297,10.2015,-2.349,10.393,3,confederate
40,1,-0.669,8.6715,-1.027,9.454,12,confederate
41,0,-2.2985,10.161,-2.386,10.554,3,confederate
41,1,-0.661,8.5625,-1.027,9.454,12,confederate
42,0,-2.305,10.1995,-2.349,10.393,3,confederate
42,1,-0.674,8.6715,-1.035,9.5205,9,confederate
43,0,-2.3065,10.3545,-2.367,10.472,3,confederate
43,1,-0.685,8.6715,-1.072,9.6555,9,confederate
44,0,-2.2985,10.2785,-2.368,10.475,3,confederate
44,1,-0.685,8.51,-1.042,9.3895,9,confederate
45,0,-2.2895000000000003,10.317,-2.367,10.472,3,confederate
45,1,-0.689,8.6715,-1.02,9.3895,9,confederate
46,0,-2.2925,10.238,-2.355,10.314,3,confederate
46,1,-0.703,8.7835,-1.057,9.724,9,confederate
47,0,-2.3075,10.4365,-2.404,10.636,3,confederate
47,1,-0.698,8.8985,-1.103,9.9375,9,confederate
48,0,-2.289,10.354500000000002,-2.392,10.472,3,confederate
48,1,-0.707,8.957,-1.103,9.9375,9,confederate
49,0,-2.3235,10.435,-2.386,10.554,3,confederate
49,1,-0.698,8.6745,-1.096,9.867,9,confederate
50,0,-2.314,10.315,-2.367,10.472,3,confederate
50,1,-0.685,8.5655,-1.081,9.732,12,confederate
51,0,-2.2905,10.085,-2.367,10.472,3,confederate
51,1,-0.691,8.84,-1.065,9.589,12,confederate
52,0,-2.2835,10.12475,-2.367,10.472,3,confederate
52,1,-0.703,8.957,-1.088,9.7985,12,confederate
53,0,-2.299,10.04875,-2.386,10.554,3,confederate
53,1,-0.712,8.842,-1.105,9.9505,12,confederate
54,0,-2.258,9.9375,-2.349,10.393,3,confederate
54,1,-0.716,8.8985,-1.007,9.262,12,confederate
55,0,-2.314,10.162,-2.367,10.472,3,confederate
55,1,-0.726,9.0165,-1.013,9.325,12,confederate
56,0,-2.322,10.085,-2.367,10.472,3,confederate
