frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.1465,9.859,-2.178,10.393,3,confederate
0,1,-0.412,8.84,-0.875,10.562,9,confederate
1,0,-2.161,9.859,-2.178,10.393,3,confederate
1,1,-0.433,8.727,-0.854,10.3065,9,confederate
2,0,-2.1155,9.6795,-2.13,10.16,3,confederate
2,1,-0.41,8.616,-0.94,11.345,9,confederate
3,0,-2.1305,9.718,-2.146,10.237,3,confederate
3,1,-0.435,8.84,-0.884,10.6615,9,confederate
4,0,-2.161,9.796,-2.178,10.393,3,confederate
4,1,-0.433,8.8985,-0.925,11.159,9,confederate
5,0,-2.138,9.68725,-2.146,10.237,3,confederate
5,1,-0.43,8.509,-0.881,10.6305,9,confederate
6,0,-2.1235,9.6565,-2.146,10.237,3,confederate
6,1,-0.433,8.727,-0.925,11.159,9,confederate
7,0,-2.11,9.636,-2.098,10.01,3,confederate
7,1,-0.433,8.6715,-0.881,10.6305,9,confederate
8,0,-2.158,9.81325,-2.146,10.237,3,confederate
8,1,-0.433,8.6715,-0.895,10.8005,9,confederate
9,0,-2.1765,9.781,-2.195,10.472,3,confederate
9,1,-0.438,8.727,-0.962,11.606,6,confederate
10,0,-2.1735,9.9505,-2.229,10.636,3,confederate
10,1,-0.428,8.616,-0.875,10.562,9,confederate
11,0,-2.173,9.81325,-2.212,10.554,3,confederate
11,1,-0.433,8.509,-0.91,10.976,6,confederate
12,0,-2.1645000000000003,9.74325,-2.178,10.393,3,confederate
12,1,-0.438,8.727,-0.925,11.159,9,confederate
13,0,-2.1355,9.6795,-2.178,10.393,6,confederate
13,1,-0.435,8.84,-0.918,11.0825,9,confederate
14,0,-2.1340000000000003,9.60525,-2.146,10.237,6,confederate
14,1,-0.433,8.509,-0.77,9.296,9,confederate
15,0,-2.111,9.50125,-2.114,10.085,6,confederate
15,1,-0.438,8.6715,-0.76,9.17,9,confederate
16,0,-2.159,9.7565,-2.212,10.554,6,confederate
16,1,-0.433,8.509,-0.766,9.2405,9,confederate
17,0,-2.114,9.59575,-2.114,10.085,6,confederate
17,1,-0.435,8.727,-0.76,9.17,9,confederate
18,0,-2.112,9.5815,-2.13,10.16,6,confederate
18,1,-0.438,8.616,-0.76,9.17,9,confederate
19,0,-2.157,9.711,-2.178,10.393,6,confederate
