frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.244,3.90675,-3.308,3.9235,3,confederate
1,0,-3.189,3.8735,-3.28,3.89,3,confederate
2,0,-3.167,3.82425,-3.225,3.8245,3,confederate
3,0,-3.1710000000000003,3.81375,-3.216,3.8245,3,confederate
4,0,-3.1935,3.8405,-3.243,3.857,3,confederate
5,0,-3.158,3.80825,-3.198,3.8135,3,confederate
6,0,-3.158,3.79775,-3.154,3.7715,3,confederate
7,0,-3.1315,3.761,-3.11,3.73,3,confederate
8,0,-3.1795,3.835,-3.188,3.824,3,confederate
9,0,-3.1355,3.7925,-3.127,3.761,3,confederate
10,0,-3.1395,3.803,-3.135,3.7925,3,confederate
11,0,-3.122,3.80825,-3.171,3.835,3,confederate
12,0,-3.088,3.761,-3.109,3.761,3,confederate
13,0,-3.0625,3.72,-3.067,3.72,3,confederate
14,0,-3.045,3.7095,-3.049,3.699,3,confederate
15,0,-3.0235000000000003,3.699,-3.024,3.679,3,confederate
16,0,-2.996,3.684,-3.009,3.66,3,confederate
17,0,-3.007,3.694,-3.024,3.679,3,confederate
18,0,-2.8955,3.67425,-1.512,1.8395,3,confederate
19,0,-2.978,3.679,-3.007,3.679,3,confederate
20,0,-2.94,3.679,-3.007,3.679,6,confederate
21,0,-2.874,3.6695,-2.998,3.679,3,confederate
22,0,-2.9610000000000003,3.67425,-2.998,3.679,3,confederate
23,0,-2.85,3.64025,-1.479,1.82,3,confederate
24,0,-2.909,3.65,-2.933,3.6305,3,confederate
25,0,-2.915,3.66,-2.957,3.66,6,confederate
26,0,-2.9365,3.655,-2.965,3.6695,3,confederate
27,0,-2.936,3.655,-2.949,3.66,3,confederate
28,0,-2.932,3.65,-2.949,3.66,3,confederate
29,0,-2.94,3.66475,-2.956,3.6695,3,confederate
30,0,-2.9245,3.6695,-2.932,3.65,3,confederate
31,0,-2.891,3.645,-2.916,3.6305,6,confederate
32,0,-2.8915,3.63525,-2.924,3.64,6,confederate
33,0,-2.899,3.65475,-2.915,3.64,6,confederate
34,0,-2.8675,3.6305,-2.893,3.6115,6,confederate
35,0,-2.864,3.64,-2.9,3.621,6,confederate
36,0,-2.8635,3.6355,-2.885,3.602,6,confederate
37,0,-2.8595,3.621,-2.862,3.5735,6,confederate
38,0,-2.83,3.602,-2.847,3.5545,6,confederate
39,0,-2.8475,3.63525,-2.87,3.583,6,confederate
40,0,-2.838,3.621,-2.855,3.564,6,confederate
41,0,-2.833,3.5925,-2.855,3.564,6,confederate
42,0,-2.8405,3.59725,-2.87,3.583,6,confederate
43,0,-2.8305,3.602,-2.855,3.564,6,confederate
44,0,-2.8325,3.60675,-2.87,3.583,6,confederate
45,0,-2.8375000000000004,3.60675,-2.854,3.5735,6,confederate
46,0,-2.837,3.61625,-2.861,3.583,6,confederate
47,0,-2.8365,3.60675,-2.869,3.5925,6,confederate
48,0,-2.833,3.60675,-2.855,3.564,6,confederate
49,0,-2.8415,3.59725,-2.855,3.564,6,confederate
50,0,-2.826,3.58775,-2.839,3.545,6,confederate
51,0,-2.84,3.59725,-2.855,3.564,6,confederate
52,0,-2.844,3.61625,-2.87,3.583,6,confederate
53,0,-2.8605,3.621,-2.877,3.5925,6,confederate
54,0,-2.86,3.621,-2.885,3.602,3,confederate
55,0,-2.8715,3.6305,-2.893,3.6115,3,confederate
56,0,-2.9025,3.65975,-2.923,3.65,6,confederate
57,0,-2.8905000000000003,3.65,-2.924,3.64,3,confederate
58,0,-2.9155,3.65,-2.932,3.65,3,confederate
59,0,-2.908,3.66,-2.948,3.6695,3,confederate
60,0,-2.9,3.64,-2.949,3.66,3,confederate
61,0,-2.9290000000000003,3.66,-2.989,3.699,3,confederate
62,0,-2.932,3.645,-2.965,3.6695,3,confederate
63,0,-2.9205,3.64,-2.941,3.64,3,confederate
64,0,-2.9290000000000003,3.6305,-2.966,3.65,3,confederate
