frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
42,1,-2.479,9.90125,-2.549,9.9375,3,confederate
43,0,-3.279,8.509,-3.143,8.251,3,confederate
43,1,-2.461,9.865,-2.568,10.01,3,confederate
44,0,-3.34,8.5625,-3.282,8.616,3,confederate
44,1,-2.426,9.724,-2.472,9.724,3,confederate
45,0,-3.346,8.7835,-3.346,8.7835,3,confederate
45,1,-2.426,9.724,-2.531,9.865,3,confederate
46,0,-3.457,8.958,-3.457,9.076,3,confederate
46,1,-2.463,9.68975,-2.549,9.9375,3,confederate
47,0,-3.28,8.5625,-3.282,8.616,3,confederate
47,1,-2.5025,9.865,-2.531,9.865,3,confederate
48,0,-3.327,8.7835,-3.346,8.7835,3,confederate
48,1,-2.5375,9.90125,-2.573,9.9375,3,confederate
49,0,-3.526,9.078,-3.481,9.1375,3,confederate
49,1,-2.5075000000000003,9.865,-2.531,9.865,3,confederate
50,0,-3.338,8.509,-3.201,8.404,3,confederate
50,1,-2.4605,9.724,-2.517,9.724,3,confederate
51,0,-3.415,8.958,-3.412,8.958,3,confederate
51,1,-2.443,9.587,-2.482,9.587,3,confederate
52,0,-3.378,8.616,-3.282,8.616,6,confederate
52,1,-2.415,9.68975,-2.495,9.724,3,confederate
53,0,-3.412,8.8985,-3.39,8.8985,6,confederate
53,1,-2.4405,9.6555,-2.477,9.6555,3,confederate
54,0,-3.412,8.84,-3.367,8.84,6,confederate
54,1,-2.4755000000000003,9.82975,-2.531,9.865,3,confederate
55,0,-3.463,8.6715,-3.262,8.5625,9,confederate
55,1,-2.4315,9.587,-2.495,9.724,3,confederate
56,0,-3.337,8.616,-3.282,8.616,9,confederate
56,1,-2.5035,9.726,-2.531,9.865,3,confederate
57,0,-3.529,8.8985,-3.39,8.8985,9,confederate
57,1,-2.458,9.55475,-2.477,9.6555,3,confederate
58,0,-3.463,8.84,-3.367,8.84,9,confederate
58,1,-2.4255,9.587,-2.495,9.724,3,confederate
59,0,-3.441,8.618,-3.282,8.616,9,confederate
59,1,-2.437,9.587,-2.482,9.587,3,confederate
60,0,-3.379,8.7835,-3.346,8.7835,9,confederate
60,1,-2.566,9.866,-2.573,9.9375,3,confederate
61,0,-3.602,9.456,-3.602,9.456,9,confederate
61,1,-2.4785000000000004,9.75925,-2.531,9.865,3,confederate
62,0,-3.507,8.728,-3.303,8.6715,9,confederate
62,1,-2.443,9.587,-2.482,9.587,3,confederate
63,0,-3.481,9.1375,-3.481,9.1375,6,confederate
63,1,-2.4935,9.865,-2.611,10.085,3,confederate
64,0,-3.42,8.616,-3.282,8.616,6,confederate
64,1,-2.458,9.76025,-2.531,9.867,3,confederate
65,0,-3.463,8.727,-3.324,8.727,9,confederate
65,1,-2.3665000000000003,9.587,-2.459,9.587,3,confederate
66,0,-3.278,8.3525,-3.124,8.2025,9,confederate
66,1,-2.472,9.724,-2.495,9.724,3,confederate
67,0,-3.464,9.0195,-3.415,9.076,9,confederate
67,1,-2.449,9.6555,-2.495,9.724,3,confederate
68,0,-3.508,8.957,-3.508,9.325,9,confederate
68,1,-2.449,9.726,-2.549,9.9375,3,confederate
69,0,-3.242,8.618,-3.242,8.618,6,confederate
69,1,-2.4665,9.7945,-2.573,9.9375,3,confederate
70,0,-3.326,8.6715,-3.262,8.6715,6,confederate
70,1,-2.496,9.7945,-2.573,9.9375,3,confederate
71,0,-3.508,9.199,-3.508,9.325,6,confederate
71,1,-2.4785,9.724,-2.573,9.9375,3,confederate
72,0,-3.22,8.251,-2.995,8.0095,6,confederate
72,1,-2.4805,9.68975,-2.477,9.6555,3,confederate
73,0,-3.395,9.1375,-3.439,9.199,3,confederate
73,1,-2.5375,9.9375,-2.587,10.085,3,confederate
74,0,-3.486,9.325,-3.486,9.325,3,confederate
74,1,-2.547,9.97375,-2.587,10.085,3,confederate
75,0,-3.461,9.078,-3.461,9.199,3,confederate
75,1,-2.54,9.97375,-2.568,10.01,3,confederate
76,0,-3.283,8.727,-3.283,8.727,6,confederate
76,1,-2.491,9.865,-2.549,9.9375,3,confederate
77,0,-3.466,9.262,-3.485,9.262,6,confederate
77,1,-2.463,9.68975,-2.549,9.9375,3,confederate
78,0,-3.406,8.957,-3.37,8.957,6,confederate
78,1,-2.522,9.86825,-2.569,10.0125,3,confederate
79,0,-3.307,8.84,-3.326,8.84,6,confederate
79,1,-2.512,9.90125,-2.587,10.085,3,confederate
80,0,-3.322,8.84,-3.326,8.84,6,confederate
80,1,-2.4405,9.724,-2.531,9.865,3,confederate
81,0,-3.307,8.958,-3.392,9.0165,3,confederate
81,1,-2.5165,9.90125,-2.549,9.9375,3,confederate
82,0,-3.261,8.4565,-3.162,8.404,3,confederate
82,1,-2.4405,9.68975,-2.495,9.724,3,confederate
83,0,-3.201,8.404,-3.201,8.509,3,confederate
83,1,-2.449,9.724,-2.513,9.7945,3,confederate
84,0,-3.163,8.2025,-3.085,8.201,3,confederate
84,1,-2.5025,9.865,-2.531,9.865,3,confederate
85,0,-3.261,8.5625,-3.262,8.6715,3,confederate
85,1,-2.489,9.7945,-2.549,9.9375,3,confederate
86,0,-3.557,9.2055,-3.557,9.454,3,confederate
86,1,-2.4735,9.7945,-2.531,9.865,3,confederate
87,0,-3.241,8.616,-3.263,8.727,6,confederate
87,1,-2.409,9.6555,-2.472,9.724,3,confederate
88,0,-3.286,8.8985,-3.327,8.8985,6,confederate
88,1,-2.4525,9.724,-2.508,9.865,3,confederate
89,0,-3.241,8.405,-3.142,8.404,6,confederate
89,1,-2.4465,9.865,-2.568,10.01,3,confederate
90,0,-3.144,8.3525,-3.142,8.404,6,confederate
90,1,-2.4235,9.724,-2.531,9.865,3,confederate
91,0,-3.181,8.3025,-3.103,8.3525,6,confederate
91,1,-2.3655,9.55375,-2.513,9.7945,3,confederate
92,0,-3.242,8.727,-3.242,8.727,6,confederate
92,1,-2.4725,9.865,-2.568,10.01,0,confederate
93,0,-3.201,8.727,-3.307,8.957,6,confederate
93,1,-2.479,9.865,-2.531,9.865,0,confederate
94,0,-3.181,8.616,-3.181,8.616,6,confederate
94,1,-2.3695,9.6555,-2.472,9.724,0,confederate
95,0,-3.241,8.509,-3.243,8.7835,6,confederate
95,1,-2.403,9.724,-2.472,9.724,0,confederate
96,0,-3.261,8.616,-3.103,8.404,6,confederate
96,1,-2.347,9.6555,-2.508,9.865,0,confederate
97,0,-3.302,8.616,-3.307,8.957,6,confederate
97,1,-2.3865,9.6555,-2.472,9.724,0,confederate
98,0,-3.539,9.199,-3.539,9.587,6,confederate
98,1,-2.4435,9.7945,-2.508,9.865,0,confederate
99,0,-3.241,8.4565,-3.065,8.3025,6,confederate
99,1,-2.496,9.865,-2.531,9.865,3,confederate
100,0,-3.267,8.842,-3.329,9.0165,6,confederate
100,1,-2.455,9.7945,-2.531,9.865,3,confederate
101,0,-3.14,8.616,-3.14,8.616,6,confederate
101,1,-2.338,9.454,-2.477,9.6555,3,confederate
102,0,-3.232,8.675,-3.222,8.84,9,confederate
102,1,-2.4665,9.7945,-2.568,10.01,3,confederate
103,0,-3.334,9.076,-3.308,9.076,6,confederate
103,1,-2.5035,9.83075,-2.549,9.9375,3,confederate
104,0,-3.182,8.727,-3.16,8.727,6,confederate
104,1,-2.508,9.866,-2.549,9.9375,3,confederate
105,0,-3.244,8.958,-3.244,8.957,6,confederate
105,1,-2.426,9.724,-2.472,9.724,0,confederate
106,0,-3.182,8.84,-3.181,8.84,6,confederate
106,1,-2.3805,9.724,-2.472,9.724,0,confederate
107,0,-3.202,8.728,-3.14,8.727,6,confederate
107,1,-2.3945,9.62125,-2.508,9.865,0,confederate
108,0,-3.069,8.301,-2.987,8.301,3,confederate
108,1,-2.286,9.5205,-2.437,9.587,0,confederate
109,0,-3.267,9.2005,-3.267,9.2005,3,confederate
109,1,-2.454,9.68975,-2.49,9.7945,0,confederate
110,0,-3.099,8.727,-3.099,8.727,3,confederate
110,1,-2.528,10.0475,-2.587,10.085,0,confederate
111,0,-3.243,8.957,-3.181,8.957,3,confederate
111,1,-2.463,9.69075,-2.549,9.9375,3,confederate
112,0,-3.011,8.405,-3.06,8.616,3,confederate
112,1,-2.458,9.724,-2.495,9.724,3,confederate
113,0,-3.181,8.957,-3.181,8.957,3,confederate
113,1,-2.449,9.724,-2.531,9.865,3,confederate
114,0,-3.06,8.616,-3.041,8.5625,3,confederate
114,1,-2.4305000000000003,9.55375,-2.459,9.587,3,confederate
115,0,-3.079,8.6715,-3.041,8.5625,3,confederate
115,1,-2.5165,9.9375,-2.607,10.162,3,confederate
116,0,-3.14,8.84,-3.139,8.84,3,confederate
116,1,-2.4845,9.82975,-2.508,9.865,3,confederate
117,0,-3.121,8.7835,-3.119,8.7835,3,confederate
117,1,-2.461,9.865,-2.526,9.9375,3,confederate
118,0,-3.267,8.963,-3.267,9.199,3,confederate
118,1,-2.409,9.724,-2.472,9.724,3,confederate
119,0,-3.267,9.026,-3.334,9.3895,3,confederate
119,1,-2.489,9.7945,-2.568,10.01,3,confederate
120,0,-3.043,8.404,-2.984,8.404,3,confederate
120,1,-2.4695,9.724,-2.513,9.7945,3,confederate
121,0,-3.201,8.84,-3.139,8.84,3,confederate
121,1,-2.409,9.6555,-2.531,9.867,3,confederate
122,0,-3.022,8.509,-3.022,8.509,3,confederate
122,1,-2.4465000000000003,9.83075,-2.549,9.9375,3,confederate
123,0,-3.16,8.7835,-3.119,8.7835,3,confederate
123,1,-2.4315,9.6555,-2.495,9.724,3,confederate
124,0,-3.079,8.616,-3.06,8.616,3,confederate
124,1,-2.472,9.724,-2.495,9.724,3,confederate
125,0,-3.006,8.509,-3.022,8.509,3,confederate
125,1,-2.484,9.7945,-2.531,9.865,3,confederate
126,0,-3.022,8.509,-3.022,8.509,3,confederate
126,1,-2.5445,10.01,-2.568,10.01,3,confederate
127,0,-3.161,8.84,-3.139,8.84,3,confederate
127,1,-2.5475,10.051,-2.646,10.316,3,confederate
128,0,-3.223,9.0195,-3.223,9.076,3,confederate
128,1,-2.5285,9.90125,-2.549,9.9375,3,confederate
129,0,-3.0505,8.58925,-3.06,8.616,0,confederate
129,1,-2.348,9.62125,-2.495,9.724,3,confederate
130,0,-3.0725,8.53575,-3.041,8.5625,3,confederate
130,1,-2.483,9.726,-2.531,9.865,3,confederate
131,0,-3.31,9.1375,-3.223,9.076,3,confederate
131,1,-2.5445,10.01,-2.568,10.01,3,confederate
131,2,1.7765,4.3420000000000005,1.766,4.7435,15,participant
132,0,-3.244,8.8985,-3.202,9.0165,3,confederate
132,1,-2.5005,9.7945,-2.531,9.865,3,confederate
132,2,1.7145,4.47175,1.626,4.6305,18,participant
133,0,-3.305,8.957,-3.223,8.957,3,confederate
133,1,-2.535,9.90125,-2.549,9.9375,3,confederate
133,2,1.648,4.363,1.566,4.7435,15,participant
134,0,-3.223,8.8985,-3.202,8.8985,3,confederate
134,1,-2.5025,9.865,-2.531,9.865,3,confederate
134,2,1.541,4.2945,1.541,4.99,12,participant
135,0,-3.085,8.301,-2.933,8.1525,3,confederate
135,1,-2.4655,9.724,-2.587,10.085,3,confederate
135,2,1.448,4.322,1.409,4.897,9,participant
136,0,-3.425,9.3265,-3.425,9.5205,3,confederate
136,1,-2.547,9.93875,-2.569,10.0125,3,confederate
136,2,1.411,4.3775,1.411,5.199,9,participant
137,0,-3.123,8.3525,-2.933,8.1525,3,confederate
137,1,-2.373,9.587,-2.495,9.724,3,confederate
137,2,1.309,4.3775,1.279,5.063,6,participant
138,0,-3.182,8.727,-3.16,8.727,3,confederate
138,1,-2.4655,9.6555,-2.513,9.7945,3,confederate
138,2,1.227,4.449,1.227,5.1965,6,participant
139,0,-3.201,8.84,-3.201,8.84,3,confederate
139,1,-2.522,9.7985,-2.568,10.01,3,confederate
139,2,1.141,4.4345,1.08,4.969,9,participant
140,0,-3.181,8.84,-3.201,8.84,3,confederate
140,1,-2.5495,9.9045,-2.587,10.085,3,confederate
140,2,1.082,4.4635,0.95,4.727,6,participant
141,0,-3.031,8.251,-3.007,8.251,3,confederate
141,1,-2.4755000000000003,9.82975,-2.531,9.865,3,confederate
141,2,1.019,4.449,0.86,4.5995,6,participant
142,0,-3.353,9.078,-3.353,9.199,3,confederate
142,1,-2.4375,9.724,-2.531,9.865,3,confederate
142,2,0.936,4.449,0.871,5.042,6,participant
143,0,-3.201,8.84,-3.222,8.84,3,confederate
143,1,-2.449,9.724,-2.531,9.865,3,confederate
143,2,0.904,4.508,0.783,5.005,6,participant
144,0,-3.221,8.727,-3.222,8.727,3,confederate
144,1,-2.545,9.90125,-2.549,9.9375,3,confederate
144,2,0.823,4.70875,0.722,5.157,3,participant
145,0,-3.466,9.0825,-3.466,9.3895,3,confederate
145,1,-2.5170000000000003,9.90125,-2.531,9.865,3,confederate
145,2,0.732,4.568,0.687,5.3615,6,participant
146,0,-3.201,8.616,-3.201,8.616,3,confederate
146,1,-2.4935,9.865,-2.549,9.9375,3,confederate
146,2,0.691,4.5835,0.621,5.796,9,participant
147,0,-3.293,8.69975,-3.243,8.728,6,confederate
147,1,-2.449,9.724,-2.495,9.724,3,confederate
147,2,0.626,4.694,0.534,5.468,6,participant
148,0,-3.2125,8.5095,-3.162,8.4565,6,confederate
148,1,-2.484,9.7945,-2.531,9.865,3,confederate
148,2,0.562,4.828,0.488,6.188,6,participant
149,0,-3.2415000000000003,8.58925,-3.221,8.616,6,confederate
149,1,-2.4985,9.725,-2.513,9.7945,3,confederate
149,2,0.517,5.0055,0.386,6.422,6,participant
150,0,-3.2115,8.43075,-3.142,8.404,6,confederate
150,1,-2.3525,9.48725,-2.459,9.587,3,confederate
150,2,0.43,5.446,0.323,6.362,6,participant
151,0,-3.3475,8.844000000000001,-3.392,9.0165,6,confederate
151,1,-2.4745,9.6555,-2.495,9.724,3,confederate
151,2,0.334,5.158,0.176,5.512,6,participant
152,0,-3.3040000000000003,8.728,-3.326,8.84,6,confederate
152,1,-2.494,9.866,-2.549,9.9375,3,confederate
152,2,0.289,5.0235,0.098,5.468,6,participant
153,0,-3.4025,8.872250000000001,-3.415,9.076,6,confederate
153,1,-2.568,9.975,-2.587,10.085,3,confederate
153,2,0.186,5.118,0.033,5.402,3,participant
154,0,-3.4035,8.962250000000001,-3.461,9.199,6,confederate
154,1,-2.508,9.75925,-2.513,9.7945,3,confederate
154,2,0.084,5.403,-0.079,6.3325,3,participant
155,0,-3.392,8.842500000000001,-3.481,9.1375,6,confederate
155,1,-2.529,9.866,-2.549,9.9375,3,confederate
155,2,0.045,5.318,-0.148,6.106,6,participant
156,0,-3.2725,8.59075,-3.303,8.6715,6,confederate
156,1,-2.458,9.75925,-2.531,9.867,3,confederate
156,2,-0.066,5.339,-0.248,6.105,6,participant
157,0,-3.368,8.8985,-3.412,8.957,6,confederate
157,1,-2.5155000000000003,9.83075,-2.549,9.9375,3,confederate
157,2,-0.14,5.626,-0.303,5.7935,6,participant
158,0,-3.2515,8.53575,-3.241,8.509,6,confederate
158,1,-2.51,9.7945,-2.531,9.865,3,confederate
158,2,-0.211,5.512,-0.379,5.919,3,participant
159,0,-3.241,8.509,-3.241,8.509,6,confederate
159,1,-2.3625,9.55375,-2.495,9.724,3,confederate
159,2,-0.322,5.425,-0.39,5.49,3,participant
160,0,-3.3145,8.70125,-3.367,8.84,6,confederate
160,1,-2.4715,9.7945,-2.531,9.865,3,confederate
160,2,-0.377,5.468,-0.466,5.468,6,participant
161,0,-3.293,8.64475,-3.324,8.727,6,confederate
161,1,-2.3795,9.5205,-2.495,9.724,3,confederate
161,2,-0.474,5.49,-0.519,5.49,3,participant
162,0,-3.3265,8.87025,-3.412,8.957,6,confederate
162,1,-2.426,9.724,-2.513,9.7945,3,confederate
162,2,-0.515,5.5815,-0.632,5.6975,3,participant
163,0,-3.379,8.87025,-3.412,8.957,6,confederate
163,1,-2.473,9.75925,-2.513,9.7945,3,confederate
163,2,-0.649,5.626,-0.651,5.626,6,participant
164,0,-3.367,8.84,-3.367,8.84,6,confederate
164,1,-2.487,9.83075,-2.549,9.9375,3,confederate
164,2,-0.549,5.468,-0.727,5.603,3,participant
165,0,-3.3455,8.7835,-3.324,8.727,6,confederate
165,1,-2.458,9.724,-2.495,9.724,3,confederate
165,2,-0.721,5.49,-0.789,5.673,6,participant
166,0,-3.262,8.590250000000001,-3.221,8.4565,6,confederate
166,1,-2.478,9.75925,-2.513,9.7945,9,confederate
166,2,-0.771,5.512,-1.155,7.2085,6,participant
167,0,-3.357,8.812750000000001,-3.324,8.727,6,confederate
167,1,-2.4885,9.9045,-2.587,10.085,9,confederate
167,2,-0.868,5.58,-0.954,5.8685,6,participant
168,0,-3.3575,8.8985,-3.412,8.957,6,confederate
168,1,-2.49,9.75925,-2.536,9.7945,9,confederate
168,2,-0.942,5.7935,-1.123,6.188,6,participant
169,0,-3.201,8.6745,-3.201,8.509,6,confederate
169,1,-2.4265,9.589,-2.554,9.867,9,confederate
169,2,-1.142,6.1345,-1.188,6.305,6,participant
170,0,-3.2625,8.784500000000001,-3.283,8.727,6,confederate
170,1,-2.504,9.75925,-2.536,9.7945,9,confederate
170,2,-1.088,5.921,-1.174,6.0795,6,participant
171,0,-3.3375,8.9015,-3.392,9.0165,6,confederate
171,1,-2.466,9.6565,-2.495,9.726,9,confederate
171,2,-1.121,6.0255,-1.413,6.74,9,participant
172,0,-3.295,8.87025,-3.327,8.8985,6,confederate
172,1,-2.414,9.587,-2.477,9.6555,9,confederate
172,2,-1.311,6.188,-1.311,6.188,9,participant
173,0,-3.181,8.509,-3.181,8.509,6,confederate
173,1,-2.1905,8.811,-2.482,9.587,15,confederate
173,2,-1.296,6.051,-1.296,6.051,6,participant
174,0,-3.1710000000000003,8.5625,-3.103,8.3525,6,confederate
174,1,-1.5685,6.663,-1.526,6.483,21,participant
174,2,-1.355,6.188,-2.482,9.589,9,participant
175,0,-3.1415,8.457,-3.141,8.509,6,confederate
175,1,-1.781,7.21,-2.431,9.3895,24,participant
175,2,-1.455,6.305,-1.549,6.4535,6,participant
176,0,-3.132,8.43075,-3.141,8.509,6,confederate
176,1,-1.3805,6.047499999999999,-1.861,7.32,12,participant
176,2,-1.848,7.23175,-2.482,9.587,24,participant
177,0,-3.142,8.4565,-3.122,8.4565,6,confederate
177,1,-1.55,6.3335,-1.778,6.807,3,participant
177,2,-1.9755,7.64025,-2.517,9.724,30,participant
178,0,-3.0655,8.251000000000001,-2.902,7.9615,6,confederate
178,1,-2.079,8.104,-2.611,10.085,6,participant
179,0,-3.1925,8.591750000000001,-3.082,8.4565,6,confederate
179,1,-1.811,6.362,-1.811,6.362,12,participant
180,0,-3.2430000000000003,8.6725,-3.244,8.957,6,confederate
180,1,-1.708,6.392,-1.925,6.392,9,participant
181,0,-2.99,8.2035,-3.026,8.3025,6,confederate
181,1,-1.723,6.392,-2.062,6.6415,6,participant
182,0,-3.1315,8.5095,-3.102,8.4565,9,confederate
182,1,-2.045,6.7405,-2.188,6.74,3,participant
183,0,-3.3045,8.783999999999999,-3.243,8.84,12,confederate
183,1,-1.994,6.674,-2.213,6.674,3,participant
183,2,-2.573,9.9375,-2.616,10.0125,30,confederate
184,0,-3.201,8.84,-3.201,8.84,15,confederate
184,1,-2.186,6.577,-2.186,6.545,3,participant
184,2,-2.536,9.7945,-2.596,9.9375,24,confederate
185,0,-3.1025,8.512,-3.181,8.842,15,confederate
185,1,-2.24,6.707,-2.422,6.911,6,participant
185,2,-2.596,9.9375,-2.596,9.9375,21,confederate
186,0,-3.016,8.2545,-3.16,8.7835,18,confederate
186,1,-2.189,6.625500000000001,-2.37,6.674,6,participant
186,2,-2.5655,9.865,-2.577,9.865,15,confederate
187,0,-2.519,6.911,-2.519,6.911,24,participant
187,1,-2.368,6.7075,-3.288,9.1375,6,participant
187,2,-2.5405,9.75925,-2.559,9.7945,18,confederate
188,0,-2.344,6.911,-3.181,8.84,9,participant
188,1,-2.5865,9.90125,-2.577,9.865,9,confederate
189,0,-2.409,6.876,-3.181,8.84,15,participant
189,1,-2.4535,9.48725,-2.492,9.454,9,confederate
190,0,-2.542,6.74,-2.542,6.674,12,participant
190,1,-2.515,9.724,-2.563,9.724,9,confederate
191,0,-2.583,6.876,-2.583,6.74,9,participant
191,1,-2.5885,9.865,-2.6,9.865,3,confederate
192,0,-2.864,7.166,-2.943,7.32,9,participant
192,1,-2.5515,9.724,-2.563,9.724,3,confederate
193,0,-2.867,7.091,-2.868,7.0915,9,participant
193,1,-2.531,9.68975,-2.563,9.724,3,confederate
194,0,-2.871,7.018,-3.013,7.282,3,participant
194,1,-2.6075,9.9375,-2.638,10.01,3,confederate
195,0,-3.114,7.4395,-3.165,7.4395,3,participant
195,1,-2.5585,9.7945,-2.6,9.865,3,confederate
196,0,-3.254,7.564,-3.254,7.564,18,participant
196,1,-2.563,9.724,-2.563,9.724,3,confederate
196,2,-3.0815,8.53925,-3.139,8.84,15,confederate
197,0,-3.051,7.0915,-3.051,7.0915,9,participant
197,1,-2.563,9.724,-2.563,9.724,3,confederate
197,2,-3.1105,8.70375,-3.16,8.8985,24,confederate
198,0,-3.084,7.203,-3.084,7.091,9,participant
198,1,-2.561,9.75925,-2.563,9.724,3,confederate
198,2,-3.1505,8.814250000000001,-3.181,8.957,27,confederate
199,0,-3.636,8.056,-3.636,8.056,9,participant
199,1,-2.481,9.587,-2.527,9.587,3,confederate
199,2,-3.121,8.75975,-3.181,8.957,24,confederate
200,0,-3.509,7.735,-3.509,7.735,6,participant
200,1,-2.524,9.865,-2.577,9.865,3,confederate
200,2,-3.152,8.728,-3.223,9.076,12,confederate
201,0,-3.464,7.48,-3.464,7.48,6,participant
201,1,-2.5885,9.865,-2.577,9.865,3,confederate
201,2,-3.1,8.728,-3.139,8.84,9,confederate
202,0,-3.427,7.4395,-3.672,7.735,6,participant
202,1,-2.5285,9.724,-2.54,9.724,0,confederate
202,2,-3.0250000000000004,8.464,-3.099,8.727,9,confederate
203,0,-3.455,7.359,-3.455,7.241,3,participant
203,1,-2.5225,9.7945,-2.577,9.865,0,confederate
203,2,-3.061,8.564,-3.079,8.6715,12,confederate
204,0,-3.489,7.319,-3.489,7.241,3,participant
204,1,-2.568,9.7945,-2.577,9.865,0,confederate
204,2,-3.1945,8.619,-3.289,9.262,12,confederate
205,0,-3.542,7.481,-3.542,7.28,6,participant
205,1,-2.5795,9.865,-2.577,9.865,3,confederate
205,2,-3.0735,8.4055,-3.16,8.8985,12,confederate
206,0,-3.694,7.563,-3.894,7.7795,6,participant
206,1,-2.6075,10.01,-2.615,10.01,3,confederate
206,2,-3.0045,8.405000000000001,-3.041,8.5625,9,confederate
207,0,-3.684,7.319,-3.698,7.319,6,participant
207,1,-2.5355,9.75925,-2.577,9.865,3,confederate
207,2,-3.131,8.509,-3.181,8.957,9,confederate
