frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
17,0,-2.6575,9.724,-2.677,9.724,3,confederate
17,1,-3.3070000000000004,8.9605,-3.309,9.1375,6,confederate
18,0,-2.601,9.587,-2.639,9.587,3,confederate
18,1,-3.272,8.785,-3.223,8.8985,6,confederate
19,0,-2.4755000000000003,9.5205,-2.603,9.454,3,confederate
19,1,-3.362,8.957,-3.182,8.7865,6,confederate
20,0,-2.5655,9.68975,-2.677,9.724,3,confederate
20,1,-3.3285,9.0195,-3.472,9.587,6,confederate
21,0,-2.4365,9.2975,-2.517,9.141,3,confederate
21,1,-3.112,8.301749999999998,-2.953,8.1545,6,confederate
22,0,-2.6180000000000003,9.62125,-2.636,9.6555,3,confederate
22,1,-3.2110000000000003,8.6745,-3.201,8.84,6,confederate
23,0,-2.4225000000000003,9.325,-2.545,9.325,3,confederate
23,1,-3.286,8.727,-3.026,8.355,6,confederate
24,0,-2.6445,9.90125,-2.732,10.01,3,confederate
24,1,-3.2415000000000003,8.64375,-3.14,8.6715,6,confederate
25,0,-2.5515,9.62125,-2.631,9.724,3,confederate
25,1,-3.253,8.64475,-2.97,8.2025,6,confederate
26,0,-2.5475000000000003,9.68975,-2.568,9.6555,3,confederate
26,1,-3.2015,8.53575,-3.101,8.5625,6,confederate
27,0,-2.5105000000000004,9.724,-2.623,9.865,3,confederate
27,1,-3.105,8.509,-3.081,8.509,3,confederate
28,0,-2.5335,9.724,-2.586,9.724,3,confederate
28,1,-3.221,8.84,-3.181,8.84,3,confederate
29,0,-2.5705,9.7945,-2.643,9.9375,3,confederate
29,1,-3.282,8.957,-3.223,8.957,3,confederate
30,0,-2.638,10.01,-2.638,10.01,3,confederate
30,1,-3.2415000000000003,8.5625,-2.969,8.251,6,confederate
31,0,-2.487,9.587,-2.563,9.724,3,confederate
31,1,-3.242,8.64375,-3.12,8.6715,6,confederate
32,0,-2.513,9.62125,-2.678,10.16,6,confederate
32,1,-3.191,8.616,-3.14,8.727,6,confederate
33,0,-2.568,9.75925,-2.6,9.865,3,confederate
33,1,-3.2625,8.812750000000001,-3.202,8.8985,6,confederate
34,0,-2.4255,9.587,-2.6,9.865,3,confederate
34,1,-3.1705,8.617,-3.14,8.728,6,confederate
35,0,-2.5585,9.724,-2.577,9.865,3,confederate
35,1,-3.377,9.2135,-3.449,9.587,6,confederate
36,0,-2.4690000000000003,9.75925,-2.559,9.7945,3,confederate
36,1,-3.2225,8.7895,-3.244,9.0165,6,confederate
37,0,-2.496,9.865,-2.577,9.865,3,confederate
37,1,-3.3520000000000003,9.11475,-3.378,9.3895,6,confederate
38,0,-2.379,9.587,-2.504,9.587,3,confederate
38,1,-3.288,9.0165,-3.223,8.957,3,confederate
39,0,-2.5235000000000003,9.7945,-2.577,9.865,3,confederate
39,1,-3.201,8.84,-3.288,9.1375,3,confederate
40,0,-2.5405,9.7945,-2.577,9.865,3,confederate
40,1,-3.212,8.7865,-3.223,8.957,6,confederate
41,0,-2.596,9.9375,-2.596,9.9375,6,confederate
41,1,-3.122,8.6715,-3.12,8.6715,3,confederate
42,0,-2.5405,9.7945,-2.615,10.01,6,confederate
42,1,-3.162,8.727,-3.14,8.727,3,confederate
43,0,-2.5865,10.01,-2.615,10.01,6,confederate
43,1,-3.181,8.84,-3.181,8.84,3,confederate
44,0,-2.6345,10.085,-2.654,10.16,6,confederate
44,1,-3.142,8.4565,-3.081,8.5625,3,confederate
45,0,-2.47,9.587,-2.522,9.6555,6,confederate
45,1,-3.1,8.616,-3.081,8.5625,3,confederate
46,0,-2.488,9.6555,-2.559,9.7945,3,confederate
46,1,-3.167,8.607,-3.31,9.199,9,confederate
47,0,-2.4955,9.62125,-2.522,9.6555,3,confederate
47,1,-3.14,8.727,-3.14,8.727,6,confederate
48,0,-2.559,9.76025,-2.6,9.865,3,confederate
48,1,-3.162,8.84,-3.181,8.84,6,confederate
49,0,-2.606,9.9375,-2.638,10.01,6,confederate
49,1,-3.222,8.8985,-3.202,8.8985,3,confederate
50,0,-2.506,9.724,-2.563,9.724,3,confederate
50,1,-3.142,8.5625,-3.202,8.8985,6,confederate
51,0,-2.5875,10.01,-2.638,10.01,3,confederate
51,1,-3.082,8.84,-3.139,8.84,6,confederate
52,0,-2.54,9.724,-2.6,9.865,3,confederate
52,1,-3.061,8.509,-3.022,8.509,6,confederate
53,0,-2.5700000000000003,9.724,-2.563,9.724,3,confederate
53,1,-3.099,8.727,-3.099,8.727,6,confederate
54,0,-2.577,9.865,-2.6,9.865,6,confederate
54,1,-3.026,8.4565,-3.003,8.4565,3,confederate
55,0,-2.6005000000000003,9.9375,-2.638,10.01,6,confederate
55,1,-3.026,8.301,-2.931,8.254,3,confederate
56,0,-2.5265,9.724,-2.527,9.587,3,confederate
56,1,-3.06,8.618,-3.06,8.618,6,confederate
57,0,-2.5890000000000004,9.9375,-2.658,10.085,3,confederate
57,1,-3.031,8.4585,-3.139,8.84,3,confederate
58,0,-2.6545,10.1225,-2.678,10.16,3,confederate
58,1,-3.311,8.9015,-3.311,9.325,3,confederate
59,0,-2.5085,9.68975,-2.563,9.724,6,confederate
59,1,-3.223,8.7865,-3.223,9.076,3,confederate
60,0,-2.5885,9.90125,-2.678,10.16,3,confederate
60,1,-3.12,8.9015,-3.181,8.957,6,confederate
61,0,-2.545,9.724,-2.563,9.724,3,confederate
61,1,-3.201,8.957,-3.181,8.957,6,confederate
62,0,-2.5885,9.865,-2.619,9.9375,3,confederate
62,1,-3.06,8.616,-3.06,8.616,6,confederate
63,0,-2.4995000000000003,9.724,-2.563,9.724,3,confederate
63,1,-3.139,8.84,-3.16,8.8985,3,confederate
64,0,-2.593,9.7945,-2.643,9.9375,3,confederate
64,1,-3.14,8.84,-3.139,8.84,3,confederate
65,0,-2.6105,9.90225,-2.662,10.01,3,confederate
65,1,-3.179,8.957,-3.181,8.957,3,confederate
66,0,-2.5335,9.724,-2.582,9.7945,3,confederate
66,1,-3.287,9.076,-3.289,9.262,3,confederate
67,0,-2.5825,9.7965,-2.605,9.7945,3,confederate
67,1,-3.181,8.957,-3.181,8.957,3,confederate
68,0,-2.5015,9.724,-2.586,9.724,3,confederate
68,1,-3.201,9.262,-3.289,9.262,3,confederate
69,0,-2.5155000000000003,9.587,-2.549,9.587,3,confederate
69,1,-3.16,8.727,-3.022,8.509,3,confederate
70,0,-2.619,9.97375,-2.623,9.865,3,confederate
70,1,-3.16,8.81175,-3.119,8.7835,6,confederate
71,0,-2.5175,9.724,-2.662,10.01,3,confederate
71,1,-3.0445,8.4565,-2.984,8.404,6,confederate
72,0,-2.5515,9.724,-2.623,9.865,3,confederate
72,1,-3.101,8.5655,-3.099,8.727,6,confederate
73,0,-2.563,9.724,-2.586,9.724,3,confederate
73,1,-3.141,8.733,-3.181,8.957,6,confederate
74,0,-2.5565,9.68975,-2.6,9.865,3,confederate
74,1,-3.2965,9.018,-3.223,8.958,6,confederate
75,0,-2.4995000000000003,9.724,-2.586,9.724,3,confederate
75,1,-3.093,8.4565,-3.061,8.509,6,confederate
76,0,-2.5540000000000003,9.62125,-2.568,9.6555,3,confederate
76,1,-3.285,8.98675,-3.244,9.0165,6,confederate
77,0,-2.5445,9.68975,-2.586,9.724,3,confederate
77,1,-3.2845,8.84,-3.181,8.84,6,confederate
78,0,-2.5705,9.90125,-2.638,10.01,3,confederate
78,1,-3.1515,8.64825,-3.181,8.84,6,confederate
79,0,-2.5175,9.724,-2.563,9.724,3,confederate
79,1,-3.2745,8.9015,-3.266,9.076,6,confederate
80,0,-2.5275,9.724,-2.563,9.724,3,confederate
80,1,-3.2985,9.026,-3.355,9.325,6,confederate
81,0,-2.5425,9.865,-2.6,9.865,3,confederate
81,1,-3.1715,8.590250000000001,-3.101,8.618,6,confederate
82,0,-2.4705,9.587,-2.527,9.587,3,confederate
82,1,-3.2655000000000003,8.842,-3.31,9.199,6,confederate
83,0,-2.619,9.9375,-2.638,10.01,3,confederate
83,1,-3.344,9.12375,-3.425,9.5205,6,confederate
84,0,-2.4785,9.68975,-2.563,9.724,3,confederate
84,1,-3.2965,8.98875,-3.425,9.5205,6,confederate
85,0,-2.5815,9.865,-2.6,9.865,3,confederate
85,1,-3.242,8.6715,-3.244,9.0165,9,confederate
86,0,-2.4705,9.587,-2.527,9.587,3,confederate
86,1,-3.3475,9.078,-3.31,9.199,6,confederate
87,0,-2.4595,9.724,-2.54,9.724,3,confederate
87,1,-3.2015,8.70375,-3.202,8.8985,6,confederate
88,0,-2.627,10.01125,-2.635,10.085,3,confederate
88,1,-3.367,9.0165,-3.244,9.0165,3,confederate
89,0,-2.547,9.7945,-2.615,10.01,3,confederate
89,1,-3.12,8.6715,-3.12,8.6715,3,confederate
90,0,-2.5335,9.68975,-2.54,9.724,3,confederate
90,1,-3.245,9.076,-3.266,9.076,3,confederate
91,0,-2.4995000000000003,9.724,-2.577,9.865,3,confederate
91,1,-3.124,8.4565,-3.101,8.618,6,confederate
92,0,-2.601,10.0475,-2.635,10.085,3,confederate
92,1,-3.202,8.84,-3.181,8.84,6,confederate
93,0,-2.5540000000000003,9.865,-2.615,10.01,3,confederate
93,1,-3.283,9.0165,-3.244,9.0165,6,confederate
94,0,-2.517,9.724,-2.577,9.865,3,confederate
94,1,-3.283,8.727,-3.14,8.727,6,confederate
95,0,-2.4305000000000003,9.62125,-2.577,9.865,3,confederate
95,1,-3.346,9.199,-3.31,9.199,6,confederate
96,0,-2.5275,9.866,-2.635,10.085,6,confederate
96,1,-3.415,9.587,-3.449,9.587,6,confederate
97,0,-2.4715,9.724,-2.577,9.865,3,confederate
97,1,-3.331,9.076,-3.14,8.727,6,confederate
98,0,-2.4375,9.82975,-2.577,9.865,6,confederate
98,1,-3.181,8.7835,-3.181,8.84,6,confederate
99,0,-2.545,9.865,-2.615,10.01,6,confederate
99,1,-3.449,9.587,-3.449,9.587,6,confederate
100,0,-2.4545,9.724,-2.577,9.865,6,confederate
100,1,-3.31,9.199,-3.31,9.199,6,confederate
101,0,-2.55,9.83075,-2.596,9.9375,3,confederate
101,1,-3.457,9.3895,-3.378,9.3895,6,confederate
102,0,-2.529,9.75925,-2.596,9.9375,6,confederate
102,1,-3.457,9.589,-3.45,9.589,6,confederate
103,0,-2.527,9.82975,-2.577,9.865,6,confederate
103,1,-3.303,8.957,-3.223,8.957,6,confederate
104,0,-2.52,9.724,-2.54,9.724,6,confederate
104,1,-3.449,9.587,-3.449,9.587,6,confederate
105,0,-2.4925,9.724,-2.54,9.724,6,confederate
105,1,-3.262,8.5625,-2.933,8.1525,6,confederate
106,0,-2.596,9.9375,-2.615,10.01,6,confederate
106,1,-3.242,8.957,-3.223,8.957,6,confederate
107,0,-2.577,9.7945,-2.577,9.865,6,confederate
107,1,-3.201,8.509,-3.043,8.4565,6,confederate
108,0,-2.5700000000000003,9.7945,-2.577,9.865,3,confederate
108,1,-3.415,9.587,-3.449,9.587,6,confederate
109,0,-2.6075,9.9375,-2.638,10.01,6,confederate
109,1,-3.143,8.251,-2.881,8.008,6,confederate
110,0,-2.5245,9.68975,-2.6,9.865,3,confederate
110,1,-3.141,8.5625,-3.081,8.509,6,confederate
111,0,-2.6,9.865,-2.6,9.865,3,confederate
111,1,-3.461,9.587,-3.472,9.587,6,confederate
112,0,-2.5700000000000003,9.7945,-2.638,10.01,3,confederate
112,1,-3.201,8.5625,-3.121,8.618,6,confederate
113,0,-2.5615,9.7945,-2.6,9.865,3,confederate
113,1,-3.305,8.84,-3.201,8.84,9,confederate
114,0,-2.5265,9.724,-2.563,9.724,3,confederate
114,1,-3.2625,8.618,-3.026,8.355,12,confederate
115,0,-2.5585,9.82975,-2.6,9.865,3,confederate
115,1,-3.1415,8.511,-3.121,8.618,12,confederate
116,0,-2.529,9.865,-2.658,10.085,3,confederate
116,1,-3.3045,8.81175,-3.181,8.7835,9,confederate
117,0,-2.5515,9.724,-2.563,9.724,3,confederate
117,1,-3.307,8.963000000000001,-3.331,9.199,9,confederate
118,0,-2.6195000000000004,9.9385,-2.638,10.01,3,confederate
118,1,-3.2325,8.7865,-3.244,8.957,9,confederate
119,0,-2.6135,10.085,-2.678,10.16,3,confederate
119,1,-3.202,8.70375,-3.223,8.8985,9,confederate
120,0,-2.6005000000000003,9.867,-2.638,10.01,3,confederate
120,1,-3.244,8.75975,-3.287,9.076,9,confederate
121,0,-2.5885,9.865,-2.6,9.865,3,confederate
121,1,-3.295,8.869250000000001,-3.101,8.5625,6,confederate
122,0,-2.6805,10.3545,-2.698,10.237,3,confederate
122,1,-3.2925,9.147,-3.424,9.454,6,confederate
123,0,-2.545,9.82975,-2.678,10.16,0,confederate
123,1,-3.1605,8.64475,-3.16,8.727,6,confederate
124,0,-2.5700000000000003,9.865,-2.6,9.865,0,confederate
124,1,-3.28,8.97125,-3.497,9.6555,6,confederate
125,0,-2.5445,9.9375,-2.638,10.01,0,confederate
125,1,-3.1420000000000003,8.622499999999999,-3.181,8.84,6,confederate
126,0,-2.4835000000000003,9.587,-2.549,9.587,0,confederate
126,1,-3.2875,9.078,-3.31,9.199,6,confederate
127,0,-2.5355,9.865,-2.623,9.865,3,confederate
127,1,-3.255,9.076,-3.266,9.076,6,confederate
128,0,-2.4645,9.48725,-2.532,9.5205,3,confederate
128,1,-3.2445,8.9605,-3.288,9.1375,9,confederate
129,0,-2.5540000000000003,9.865,-2.623,9.865,3,confederate
129,1,-3.0755,8.52125,-3.181,8.84,9,confederate
130,0,-2.598,9.90125,-2.682,10.085,3,confederate
130,1,-3.1820000000000004,8.81625,-3.244,9.0165,9,confederate
131,0,-2.629,9.97375,-2.662,10.01,3,confederate
131,1,-3.1705,8.7835,-3.181,8.84,9,confederate
132,0,-2.6,10.01,-2.662,10.01,3,confederate
132,1,-3.1005000000000003,8.6715,-3.1,8.616,9,confederate
133,0,-2.5540000000000003,9.865,-2.623,9.865,3,confederate
133,1,-3.224,8.842500000000001,-3.288,9.1375,9,confederate
134,0,-2.563,9.865,-2.623,9.865,3,confederate
134,1,-3.3135,8.959,-3.425,9.5205,9,confederate
135,0,-2.4835,9.454,-2.514,9.454,3,confederate
135,1,-3.1605,8.7835,-3.181,8.84,9,confederate
136,0,-2.584,9.7945,-2.623,9.865,3,confederate
136,1,-3.2575000000000003,8.9,-3.355,9.325,9,confederate
137,0,-2.497,9.62125,-2.568,9.6555,3,confederate
137,1,-3.1105,8.64475,-3.14,8.727,9,confederate
138,0,-2.4605,9.48725,-2.532,9.5205,3,confederate
138,1,-3.2375,8.844000000000001,-3.355,9.325,9,confederate
139,0,-2.6,9.865,-2.623,9.865,3,confederate
139,1,-3.1405000000000003,8.728,-3.181,8.84,9,confederate
140,0,-2.593,9.865,-2.623,9.865,3,confederate
140,1,-3.061,8.5625,-3.202,9.0165,6,confederate
141,0,-2.519,9.724,-2.586,9.724,3,confederate
141,1,-3.0705,8.58925,-3.06,8.616,6,confederate
142,0,-2.6,9.865,-2.623,9.865,3,confederate
142,1,-2.96,8.280249999999999,-3.022,8.509,9,confederate
143,0,-2.4755000000000003,9.454,-2.549,9.587,3,confederate
143,1,-3.033,8.4565,-2.984,8.404,6,confederate
144,0,-2.639,9.9375,-2.709,10.01,3,confederate
144,1,-3.1395,8.7835,-3.139,8.84,6,confederate
145,0,-2.5565,9.865,-2.67,9.865,3,confederate
145,1,-3.1915,8.92825,-3.202,9.0165,6,confederate
146,0,-2.629,10.01125,-2.77,10.237,3,confederate
146,1,-3.2575000000000003,8.9905,-3.334,9.3895,6,confederate
147,0,-2.529,9.724,-2.75,10.16,3,confederate
147,1,-3.0715000000000003,8.594249999999999,-3.119,8.7835,6,confederate
148,0,-2.491,9.68975,-2.568,9.6555,3,confederate
148,1,-3.214,8.92975,-3.288,9.1375,6,confederate
149,0,-2.502,9.62125,-2.605,9.7945,3,confederate
149,1,-3.1505,8.755749999999999,-3.223,8.957,6,confederate
150,0,-2.66,10.0475,-2.682,10.085,3,confederate
150,1,-3.183,8.81625,-3.266,9.076,6,confederate
151,0,-2.5745,9.724,-2.586,9.724,3,confederate
151,1,-3.133,8.7865,-3.223,8.957,6,confederate
152,0,-2.4565,9.587,-2.549,9.587,3,confederate
152,1,-2.997,8.3525,-2.951,8.201,6,confederate
153,0,-2.6305,9.9375,-2.662,10.01,3,confederate
153,1,-3.151,8.673,-3.181,8.7835,6,confederate
154,0,-2.612,9.9375,-2.75,10.16,3,confederate
154,1,-3.256,8.93525,-3.331,9.199,6,confederate
155,0,-2.4835000000000003,9.6555,-2.594,9.587,3,confederate
155,1,-3.297,8.9605,-3.331,9.1375,6,confederate
156,0,-2.5745,9.7945,-2.623,9.865,3,confederate
156,1,-3.306,8.8985,-3.307,8.957,9,confederate
157,0,-2.547,9.62125,-2.586,9.724,3,confederate
157,1,-3.223,8.622,-3.284,8.84,6,confederate
158,0,-2.563,9.726,-2.623,9.865,3,confederate
158,1,-3.232,8.618,-3.263,8.727,6,confederate
159,0,-2.4610000000000003,9.6555,-2.586,9.724,3,confederate
159,1,-3.3475,8.842500000000001,-3.37,8.957,6,confederate
160,0,-2.5540000000000003,9.724,-2.605,9.7945,3,confederate
160,1,-3.591,9.45875,-3.678,9.6555,6,confederate
161,0,-2.64,9.93975,-2.682,10.085,3,confederate
161,1,-3.516,9.2305,-3.528,9.262,6,confederate
162,0,-2.448,9.587,-2.568,9.6555,3,confederate
162,1,-3.422,9.1085,-3.388,8.84,6,confederate
163,0,-2.5245,9.724,-2.586,9.724,3,confederate
163,1,-3.3665000000000003,8.7835,-3.345,8.727,6,confederate
164,0,-2.5445,9.724,-2.586,9.724,3,confederate
164,1,-3.388,8.84,-3.388,8.84,6,confederate
165,0,-2.5455,9.726,-2.623,9.865,3,confederate
165,1,-3.3665000000000003,8.7835,-3.388,8.84,6,confederate
166,0,-2.5355,9.865,-2.623,9.865,3,confederate
166,1,-3.3555,8.728,-3.409,8.84,6,confederate
167,0,-2.5265,9.724,-2.623,9.865,3,confederate
167,1,-3.6055,9.29425,-3.621,9.3895,6,confederate
168,0,-2.5085,9.7945,-2.662,10.01,3,confederate
168,1,-3.365,8.5705,-3.471,8.84,6,confederate
169,0,-2.5700000000000003,9.865,-2.605,9.7945,3,confederate
169,1,-3.4835000000000003,8.81925,-3.585,9.076,6,confederate
170,0,-2.4745,9.6555,-2.586,9.724,3,confederate
170,1,-3.604,9.0165,-3.628,9.076,6,confederate
171,0,-2.54,9.724,-2.586,9.724,3,confederate
171,1,-3.6645,9.141,-3.749,9.325,9,confederate
172,0,-2.4645,9.587,-2.549,9.587,3,confederate
172,1,-3.751,9.455,-3.877,9.587,9,confederate
173,0,-2.614,9.82975,-2.605,9.7945,3,confederate
173,1,-3.5885,8.9,-3.646,9.0165,6,confederate
174,0,-2.6,9.865,-2.623,9.865,3,confederate
174,1,-3.759,9.29575,-3.823,9.454,6,confederate
175,0,-2.6445,10.16,-2.702,10.16,3,confederate
175,1,-3.7105,9.23525,-3.823,9.454,9,confederate
176,0,-2.522,9.6555,-2.586,9.724,3,confederate
176,1,-3.5645,8.814250000000001,-3.622,8.957,9,confederate
177,0,-2.4955,9.62125,-2.586,9.724,3,confederate
177,1,-3.6845,9.11175,-3.771,9.325,9,confederate
178,0,-2.498,9.454,-2.514,9.454,3,confederate
178,1,-3.5555,8.7925,-3.67,9.076,9,confederate
179,0,-2.499,9.6555,-2.605,9.7945,3,confederate
179,1,-3.682,9.078,-3.742,9.199,9,confederate
180,0,-2.563,9.724,-2.586,9.724,3,confederate
180,1,-3.586,8.842,-3.643,8.957,9,confederate
181,0,-2.531,9.7945,-2.623,9.865,3,confederate
181,1,-3.657,9.0165,-3.692,9.076,9,confederate
182,0,-2.425,9.55375,-2.549,9.587,3,confederate
182,1,-3.7065,9.13825,-3.692,9.076,9,confederate
183,0,-2.5175,9.724,-2.586,9.724,3,confederate
183,1,-3.6725,9.08025,-3.793,9.325,9,confederate
184,0,-2.591,9.82975,-2.605,9.7945,3,confederate
184,1,-3.7315,9.3895,-3.793,9.325,9,confederate
185,0,-2.627,10.01,-2.662,10.01,3,confederate
185,1,-3.6205,8.92775,-3.643,8.957,9,confederate
186,0,-2.4705,9.587,-2.549,9.587,3,confederate
186,1,-3.7205,9.29425,-3.819,9.3895,9,confederate
187,0,-2.487,9.6555,-2.643,9.9375,3,confederate
187,1,-3.623,8.932749999999999,-3.717,9.1375,9,confederate
188,0,-2.596,9.9375,-2.791,10.314,3,confederate
188,1,-3.6825,9.1095,-3.767,9.262,9,confederate
189,0,-2.6055,9.97375,-2.682,10.085,3,confederate
189,1,-3.862,9.5225,-3.927,9.6555,9,confederate
190,0,-2.513,9.587,-2.549,9.587,3,confederate
190,1,-3.782,9.29825,-3.872,9.5205,9,confederate
191,0,-2.5965,9.9375,-2.643,9.9375,3,confederate
191,1,-3.8215,9.42275,-3.872,9.5205,9,confederate
192,0,-2.5315000000000003,9.69075,-2.605,9.7945,3,confederate
192,1,-3.7955,9.3315,-3.899,9.587,9,confederate
193,0,-2.4335,9.55375,-2.532,9.5205,3,confederate
193,1,-3.6945,9.0825,-3.793,9.325,9,confederate
194,0,-2.5495,9.75925,-2.623,9.865,3,confederate
194,1,-3.801,9.4615,-3.932,9.724,9,confederate
195,0,-2.5365,9.6555,-2.586,9.724,3,confederate
195,1,-3.7825,9.3265,-3.845,9.454,9,confederate
196,0,-2.649,10.04875,-2.682,10.085,3,confederate
196,1,-3.765,9.24275,-3.932,9.724,9,confederate
197,0,-2.6545,10.161,-2.723,10.241,3,confederate
197,1,-3.864,9.588,-3.905,9.6555,6,confederate
198,0,-2.54,9.724,-2.662,10.01,3,confederate
198,1,-3.6965,9.141,-3.771,9.325,6,confederate
199,0,-2.54,9.6555,-2.549,9.587,3,confederate
199,1,-3.7105,9.17625,-3.823,9.454,6,confederate
200,0,-2.564,9.7955,-2.624,9.867,3,confederate
200,1,-3.6485,9.02275,-3.745,9.262,6,confederate
201,0,-2.6025,9.82975,-2.605,9.7945,3,confederate
201,1,-3.85,9.726,-3.877,9.587,6,confederate
202,0,-2.4785000000000004,9.454,-2.541,9.3895,3,confederate
202,1,-3.7225,9.3265,-3.823,9.454,6,confederate
203,0,-2.605,9.7945,-2.67,9.865,3,confederate
203,1,-3.759,9.454,-3.823,9.454,6,confederate
204,0,-2.5335,9.68975,-2.631,9.724,3,confederate
204,1,-3.6955,9.13825,-3.721,9.2005,6,confederate
205,0,-2.5700000000000003,9.724,-2.631,9.724,3,confederate
205,1,-3.5995,8.92975,-3.67,9.076,6,confederate
206,0,-2.637,10.04875,-2.75,10.16,3,confederate
206,1,-3.736,9.32725,-3.823,9.454,6,confederate
207,0,-2.522,9.6555,-2.67,9.865,3,confederate
207,1,-3.637,9.0195,-3.72,9.199,6,confederate
208,0,-2.5155000000000003,9.6555,-2.689,9.9375,3,confederate
208,1,-3.6765,9.144,-3.775,9.3895,6,confederate
209,0,-2.656,10.1225,-2.791,10.314,3,confederate
209,1,-3.6065,8.998249999999999,-3.727,9.325,6,confederate
210,0,-2.536,9.724,-2.631,9.724,3,confederate
210,1,-3.6835,9.3905,-3.787,9.587,6,confederate
211,0,-2.4995000000000003,9.75925,-2.67,9.865,3,confederate
211,1,-3.471,8.84,-3.45,8.84,6,confederate
212,0,-2.6395,9.866,-2.693,9.867,3,confederate
212,1,-3.584,9.07875,-3.697,9.587,6,confederate
213,0,-2.6285,9.90125,-2.67,9.865,3,confederate
213,1,-3.608,9.232,-3.674,9.587,6,confederate
214,0,-2.5635,9.865,-2.67,9.865,3,confederate
214,1,-3.674,9.1375,-3.674,9.587,3,confederate
215,0,-2.52,9.6555,-2.631,9.724,3,confederate
215,1,-3.241,8.509,-3.261,8.509,3,confederate
216,0,-2.518,9.724,-2.631,9.724,3,confederate
216,1,-3.367,8.84,-3.367,8.84,3,confederate
217,0,-2.518,9.62125,-2.67,9.865,3,confederate
217,1,-3.574,9.3895,-3.627,9.5205,3,confederate
218,0,-2.545,9.68975,-2.613,9.6555,3,confederate
218,1,-3.552,9.325,-3.552,9.325,3,confederate
219,0,-2.6985,10.237,-2.791,10.314,3,confederate
219,1,-3.552,9.3315,-3.552,9.325,3,confederate
220,0,-2.5075000000000003,9.724,-2.586,9.724,3,confederate
220,1,-3.499,9.325,-3.508,9.325,6,confederate
221,0,-2.441,9.5205,-2.532,9.5205,3,confederate
221,1,-3.425,9.199,-3.439,9.199,6,confederate
222,0,-2.5795000000000003,9.90125,-2.6,9.865,3,confederate
222,1,-3.306,8.8985,-3.306,8.8985,6,confederate
223,0,-2.542,9.724,-2.586,9.724,3,confederate
223,1,-3.479,9.325,-3.443,9.325,6,confederate
224,0,-2.676,10.1985,-2.678,10.16,3,confederate
224,1,-3.346,8.84,-3.222,8.84,6,confederate
225,0,-2.6665,10.162,-2.638,10.01,3,confederate
225,1,-3.223,8.842,-3.223,8.842,6,confederate
226,0,-2.5635000000000003,9.865,-2.6,9.865,3,confederate
226,1,-3.334,9.262,-3.354,9.262,6,confederate
227,0,-2.5795000000000003,10.01,-2.638,10.01,3,confederate
227,1,-3.457,9.262,-3.354,9.262,6,confederate
228,0,-2.552,9.865,-2.638,10.01,3,confederate
228,1,-3.39,8.8985,-3.201,8.84,6,confederate
229,0,-2.6465,10.085,-2.678,10.16,3,confederate
229,1,-3.311,9.199,-3.331,9.199,6,confederate
230,0,-2.4605,9.62125,-2.545,9.6555,3,confederate
230,1,-3.282,9.0165,-3.287,9.076,6,confederate
231,0,-2.6075,9.9375,-2.638,10.01,3,confederate
231,1,-3.244,8.957,-3.244,8.957,6,confederate
232,0,-2.561,9.7945,-2.563,9.724,3,confederate
232,1,-3.424,9.454,-3.424,9.454,6,confederate
