frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.6675,9.42175,-2.651,9.3895,3,confederate
0,2,-3.366,8.7835,-3.366,8.7835,21,confederate
1,0,-2.8045,9.97375,-2.848,10.085,3,confederate
1,2,-3.5985,9.3895,-3.477,9.0165,15,confederate
2,0,-2.707,9.6555,-2.806,9.9375,3,confederate
2,2,-3.302,8.616,-3.302,8.616,18,confederate
3,0,-2.588,9.454,-2.707,9.587,6,confederate
3,2,-3.302,8.616,-3.302,8.616,15,confederate
4,0,-2.5555000000000003,9.48725,-2.707,9.587,6,confederate
4,2,-3.388,8.8985,-3.388,8.84,15,confederate
5,0,-2.7525,9.75925,-2.743,9.7945,3,confederate
5,2,-3.181,8.405000000000001,-3.181,8.301,18,confederate
6,0,-2.763,9.867,-2.763,9.867,3,confederate
6,2,-3.674,9.69075,-3.674,9.587,21,confederate
7,0,-2.689,9.589,-2.766,9.7945,3,confederate
7,2,-3.502,9.1375,-3.502,9.1375,21,confederate
8,0,-2.7345,9.725,-2.806,9.9375,3,confederate
8,2,-3.323,8.6715,-3.323,8.6715,21,confederate
9,0,-2.7075,9.62225,-2.723,9.724,3,confederate
9,2,-3.221,8.404,-3.221,8.404,15,confederate
10,0,-2.623,9.5205,-2.684,9.587,3,confederate
10,2,-3.261,8.48325,-3.24,8.251,15,confederate
11,0,-2.684,9.5205,-2.684,9.587,3,confederate
11,2,-3.117,8.058,-3.201,8.201,15,confederate
12,0,-2.658,9.454,-2.669,9.454,3,confederate
12,2,-3.291,8.51,-3.28,8.404,15,confederate
13,0,-2.696,9.62125,-2.726,9.6555,9,confederate
13,2,-3.347,8.733,-3.144,8.056,12,confederate
14,0,-2.696,9.589,-2.746,9.724,9,confederate
14,2,-3.499,9.10675,-3.496,8.957,12,confederate
15,0,-2.654,9.5205,-2.684,9.587,9,confederate
15,2,-3.377,8.81175,-3.363,8.616,12,confederate
16,0,-2.7115,9.727,-2.824,10.085,9,confederate
16,2,-3.3405,8.76625,-3.5,9.076,12,confederate
17,0,-2.6995,9.5205,-2.824,10.085,9,confederate
17,2,-3.388,8.84,-3.365,8.727,12,confederate
18,0,-2.5385,9.16825,-2.58,9.1375,9,confederate
18,2,-3.4665,9.0165,-3.344,8.6715,12,confederate
19,0,-2.7445,9.75925,-2.766,9.7945,9,confederate
19,2,-3.4435,9.0165,-3.409,8.84,12,confederate
20,0,-2.6005000000000003,9.5205,-2.707,9.587,9,confederate
20,2,-3.271,8.5625,-3.241,8.404,12,confederate
21,0,-2.715,9.6555,-2.746,9.724,9,confederate
21,2,-3.1915,8.276,-3.201,8.301,12,confederate
22,0,-2.598,9.2935,-2.669,9.454,9,confederate
22,2,-3.1355,8.13125,-3.201,8.301,18,confederate
23,0,-2.857,10.16,-2.89,10.237,3,confederate
23,2,-3.337,8.6805,-3.433,8.957,21,confederate
24,0,-2.4675,9.17625,-2.464,8.728,3,confederate
24,2,-3.2505,8.405000000000001,-3.261,8.509,15,confederate
25,0,-2.6585,9.587,-2.707,9.587,3,confederate
25,2,-3.1715,8.251000000000001,-3.181,8.301,21,confederate
26,0,-2.754,9.7945,-2.762,9.865,3,confederate
26,2,-3.2815000000000003,8.58925,-3.282,8.5625,18,confederate
27,0,-2.7345,9.7945,-2.785,9.865,3,confederate
27,2,-3.1445,8.251000000000001,-3.088,8.056,18,confederate
28,0,-2.5535,9.3895,-2.647,9.454,3,confederate
28,2,-3.3440000000000003,8.69925,-3.323,8.6715,18,confederate
29,0,-2.745,9.76225,-2.803,10.01,3,confederate
29,2,-3.2635,8.514,-3.345,8.727,18,confederate
30,0,-2.725,9.82975,-2.743,9.7945,3,confederate
30,2,-3.3875,8.812750000000001,-3.344,8.6715,18,confederate
31,0,-2.7515,9.86825,-2.889,10.316,3,confederate
31,2,-3.241,8.48275,-3.281,8.509,18,confederate
32,0,-2.6615,9.587,-2.684,9.587,3,confederate
32,2,-3.2765,8.5455,-3.144,8.1525,18,confederate
33,0,-2.6985,9.7965,-2.932,10.472,3,confederate
33,2,-3.153,8.201,-3.144,8.1525,18,confederate
34,0,-2.6695,9.7945,-2.762,9.865,3,confederate
34,2,-3.301,8.509,-3.321,8.509,21,confederate
35,0,-2.6355,9.68975,-2.677,9.724,3,confederate
35,2,-3.354,8.7275,-3.342,8.5625,21,confederate
36,0,-2.6935,9.82975,-2.717,9.867,3,confederate
36,2,-3.4855,8.98725,-3.41,8.842,18,confederate
37,0,-2.637,9.724,-2.677,9.724,3,confederate
37,2,-3.172,8.225999999999999,-3.162,8.201,21,confederate
38,0,-2.5465,9.48725,-2.639,9.587,3,confederate
38,2,-3.0,7.7795,-2.983,7.735,21,confederate
