frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.8895,9.5205,-2.977,9.587,9,confederate
0,1,-3.162,8.254,-3.162,8.301,15,confederate
1,0,-2.9965,9.724,-3.063,9.865,9,confederate
1,1,-3.3875,8.6715,-3.324,8.727,9,confederate
2,0,-3.0075000000000003,9.75925,-3.041,9.7945,9,confederate
2,1,-3.259,8.509,-3.201,8.404,15,confederate
3,0,-2.7665,9.10775,-2.837,9.1375,9,confederate
3,1,-3.162,8.301,-3.162,8.301,15,confederate
4,0,-2.9545,9.5205,-2.977,9.587,9,confederate
4,1,-3.324,8.4585,-3.324,8.727,15,confederate
5,0,-2.9755000000000003,9.587,-2.977,9.587,9,confederate
5,1,-3.412,8.6745,-3.412,8.957,12,confederate
6,0,-2.9755000000000003,9.6555,-2.977,9.587,9,confederate
6,1,-3.322,8.616,-3.282,8.616,15,confederate
7,0,-3.019,9.724,-3.019,9.724,9,confederate
7,1,-3.383,8.7865,-3.367,8.84,15,confederate
8,0,-2.998,9.6555,-3.019,9.724,9,confederate
8,1,-3.564,9.076,-3.325,8.728,15,confederate
9,0,-2.977,9.587,-2.977,9.587,9,confederate
9,1,-3.514,9.076,-3.435,9.0165,12,confederate
10,0,-2.916,9.3895,-2.936,9.454,9,confederate
10,1,-3.496,8.957,-3.324,8.727,15,confederate
11,0,-2.8155,9.16825,-2.837,9.1375,9,confederate
11,1,-3.409,8.84,-3.262,8.6715,12,confederate
12,0,-2.9845,9.75925,-2.974,9.724,9,confederate
12,1,-3.221,8.4565,-3.221,8.5625,12,confederate
13,0,-2.9325,9.62125,-2.912,9.5205,3,confederate
13,1,-3.262,8.6715,-3.262,8.6715,18,confederate
14,0,-3.0055,9.75925,-2.995,9.7945,6,confederate
14,1,-3.305,8.618,-3.305,8.7835,12,confederate
15,0,-2.9205,9.587,-2.932,9.587,6,confederate
15,1,-3.242,8.251,-3.242,8.616,12,confederate
16,0,-2.9215,9.68975,-3.062,10.0125,9,confederate
16,1,-3.258,8.1045,-3.305,8.7835,12,confederate
17,0,-2.983,9.82975,-3.132,10.241,9,confederate
17,1,-3.438,8.904499999999999,-3.438,9.1375,9,confederate
18,0,-2.959,9.865,-2.994,9.865,6,confederate
18,1,-3.388,8.84,-3.305,8.84,12,confederate
19,0,-2.841,9.62125,-2.885,9.6555,6,confederate
19,1,-3.2415000000000003,8.590250000000001,-3.242,8.6715,9,confederate
20,0,-2.8875,9.7945,-2.878,9.865,6,confederate
20,1,-3.242,8.2025,-3.263,8.7835,12,confederate
21,0,-2.8025,9.724,-2.837,9.724,6,confederate
21,1,-3.181,8.301,-3.046,8.251,12,confederate
22,0,-2.832,9.82975,-2.855,9.865,6,confederate
22,1,-3.443,9.076,-3.443,9.325,12,confederate
23,0,-2.771,9.587,-2.774,9.587,6,confederate
23,1,-3.323,8.6715,-3.01,8.1525,12,confederate
24,0,-2.7485,9.587,-2.729,9.587,6,confederate
24,1,-3.281,8.509,-3.161,8.6715,12,confederate
25,0,-2.71,9.5205,-2.71,9.5205,0,confederate
25,1,-3.366,8.84,-3.265,8.957,15,confederate
26,0,-2.707,9.587,-2.729,9.587,0,confederate
26,1,-3.345,8.727,-3.286,9.0165,21,confederate
27,0,-2.697,9.587,-2.71,9.5205,0,confederate
27,1,-3.259,8.301,-3.446,9.454,21,confederate
28,0,-2.715,9.62125,-2.746,9.724,6,confederate
28,1,-3.241,8.536249999999999,-3.12,8.616,6,confederate
29,0,-2.746,9.724,-2.746,9.724,6,confederate
29,1,-3.272,8.69975,-3.244,8.957,6,confederate
30,0,-2.757,9.724,-2.746,9.724,6,confederate
30,1,-3.2325,8.472249999999999,-3.309,9.1375,15,confederate
31,0,-2.756,9.68975,-2.746,9.724,6,confederate
31,1,-3.3215,8.7835,-3.4,9.3895,15,confederate
32,0,-2.6975,9.587,-2.688,9.5205,6,confederate
32,1,-3.191,8.728,-3.201,8.84,15,confederate
33,0,-2.688,9.454,-2.669,9.454,6,confederate
33,1,-3.342,8.81325,-3.4,9.3895,9,confederate
34,0,-2.754,9.724,-2.746,9.724,6,confederate
34,1,-3.4,8.87175,-3.472,9.587,9,confederate
35,0,-2.7345,9.724,-2.746,9.724,6,confederate
35,1,-3.4115,8.959,-3.472,9.587,9,confederate
36,0,-2.636,9.454,-2.669,9.454,0,confederate
36,1,-3.12,8.45875,-3.12,8.616,15,confederate
37,0,-2.643,9.454,-2.669,9.454,0,confederate
37,1,-3.285,8.51,-3.309,9.1375,18,confederate
38,0,-2.649,9.42175,-2.669,9.454,0,confederate
38,1,-3.14,8.64475,-3.14,8.6715,15,confederate
39,0,-2.6955,9.587,-2.707,9.587,0,confederate
39,1,-3.276,8.755749999999999,-3.309,9.1375,15,confederate
40,0,-2.7245,9.6555,-2.726,9.6555,0,confederate
40,1,-3.2225,8.64475,-3.223,8.8985,15,confederate
41,0,-2.6655,9.48725,-2.647,9.454,0,confederate
41,1,-3.181,8.432500000000001,-3.181,8.7835,12,confederate
42,0,-2.6765,9.48725,-2.669,9.454,6,confederate
42,1,-3.1715,8.48325,-3.12,8.616,6,confederate
43,0,-2.7195,9.7945,-2.723,9.724,0,confederate
43,1,-3.2225,8.590250000000001,-3.223,8.8985,18,confederate
44,0,-2.607,9.325,-2.611,9.325,0,confederate
44,1,-3.182,8.509,-3.202,8.842,18,confederate
45,0,-2.6305,9.55375,-2.707,9.587,0,confederate
45,1,-3.1045,8.32675,-3.025,8.3525,18,confederate
46,0,-2.6805000000000003,9.587,-2.684,9.587,0,confederate
46,1,-3.277,8.564,-3.332,9.2005,18,confederate
47,0,-2.5915,9.295,-2.647,9.454,0,confederate
47,1,-3.222,8.3525,-3.265,8.958,21,confederate
48,0,-2.647,9.454,-2.647,9.454,0,confederate
48,1,-3.201,8.509,-3.223,8.842,24,confederate
49,0,-2.643,9.454,-2.707,9.587,0,confederate
49,1,-3.263,8.616,-3.265,8.957,24,confederate
50,0,-2.6180000000000003,9.39025,-2.647,9.454,0,confederate
50,1,-3.201,8.5625,-3.222,8.84,24,confederate
51,0,-2.638,9.42175,-2.629,9.3895,0,confederate
51,1,-3.141,8.404,-3.141,8.618,24,confederate
52,0,-2.681,9.62125,-2.704,9.6555,0,confederate
52,1,-3.077,8.27675,-3.044,8.3525,21,confederate
53,0,-2.625,9.454,-2.669,9.454,0,confederate
53,1,-3.0965,8.20275,-2.919,8.008,18,confederate
54,0,-2.6675,9.48725,-2.669,9.454,0,confederate
54,1,-3.057,8.32675,-3.044,8.3525,18,confederate
55,0,-2.7345,9.724,-2.746,9.724,0,confederate
55,1,-3.0785,8.301,-3.026,8.301,18,confederate
56,0,-2.6955,9.587,-2.707,9.587,6,confederate
56,1,-3.172,8.430250000000001,-3.121,8.5625,12,confederate
57,0,-2.634,9.48725,-2.688,9.5205,0,confederate
57,1,-3.2105,8.509,-3.082,8.4565,21,confederate
58,0,-2.715,9.6555,-2.746,9.724,3,confederate
58,1,-3.295,8.69975,-3.223,8.842,15,confederate
59,0,-2.746,9.724,-2.746,9.724,0,confederate
59,1,-3.1715,8.591750000000001,-3.181,8.727,21,confederate
60,0,-2.736,9.6555,-2.726,9.6555,0,confederate
60,1,-3.2115,8.5105,-3.181,8.616,21,confederate
61,0,-2.707,9.587,-2.707,9.587,0,confederate
61,1,-3.162,8.404,-3.103,8.404,21,confederate
62,0,-2.785,9.865,-2.785,9.865,0,confederate
62,1,-3.221,8.4565,-3.122,8.4565,21,confederate
63,0,-2.699,9.48725,-2.669,9.454,3,confederate
63,1,-3.222,8.4565,-3.222,8.727,21,confederate
64,0,-2.7265,9.6555,-2.707,9.587,3,confederate
64,1,-3.3075,8.562999999999999,-3.373,9.1375,18,confederate
65,0,-2.688,9.5205,-2.707,9.587,9,confederate
65,1,-3.233,8.563500000000001,-3.265,8.957,18,confederate
66,0,-2.7275,9.62125,-2.726,9.6555,9,confederate
66,1,-3.3075,8.564,-3.353,9.199,18,confederate
67,0,-2.7365,9.69075,-2.766,9.7945,9,confederate
67,1,-3.2435,8.70075,-3.264,8.84,18,confederate
