frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.646,10.237,-3.735,10.314,3,confederate
0,1,-4.231999999999999,8.957,-4.295,8.957,15,confederate
1,0,-3.5875000000000004,9.9375,-3.599,9.9375,3,confederate
1,1,-3.9465,8.3525,-4.03,8.404,9,confederate
2,0,-3.549,9.865,-3.596,9.865,3,confederate
2,1,-3.9705,8.404,-4.03,8.404,15,confederate
3,0,-3.533,9.724,-3.544,9.724,3,confederate
3,1,-3.9465,8.353,-3.991,8.405,12,confederate
4,0,-3.5975,9.9375,-3.649,10.01,3,confederate
4,1,-4.1835,8.98875,-4.062,8.727,12,confederate
5,0,-3.6345,9.9375,-3.696,10.01,3,confederate
5,1,-4.031000000000001,8.727,-4.021,8.728,15,confederate
6,0,-3.681,10.16425,-3.99,10.8075,6,confederate
6,1,-3.9555,8.54225,-3.824,8.301,12,confederate
7,0,-3.707,10.17,-3.892,10.475,6,confederate
7,1,-4.023,8.64475,-4.005,8.7835,12,confederate
8,0,-3.5855,9.90125,-3.665,9.865,6,confederate
8,1,-3.943,8.489,-4.085,8.957,9,confederate
9,0,-3.6055,9.975,-3.771,10.085,6,confederate
9,1,-3.913,8.537749999999999,-3.954,8.6715,6,confederate
10,0,-3.5445,9.724,-3.636,9.724,6,confederate
10,1,-3.898,8.506499999999999,-4.085,8.957,9,confederate
11,0,-3.3775000000000004,9.393,-3.461,9.199,6,confederate
11,1,-3.898,8.506499999999999,-4.085,8.957,9,confederate
12,0,-3.3935,9.29575,-3.328,8.846,6,confederate
12,1,-3.652,7.968500000000001,-3.74,8.201,6,confederate
13,0,-3.607,9.865,-3.712,9.865,6,confederate
13,1,-4.007,8.741,-3.74,8.201,9,confederate
14,0,-3.69,10.08725,-3.851,10.237,6,confederate
14,1,-4.048,8.87675,-3.832,8.404,6,confederate
15,0,-3.6075,9.865,-3.712,9.865,6,confederate
15,1,-4.0235,8.82325,-3.763,8.251,6,confederate
16,0,-3.647,9.90125,-3.712,9.865,6,confederate
16,1,-3.9975,8.76625,-3.74,8.201,9,confederate
17,0,-3.6055,9.865,-3.712,9.865,6,confederate
17,1,-4.117,8.936,-3.832,8.404,6,confederate
18,0,-3.5455,9.75925,-3.658,9.724,6,confederate
18,1,-4.215,9.0195,-3.88,8.509,6,confederate
19,0,-3.5855,9.90125,-4.066,10.8075,6,confederate
19,1,-4.0215,8.729,-3.74,8.201,6,confederate
20,0,-3.6,9.975,-3.823,10.16,3,confederate
20,1,-4.13,8.87175,-3.88,8.509,6,confederate
21,0,-3.5435,9.82975,-3.607,9.587,3,confederate
21,1,-4.0615,8.81625,-3.74,8.201,6,confederate
22,0,-3.5775,9.9375,-3.712,9.865,3,confederate
22,1,-4.048,8.7865,-3.832,8.404,6,confederate
23,0,-3.696,10.2015,-3.886,10.393,3,confederate
23,1,-4.021,8.7275,-3.696,8.104,6,confederate
24,0,-3.692,10.288,-4.072,10.892,3,confederate
24,1,-4.0345,8.75675,-3.88,8.509,6,confederate
