frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.608,8.618,-0.775,8.618,9,confederate
1,0,-0.582,8.4565,-0.78,8.6745,9,confederate
1,1,-2.189,10.7255,-2.189,10.805,30,confederate
2,0,-0.532,8.301,-0.77,8.5655,9,confederate
2,1,-2.189,10.805,-2.189,10.805,27,confederate
3,0,-0.542,8.4565,-0.78,8.6715,9,confederate
3,1,-2.189,10.805,-2.189,10.805,24,confederate
4,0,-0.539,8.404,-0.8,8.9015,9,confederate
4,1,-2.261,10.8075,-2.271,11.345,24,confederate
5,0,-0.539,8.404,-0.806,8.963,9,confederate
5,1,-2.261,10.7255,-2.298,11.345,18,confederate
6,0,-0.561,8.301,-0.816,9.078,9,confederate
6,1,-2.198,10.475,-2.198,10.979,18,confederate
7,0,-0.554,8.301,-0.827,9.2005,9,confederate
7,1,-2.232,10.8075,-2.253,11.252,15,confederate
8,0,-0.568,8.509,-0.8,8.9015,9,confederate
8,1,-2.25,10.085,-2.26,11.159,9,confederate
9,0,-0.554,8.251,-0.801,8.9075,9,confederate
9,1,-2.2345,10.329,-2.272,11.348,6,confederate
10,0,-0.574,8.509,-0.796,8.854,9,confederate
10,1,-2.215,10.01,-2.272,11.348,6,confederate
11,0,-0.551,8.201,-0.775,8.622,9,confederate
11,1,-2.252,10.2095,-2.292,11.4475,3,confederate
12,0,-0.544,8.008,-0.76,8.4585,9,confederate
12,1,-2.1975,10.29275,-2.206,10.892,3,confederate
13,0,-0.538,8.104,-0.751,8.355,6,confederate
13,1,-2.1895,10.32425,-2.199,10.982,3,confederate
14,0,-0.557,8.254,-0.742,8.254,6,confederate
14,1,-2.19,10.139,-2.217,11.075,3,confederate
15,0,-0.574,8.727,-0.79,8.7865,6,confederate
15,1,-2.1545,10.0995,-2.163,10.805,3,confederate
16,0,-0.567,8.5625,-0.8,8.9015,6,confederate
16,1,-2.1985,10.39925,-2.217,11.075,3,confederate
17,0,-0.557,8.616,-0.811,9.0195,6,confederate
17,1,-2.218,10.32425,-2.256,11.537,3,confederate
18,0,-0.598,8.4085,-0.79,8.7835,6,confederate
18,1,-2.1965000000000003,10.14175,-2.256,11.537,3,confederate
19,0,-0.59,8.404,-0.78,8.6715,3,confederate
19,1,-2.1715,10.39925,-2.163,10.805,3,confederate
20,0,-0.582,8.509,-0.78,8.6715,6,confederate
20,1,-2.164,10.29275,-2.182,11.159,3,confederate
21,0,-0.585,8.509,-0.795,8.842,6,confederate
21,1,-2.1555,10.2425,-2.165,11.075,3,confederate
22,0,-0.578,8.616,-0.785,8.728,6,confederate
22,1,-2.1900000000000004,10.47625,-2.2,11.252,3,confederate
23,0,-0.589,8.84,-0.79,8.7835,6,confederate
23,1,-2.1725,10.2095,-2.182,11.162,3,confederate
24,0,-0.564,8.4565,-0.76,8.4565,6,confederate
24,1,-2.189,10.01,-2.218,11.345,6,confederate
25,0,-0.574,8.616,-0.775,8.616,6,confederate
25,1,-2.138,9.724,-2.147,10.982,6,confederate
26,0,-0.593,8.8985,-0.8,8.8985,6,confederate
26,1,-2.189,9.456,-2.2,11.252,6,confederate
27,0,-0.578,8.727,-0.785,8.728,6,confederate
27,1,-2.189,9.6555,-2.218,11.345,6,confederate
28,0,-0.571,8.51,-0.765,8.51,6,confederate
28,1,-2.206,9.7945,-2.237,11.441,6,confederate
29,0,-0.582,8.5625,-0.77,8.5625,6,confederate
29,1,-2.159,9.454,-2.2,11.252,6,confederate
30,0,-0.593,8.616,-0.77,8.5655,6,confederate
30,1,-2.188,9.454,-2.218,11.345,6,confederate
31,0,-0.567,8.6745,-0.78,8.6745,6,confederate
31,1,-2.189,9.589,-2.218,11.345,6,confederate
32,0,-0.544,8.509,-0.78,8.6805,6,confederate
32,1,-2.172,9.6555,-2.218,11.345,6,confederate
33,0,-0.544,8.301,-0.806,8.9705,6,confederate
33,1,-2.163,9.867,-2.219,11.348,6,confederate
34,0,-0.574,8.4565,-0.8,8.9015,6,confederate
34,1,-2.189,9.726,-2.219,11.348,6,confederate
35,0,-0.542,8.509,-0.817,9.0905,9,confederate
35,1,-2.154,9.865,-2.2,11.252,6,confederate
36,0,-0.535,8.3525,-0.817,9.0905,9,confederate
36,1,-2.172,9.7945,-2.218,11.345,6,confederate
37,0,-0.549,8.5655,-0.964,10.7255,9,confederate
37,1,-2.172,10.01,-2.2,11.252,6,confederate
38,0,-0.539,8.4085,-0.908,10.6595,6,confederate
38,1,-2.163,9.865,-2.182,11.159,6,confederate
39,0,-0.546,8.514,-0.953,11.186,9,confederate
39,1,-2.163,10.01,-2.2,11.252,6,confederate
40,0,-0.549,8.5705,-0.931,10.9255,6,confederate
40,1,-2.129,10.16,-2.182,11.159,6,confederate
41,0,-0.553,8.622,-0.887,10.4075,6,confederate
41,1,-2.182,10.01,-2.182,11.159,6,confederate
42,0,-0.571,8.9075,-0.923,10.8295,6,confederate
42,1,-2.218,9.6555,-2.218,11.345,6,confederate
43,0,-0.529,8.5625,-0.93,10.9085,6,confederate
43,1,-2.163,10.16,-2.182,11.159,6,confederate
44,0,-0.519,8.404,-0.96,11.2705,6,confederate
44,1,-2.147,9.9375,-2.147,10.979,6,confederate
45,0,-0.539,8.727,-0.868,10.472,6,confederate
45,1,-2.129,9.865,-2.164,11.069,6,confederate
46,0,-0.529,8.5625,-0.895,10.805,6,confederate
46,1,-2.129,9.867,-2.129,10.636,6,confederate
47,0,-0.539,8.733,-0.865,10.7365,6,confederate
47,1,-2.163,9.865,-2.163,10.805,6,confederate
48,0,-0.539,8.727,-0.801,10.2505,9,confederate
48,1,-2.163,9.724,-2.163,10.805,6,confederate
49,0,-0.543,8.7925,-0.715,9.732,6,confederate
49,1,-2.129,10.0895,-2.129,10.636,6,confederate
50,0,-0.539,8.733,-0.705,9.595,6,confederate
50,1,-2.146,10.162,-2.146,10.7205,6,confederate
51,0,-0.561,9.0825,-0.674,9.4705,6,confederate
51,1,-2.163,10.0125,-2.163,10.805,6,confederate
52,0,-0.55,8.9075,-0.655,9.2135,6,confederate
52,1,-2.198,10.316,-2.198,10.979,6,confederate
53,0,-0.539,8.727,-0.674,9.4705,6,confederate
53,1,-2.146,10.085,-2.146,10.7205,6,confederate
54,0,-0.565,9.147,-0.669,9.4,6,confederate
54,1,-2.163,10.316,-2.163,10.805,6,confederate
55,0,-0.539,8.84,-0.655,9.2135,9,confederate
55,1,-2.146,10.162,-2.146,10.7205,6,confederate
56,0,-0.553,8.963,-0.633,9.2005,9,confederate
56,1,-2.114,10.16,-2.114,10.5595,6,confederate
57,0,-0.588,9.262,-0.633,9.199,9,confederate
57,1,-2.129,10.01,-2.129,10.636,6,confederate
58,0,-0.564,9.141,-0.641,9.325,9,confederate
58,1,-2.224,10.01,-2.256,11.5405,6,confederate
59,0,-0.568,9.325,-0.641,9.325,6,confederate
59,1,-2.198,10.16,-2.198,10.979,6,confederate
60,0,-0.584,9.393,-0.633,9.199,6,confederate
60,1,-2.233,9.724,-2.234,11.159,6,confederate
61,0,-0.58,9.3895,-0.633,9.2055,9,confederate
61,1,-2.154,10.16,-2.154,10.636,6,confederate
62,0,-0.596,9.2135,-0.62,9.0195,9,confederate
62,1,-2.121,9.865,-2.121,10.472,6,confederate
63,0,-0.614,9.5205,-0.642,9.3315,9,confederate
63,1,-2.146,9.865,-2.154,10.636,6,confederate
64,0,-0.614,9.7985,-0.642,9.3315,12,confederate
64,1,-2.162,9.724,-2.198,10.7255,6,confederate
65,0,-0.619,9.7985,-0.655,9.5245,9,confederate
65,1,-2.13,9.454,-2.146,10.472,6,confederate
66,0,-0.58,9.2055,-0.633,9.2055,12,confederate
66,1,-2.212,10.01,-2.215,10.8075,6,confederate
67,0,-0.596,9.3895,-0.625,9.0825,9,confederate
67,1,-2.18,9.587,-2.18,10.6385,6,confederate
68,0,-0.601,9.3895,-0.637,9.265,9,confederate
68,1,-2.241,10.2645,-2.232,10.892,3,confederate
69,0,-0.569,9.325,-0.624,9.078,12,confederate
69,1,-2.2355,10.2165,-2.268,11.069,3,confederate
70,0,-0.578,9.3895,-0.629,9.141,12,confederate
