frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.6495,3.74,-2.76,3.803,3,confederate
1,0,-2.7075,3.74,-2.715,3.74,3,confederate
2,0,-2.6885,3.74,-2.745,3.782,3,confederate
3,0,-2.713,3.72,-2.748,3.761,3,confederate
4,0,-2.653,3.735,-2.763,3.782,3,confederate
5,0,-2.6805000000000003,3.72,-2.74,3.7505,3,confederate
6,0,-2.7055,3.73525,-2.74,3.7505,3,confederate
7,0,-2.688,3.74025,-2.748,3.761,6,confederate
8,0,-2.6485,3.73,-2.718,3.72,6,confederate
9,0,-2.694,3.73525,-2.718,3.72,6,confederate
10,0,-2.646,3.694,-2.702,3.699,6,confederate
11,0,-2.685,3.699,-2.702,3.699,6,confederate
12,0,-2.6785,3.72,-2.718,3.72,9,confederate
13,0,-2.698,3.72,-2.726,3.72,9,confederate
14,0,-2.6925,3.725,-2.725,3.73,9,confederate
15,0,-2.6925,3.73,-2.718,3.72,9,confederate
16,0,-2.7095,3.7505,-2.741,3.74,9,confederate
17,0,-2.7165,3.74,-2.741,3.74,9,confederate
18,0,-2.7205000000000004,3.74,-2.741,3.74,3,confederate
19,0,-2.683,3.689,-2.696,3.679,9,confederate
20,0,-2.713,3.74,-2.741,3.74,6,confederate
21,0,-2.704,3.74,-2.741,3.74,9,confederate
22,0,-2.7055,3.7505,-2.726,3.72,6,confederate
23,0,-2.698,3.73,-2.726,3.72,6,confederate
24,0,-2.702,3.751,-2.719,3.7095,6,confederate
25,0,-2.7175,3.7505,-2.75,3.74,6,confederate
26,0,-2.7195,3.7505,-2.75,3.74,9,confederate
27,0,-2.7195,3.7455,-2.744,3.72,6,confederate
28,0,-2.7085,3.735,-2.774,3.761,9,confederate
29,0,-2.7315,3.75575,-2.782,3.7715,9,confederate
30,0,-2.7195,3.74525,-2.751,3.73,9,confederate
31,0,-2.724,3.74,-2.759,3.74,9,confederate
32,0,-2.712,3.7505,-2.759,3.74,9,confederate
33,0,-2.7235,3.74,-2.759,3.74,9,confederate
34,0,-2.7325,3.74525,-2.759,3.74,6,confederate
35,0,-2.716,3.74525,-2.799,3.7715,6,confederate
36,0,-2.7235,3.7715,-2.776,3.74,6,confederate
37,0,-2.744,3.75575,-2.799,3.7715,6,confederate
38,0,-2.7085,3.7505,-2.792,3.761,6,confederate
39,0,-2.7245,3.761,-2.792,3.761,6,confederate
40,0,-2.713,3.7505,-2.799,3.7715,6,confederate
41,0,-2.7315,3.75575,-2.784,3.7505,6,confederate
42,0,-2.723,3.73,-2.744,3.72,6,confederate
43,0,-2.7165,3.74,-2.759,3.74,6,confederate
44,0,-2.7365,3.76625,-2.782,3.7715,6,confederate
45,0,-2.7385,3.761,-2.759,3.74,6,confederate
46,0,-2.734,3.76625,-2.75,3.74,6,confederate
47,0,-2.7225,3.7505,-2.735,3.72,6,confederate
48,0,-2.71,3.73,-2.735,3.72,6,confederate
49,0,-2.7175,3.7405,-2.735,3.72,6,confederate
50,0,-2.7185,3.75575,-2.749,3.7505,6,confederate
51,0,-2.7165,3.74525,-2.741,3.74,6,confederate
52,0,-2.7205000000000004,3.75575,-2.741,3.74,6,confederate
53,0,-2.7205000000000004,3.75575,-2.741,3.74,6,confederate
54,0,-2.734,3.7715,-2.764,3.7715,6,confederate
55,0,-2.728,3.74,-2.756,3.761,9,confederate
56,0,-2.72,3.78725,-2.74,3.7505,9,confederate
57,0,-2.732,3.7715,-2.764,3.7715,9,confederate
58,0,-2.739,3.76625,-2.763,3.782,9,confederate
59,0,-2.7255000000000003,3.803,-2.755,3.7715,6,confederate
60,0,-2.7145,3.7715,-2.771,3.7925,6,confederate
61,0,-2.718,3.782,-2.778,3.803,3,confederate
62,0,-2.7275,3.7925,-2.74,3.7505,3,confederate
63,0,-2.745,3.77675,-2.771,3.7925,3,confederate
64,0,-2.743,3.78725,-2.771,3.7925,9,confederate
65,0,-2.7165,3.7715,-2.748,3.761,3,confederate
66,0,-2.7335,3.7715,-2.755,3.7715,3,confederate
67,0,-2.726,3.77675,-2.764,3.7715,3,confederate
68,0,-2.7205000000000004,3.74025,-2.741,3.7405,3,confederate
69,0,-2.713,3.74,-2.741,3.74,3,confederate
70,0,-2.7105,3.73,-2.741,3.74,3,confederate
71,0,-2.7185,3.761,-2.756,3.761,3,confederate
72,0,-2.7205000000000004,3.74,-2.741,3.74,3,confederate
73,0,-2.7035,3.72,-2.726,3.72,3,confederate
74,0,-2.718,3.75075,-2.756,3.761,3,confederate
75,0,-2.7205000000000004,3.74,-2.741,3.74,3,confederate
76,0,-2.7110000000000003,3.7455,-2.765,3.761,3,confederate
77,0,-2.722,3.735,-2.742,3.73,3,confederate
78,0,-2.7145,3.7405,-2.727,3.7095,3,confederate
79,0,-2.699,3.761,-2.75,3.74,3,confederate
80,0,-2.6875,3.73525,-2.735,3.72,3,confederate
81,0,-2.7110000000000003,3.74,-2.75,3.74,3,confederate
