frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
27,1,-2.226,10.314,-2.32,11.069,6,confederate
28,0,-0.632,9.2055,-0.72,9.2055,6,confederate
28,1,-2.272,10.314,-2.321,11.075,6,confederate
29,0,-0.564,8.963,-0.701,8.963,6,confederate
29,1,-2.266,10.554,-2.32,11.069,6,confederate
30,0,-0.539,8.727,-0.814,10.1115,6,confederate
30,1,-2.273,10.636,-2.301,10.979,6,confederate
31,0,-0.546,8.842,-0.814,10.1115,6,confederate
31,1,-2.346,10.393,-2.379,11.348,6,confederate
32,0,-0.546,8.84,-0.814,10.1115,6,confederate
32,1,-2.351,10.7205,-2.399,11.4475,6,confederate
33,0,-0.576,9.3315,-0.82,10.18,6,confederate
33,1,-2.266,10.314,-2.32,11.069,6,confederate
34,0,-0.592,9.595,-0.845,10.4945,6,confederate
34,1,-2.283,10.16,-2.32,11.069,6,confederate
35,0,-0.58,9.4,-0.808,10.0295,6,confederate
35,1,-2.22,10.16,-2.265,10.8075,6,confederate
36,0,-0.58,9.4,-0.831,10.314,6,confederate
36,1,-2.266,10.237,-2.342,11.171,6,confederate
37,0,-0.656,10.241,-0.855,10.314,6,confederate
37,1,-2.203,9.9375,-2.36,11.258,6,confederate
38,0,-0.667,10.4075,-0.868,10.472,6,confederate
38,1,-2.203,10.085,-2.29,10.805,6,confederate
39,0,-0.662,10.335,-0.868,10.472,6,confederate
39,1,-2.25,10.01,-2.425,11.441,6,confederate
40,0,-0.657,10.2505,-0.855,10.314,6,confederate
40,1,-2.266,10.085,-2.425,11.441,12,confederate
41,0,-0.62,9.6675,-0.855,10.314,6,confederate
41,1,-2.234,10.237,-2.488,11.7395,6,confederate
42,0,-0.62,9.6675,-0.868,10.472,6,confederate
42,1,-2.266,10.237,-2.531,11.942,9,confederate
43,0,-0.657,10.2505,-0.868,10.472,12,confederate
43,1,-2.144,9.865,-2.509,11.839,9,confederate
44,0,-0.611,9.0905,-0.808,9.7565,6,confederate
44,1,-2.144,9.9375,-2.488,11.736,12,confederate
45,0,-0.586,9.147,-0.962,11.289,12,confederate
45,1,-2.175,10.16,-2.532,11.9455,12,confederate
46,0,-0.598,9.3315,-0.971,11.3955,6,confederate
46,1,-2.188,9.6555,-2.509,11.839,6,confederate
47,0,-0.606,9.4615,-0.924,10.8485,9,confederate
47,1,-2.219,9.587,-2.488,11.736,6,confederate
48,0,-0.59,9.2055,-0.896,10.512,6,confederate
48,1,-2.242,9.5245,-2.445,11.537,12,confederate
49,0,-0.598,9.3315,-0.875,10.2645,6,confederate
49,1,-2.198,9.454,-2.346,11.069,6,confederate
50,0,-0.532,8.616,-0.789,9.265,6,confederate
50,1,-2.166,9.325,-2.385,11.252,12,confederate
51,0,-0.529,8.5625,-0.901,10.019,6,confederate
51,1,-2.242,9.587,-2.327,10.979,12,confederate
52,0,-0.519,8.404,-0.827,9.2005,6,confederate
52,1,-2.29,9.726,-2.385,11.252,12,confederate
53,0,-0.5,8.104,-0.806,8.9705,6,confederate
53,1,-2.257,9.589,-2.445,11.537,12,confederate
54,0,-0.507,7.915,-0.776,8.629,6,confederate
54,1,-2.273,10.01,-2.405,11.345,12,confederate
55,0,-0.513,8.008,-0.775,8.622,6,confederate
55,1,-2.273,10.085,-2.327,10.979,12,confederate
56,0,-0.507,7.916,-0.8,8.8985,6,confederate
56,1,-2.257,10.314,-2.405,11.345,12,confederate
57,0,-0.522,8.1525,-0.79,8.7835,6,confederate
57,1,-2.29,10.085,-2.488,11.736,12,confederate
58,0,-0.522,8.1525,-0.78,8.6715,6,confederate
58,1,-2.241,9.7945,-2.466,11.6365,12,confederate
59,0,-0.519,8.104,-0.78,8.6715,6,confederate
59,1,-2.283,9.7945,-2.472,11.537,12,confederate
60,0,-0.522,8.1525,-0.77,8.5625,6,confederate
60,1,-2.241,10.01,-2.516,11.7395,12,confederate
61,0,-0.513,8.008,-0.77,8.5625,6,confederate
61,1,-2.273,10.314,-2.606,12.159,12,confederate
62,0,-0.513,8.008,-0.756,8.404,6,confederate
62,1,-2.273,10.01,-2.559,11.942,12,confederate
63,0,-0.507,7.915,-0.765,8.509,6,confederate
63,1,-2.21,9.7945,-2.452,11.441,12,confederate
64,0,-0.501,7.824,-0.756,8.404,6,confederate
64,1,-2.151,9.262,-2.372,11.069,12,confederate
65,0,-0.513,8.008,-0.756,8.404,6,confederate
65,1,-2.21,9.5205,-2.392,11.162,12,confederate
66,0,-0.513,8.008,-0.765,8.509,6,confederate
66,1,-2.21,9.6555,-2.494,11.6365,12,confederate
67,0,-0.507,7.915,-0.77,8.5625,6,confederate
67,1,-2.219,9.5205,-2.452,11.441,12,confederate
68,0,-0.51,7.9615,-0.77,8.5625,6,confederate
68,1,-2.162,9.6555,-2.452,11.441,12,confederate
69,0,-0.51,7.9615,-0.775,8.616,6,confederate
69,1,-2.196,9.6555,-2.515,11.736,12,confederate
70,0,-0.51,7.9615,-0.78,8.6715,9,confederate
70,1,-2.151,9.587,-2.473,11.5405,12,confederate
71,0,-0.513,8.008,-0.79,8.7835,6,confederate
71,1,-2.18,9.865,-2.494,11.6365,12,confederate
72,0,-0.507,7.915,-0.785,8.727,9,confederate
72,1,-2.203,9.454,-2.411,11.252,12,confederate
73,0,-0.519,8.104,-0.78,8.6715,6,confederate
73,1,-2.241,9.9375,-2.624,12.3805,12,confederate
74,0,-0.519,8.104,-0.805,8.727,6,confederate
74,1,-2.188,9.3895,-2.466,11.6365,12,confederate
75,0,-0.519,8.104,-0.78,8.6715,6,confederate
75,1,-2.18,9.587,-2.509,11.839,12,confederate
76,0,-0.519,8.104,-0.775,8.616,6,confederate
76,1,-2.123,9.262,-2.346,11.069,12,confederate
77,0,-0.519,8.104,-0.81,8.7835,6,confederate
77,1,-2.166,9.587,-2.346,11.069,12,confederate
78,0,-0.519,8.104,-0.805,8.727,6,confederate
78,1,-2.18,9.726,-2.445,11.537,12,confederate
79,0,-0.522,8.1525,-0.81,8.7835,6,confederate
79,1,-2.2585,9.866,-2.452,11.441,9,confederate
80,0,-0.522,8.1525,-0.821,8.8985,6,confederate
80,1,-2.2585,10.053,-2.453,11.4475,9,confederate
81,0,-0.526,8.201,-0.832,9.0165,6,confederate
81,1,-2.151,9.5205,-2.334,10.892,12,confederate
82,0,-0.507,7.915,-0.805,8.727,6,confederate
82,1,-2.2615,10.085,-2.391,11.159,9,confederate
83,0,-0.522,8.1525,-0.821,8.8985,6,confederate
83,1,-2.2525000000000004,9.7965,-2.391,11.159,9,confederate
84,0,-0.513,8.008,-0.765,8.51,6,confederate
84,1,-2.311,10.1225,-2.424,11.069,9,confederate
85,0,-0.6545000000000001,8.33325,-0.79,8.5625,3,confederate
85,1,-2.3200000000000003,10.237,-2.398,10.7205,9,confederate
86,0,-0.674,8.70675,-0.826,8.957,3,confederate
86,1,-2.3,10.08725,-2.367,10.472,9,confederate
87,0,-0.526,8.201,-0.765,8.51,6,confederate
87,1,-2.3685,10.162,-2.387,10.5595,9,confederate
88,0,-0.519,8.104,-0.78,8.4565,6,confederate
88,1,-2.41,10.237,-2.455,10.6385,12,confederate
89,0,-0.519,8.104,-0.78,8.4565,6,confederate
89,1,-2.244,10.314,-2.435,10.554,12,confederate
90,0,-0.6585000000000001,8.38425,-0.795,8.616,3,confederate
90,1,-2.252,9.6555,-2.435,10.554,12,confederate
91,0,-0.649,8.2585,-0.785,8.509,3,confederate
91,1,-2.2865,9.5815,-2.351,10.085,3,confederate
92,0,-0.657,8.36,-0.795,8.616,3,confederate
92,1,-2.3075,9.61125,-2.351,10.085,3,confederate
93,0,-0.647,8.363,-0.775,8.622,3,confederate
93,1,-2.178,9.325,-2.404,10.314,6,confederate
94,0,-0.6675,8.607,-0.806,8.963,3,confederate
94,1,-2.157,9.076,-2.416,10.472,12,confederate
95,0,-0.6705,8.622499999999999,-0.822,9.141,3,confederate
95,1,-2.172,9.454,-2.398,10.393,12,confederate
96,0,-0.6715,8.64175,-0.817,9.0825,3,confederate
96,1,-2.137,9.262,-2.416,10.472,9,confederate
97,0,-0.6695,8.733,-0.833,9.265,3,confederate
97,1,-2.2405,9.66525,-2.38,10.314,3,confederate
98,0,-0.6970000000000001,9.068,-0.875,9.732,6,confederate
98,1,-2.282,9.7565,-2.398,10.393,3,confederate
99,0,-0.539,8.727,-0.894,9.942,6,confederate
99,1,-2.313,9.9,-2.417,10.475,9,confederate
100,0,-0.539,8.727,-0.862,10.1115,9,confederate
100,1,-2.307,9.8355,-2.462,10.892,9,confederate
101,0,-0.594,9.265,-0.862,10.1115,6,confederate
101,1,-2.3575,9.963,-2.423,10.7205,9,confederate
102,0,-0.606,9.4615,-0.946,11.104,9,confederate
102,1,-2.2855,9.68675,-2.502,11.069,9,confederate
103,0,-0.59,9.2055,-0.964,11.3135,9,confederate
103,1,-2.2960000000000003,9.774,-2.462,10.892,9,confederate
104,0,-0.59,9.2055,-1.029,12.076,9,confederate
104,1,-2.378,9.98125,-2.502,11.069,9,confederate
105,0,-0.55,8.9075,-1.06,12.4355,6,confederate
105,1,-2.3795,10.004,-2.502,11.069,9,confederate
106,0,-0.568,9.2055,-0.868,10.472,9,confederate
106,1,-2.342,10.01275,-2.462,10.892,9,confederate
107,0,-0.56,9.078,-0.796,9.6045,9,confederate
107,1,-2.2715,9.7145,-2.386,10.554,9,confederate
108,0,-0.572,9.265,-0.808,10.0295,9,confederate
108,1,-2.327,9.8355,-2.423,10.7205,9,confederate
109,0,-0.572,9.272,-0.735,9.4,9,confederate
109,1,-2.3655,9.964,-2.423,10.7205,9,confederate
110,0,-0.564,9.1375,-0.778,9.6675,12,confederate
110,1,-2.283,9.619,-2.368,10.475,9,confederate
111,0,-0.553,8.958,-0.745,9.532,6,confederate
111,1,-2.2505,9.618,-2.443,10.8075,9,confederate
112,0,-0.557,9.0195,-0.745,9.532,6,confederate
112,1,-2.2465,9.619,-2.356,10.316,6,confederate
113,0,-0.568,9.2005,-0.74,9.4615,6,confederate
113,1,-2.2270000000000003,9.509,-2.423,10.7205,6,confederate
114,0,-0.576,9.157,-0.673,9.157,6,confederate
114,1,-2.2445,9.58275,-2.462,10.892,6,confederate
115,0,-0.568,9.026,-0.663,9.026,6,confederate
115,1,-2.2565,9.636500000000002,-2.609,11.5405,3,confederate
116,0,-0.572,9.0905,-0.668,9.0905,6,confederate
116,1,-2.2865,9.76525,-2.608,11.537,3,confederate
117,0,-0.549,8.5655,-0.609,8.5655,6,confederate
117,1,-2.137,9.076,-2.653,11.736,6,confederate
118,0,-0.568,8.254,-0.587,8.254,6,confederate
118,1,-2.109,8.957,-2.625,11.736,6,confederate
119,0,-0.542,8.5205,-0.606,8.5205,6,confederate
119,1,-2.2705,9.696000000000002,-2.648,11.839,3,confederate
120,0,-0.589,8.629,-0.614,8.629,6,confederate
120,1,-2.195,9.325,-2.667,12.0485,6,confederate
121,0,-0.582,8.4565,-0.582,8.4565,6,confederate
121,1,-2.296,9.80625,-2.625,11.736,3,confederate
122,0,-0.597,8.854,-0.63,8.854,6,confederate
122,1,-2.2775,9.72575,-2.62,11.839,3,confederate
123,0,-0.6,8.728,-0.6,8.728,6,confederate
123,1,-2.2830000000000004,9.7495,-2.532,11.441,3,confederate
124,0,-0.584,8.7835,-0.604,8.7835,6,confederate
124,1,-2.181,9.454,-2.598,11.736,6,confederate
125,0,-0.597,9.026,-0.642,9.026,9,confederate
125,1,-2.244,9.724,-2.605,11.6435,6,confederate
126,0,-0.58,8.728,-0.6,8.728,9,confederate
126,1,-2.378,10.25175,-2.554,11.5405,3,confederate
127,0,-0.601,9.026,-0.642,9.026,9,confederate
127,1,-2.276,9.865,-2.527,11.5405,9,confederate
128,0,-0.584,9.0825,-0.651,9.147,6,confederate
128,1,-2.276,9.865,-2.527,11.537,12,confederate
129,0,-0.596,9.141,-0.651,9.147,6,confederate
129,1,-2.244,9.724,-2.639,12.0485,15,confederate
130,0,-0.576,9.141,-0.66,9.272,6,confederate
130,1,-2.276,9.865,-2.616,11.9455,12,confederate
131,0,-0.58,9.141,-0.655,9.2055,6,confederate
131,1,-2.283,9.7945,-2.471,11.162,12,confederate
132,0,-0.601,9.2055,-0.664,9.3405,6,confederate
132,1,-2.322,10.02425,-2.471,11.162,9,confederate
133,0,-0.584,9.141,-0.655,9.2135,6,confederate
133,1,-2.353,10.2505,-2.491,11.252,9,confederate
134,0,-0.58,9.0825,-0.651,9.147,6,confederate
134,1,-2.261,9.867,-2.527,11.5405,12,confederate
135,0,-0.554,9.2055,-0.655,9.2135,6,confederate
135,1,-2.166,9.199,-2.506,11.441,12,confederate
136,0,-0.546,8.842,-0.608,8.842,6,confederate
136,1,-2.226,9.454,-2.616,11.9455,15,confederate
137,0,-0.539,8.8985,-0.612,8.8985,6,confederate
137,1,-2.095,8.957,-2.761,12.6095,9,confederate
138,0,-0.546,8.963,-0.638,8.963,6,confederate
138,1,-2.337,10.06625,-2.667,12.0485,9,confederate
139,0,-0.562,8.7835,-0.604,8.7835,6,confederate
139,1,-2.385,10.2435,-2.739,12.376,9,confederate
140,0,-0.554,8.846,-0.629,8.846,6,confederate
140,1,-2.3335,9.9645,-2.538,11.345,9,confederate
141,0,-0.554,8.6745,-0.617,8.6745,6,confederate
141,1,-2.3365,9.991,-2.423,10.7205,9,confederate
142,0,-0.532,8.733,-0.621,8.733,6,confederate
142,1,-2.3040000000000003,9.7705,-2.338,10.237,9,confederate
143,0,-0.539,8.7925,-0.625,8.7925,6,confederate
143,1,-2.343,9.9235,-2.416,10.472,9,confederate
144,0,-0.546,8.842,-0.629,8.846,6,confederate
144,1,-2.375,10.0705,-2.448,10.7205,9,confederate
145,0,-0.546,8.733,-0.621,8.733,6,confederate
145,1,-2.334,9.8985,-2.429,10.636,9,confederate
146,0,-0.525,8.842,-0.629,8.846,6,confederate
146,1,-2.337,9.884,-2.404,10.636,9,confederate
147,0,-0.529,8.842,-0.629,8.846,6,confederate
147,1,-2.346,9.9235,-2.423,10.7205,9,confederate
148,0,-0.505,8.51,-0.625,8.7925,6,confederate
148,1,-2.3745000000000003,10.045,-2.482,10.982,9,confederate
149,0,-0.529,8.6805,-0.617,8.6805,6,confederate
149,1,-2.357,10.004,-2.522,11.159,9,confederate
150,0,-0.546,8.733,-0.621,8.733,6,confederate
150,1,-2.3155,9.99625,-2.392,10.472,9,confederate
151,0,-0.553,8.728,-0.625,8.7925,6,confederate
151,1,-2.3125,9.913,-2.404,10.636,15,confederate
152,0,-0.56,8.7925,-0.625,8.7925,6,confederate
152,1,-2.3385,9.99625,-2.423,10.7205,15,confederate
152,2,4.355,17.236,4.355,17.236,27,participant
153,0,-0.546,8.6745,-0.663,9.026,6,confederate
153,1,-2.3405,9.91825,-2.405,10.6385,15,confederate
154,0,-0.546,8.728,-0.672,9.147,6,confederate
154,1,-2.381,9.456,-2.443,10.8075,12,confederate
155,0,-0.535,8.6715,-0.617,8.6745,6,confederate
155,1,-2.4045,10.477250000000002,-2.405,10.6385,21,confederate
156,0,-0.532,8.618,-0.663,9.0195,6,confederate
156,1,-2.4015,10.521,-2.417,10.805,21,confederate
157,0,-0.519,8.404,-0.654,8.9015,6,confederate
157,1,-2.359,10.085,-2.398,10.7205,30,confederate
158,0,-0.529,8.5625,-0.617,8.6745,6,confederate
158,1,-2.4,9.963,-2.538,11.345,27,confederate
159,0,-0.55,8.842,-0.663,9.0195,6,confederate
159,1,-2.368,10.162,-2.457,10.982,30,confederate
160,0,-0.535,8.6715,-0.663,9.0195,6,confederate
160,1,-2.453,10.24225,-2.69,12.155,27,confederate
161,0,-0.532,8.616,-0.663,9.0195,6,confederate
161,1,-2.473,10.7205,-2.69,12.155,27,confederate
162,0,-0.56,8.958,-0.672,9.141,6,confederate
162,1,-2.416,10.472,-2.554,11.537,24,confederate
163,0,-0.576,9.141,-0.672,9.141,6,confederate
163,1,-2.454,10.636,-2.598,11.736,24,confederate
164,0,-0.542,8.7835,-0.663,9.0195,6,confederate
164,1,-2.543,11.252,-2.64,12.056,24,confederate
165,0,-0.56,9.0195,-0.667,9.078,6,confederate
165,1,-2.4465000000000003,10.93825,-2.45,11.069,27,confederate
166,0,-0.56,8.842,-0.672,9.141,6,confederate
167,0,-0.553,8.957,-0.672,9.141,6,confederate
168,0,-0.557,8.9015,-0.672,9.141,6,confederate
169,0,-0.546,8.846,-0.672,9.141,6,confederate
169,1,-2.51,11.2255,-2.577,11.6435,27,confederate
170,0,-0.568,8.842,-0.663,9.0195,6,confederate
171,0,-0.576,8.842,-0.663,9.0195,6,confederate
171,1,-2.4925,11.1555,-2.593,11.839,27,confederate
172,0,-0.557,8.842,-0.663,9.0195,6,confederate
172,1,-2.365,10.16,-2.485,11.348,24,confederate
173,0,-0.56,8.842,-0.663,9.0195,6,confederate
173,1,-2.465,11.084,-2.507,11.4475,27,confederate
174,0,-0.56,8.9015,-0.663,9.0195,6,confederate
174,1,-2.2425,9.62675,-2.527,11.5405,21,confederate
175,0,-0.568,8.7865,-0.663,9.0195,6,confederate
175,1,-2.271,9.7495,-2.615,11.942,21,confederate
176,0,-0.584,8.6745,-0.617,8.6745,6,confederate
176,1,-2.2625,9.712,-2.593,11.839,9,confederate
177,0,-0.553,8.6745,-0.617,8.6745,6,confederate
177,1,-2.295,9.85175,-2.616,11.9455,3,confederate
178,0,-0.568,8.622,-0.613,8.622,6,confederate
178,1,-2.2685,9.73725,-2.57,11.736,3,confederate
179,0,-0.56,8.622,-0.613,8.622,6,confederate
179,1,-2.268,9.732,-2.527,11.537,3,confederate
180,0,-0.568,8.622,-0.613,8.622,6,confederate
180,1,-2.292,9.836,-2.484,11.345,3,confederate
180,2,4.348,16.0185,4.122,16.0185,18,participant
181,0,-0.576,8.733,-0.621,8.733,6,confederate
181,1,-2.241,9.5205,-2.527,11.5405,9,confederate
181,2,4.8,17.236,4.273,16.602,18,participant
182,0,-0.568,8.733,-0.621,8.733,9,confederate
182,1,-2.219,9.5205,-2.605,12.155,6,confederate
182,2,4.53,16.602,4.273,16.602,15,participant
183,0,-0.568,9.141,-0.672,9.141,9,confederate
183,1,-2.289,9.9375,-2.652,12.376,6,confederate
183,2,4.222,16.4045,4.222,16.4045,21,participant
184,0,-0.584,9.141,-0.672,9.141,6,confederate
184,1,-2.273,9.7945,-2.652,12.376,6,confederate
184,2,4.171,16.207,4.171,16.207,27,participant
185,0,-0.576,8.733,-0.621,8.733,6,confederate
185,1,-2.182,9.6555,-2.559,11.942,6,confederate
186,0,-0.553,8.618,-0.621,8.733,6,confederate
186,1,-2.203,9.724,-2.627,12.3925,6,confederate
187,0,-0.557,8.728,-0.625,8.7865,6,confederate
187,1,-2.159,9.454,-2.58,12.171,6,confederate
187,2,5.212,20.627,5.212,20.627,12,participant
188,0,-0.546,8.6745,-0.621,8.733,9,confederate
188,1,-2.198,9.724,-2.511,11.846,6,confederate
188,2,4.7025,18.3425,4.914,19.449,0,participant
189,0,-0.536,8.6745,-0.617,8.6745,9,confederate
189,1,-2.144,9.6555,-2.488,11.7395,6,confederate
189,2,4.248,15.65,3.983,15.4785,27,participant
190,0,-0.557,8.728,-0.667,9.078,9,confederate
190,1,-2.203,9.587,-2.446,11.5405,9,confederate
191,0,-0.568,8.7925,-0.667,9.078,9,confederate
191,1,-2.166,9.587,-2.509,11.839,9,confederate
191,2,4.5120000000000005,17.27975,4.587,18.155,24,participant
192,0,-0.519,8.404,-0.663,9.0195,9,confederate
192,1,-2.18,9.587,-2.339,11.159,9,confederate
192,2,4.7725,18.9155,4.846,19.1785,18,participant
193,0,-0.557,8.9075,-0.672,9.141,9,confederate
193,1,-2.273,9.6555,-2.358,11.252,6,confederate
193,2,4.721500000000001,18.552,4.846,19.1785,0,participant
194,0,-0.519,8.4085,-0.672,9.141,9,confederate
194,1,-2.273,10.01,-2.339,11.159,6,confederate
194,2,4.4990000000000006,17.73125,4.713,18.6525,0,participant
195,0,-0.513,8.3065,-0.663,9.0195,9,confederate
195,1,-2.283,9.726,-2.325,11.345,6,confederate
195,2,4.279,16.409750000000003,4.074,15.83,12,participant
196,0,-0.56,8.7925,-0.663,9.0195,9,confederate
196,1,-2.188,9.3895,-2.268,11.069,6,confederate
196,2,3.983,15.4785,3.983,15.4785,30,participant
197,0,-0.584,8.7925,-0.663,9.0195,9,confederate
197,1,-2.283,9.7945,-2.319,11.4475,12,confederate
197,2,4.097,15.56425,3.983,15.4785,27,participant
198,0,-0.568,8.618,-0.663,9.0195,9,confederate
198,1,-2.189,9.724,-2.189,10.8075,6,confederate
199,0,-0.584,8.7925,-0.663,9.0195,9,confederate
199,1,-2.216,9.724,-2.216,11.069,6,confederate
200,0,-0.553,8.854,-0.667,9.078,9,confederate
200,1,-2.197,10.01,-2.218,11.345,6,confederate
201,0,-0.522,8.4585,-0.663,9.0195,9,confederate
201,1,-2.242,9.7945,-2.268,11.7395,6,confederate
202,0,-0.576,8.7925,-0.663,9.0195,9,confederate
202,1,-2.192,9.7945,-2.192,11.348,6,confederate
203,0,-0.553,8.74,-0.658,8.958,9,confederate
203,1,-2.211,9.7945,-2.211,11.4475,6,confederate
204,0,-0.539,8.727,-0.663,9.0195,9,confederate
204,1,-2.182,9.9375,-2.231,11.5505,6,confederate
205,0,-0.539,8.733,-0.663,9.0195,9,confederate
205,1,-2.224,9.7945,-2.248,11.6365,6,confederate
206,0,-0.557,9.0195,-0.663,9.0195,9,confederate
206,1,-2.243,9.867,-2.268,11.7395,6,confederate
207,0,-0.568,8.622,-0.613,8.622,9,confederate
207,1,-2.207,9.589,-2.218,11.345,6,confederate
208,0,-0.542,8.7835,-0.659,8.963,9,confederate
208,1,-2.215,9.5205,-2.235,11.162,6,confederate
209,0,-0.535,8.6715,-0.672,9.141,9,confederate
209,1,-2.22,10.346,-2.207,10.8975,3,confederate
210,0,-0.532,8.616,-0.667,9.078,9,confederate
210,1,-2.236,10.2575,-2.225,10.982,3,confederate
211,0,-0.529,8.5625,-0.672,9.141,9,confederate
211,1,-2.1955,10.10475,-2.179,10.636,3,confederate
212,0,-0.56,9.0195,-0.663,9.0195,9,confederate
212,1,-2.2305,10.2575,-2.214,10.805,3,confederate
213,0,-0.568,9.0825,-0.667,9.0825,9,confederate
213,1,-2.2755,10.38125,-2.268,11.069,3,confederate
214,0,-0.529,8.5655,-0.672,9.147,9,confederate
214,1,-2.2395,10.328,-2.32,11.069,3,confederate
215,0,-0.536,8.6745,-0.654,8.9015,9,confederate
215,1,-2.224,10.07825,-2.229,10.636,3,confederate
216,0,-0.542,8.7865,-0.646,8.7865,6,confederate
216,1,-2.219,9.5205,-2.265,10.805,6,confederate
217,0,-0.553,8.9015,-0.654,8.9015,6,confederate
217,1,-2.25,9.724,-2.265,10.805,6,confederate
218,0,-0.56,8.7865,-0.646,8.7865,6,confederate
218,1,-2.203,9.7945,-2.379,11.348,12,confederate
219,0,-0.532,8.616,-0.65,8.846,6,confederate
219,1,-2.115,9.587,-2.328,10.982,6,confederate
220,0,-0.525,8.51,-0.646,8.7865,6,confederate
220,1,-2.21,9.724,-2.31,10.8975,6,confederate
221,0,-0.539,8.733,-0.729,9.3315,6,confederate
221,1,-2.173,9.587,-2.347,11.075,6,confederate
222,0,-0.494,8.104,-0.729,9.3315,6,confederate
222,1,-2.144,9.587,-2.405,11.345,6,confederate
223,0,-0.522,8.4565,-0.734,9.393,6,confederate
223,1,-2.173,10.01,-2.425,11.441,9,confederate
224,0,-0.539,8.727,-0.74,9.4615,6,confederate
224,1,-2.21,9.587,-2.531,11.942,6,confederate
225,0,-0.516,8.3525,-0.659,8.9705,6,confederate
225,1,-2.195,9.325,-2.509,11.839,9,confederate
226,0,-0.519,8.404,-0.659,8.963,6,confederate
226,1,-2.151,9.454,-2.466,11.6365,9,confederate
227,0,-0.516,8.3525,-0.745,9.5245,6,confederate
227,1,-2.181,9.865,-2.445,11.537,9,confederate
228,0,-0.509,8.251,-0.729,9.3315,6,confederate
228,1,-2.241,9.865,-2.425,11.441,9,confederate
229,0,-0.516,8.3525,-0.687,8.7865,6,confederate
229,1,-2.241,10.16,-2.405,11.348,6,confederate
230,0,-0.519,8.405,-0.715,9.141,6,confederate
230,1,-2.166,10.085,-2.488,11.736,12,confederate
231,0,-0.519,8.405,-0.691,8.84,9,confederate
231,1,-2.286,9.9375,-2.445,11.537,6,confederate
232,0,-0.506,8.206,-0.726,9.282,6,confederate
232,1,-2.239,10.237,-2.425,11.441,9,confederate
233,0,-0.513,8.355,-0.808,10.0295,6,confederate
233,1,-2.302,10.16,-2.511,11.846,9,confederate
