frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.6585,9.325,-2.684,9.199,3,confederate
0,1,-3.646,7.915,-3.475,7.7795,6,confederate
1,0,-2.6835,9.35725,-2.72,9.325,3,confederate
1,1,-3.668,7.9615,-3.341,7.48,6,confederate
2,0,-2.655,9.325,-2.702,9.262,3,confederate
2,1,-3.689,8.008,-3.577,8.008,6,confederate
3,0,-2.668,9.325,-2.739,9.3895,3,confederate
3,1,-3.652,7.9615,-3.398,7.649,9,confederate
4,0,-2.584,9.1375,-2.613,8.957,3,confederate
4,1,-3.734,8.2025,-3.734,8.404,6,confederate
5,0,-2.6365,9.262,-2.684,9.199,3,confederate
5,1,-3.793,8.251,-3.857,8.727,6,confederate
6,0,-2.624,9.42175,-2.758,9.454,3,confederate
6,1,-3.609,7.915,-3.324,7.5215,6,confederate
7,0,-2.598,9.13925,-2.613,8.957,3,confederate
7,1,-3.668,8.251,-3.668,8.301,6,confederate
8,0,-2.646,9.2935,-2.72,9.325,3,confederate
8,1,-3.685,8.251,-3.646,8.251,6,confederate
9,0,-2.6825,9.3895,-2.739,9.3895,3,confederate
9,1,-3.788,8.1045,-3.788,8.616,6,confederate
10,0,-2.651,9.325,-2.72,9.325,3,confederate
10,1,-3.694,8.355,-3.694,8.404,6,confederate
11,0,-2.64,9.325,-2.72,9.325,3,confederate
11,1,-3.691,8.3525,-3.82,8.7835,3,confederate
12,0,-2.637,9.2305,-2.684,9.199,3,confederate
12,1,-3.674,8.104,-3.524,8.104,6,confederate
13,0,-2.644,9.325,-2.742,9.325,3,confederate
13,1,-3.961,8.3025,-4.029,9.265,9,confederate
14,0,-2.712,9.454,-2.8,9.5205,3,confederate
14,1,-3.568,7.824,-3.271,7.563,9,confederate
15,0,-2.688,9.454,-2.825,9.454,3,confederate
15,1,-3.548,7.9615,-3.444,7.9615,9,confederate
16,0,-2.651,9.2005,-2.733,9.076,3,confederate
16,1,-3.727,8.405,-3.727,8.616,12,confederate
17,0,-2.686,9.325,-2.808,9.325,3,confederate
17,1,-3.612,8.201,-3.547,8.201,12,confederate
18,0,-2.6875,9.325,-2.847,9.454,3,confederate
18,1,-3.57,7.8695,-3.272,7.564,15,confederate
19,0,-2.7945,9.5205,-2.869,9.454,3,confederate
19,1,-3.52,8.008,-3.308,7.648,12,confederate
20,0,-2.8335,9.5205,-2.909,9.587,3,confederate
20,1,-3.529,7.915,-3.424,7.915,9,confederate
21,0,-2.6785,9.199,-2.754,9.076,3,confederate
21,1,-3.633,8.008,-3.405,7.915,9,confederate
22,0,-2.8345,9.48725,-2.869,9.454,3,confederate
22,1,-3.61,8.1525,-3.466,8.056,9,confederate
23,0,-2.767,9.454,-2.869,9.454,3,confederate
23,1,-3.755,8.1525,-3.755,8.728,9,confederate
24,0,-2.837,9.454,-2.869,9.454,3,confederate
24,1,-3.495,7.9615,-3.425,7.9615,9,confederate
25,0,-2.8055,9.48825,-2.869,9.454,0,confederate
25,1,-3.404,7.915,-3.329,7.824,9,confederate
26,0,-2.75,9.454,-2.869,9.454,0,confederate
26,1,-3.707,8.405,-3.786,8.8985,12,confederate
27,0,-2.742,9.262,-2.754,9.076,0,confederate
27,1,-3.483,8.008,-3.349,7.915,12,confederate
28,0,-2.772,9.454,-2.869,9.454,3,confederate
28,1,-3.384,7.915,-3.292,7.824,12,confederate
29,0,-2.838,9.587,-2.909,9.587,3,confederate
29,1,-3.646,8.3525,-3.704,8.9015,12,confederate
30,0,-2.858,9.454,-2.869,9.454,3,confederate
30,1,-3.403,8.008,-3.294,7.9615,9,confederate
31,0,-2.8275,9.454,-2.869,9.454,3,confederate
31,1,-3.365,7.9615,-3.354,8.1525,9,confederate
32,0,-2.8775,9.454,-2.932,9.587,3,confederate
32,1,-3.526,8.3525,-3.436,8.3525,12,confederate
33,0,-2.8755,9.587,-2.909,9.587,3,confederate
33,1,-3.685,8.5625,-3.685,8.957,6,confederate
34,0,-2.8655,9.5205,-2.889,9.5205,6,confederate
34,1,-3.424,8.251,-3.395,8.251,6,confederate
35,0,-2.733,9.5205,-2.909,9.587,3,confederate
35,1,-3.349,7.915,-3.256,7.915,6,confederate
36,0,-2.808,9.587,-2.887,9.587,3,confederate
36,1,-3.335,8.008,-3.314,8.056,6,confederate
37,0,-2.827,9.62125,-2.928,9.724,3,confederate
37,1,-3.384,8.1525,-3.354,8.1525,3,confederate
38,0,-2.7775,9.587,-2.928,9.724,3,confederate
38,1,-3.405,8.1525,-3.354,8.1525,3,confederate
39,0,-2.9055,9.69075,-2.949,9.7945,3,confederate
39,1,-3.347,7.824,-3.219,7.824,3,confederate
40,0,-2.7695,9.455,-2.949,9.7945,3,confederate
40,1,-3.481,8.509,-3.501,8.509,3,confederate
41,0,-2.7995,9.5205,-2.909,9.587,3,confederate
41,1,-3.347,7.9615,-3.276,7.9615,3,confederate
42,0,-2.86,9.55375,-2.909,9.587,3,confederate
42,1,-3.366,8.1525,-3.354,8.1525,3,confederate
43,0,-2.8440000000000003,9.454,-2.869,9.454,3,confederate
43,1,-3.459,8.4565,-3.459,8.4565,3,confederate
44,0,-2.761,9.454,-2.889,9.5205,3,confederate
44,1,-3.415,8.301,-3.415,8.301,3,confederate
45,0,-2.7525,9.454,-2.869,9.454,3,confederate
45,1,-3.366,7.9615,-3.276,7.9615,3,confederate
46,0,-2.7995,9.454,-2.83,9.325,3,confederate
46,1,-3.436,8.3525,-3.436,8.3525,3,confederate
47,0,-2.78,9.454,-2.869,9.454,3,confederate
47,1,-3.385,8.008,-3.295,8.008,3,confederate
48,0,-2.86,9.587,-2.909,9.587,3,confederate
48,1,-3.445,8.18025,-3.436,8.3525,6,confederate
49,0,-2.8355,9.48725,-2.909,9.587,3,confederate
49,1,-3.425,8.032,-3.333,8.056,6,confederate
50,0,-2.7995,9.55375,-2.909,9.587,3,confederate
50,1,-3.463,8.13375,-3.521,8.509,6,confederate
51,0,-2.8395,9.587,-2.909,9.587,3,confederate
51,1,-3.4885,8.14025,-3.611,8.727,6,confederate
52,0,-2.7995,9.5205,-2.909,9.587,3,confederate
52,1,-3.379,8.011,-3.373,8.1525,6,confederate
53,0,-2.791,9.454,-2.909,9.587,3,confederate
53,1,-3.425,7.961499999999999,-3.275,7.915,6,confederate
54,0,-2.7855,9.587,-2.909,9.587,3,confederate
54,1,-3.328,7.7795,-3.237,7.824,3,confederate
55,0,-2.7545,9.5205,-2.909,9.587,3,confederate
55,1,-3.311,7.824,-3.2,7.735,3,confederate
56,0,-2.8905,9.82975,-2.994,9.865,3,confederate
56,1,-3.611,8.4565,-3.611,8.727,3,confederate
57,0,-2.82,9.724,-2.951,9.724,3,confederate
57,1,-3.611,8.3525,-3.611,8.727,3,confederate
58,0,-2.861,9.587,-2.909,9.587,3,confederate
58,1,-3.435,8.301,-3.435,8.301,3,confederate
59,0,-2.896,9.62125,-2.909,9.587,3,confederate
59,1,-3.405,8.056,-3.333,8.056,3,confederate
60,0,-2.772,9.454,-2.869,9.454,3,confederate
60,1,-3.328,8.056,-3.333,8.056,3,confederate
61,0,-2.8325,9.587,-2.909,9.587,3,confederate
61,1,-3.588,8.4565,-3.588,8.6715,3,confederate
62,0,-2.8435,9.48725,-2.912,9.5205,3,confederate
62,1,-3.435,8.301,-3.435,8.301,3,confederate
63,0,-2.8365,9.587,-2.953,9.6555,3,confederate
63,1,-3.543,8.3525,-3.543,8.5625,3,confederate
64,0,-2.867,9.587,-2.932,9.587,3,confederate
64,1,-3.523,8.201,-3.519,8.4565,3,confederate
65,0,-2.858,9.48725,-2.932,9.587,3,confederate
65,1,-3.395,8.1525,-3.431,8.1525,3,confederate
66,0,-2.88,9.454,-2.891,9.454,3,confederate
66,1,-3.39,8.056,-3.39,8.056,3,confederate
67,0,-2.8315,9.5205,-2.833,9.262,3,confederate
67,1,-3.47,8.1525,-3.47,8.201,3,confederate
68,0,-2.8905000000000003,9.48725,-2.912,9.5205,3,confederate
68,1,-3.429,8.104,-3.429,8.104,3,confederate
69,0,-2.8495,9.454,-2.891,9.454,3,confederate
69,1,-3.428,8.056,-3.428,8.056,3,confederate
70,0,-2.9005,9.5205,-2.912,9.5205,3,confederate
70,1,-3.477,8.251,-3.511,8.251,3,confederate
71,0,-2.89,9.454,-2.891,9.454,3,confederate
