frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,1.347,8.3525,1.276,9.595,9,confederate
0,1,-0.007,8.92825,-0.027,8.7835,0,confederate
1,0,1.317,8.1525,1.233,9.272,9,confederate
1,1,0.004,9.13925,-0.006,8.8985,0,confederate
2,0,1.302,8.509,1.207,9.0825,6,confederate
2,1,0.004,9.17075,-0.006,8.728,0,confederate
3,0,1.368,8.7835,1.233,9.272,6,confederate
3,1,0.0365,9.0495,0.013,8.7835,3,confederate
4,0,1.334,8.5625,1.226,9.3895,6,confederate
4,1,0.0365,8.841000000000001,0.013,8.727,3,confederate
5,0,1.287,8.3525,1.201,9.199,6,confederate
5,1,0.055,9.0175,0.056,8.957,0,confederate
6,0,1.302,8.404,1.178,9.0165,6,confederate
6,1,0.056,9.169,0.058,9.325,0,confederate
7,0,1.271,8.251,1.132,8.6715,6,confederate
7,1,0.0565,9.17075,0.058,9.325,0,confederate
8,0,1.368,8.84,1.17,8.958,6,confederate
8,1,0.035,9.3895,0.014,9.454,0,confederate
9,0,1.326,8.5625,1.14,8.728,6,confederate
9,1,0.0144999999999999,9.42175,0.015,9.587,3,confederate
10,0,1.287,8.301,1.125,8.618,9,confederate
10,1,0.0029999999999999,9.2305,-0.007,9.199,3,confederate
11,0,1.326,8.4565,1.14,8.728,6,confederate
11,1,0.0029999999999999,9.35725,-0.007,9.325,3,confederate
12,0,1.271,8.201,1.125,8.618,9,confederate
12,1,-0.0175,9.32575,-0.029,9.325,3,confederate
13,0,1.351,8.728,1.14,8.728,9,confederate
13,1,-0.0175,9.29425,-0.007,9.3895,3,confederate
14,0,1.318,8.51,1.111,8.51,9,confederate
14,1,-0.0275,9.17075,-0.007,9.325,3,confederate
15,0,1.318,8.727,1.147,8.7835,9,confederate
15,1,-0.059,9.2305,-0.007,10.01,3,confederate
16,0,1.302,8.5625,1.125,8.618,9,confederate
16,1,-0.0685,9.2305,-0.007,9.865,3,confederate
17,0,1.318,8.618,1.125,8.618,9,confederate
17,1,-0.0579999999999999,9.169,-0.007,9.865,3,confederate
18,0,1.287,8.51,1.14,8.728,9,confederate
18,1,-0.039,9.42275,-0.03,9.724,3,confederate
19,0,1.318,8.622,1.146,8.622,9,confederate
19,1,-0.049,9.2305,-0.03,9.865,3,confederate
20,0,1.326,8.5625,1.146,8.622,6,confederate
20,1,-0.0485,9.19975,-0.03,9.7945,3,confederate
21,0,1.334,8.622,1.146,8.622,6,confederate
21,1,-0.0385,9.2935,-0.008,10.316,3,confederate
22,0,1.287,8.404,1.132,8.514,6,confederate
22,1,-0.047,9.076,-0.007,10.085,3,confederate
23,0,1.294,8.301,1.132,8.6715,6,confederate
23,1,-0.0475,9.04725,-0.007,9.7945,3,confederate
24,0,1.318,8.6715,1.147,8.7835,6,confederate
24,1,-0.026,8.755749999999999,0.015,9.6555,3,confederate
25,0,1.271,8.251,1.162,8.8985,6,confederate
25,1,-0.036,8.7835,0.014,9.5205,3,confederate
26,0,1.318,8.404,1.14,8.727,6,confederate
26,1,-0.0165,8.84,0.063,10.085,3,confederate
27,0,1.318,8.404,1.132,8.6715,6,confederate
27,1,-0.0265,8.84,0.061,9.7945,3,confederate
28,0,1.302,8.3525,1.155,8.842,6,confederate
28,1,-0.017,9.10675,0.062,10.01,3,confederate
29,0,1.302,8.201,1.118,8.5625,9,confederate
29,1,-0.0075,9.55375,0.063,10.16,3,confederate
30,0,1.271,8.008,1.118,8.5625,9,confederate
30,1,-0.0175,9.5205,0.064,10.237,3,confederate
31,0,1.343,8.4565,1.147,8.7835,9,confederate
31,1,-0.0085,9.37625,0.09,10.472,3,confederate
32,0,1.287,8.104,1.111,8.509,9,confederate
32,1,0.0029999999999999,9.32575,0.084,9.7945,3,confederate
33,0,1.271,8.008,1.111,8.509,9,confederate
33,1,0.0029999999999999,9.30675,0.089,10.393,3,confederate
34,0,1.279,8.056,1.14,8.728,6,confederate
34,1,-0.0065,8.959,0.085,9.9375,3,confederate
35,0,1.257,7.915,1.118,8.5625,6,confederate
35,1,0.0034999999999999,9.17,0.084,9.7945,3,confederate
36,0,1.287,8.104,1.118,8.5625,6,confederate
36,1,0.0034999999999999,9.2015,0.085,9.9375,3,confederate
37,0,1.242,7.824,1.125,8.616,9,confederate
37,1,0.0235,9.1385,0.085,9.9375,3,confederate
38,0,1.286,8.104,1.132,8.6715,6,confederate
38,1,0.032,8.9,0.084,9.865,3,confederate
39,0,1.279,8.056,1.118,8.5625,6,confederate
39,1,0.0325,8.905999999999999,0.087,10.16,3,confederate
40,0,1.246,7.824,1.111,8.509,6,confederate
40,1,0.033,8.98725,0.083,9.6555,3,confederate
41,0,1.257,7.915,1.132,8.6715,6,confederate
41,1,0.032,9.088,0.087,10.16,3,confederate
42,0,1.287,8.201,1.111,8.509,6,confederate
42,1,0.033,9.052,0.084,9.865,3,confederate
43,0,1.271,8.201,1.125,8.618,6,confederate
43,1,0.0335,8.98675,0.081,9.454,3,confederate
44,0,1.334,8.727,1.155,8.842,6,confederate
44,1,0.052,8.93125,0.083,9.724,3,confederate
45,0,1.287,8.404,1.17,8.958,6,confederate
45,1,0.052,8.8995,0.081,9.5205,3,confederate
46,0,1.279,8.404,1.111,8.509,6,confederate
46,1,0.0625,8.958,0.083,9.724,3,confederate
47,0,1.26,8.3525,1.125,8.616,9,confederate
47,1,0.0625,9.147,0.087,10.16,3,confederate
48,0,1.321,8.404,1.132,8.6715,9,confederate
48,1,0.0635,8.98725,0.082,9.587,3,confederate
49,0,1.352,8.5655,1.139,8.5655,12,confederate
49,1,0.062,8.971499999999999,0.086,10.01,3,confederate
50,0,1.346,8.51,1.131,8.51,9,confederate
50,1,0.062,8.880749999999999,0.089,10.393,3,confederate
51,0,1.354,8.616,1.125,8.616,9,confederate
51,1,0.064,9.19975,0.086,10.01,3,confederate
52,0,1.329,8.404,1.117,8.404,9,confederate
52,1,0.0635,8.958,0.087,10.16,3,confederate
53,0,1.355,8.404,1.124,8.4565,9,confederate
53,1,0.0615,8.94375,0.088,10.314,3,confederate
54,0,1.363,8.3525,1.11,8.3525,12,confederate
54,1,0.0625,8.92825,0.086,10.0125,3,confederate
55,0,1.316,8.201,1.09,8.201,9,confederate
55,1,0.0605,8.6845,0.084,9.7945,3,confederate
56,0,1.346,8.3525,1.11,8.3525,12,confederate
56,1,0.0625,8.757249999999999,0.083,9.724,3,confederate
57,0,1.339,8.3525,1.11,8.3525,12,confederate
57,1,0.061,8.620000000000001,0.084,9.867,3,confederate
58,0,1.323,8.251,1.097,8.251,12,confederate
58,1,0.062,8.76325,0.085,9.9375,3,confederate
59,0,1.328,8.3525,1.11,8.3525,12,confederate
59,1,0.0715,8.675,0.083,9.726,3,confederate
60,0,1.371,8.509,1.131,8.509,12,confederate
60,1,0.0725,8.873750000000001,0.081,9.454,3,confederate
61,0,1.337,8.404,1.117,8.404,12,confederate
61,1,0.075,9.2135,0.086,10.085,3,confederate
62,0,1.354,8.404,1.124,8.4565,12,confederate
62,1,0.0795,9.144,0.084,9.865,3,confederate
63,0,1.337,8.51,1.131,8.51,12,confederate
63,1,0.0809999999999999,9.32425,0.087,10.16,3,confederate
64,0,1.371,8.509,1.117,8.405,12,confederate
64,1,0.079,9.0905,0.083,9.724,3,confederate
65,0,1.29,8.301,1.104,8.301,12,confederate
65,1,0.079,9.2135,0.082,9.587,3,confederate
66,0,1.329,8.4565,1.124,8.4565,12,confederate
66,1,0.0824999999999999,9.4835,0.088,10.314,3,confederate
67,0,1.29,8.3525,1.11,8.3525,12,confederate
67,1,0.079,9.2135,0.082,9.587,3,confederate
68,0,1.337,8.616,1.145,8.616,12,confederate
68,1,0.079,9.2145,0.082,9.589,3,confederate
69,0,1.337,8.404,1.145,8.616,12,confederate
69,1,0.079,9.277,0.083,9.6555,3,confederate
70,0,1.371,8.6715,1.153,8.6715,9,confederate
70,1,0.0755,8.87675,0.078,9.1375,3,confederate
71,0,1.329,8.4565,1.124,8.4565,9,confederate
71,1,0.0795,9.37025,0.083,9.724,3,confederate
72,0,1.337,8.5625,1.168,8.7865,12,confederate
72,1,0.0814999999999999,9.1015,0.105,9.587,3,confederate
73,0,1.306,8.51,1.146,8.622,9,confederate
73,1,0.0839999999999999,9.157,0.105,9.587,3,confederate
74,0,1.321,8.4585,1.124,8.4585,9,confederate
74,1,0.0834999999999999,9.11875,0.103,9.454,3,confederate
75,0,1.337,8.51,1.131,8.51,12,confederate
75,1,0.095,9.0825,0.102,9.325,3,confederate
76,0,1.337,8.4565,1.104,8.4565,12,confederate
76,1,0.0935,8.9015,0.099,9.076,3,confederate
77,0,1.346,8.5625,1.118,8.5625,12,confederate
77,1,0.094,8.87175,0.098,9.0165,3,confederate
78,0,1.302,8.4565,1.104,8.4565,9,confederate
78,1,0.0915,8.7865,0.098,8.957,3,confederate
79,0,1.302,8.5625,1.118,8.5625,9,confederate
79,1,0.092,8.618,0.095,8.727,3,confederate
80,0,1.271,8.404,1.119,8.5655,9,confederate
80,1,0.096,8.98675,0.098,8.957,3,confederate
80,3,7.8245,17.350749999999998,7.695,17.018,30,participant
81,0,1.287,8.4565,1.104,8.4565,9,confederate
81,1,0.0955,8.76025,0.098,8.958,3,confederate
82,0,1.279,8.4565,1.111,8.51,9,confederate
82,1,0.095,8.7305,0.097,8.8985,3,confederate
83,0,1.287,8.5625,1.118,8.5625,9,confederate
83,1,0.0945,8.81175,0.096,8.84,3,confederate
83,3,7.523,16.637999999999998,7.803,17.2575,30,participant
84,0,1.31,8.616,1.125,8.616,9,confederate
84,1,0.0945,8.755749999999999,0.096,8.84,3,confederate
84,3,8.006,17.7075,8.006,17.7075,15,participant
85,0,1.302,8.4565,1.104,8.4565,9,confederate
85,1,0.0935,8.64525,0.095,8.728,3,confederate
85,3,8.324,18.40375,8.324,18.4105,15,participant
86,0,1.257,8.2025,1.078,8.251,12,confederate
86,1,0.0925,8.6715,0.095,8.6715,3,confederate
86,3,8.199000000000002,17.817500000000003,8.221,18.181,12,participant
87,0,1.326,8.616,1.125,8.616,9,confederate
87,1,0.0945,8.673,0.096,8.7835,3,confederate
87,3,7.8345,17.028,7.507,16.602,12,participant
88,0,1.302,8.355,1.104,8.4565,12,confederate
88,1,0.0945,8.64625,0.096,8.7835,3,confederate
88,3,8.087,17.5745,8.057,17.913,12,participant
89,0,1.318,8.405,1.098,8.405,9,confederate
89,1,0.094,8.6745,0.096,8.84,3,confederate
89,3,7.94,17.5745,8.057,17.913,12,participant
90,0,1.334,8.404,1.098,8.405,12,confederate
90,1,0.095,8.755749999999999,0.096,8.84,3,confederate
90,3,7.9865,17.5745,8.057,17.913,12,participant
91,0,1.287,8.3525,1.098,8.405,12,confederate
91,1,0.093,8.64475,0.095,8.727,3,confederate
91,3,8.191,18.29575,8.505,18.908,12,participant
92,0,1.302,8.4565,1.105,8.4585,9,confederate
92,1,0.0945,8.6745,0.096,8.84,3,confederate
92,3,7.9435,17.79825,8.057,17.913,12,participant
93,0,1.31,8.509,1.111,8.509,12,confederate
93,1,0.0955,8.841000000000001,0.097,8.8985,3,confederate
93,3,8.0635,18.16125,8.275,18.397,12,participant
94,0,1.287,8.254,1.091,8.3525,9,confederate
94,1,0.096,8.87025,0.098,8.957,3,confederate
94,3,8.328,18.802,8.703,19.449,12,participant
95,0,1.343,8.5625,1.118,8.5625,12,confederate
95,1,0.0935,8.81175,0.096,8.84,3,confederate
95,3,8.3315,18.85225,8.865,20.021,15,participant
96,0,1.318,8.404,1.125,8.618,12,confederate
96,1,0.092,8.733,0.098,8.957,3,confederate
96,3,7.927,17.968,8.327,18.908,15,participant
97,0,1.31,8.509,1.111,8.509,9,confederate
97,1,0.094,8.87025,0.098,9.0165,3,confederate
97,3,8.32,18.41675,8.283,18.908,15,participant
98,0,1.302,8.616,1.125,8.616,12,confederate
98,1,0.0965,9.077,0.1,9.1375,3,confederate
98,3,8.3275,18.60025,8.645,19.735,15,participant
99,0,1.318,8.6715,1.132,8.6715,12,confederate
99,1,0.095,8.92975,0.1,9.1375,3,confederate
99,3,8.039,18.29575,8.435,19.4645,9,participant
100,0,1.287,8.5625,1.118,8.5625,9,confederate
100,1,0.0985,9.199,0.099,9.076,3,confederate
100,3,8.0165,18.4105,8.312,19.1785,9,participant
101,0,1.302,8.509,1.111,8.509,12,confederate
101,1,0.091,8.6815,0.098,8.958,3,confederate
101,3,8.094000000000001,18.681,8.435,19.4645,9,participant
102,0,1.271,8.3525,1.104,8.4565,12,confederate
102,1,0.091,8.43075,0.092,8.4565,3,confederate
102,3,7.858,18.072000000000003,8.383,19.449,9,participant
103,0,1.302,8.5625,1.118,8.5625,12,confederate
103,1,0.094,8.87025,0.097,8.8985,3,confederate
103,3,7.6995,17.7075,8.383,19.449,9,participant
104,0,1.287,8.616,1.125,8.616,12,confederate
104,1,0.093,8.81625,0.098,9.0165,3,confederate
104,3,7.8115,17.755000000000003,8.63,20.021,9,participant
105,0,1.318,8.727,1.14,8.727,12,confederate
105,1,0.092,8.70375,0.098,9.0165,3,confederate
105,3,7.7965,17.963,8.63,20.021,9,participant
106,0,1.318,8.727,1.14,8.727,12,confederate
106,1,0.091,8.70725,0.098,8.958,3,confederate
106,3,8.0845,18.6525,8.383,19.449,9,participant
107,0,1.31,8.616,1.125,8.616,12,confederate
107,1,0.093,8.75975,0.097,8.9015,3,confederate
107,3,7.8625,18.0255,8.63,20.021,9,participant
108,0,1.287,8.509,1.111,8.509,12,confederate
108,1,0.0935,8.785,0.097,8.8985,3,confederate
108,3,7.9175,18.114,8.63,20.021,9,participant
109,0,1.287,8.509,1.111,8.509,12,confederate
109,1,0.091,8.6775,0.097,8.8985,3,confederate
109,3,7.7615,17.6395,8.63,20.021,9,participant
110,0,1.329,8.727,1.14,8.727,12,confederate
110,1,0.0935,8.847,0.099,9.078,3,confederate
110,3,7.7715,17.279,8.63,20.021,12,participant
111,0,1.337,8.727,1.14,8.727,12,confederate
111,1,0.093,8.9,0.098,9.0165,3,confederate
111,3,7.689999999999999,17.279,8.63,20.021,12,participant
112,0,1.321,8.616,1.125,8.616,12,confederate
112,1,0.0935,8.847,0.099,9.078,3,confederate
112,3,7.9165,17.463250000000002,8.383,19.449,12,participant
113,0,1.298,8.51,1.131,8.51,12,confederate
113,1,0.0945,8.93075,0.099,9.078,3,confederate
113,3,7.8855,17.40075,8.084,18.6525,12,participant
114,0,1.313,8.51,1.131,8.51,12,confederate
114,1,0.0935,8.874749999999999,0.099,9.078,3,confederate
114,3,8.0555,17.76025,8.429,19.449,9,participant
115,0,1.306,8.509,1.131,8.509,12,confederate
115,1,0.0965,9.04625,0.099,9.076,3,confederate
115,3,8.083499999999999,18.2335,8.429,19.449,9,participant
116,0,1.337,8.84,1.17,8.957,12,confederate
116,1,0.093,8.82025,0.099,9.078,3,confederate
116,3,7.968,17.7075,8.059,18.397,9,participant
117,0,1.31,8.404,1.161,8.733,9,confederate
117,1,0.0955,8.93075,0.099,9.078,3,confederate
117,3,8.119,17.9255,8.059,18.397,9,participant
118,0,1.287,8.301,1.132,8.514,9,confederate
118,1,0.0945,8.904499999999999,0.1,9.1375,3,confederate
118,3,8.067499999999999,17.816499999999998,8.059,18.397,9,participant
119,0,1.306,8.727,1.176,8.846,9,confederate
119,1,0.094,8.963000000000001,0.1,9.199,3,confederate
119,3,8.0165,17.7075,8.059,18.397,9,participant
120,0,1.36,8.3025,1.123,8.3025,9,confederate
120,1,0.097,8.93225,0.1,9.1375,3,confederate
120,3,8.298,18.451500000000003,8.52,19.449,9,participant
121,0,1.336,8.3525,1.13,8.3525,9,confederate
121,1,0.093,8.728,0.096,8.84,3,confederate
121,2,7.968,17.7125,8.059,18.397,9,participant
122,0,1.328,8.2025,1.123,8.3025,9,confederate
122,1,0.094,8.755749999999999,0.096,8.84,3,confederate
122,2,8.0135,17.968,8.194,18.908,9,participant
123,0,1.36,8.355,1.13,8.355,9,confederate
123,1,0.0955,8.733,0.098,8.957,3,confederate
123,2,7.999499999999999,17.968,8.312,19.1785,9,participant
124,0,1.328,8.201,1.13,8.355,9,confederate
124,1,0.093,8.81625,0.098,9.0165,3,confederate
124,2,8.1725,18.2385,8.63,20.021,9,participant
125,0,1.312,8.254,1.117,8.254,9,confederate
125,1,0.0935,8.9015,0.099,9.076,3,confederate
