frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.1565,9.6555,-3.179,9.724,3,confederate
0,1,-4.024,8.201,-4.253,9.1375,21,confederate
1,0,-3.0475000000000003,9.48725,-3.112,9.587,3,confederate
2,0,-3.1005000000000003,9.68975,-3.112,9.587,3,confederate
3,0,-3.145,9.866,-3.179,9.7945,3,confederate
4,0,-3.111,9.6555,-3.179,9.7945,3,confederate
5,0,-3.0175,9.587,-3.111,9.6555,3,confederate
6,0,-3.0555,9.456,-3.089,9.587,3,confederate
7,0,-2.967,9.587,-3.202,9.9375,3,confederate
7,1,-3.84,8.0095,-3.84,8.008,27,confederate
8,0,-2.892,9.3895,-2.965,9.2005,3,confederate
9,0,-3.1675,9.866,-3.156,9.7945,0,confederate
10,0,-3.0255,9.587,-3.089,9.587,3,confederate
11,0,-3.1105,9.724,-3.156,9.724,3,confederate
12,0,-3.101,9.5205,-3.156,9.724,3,confederate
12,1,-4.448,9.454,-4.211,8.957,21,confederate
13,0,-2.986,9.325,-3.027,9.325,3,confederate
13,1,-4.555,9.454,-4.311,9.262,21,confederate
14,0,-3.006,9.454,-3.112,9.587,3,confederate
14,1,-4.381,9.1375,-4.311,9.262,21,confederate
15,0,-3.0915,9.455,-3.157,9.587,3,confederate
15,1,-4.295,8.957,-4.156,8.84,21,confederate
16,0,-3.1790000000000003,9.724,-3.202,9.724,3,confederate
16,1,-4.15,8.6715,-4.15,8.7835,18,confederate
17,0,-3.1345,9.5205,-3.157,9.587,3,confederate
17,1,-4.111000000000001,8.616,-4.091,8.616,21,confederate
18,0,-3.066,9.6555,-3.157,9.587,3,confederate
18,1,-4.201499999999999,8.7835,-4.164,8.727,21,confederate
19,0,-2.739,8.289000000000001,-2.691,8.114,3,confederate
19,1,-4.0335,8.3275,-4.111,8.616,21,confederate
20,0,-3.202,9.68975,-3.296,9.9375,3,confederate
20,1,-4.1185,8.53575,-4.197,8.84,21,confederate
21,0,-3.061,9.199,-3.051,9.199,0,confederate
21,1,-3.971,8.4585,-4.197,8.84,21,confederate
22,0,-3.135,9.42175,-3.135,9.454,3,confederate
22,1,-4.0305,8.46125,-4.253,8.957,21,confederate
23,0,-3.135,9.454,-3.135,9.454,0,confederate
23,1,-3.9245,8.204249999999998,-4.091,8.616,21,confederate
24,0,-3.0935,9.35725,-3.136,9.3895,3,confederate
24,1,-4.154999999999999,8.92775,-4.225,8.8985,21,confederate
25,0,-3.157,9.454,-3.157,9.454,3,confederate
25,1,-3.886,8.1525,-3.886,8.104,27,confederate
26,0,-3.157,9.454,-3.157,9.454,3,confederate
27,0,-3.17,9.588,-3.293,9.724,3,confederate
28,0,-3.083,9.23125,-3.096,9.0165,3,confederate
29,0,-3.147,9.325,-3.268,9.325,3,confederate
30,0,-3.1500000000000004,9.2635,-3.181,8.957,3,confederate
31,0,-3.346,9.454,-3.357,9.454,6,confederate
32,0,-3.404,9.587,-3.404,9.587,9,confederate
33,0,-3.345,9.454,-3.355,9.325,9,confederate
34,0,-3.4635,9.724,-3.474,9.6555,9,confederate
35,0,-3.4130000000000003,9.454,-3.494,9.587,9,confederate
36,0,-3.471,9.587,-3.562,9.587,9,confederate
37,0,-3.553,9.62125,-3.658,9.724,9,confederate
38,0,-3.5810000000000004,9.5205,-3.652,9.587,9,confederate
38,1,-4.295,8.957,-4.184,8.727,24,confederate
39,0,-3.4770000000000003,9.454,-3.601,9.454,9,confederate
40,0,-3.515,9.454,-3.674,9.587,9,confederate
41,0,-3.615,9.454,-3.623,9.454,9,confederate
42,0,-3.6765,9.724,-3.701,9.6555,9,confederate
43,0,-3.6745,9.587,-3.823,9.7945,9,confederate
44,0,-3.775,9.725,-3.874,9.865,9,confederate
45,0,-3.774,9.726,-3.925,9.9375,9,confederate
46,0,-3.9045,9.97375,-4.085,10.16,3,confederate
47,0,-3.9275,9.97375,-4.085,10.16,3,confederate
48,0,-3.829,9.62125,-3.966,9.865,3,confederate
