frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.954,3.621,-2.985,3.621,6,confederate
1,0,-2.9415,3.6115,-2.969,3.602,6,confederate
2,0,-2.9335,3.63525,-3.009,3.64,6,confederate
3,0,-2.9735,3.62575,-3.009,3.64,3,confederate
4,0,-2.97,3.65,-3.026,3.64,6,confederate
5,0,-2.974,3.64,-3.019,3.621,3,confederate
6,0,-2.9945,3.65,-3.077,3.66,3,confederate
7,0,-2.994,3.66,-3.077,3.66,3,confederate
8,0,-2.986,3.655,-3.069,3.65,3,confederate
9,0,-2.978,3.6695,-3.086,3.66,3,confederate
10,0,-2.97,3.66,-3.053,3.621,3,confederate
11,0,-2.9865,3.679,-3.111,3.679,3,confederate
12,0,-3.02,3.679,-3.119,3.679,3,confederate
13,0,-3.05,3.689,-3.145,3.7095,3,confederate
14,0,-3.058,3.7095,-3.154,3.72,3,confederate
15,0,-3.0375,3.689,-3.154,3.699,3,confederate
16,0,-3.0540000000000003,3.699,-3.189,3.74,3,confederate
17,0,-3.071,3.71475,-3.18,3.72,3,confederate
18,0,-3.0835,3.73,-3.251,3.7925,3,confederate
19,0,-3.0785,3.7505,-3.224,3.761,3,confederate
20,0,-3.092,3.74,-3.224,3.74,3,confederate
21,0,-3.093,3.7715,-3.305,3.824,3,confederate
22,0,-3.114,3.74,-3.296,3.803,3,confederate
23,0,-3.127,3.75075,-3.314,3.803,3,confederate
24,0,-3.1495,3.7715,-3.332,3.824,3,confederate
25,0,-3.18,3.7925,-3.341,3.824,3,confederate
26,0,-3.1975,3.7925,-3.323,3.803,3,confederate
27,0,-3.2475,3.846,-3.398,3.879,3,confederate
28,0,-3.2415000000000003,3.803,-3.321,3.761,3,confederate
29,0,-3.153,3.81875,-1.66,1.87,3,confederate
30,0,-3.1710000000000003,3.835,-3.028,3.803,6,confederate
31,0,-3.18,3.8625,-3.036,3.8135,6,confederate
32,0,-3.35,3.9235,-3.626,4.052,3,confederate
33,0,-3.335,3.89,-3.968,4.4345,3,confederate
34,0,-3.244,3.981,-4.148,4.636,6,confederate
35,0,-3.244,3.935,-4.047,4.523,6,confederate
36,0,-3.207,3.935,-3.868,4.323,6,confederate
37,0,-3.254,3.9465,-3.918,4.3785,6,confederate
38,0,-3.244,3.935,-3.893,4.3505,6,confederate
39,0,-3.244,3.935,-3.893,4.3505,6,confederate
40,0,-3.301,4.004,-3.868,4.323,6,confederate
41,0,-3.311,4.004,-3.944,4.407,6,confederate
42,0,-3.282,3.981,-3.931,4.393,6,confederate
43,0,-3.282,3.981,-3.995,4.465,6,confederate
44,0,-3.282,3.981,-3.892,4.3495,6,confederate
45,0,-3.263,3.958,-3.882,4.3495,6,confederate
46,0,-3.292,4.064,-3.945,4.42,6,confederate
47,0,-3.273,4.004,-3.971,4.449,12,confederate
48,0,-3.311,4.028,-3.882,4.3495,12,confederate
49,0,-3.321,4.04,-3.87,4.336,12,confederate
50,0,-3.341,4.028,-3.93,4.392,12,confederate
51,0,-3.301,4.052,-3.867,4.322,12,confederate
52,0,-3.254,4.052,-3.93,4.392,6,confederate
53,0,-3.282,3.981,-3.994,4.4635,6,confederate
54,0,-3.301,4.028,-4.088,4.5685,9,confederate
55,0,-3.244,4.064,-3.93,4.3915,12,confederate
56,0,-3.263,4.1005,-3.93,4.392,12,confederate
57,0,-3.31,4.101,-3.807,4.254,12,confederate
