frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.795,8.7835,-0.981,8.84,12,confederate
0,1,-2.341,9.6555,-2.46,10.554,6,confederate
1,0,-0.763,8.957,-0.963,8.6715,12,confederate
1,1,-2.364,9.6555,-2.479,10.636,6,confederate
2,0,-0.768,9.0165,-0.939,8.4585,12,confederate
2,1,-2.447,10.147,-2.48,10.6385,3,confederate
3,0,-0.739,8.6715,-0.916,8.251,12,confederate
3,1,-2.426,10.10475,-2.46,10.554,3,confederate
4,0,-0.739,8.5625,-0.894,8.056,12,confederate
4,1,-2.466,10.17425,-2.499,10.7205,3,confederate
5,0,-0.836,9.048,-0.939,8.4565,9,confederate
5,1,-2.4115,10.04625,-2.48,10.6385,3,confederate
6,0,-0.8554999999999999,9.091,-0.969,8.728,9,confederate
6,1,-2.473,10.1115,-2.499,10.7205,3,confederate
7,0,-0.76,9.296,-1.032,9.296,12,confederate
7,1,-2.4455,10.15375,-2.499,10.7205,3,confederate
8,0,-0.76,9.0165,-1.222,11.0045,12,confederate
8,1,-2.465,10.098,-2.465,10.472,3,confederate
9,0,-0.765,8.8985,-1.263,11.3735,12,confederate
9,1,-2.4690000000000003,10.15375,-2.524,10.7205,3,confederate
10,0,-0.765,8.727,-1.242,11.186,12,confederate
10,1,-2.459,10.18,-2.504,10.636,3,confederate
11,0,-0.756,8.84,-1.196,11.0045,12,confederate
11,1,-2.459,10.18,-2.504,10.636,3,confederate
12,0,-0.765,8.727,-1.167,10.7365,12,confederate
12,1,-2.4395,10.0295,-2.465,10.472,3,confederate
13,0,-0.79,8.84,-1.157,10.6465,12,confederate
13,1,-2.433,10.004,-2.485,10.554,3,confederate
14,0,-0.785,8.728,-1.139,10.4825,12,confederate
14,1,-2.4210000000000003,9.8195,-2.428,10.314,3,confederate
15,0,-0.78,8.7835,-1.149,10.5695,9,confederate
15,1,-2.423,9.867,-2.465,10.472,3,confederate
16,0,-0.775,8.727,-1.176,10.8155,6,confederate
16,1,-2.47,9.9805,-2.504,10.636,3,confederate
17,0,-0.795,8.8985,-1.113,10.241,6,confederate
17,1,-2.423,9.8355,-2.465,10.472,3,confederate
18,0,-0.765,8.7835,-1.043,9.595,9,confederate
18,1,-2.4075,9.7565,-2.428,10.314,3,confederate
19,0,-0.737,8.301,-0.922,8.301,9,confederate
19,1,-2.48,10.055,-2.524,10.7205,3,confederate
20,0,-0.73,7.915,-0.864,7.7795,9,confederate
20,1,-2.4615,10.046,-2.504,10.636,3,confederate
