frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.7965,9.587,-2.819,9.587,3,confederate
0,1,-3.297,8.201,-3.297,8.201,3,confederate
0,2,-2.5575,3.66,-2.553,3.66,21,participant
1,0,-2.7965,9.587,-2.819,9.587,3,confederate
1,1,-3.239,8.056,-3.239,8.056,3,confederate
1,2,-2.986,3.857,-3.024,3.901,6,participant
2,0,-2.7110000000000003,9.325,-2.742,9.325,3,confederate
2,1,-3.297,8.201,-3.297,8.201,3,confederate
2,2,-3.125,3.89,-3.125,3.89,9,participant
3,0,-2.6655,9.3265,-2.684,9.199,0,confederate
3,1,-3.464,8.616,-3.464,8.616,3,confederate
3,2,-3.198,3.958,-3.198,3.803,12,participant
4,0,-2.6745,9.42175,-2.758,9.454,0,confederate
4,1,-3.379,8.404,-3.379,8.404,3,confederate
4,2,-3.555,4.176,-3.449,3.958,12,participant
5,0,-2.723,9.454,-2.736,9.454,0,confederate
5,1,-3.278,8.1525,-3.278,8.1525,3,confederate
5,2,-3.747,4.215,-3.747,4.176,15,participant
6,0,-2.7825,9.68975,-2.814,9.724,0,confederate
6,1,-3.421,8.509,-3.421,8.509,3,confederate
6,2,-3.8705,4.26075,-3.912,4.228,15,participant
7,0,-2.703,9.454,-2.729,9.587,0,confederate
7,1,-3.219,7.8695,-3.219,7.9615,3,confederate
7,2,-4.201499999999999,4.449,-4.27,4.478,21,participant
8,0,-2.635,9.325,-2.655,9.325,0,confederate
8,1,-3.357,8.301,-3.357,8.301,3,confederate
8,2,-4.225,4.42,-4.27,4.392,27,participant
9,0,-2.632,9.076,-2.692,9.454,0,confederate
9,1,-3.337,8.301,-3.378,8.3525,3,confederate
10,0,-2.6765,9.42175,-2.655,9.325,0,confederate
10,1,-3.67,8.618,-3.67,9.076,3,confederate
11,0,-2.7670000000000003,9.62125,-2.749,9.6555,0,confederate
11,1,-3.441,8.509,-3.441,8.509,3,confederate
12,0,-2.7675,9.75925,-2.789,9.7945,0,confederate
12,1,-3.398,8.404,-3.398,8.404,3,confederate
13,0,-2.697,9.55375,-2.71,9.5205,0,confederate
13,1,-3.316,8.201,-3.316,8.201,3,confederate
14,0,-2.7375,9.587,-2.768,9.724,0,confederate
14,1,-3.337,8.251,-3.337,8.251,3,confederate
15,0,-2.66,9.42175,-2.673,9.3895,0,confederate
15,1,-3.42,8.4565,-3.42,8.4565,3,confederate
16,0,-2.653,9.325,-2.673,9.3895,0,confederate
16,1,-3.484,8.4565,-3.484,8.616,3,confederate
17,0,-2.6975,9.55375,-2.729,9.587,0,confederate
17,1,-3.507,8.509,-3.507,8.6715,3,confederate
18,0,-2.699,9.454,-2.729,9.587,0,confederate
18,1,-3.398,8.404,-3.398,8.404,3,confederate
19,0,-2.7475,9.69075,-2.729,9.587,0,confederate
19,1,-3.463,8.5625,-3.463,8.5625,3,confederate
