frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.507,8.51,-0.778,9.393,9,confederate
1,0,-0.557,8.6715,-0.752,9.078,6,confederate
1,1,-2.365,9.262,-2.808,12.0485,18,confederate
1,2,4.408,20.627,4.389,20.627,24,participant
2,0,-0.58,8.958,-0.807,9.4705,9,confederate
2,1,-2.293,9.0195,-2.735,11.736,9,confederate
3,0,-0.7105,9.21425,-0.807,9.4705,6,confederate
3,1,-2.277,8.958,-2.712,11.6365,6,confederate
4,0,-0.721,9.359,-0.837,9.8195,9,confederate
4,1,-2.387,9.3895,-2.714,11.6435,6,confederate
4,2,4.2135,19.449,4.138,19.449,24,participant
5,0,-0.7635000000000001,9.503,-0.825,9.6795,9,confederate
5,1,-2.36,9.199,-2.736,11.7395,6,confederate
6,0,-0.772,9.78375,-0.862,10.1115,9,confederate
6,1,-2.381,9.325,-2.712,11.6365,6,confederate
7,0,-0.7505,9.37175,-0.813,9.543,9,confederate
7,1,-2.283,8.8985,-2.69,11.5405,6,confederate
8,0,-0.696,9.2005,-0.785,9.2135,12,confederate
8,1,-2.292,9.0165,-2.759,11.839,6,confederate
9,0,-0.618,8.616,-0.791,9.282,12,confederate
9,1,-2.313,9.0165,-2.712,11.6365,6,confederate
10,0,-0.706,9.026,-0.802,9.411,12,confederate
10,1,-2.323,9.325,-2.761,11.846,6,confederate
11,0,-0.778,9.147,-0.779,9.147,12,confederate
11,1,-2.35,9.199,-2.69,11.5405,6,confederate
12,0,-0.641,8.842,-0.785,9.2135,12,confederate
12,1,-2.355,9.199,-2.784,11.9455,6,confederate
13,0,-0.598,8.4085,-0.779,9.147,9,confederate
13,1,-2.37,9.325,-2.712,11.6365,6,confederate
14,0,-0.554,8.3525,-0.779,9.147,9,confederate
14,1,-2.294,9.076,-2.736,11.7395,6,confederate
15,0,-0.519,8.104,-0.769,9.026,9,confederate
15,1,-2.371,9.325,-2.759,11.839,6,confederate
16,0,-0.519,8.104,-0.769,9.0195,6,confederate
16,1,-2.436,9.325,-2.712,11.6365,6,confederate
17,0,-0.519,8.1045,-0.774,9.0825,6,confederate
17,1,-2.371,9.262,-2.714,11.6435,6,confederate
18,0,-0.6505000000000001,8.663499999999999,-0.769,9.026,3,confederate
18,1,-2.28,9.1375,-2.667,11.441,6,confederate
19,0,-0.526,8.201,-0.758,8.9015,6,confederate
19,1,-2.34,9.199,-2.714,11.6435,6,confederate
20,0,-0.649,8.63525,-0.769,9.0195,3,confederate
20,1,-2.371,9.262,-2.712,11.6365,6,confederate
21,0,-0.6495,8.70325,-0.784,9.2055,3,confederate
21,1,-2.28,8.957,-2.623,11.252,6,confederate
22,0,-0.665,8.841999999999999,-0.795,9.3315,3,confederate
22,1,-2.354,9.262,-2.69,11.5405,6,confederate
23,0,-0.6515,8.65475,-0.784,9.2055,3,confederate
23,1,-2.387,9.3265,-2.644,11.345,6,confederate
24,0,-0.658,8.73725,-0.79,9.272,3,confederate
24,1,-2.271,9.199,-2.602,11.162,6,confederate
24,3,5.898,20.324,5.08,18.397,21,participant
25,0,-0.526,8.201,-0.842,9.884,6,confederate
25,1,-2.334,9.199,-2.601,11.159,6,confederate
26,0,-0.526,8.201,-0.83,9.7425,6,confederate
26,1,-2.334,9.1375,-2.58,11.069,6,confederate
27,0,-0.526,8.301,-0.83,9.7425,6,confederate
