frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
61,0,-2.7255000000000003,3.6405,-2.851,3.689,3,confederate
62,0,-2.7335000000000003,3.645,-2.915,3.7715,9,confederate
63,0,-2.729,3.65,-2.858,3.699,3,confederate
64,0,-2.7265,3.65,-2.851,3.689,3,confederate
65,0,-2.7375,3.65475,-2.836,3.6695,3,confederate
66,0,-2.7455,3.6645,-2.875,3.7095,3,confederate
67,0,-2.723,3.6355,-2.829,3.65,3,confederate
68,0,-2.7145,3.64025,-2.837,3.6595,3,confederate
69,0,-2.7265,3.65475,-2.844,3.6695,3,confederate
70,0,-2.7190000000000003,3.65975,-2.907,3.751,3,confederate
71,0,-2.7265,3.6645,-2.868,3.6995,3,confederate
72,0,-2.7315,3.6695,-2.94,3.7925,3,confederate
73,0,-2.754,3.65,-2.868,3.6995,3,confederate
74,0,-2.747,3.63525,-2.814,3.6305,3,confederate
75,0,-2.746,3.66,-2.852,3.6795,6,confederate
76,0,-2.753,3.6305,-2.814,3.6305,6,confederate
77,0,-2.751,3.6305,-2.814,3.6305,6,confederate
78,0,-2.7685,3.621,-2.808,3.6115,3,confederate
79,0,-2.8025,3.63525,-2.83,3.64,3,confederate
80,0,-2.785,3.6305,-2.823,3.6305,6,confederate
81,0,-2.813,3.621,-2.815,3.621,6,confederate
82,0,-2.8,3.64,-2.8,3.602,6,confederate
83,0,-2.794,3.6305,-2.83,3.64,6,confederate
84,0,-2.786,3.64,-2.815,3.621,6,confederate
85,0,-2.763,3.6115,-2.8,3.602,6,confederate
86,0,-2.77,3.621,-2.817,3.602,6,confederate
87,0,-2.785,3.62575,-2.848,3.6305,3,confederate
88,0,-2.7805,3.645,-2.88,3.66,3,confederate
89,0,-2.769,3.63525,-2.881,3.64,3,confederate
90,0,-2.8,3.63525,-2.89,3.64,3,confederate
91,0,-2.777,3.62575,-2.881,3.64,3,confederate
92,0,-2.778,3.621,-2.866,3.621,3,confederate
93,0,-2.782,3.621,-2.866,3.621,3,confederate
94,0,-2.782,3.6115,-2.866,3.621,3,confederate
95,0,-2.7965,3.6305,-2.881,3.64,3,confederate
96,0,-2.786,3.61625,-2.89,3.64,3,confederate
97,0,-2.7705,3.59725,-2.86,3.602,3,confederate
98,0,-2.7745,3.60675,-2.875,3.621,3,confederate
99,0,-2.771,3.602,-2.86,3.602,3,confederate
100,0,-2.7670000000000003,3.6115,-2.86,3.602,3,confederate
101,0,-2.7670000000000003,3.61625,-2.89,3.64,3,confederate
102,0,-2.7645,3.5925,-2.875,3.621,3,confederate
103,0,-2.7755,3.6115,-2.883,3.621,3,confederate
104,0,-2.787,3.6115,-2.883,3.621,3,confederate
105,0,-2.76,3.6020000000000003,-2.883,3.621,3,confederate
106,0,-2.791,3.6115,-2.883,3.621,3,confederate
107,0,-2.8,3.60675,-2.883,3.621,3,confederate
108,0,-2.7995,3.61625,-2.883,3.621,3,confederate
109,0,-2.769,3.6115,-2.883,3.621,3,confederate
110,0,-2.8235,3.621,-2.883,3.621,3,confederate
111,0,-2.813,3.602,-2.868,3.602,3,confederate
112,0,-2.8315,3.602,-2.868,3.602,3,confederate
113,0,-2.8395,3.61625,-2.868,3.602,3,confederate
114,0,-2.821,3.61625,-2.876,3.6115,3,confederate
115,0,-2.8360000000000003,3.6115,-2.876,3.6115,3,confederate
116,0,-2.818,3.602,-2.883,3.621,3,confederate
117,0,-2.7215,3.60675,-2.876,3.6115,3,confederate
118,0,-2.7795,3.5925,-2.883,3.621,3,confederate
119,0,-2.7265,3.6115,-2.898,3.64,3,confederate
120,0,-2.797,3.61625,-2.898,3.64,3,confederate
121,0,-2.7735000000000003,3.621,-2.898,3.64,6,confederate
122,0,-2.7505,3.6115,-2.898,3.64,3,confederate
123,0,-2.765,3.602,-2.867,3.6115,3,confederate
124,0,-2.7975,3.621,-2.86,3.602,3,confederate
125,0,-2.8085,3.59725,-2.86,3.602,3,confederate
126,0,-2.829,3.62575,-2.866,3.621,3,confederate
127,0,-2.7765,3.5925,-2.829,3.5735,3,confederate
128,0,-2.772,3.62575,-2.818,3.5925,3,confederate
129,0,-2.7735000000000003,3.62575,-2.811,3.583,3,confederate
130,0,-2.7675,3.60675,-2.817,3.602,3,confederate
131,0,-2.7535,3.602,-2.8,3.602,3,confederate
132,0,-2.7715,3.61625,-2.847,3.64,3,confederate
133,0,-2.7865,3.63525,-2.825,3.6115,3,confederate
134,0,-2.7565,3.602,-2.826,3.602,3,confederate
135,0,-2.7605000000000004,3.5925,-2.826,3.602,3,confederate
136,0,-2.7495000000000003,3.621,-2.842,3.6115,3,confederate
137,0,-2.746,3.583,-2.842,3.6115,3,confederate
138,0,-2.731,3.59725,-2.859,3.6115,3,confederate
139,0,-2.761,3.583,-2.866,3.621,3,confederate
140,0,-2.761,3.602,-2.866,3.621,3,confederate
141,0,-2.7385,3.59725,-2.875,3.621,3,confederate
142,0,-2.731,3.5735,-2.844,3.5925,3,confederate
143,0,-2.742,3.58775,-2.89,3.64,3,confederate
144,0,-2.731,3.583,-2.867,3.6115,3,confederate
145,0,-2.7455,3.58775,-2.898,3.65,3,confederate
146,0,-2.7235,3.58775,-2.89,3.64,3,confederate
147,0,-2.7235,3.56875,-2.875,3.621,3,confederate
148,0,-2.716,3.59725,-2.889,3.65,3,confederate
149,0,-2.7165,3.59725,-2.866,3.621,3,confederate
150,0,-2.734,3.602,-2.842,3.6115,3,confederate
151,0,-2.7265,3.5925,-2.817,3.602,3,confederate
152,0,-2.716,3.602,-2.863,3.65,3,confederate
153,0,-2.7125,3.61625,-2.8,3.602,3,confederate
154,0,-2.708,3.58775,-2.786,3.583,3,confederate
155,0,-2.712,3.602,-2.777,3.583,3,confederate
156,0,-2.7275,3.602,-2.807,3.621,3,confederate
157,0,-2.7015,3.61625,-2.837,3.6595,3,confederate
158,0,-2.708,3.602,-2.843,3.679,3,confederate
159,0,-2.6705,3.61625,-2.851,3.689,3,confederate
160,0,-2.7065,3.621,-2.827,3.6695,3,confederate
161,0,-2.7155,3.602,-2.765,3.6115,3,confederate
162,0,-2.718,3.63525,-2.786,3.65,3,confederate
163,0,-2.7135,3.61625,-2.732,3.6115,6,confederate
164,0,-2.7125,3.621,-2.739,3.621,6,confederate
165,0,-2.692,3.61625,-2.702,3.583,3,confederate
166,0,-2.698,3.60675,-2.716,3.602,3,confederate
167,0,-2.7015,3.6115,-2.724,3.602,3,confederate
168,0,-2.7035,3.602,-2.741,3.602,3,confederate
169,0,-2.7035,3.621,-2.764,3.621,3,confederate
170,0,-2.722,3.64,-2.787,3.64,3,confederate
171,0,-2.7305,3.621,-2.78,3.6305,3,confederate
172,0,-2.728,3.6305,-2.796,3.64,3,confederate
173,0,-2.7270000000000003,3.63525,-2.796,3.64,3,confederate
174,0,-2.7285,3.6115,-2.781,3.621,3,confederate
175,0,-2.702,3.6115,-2.767,3.602,3,confederate
176,0,-2.71,3.621,-2.773,3.621,3,confederate
177,0,-2.693,3.6305,-2.781,3.621,6,confederate
178,0,-2.7015,3.61625,-2.765,3.6115,3,confederate
179,0,-2.662,3.6115,-2.75,3.602,3,confederate
180,0,-2.652,3.59725,-2.75,3.602,3,confederate
181,0,-2.6715,3.602,-2.741,3.602,3,confederate
182,0,-2.6655,3.621,-2.756,3.621,3,confederate
183,0,-2.6805,3.621,-2.741,3.602,3,confederate
184,0,-2.6545,3.6115,-2.741,3.602,3,confederate
185,0,-2.698,3.64,-2.753,3.64,3,confederate
186,0,-2.722,3.63525,-2.753,3.64,3,confederate
187,0,-2.715,3.64,-2.739,3.621,3,confederate
188,0,-2.7075,3.621,-2.739,3.621,3,confederate
189,0,-2.704,3.621,-2.732,3.6115,3,confederate
190,0,-2.704,3.63525,-2.763,3.6305,3,confederate
191,0,-2.6475,3.5925,-2.727,3.583,3,confederate
192,0,-2.6715,3.6115,-2.756,3.621,3,confederate
193,0,-2.647,3.602,-2.748,3.6115,3,confederate
194,0,-2.6785,3.602,-2.724,3.602,3,confederate
195,0,-2.675,3.6115,-2.682,3.5455,3,confederate
196,0,-2.6525,3.6020000000000003,-2.68,3.5545,3,confederate
197,0,-2.6645,3.602,-2.71,3.583,3,confederate
198,0,-2.6825,3.621,-2.73,3.621,3,confederate
199,0,-2.6740000000000004,3.64525,-2.758,3.6695,3,confederate
200,0,-2.641,3.621,-2.751,3.66,3,confederate
201,0,-2.6025,3.62575,-2.712,3.6305,3,confederate
202,0,-2.6575,3.62625,-2.734,3.66,3,confederate
203,0,-2.6495,3.66,-2.725,3.66,3,confederate
204,0,-2.661,3.64,-2.702,3.64,3,confederate
205,0,-2.6500000000000004,3.645,-2.668,3.64,3,confederate
206,0,-2.6085000000000003,3.645,-2.682,3.66,3,confederate
207,0,-2.638,3.64,-2.668,3.64,3,confederate
208,0,-2.6385,3.6305,-2.678,3.6305,3,confederate
209,0,-2.6665,3.66,-2.725,3.66,3,confederate
210,0,-2.6485,3.64,-2.698,3.6115,3,confederate
211,0,-2.6595,3.6305,-2.715,3.6115,3,confederate
212,0,-2.7245,3.65,-2.737,3.6305,3,confederate
213,0,-2.704,3.65,-2.77,3.64,3,confederate
214,0,-2.712,3.6695,-2.786,3.65,3,confederate
215,0,-2.72,3.64,-2.779,3.64,3,confederate
216,0,-2.7085,3.65,-2.81,3.6695,3,confederate
217,0,-2.761,3.66,-2.803,3.66,3,confederate
218,0,-2.784,3.6695,-2.817,3.679,3,confederate
219,0,-2.7805,3.6695,-2.832,3.699,3,confederate
220,0,-2.793,3.679,-2.841,3.699,3,confederate
221,0,-2.8035,3.684,-2.833,3.689,3,confederate
222,0,-2.7990000000000004,3.73025,-2.906,3.7715,3,confederate
223,0,-2.7955,3.684,-2.906,3.761,3,confederate
224,0,-2.789,3.69,-2.875,3.72,3,confederate
225,0,-2.8285,3.69975,-2.898,3.7505,3,confederate
226,0,-2.84,3.71975,-2.964,3.835,3,confederate
227,0,-2.8195,3.69425,-2.947,3.8135,3,confederate
228,0,-2.8360000000000003,3.69925,-2.955,3.824,3,confederate
229,0,-2.8150000000000004,3.725,-2.931,3.7925,3,confederate
230,0,-2.8115,3.6845,-2.964,3.835,3,confederate
231,0,-2.8115,3.69425,-2.931,3.7925,3,confederate
232,0,-2.7675,3.69425,-2.906,3.761,3,confederate
233,0,-2.7645,3.6895,-2.882,3.73,3,confederate
234,0,-2.771,3.7045,-2.931,3.7925,3,confederate
235,0,-2.759,3.694,-2.915,3.7715,3,confederate
236,0,-2.7635,3.69925,-2.915,3.7715,3,confederate
237,0,-2.7585,3.70425,-2.89,3.74,3,confederate
238,0,-2.7355,3.684,-2.939,3.803,3,confederate
239,0,-2.743,3.689,-2.939,3.803,3,confederate
240,0,-2.765,3.69425,-2.939,3.803,3,confederate
241,0,-2.7575000000000003,3.7095,-2.947,3.8135,3,confederate
242,0,-2.7575000000000003,3.68425,-2.981,3.857,3,confederate
243,0,-2.735,3.689,-2.849,3.7095,3,confederate
244,0,-2.7350000000000003,3.679,-2.841,3.699,3,confederate
245,0,-2.765,3.67425,-2.841,3.699,3,confederate
246,0,-2.7575,3.6645,-2.841,3.699,3,confederate
247,0,-2.7495000000000003,3.67925,-2.841,3.699,3,confederate
248,0,-2.745,3.679,-2.825,3.689,3,confederate
249,0,-2.7005,3.66475,-2.825,3.689,3,confederate
250,0,-2.757,3.64525,-2.81,3.6695,6,confederate
251,0,-2.7205000000000004,3.655,-2.81,3.6695,6,confederate
252,0,-2.7275,3.66475,-2.817,3.679,6,confederate
253,0,-2.7205000000000004,3.65,-2.825,3.689,6,confederate
254,0,-2.717,3.66,-2.817,3.679,6,confederate
255,0,-2.7245,3.66,-2.817,3.679,6,confederate
256,0,-2.728,3.66,-2.817,3.679,6,confederate
257,0,-2.757,3.67425,-2.832,3.699,6,confederate
258,0,-2.7110000000000003,3.655,-2.81,3.6695,3,confederate
259,0,-2.7255000000000003,3.64,-2.825,3.689,3,confederate
260,0,-2.7255000000000003,3.6695,-2.817,3.679,3,confederate
261,0,-2.7380000000000004,3.6645,-2.817,3.679,3,confederate
262,0,-2.726,3.694,-2.866,3.72,3,confederate
263,0,-2.7265,3.66,-2.867,3.7095,3,confederate
264,0,-2.7135,3.66,-2.898,3.7505,3,confederate
265,0,-2.7430000000000003,3.67425,-2.931,3.7925,3,confederate
266,0,-2.708,3.68,-2.882,3.73,3,confederate
267,0,-2.73,3.7095,-2.923,3.7715,6,confederate
268,0,-2.738,3.689,-2.915,3.7715,6,confederate
269,0,-2.73,3.66,-2.939,3.803,6,confederate
270,0,-2.73,3.679,-2.947,3.8135,6,confederate
271,0,-2.75,3.689,-2.931,3.7925,3,confederate
272,0,-2.788,3.71475,-2.923,3.782,3,confederate
273,0,-2.731,3.65475,-2.939,3.803,3,confederate
274,0,-2.737,3.67925,-2.931,3.7925,3,confederate
275,0,-2.7605,3.7095,-2.931,3.7925,3,confederate
276,0,-2.7855,3.684,-2.94,3.7925,3,confederate
277,0,-2.7715,3.67425,-2.883,3.72,3,confederate
278,0,-2.7,3.679,-2.867,3.699,6,confederate
279,0,-2.707,3.6695,-2.844,3.6695,6,confederate
280,0,-2.692,3.689,-2.859,3.689,6,confederate
281,0,-2.685,3.69,-2.891,3.73,6,confederate
282,0,-2.67,3.679,-2.884,3.7095,6,confederate
283,0,-2.685,3.64,-2.853,3.6695,6,confederate
284,0,-2.663,3.6695,-2.868,3.689,6,confederate
285,0,-2.695,3.689,-2.876,3.699,6,confederate
286,0,-2.71,3.64,-2.83,3.64,6,confederate
287,0,-2.718,3.64,-2.86,3.679,6,confederate
288,0,-2.718,3.65,-2.838,3.65,6,confederate
289,0,-2.711,3.64,-2.846,3.66,6,confederate
290,0,-2.72,3.64,-2.838,3.65,6,confederate
291,0,-2.735,3.65,-2.846,3.66,6,confederate
292,0,-2.714,3.6305,-2.823,3.6305,6,confederate
293,0,-2.728,3.64,-2.83,3.64,6,confederate
294,0,-2.698,3.6695,-2.853,3.6695,6,confederate
295,0,-2.705,3.6115,-2.808,3.6115,6,confederate
296,0,-2.736,3.689,-2.868,3.689,6,confederate
297,0,-2.742,3.64,-2.83,3.64,6,confederate
298,0,-2.72,3.64,-2.846,3.66,6,confederate
299,0,-2.705,3.66,-2.853,3.6695,6,confederate
300,0,-2.705,3.679,-2.86,3.679,6,confederate
301,0,-2.711,3.679,-2.86,3.679,6,confederate
302,0,-2.696,3.64,-2.846,3.66,6,confederate
303,0,-2.711,3.6305,-2.823,3.6305,6,confederate
304,0,-2.711,3.66,-2.86,3.679,6,confederate
305,0,-2.681,3.65,-2.838,3.65,6,confederate
306,0,-2.702,3.6795,-2.876,3.699,6,confederate
307,0,-2.702,3.65,-2.838,3.65,6,confederate
308,0,-2.725,3.699,-2.876,3.699,6,confederate
309,0,-2.725,3.6995,-2.891,3.73,6,confederate
310,0,-2.71,3.64,-2.884,3.7095,6,confederate
311,0,-2.71,3.64,-2.883,3.72,6,confederate
312,0,-2.71,3.6995,-2.891,3.73,6,confederate
313,0,-2.688,3.679,-2.899,3.74,6,confederate
314,0,-2.702,3.6695,-2.883,3.7195,6,confederate
315,0,-2.702,3.6695,-2.844,3.6695,6,confederate
316,0,-2.71,3.7095,-2.883,3.7195,6,confederate
317,0,-2.71,3.7095,-2.899,3.74,6,confederate
318,0,-2.726,3.7095,-2.899,3.74,6,confederate
319,0,-2.748,3.689,-2.867,3.699,6,confederate
320,0,-2.732,3.679,-2.883,3.7195,6,confederate
321,0,-2.741,3.66,-2.867,3.699,6,confederate
322,0,-2.718,3.6695,-2.852,3.6795,6,confederate
323,0,-2.732,3.6695,-2.891,3.73,6,confederate
324,0,-2.718,3.66,-2.875,3.7095,6,confederate
325,0,-2.725,3.65,-2.907,3.7505,6,confederate
326,0,-2.718,3.66,-2.899,3.74,6,confederate
327,0,-2.702,3.6695,-2.875,3.7095,6,confederate
328,0,-2.71,3.6695,-2.883,3.72,6,confederate
329,0,-2.702,3.65,-2.867,3.699,6,confederate
330,0,-2.718,3.6695,-2.883,3.72,6,confederate
331,0,-2.71,3.689,-2.883,3.72,6,confederate
332,0,-2.702,3.689,-2.875,3.7095,6,confederate
333,0,-2.71,3.7095,-2.875,3.7095,6,confederate
334,0,-2.688,3.66,-2.883,3.72,6,confederate
335,0,-2.702,3.6695,-2.891,3.73,6,confederate
336,0,-2.688,3.66,-2.844,3.6695,6,confederate
337,0,-2.718,3.679,-2.875,3.7095,6,confederate
338,0,-2.695,3.65,-2.852,3.679,6,confederate
339,0,-2.688,3.679,-2.867,3.699,6,confederate
340,0,-2.732,3.6695,-2.859,3.689,6,confederate
341,0,-2.702,3.699,-2.867,3.699,6,confederate
342,0,-2.725,3.689,-2.875,3.7095,6,confederate
343,0,-2.74,3.699,-2.867,3.699,6,confederate
344,0,-2.732,3.679,-2.852,3.679,6,confederate
345,0,-2.748,3.679,-2.883,3.72,6,confederate
346,0,-2.755,3.6695,-2.875,3.7095,6,confederate
347,0,-2.748,3.679,-2.875,3.7095,6,confederate
348,0,-2.748,3.66,-2.859,3.689,6,confederate
349,0,-2.74,3.689,-2.867,3.699,6,confederate
350,0,-2.74,3.689,-2.875,3.7095,6,confederate
351,0,-2.739,3.66,-2.867,3.699,6,confederate
352,0,-2.71,3.64,-2.859,3.689,6,confederate
353,0,-2.763,3.679,-2.852,3.679,6,confederate
354,0,-2.739,3.66,-2.907,3.751,6,confederate
355,0,-2.748,3.689,-2.915,3.761,6,confederate
356,0,-2.702,3.679,-2.875,3.7095,6,confederate
357,0,-2.702,3.699,-2.899,3.7405,6,confederate
358,0,-2.644,3.679,-2.89,3.74,6,confederate
359,0,-2.693,3.66,-2.858,3.699,6,confederate
360,0,-2.729,3.6695,-2.834,3.679,6,confederate
361,0,-2.803,3.679,-2.874,3.73,6,confederate
362,0,-2.756,3.699,-2.826,3.679,6,confederate
363,0,-2.662,3.66,-2.811,3.66,6,confederate
364,0,-2.655,3.66,-2.826,3.679,6,confederate
365,0,-2.765,3.679,-2.826,3.679,6,confederate
366,0,-2.757,3.679,-2.811,3.66,6,confederate
367,0,-2.774,3.6695,-2.818,3.6695,6,confederate
368,0,-2.742,3.679,-2.826,3.679,6,confederate
369,0,-2.744,3.6695,-2.811,3.66,6,confederate
370,0,-2.774,3.679,-2.826,3.679,6,confederate
371,0,-2.811,3.679,-2.826,3.679,6,confederate
372,0,-2.811,3.6695,-2.811,3.66,6,confederate
373,0,-2.619,3.679,-2.546,3.65,9,confederate
374,0,-2.818,3.6695,-2.818,3.6695,6,confederate
375,0,-2.79,3.66,-2.811,3.66,6,confederate
376,0,-2.811,3.66,-2.811,3.66,6,confederate
377,0,-2.633,3.679,-2.562,3.66,9,confederate
378,0,-2.831,3.679,-2.833,3.689,6,confederate
379,0,-2.605,3.66,-2.562,3.66,9,confederate
380,0,-2.807,3.66,-2.811,3.66,6,confederate
381,0,-2.799,3.679,-2.826,3.679,6,confederate
382,0,-2.792,3.679,-2.811,3.66,6,confederate
383,0,-2.792,3.6795,-2.842,3.689,6,confederate
384,0,-2.82,3.679,-2.834,3.679,6,confederate
385,0,-2.784,3.66,-2.82,3.66,6,confederate
386,0,-2.761,3.65,-2.811,3.66,6,confederate
387,0,-2.82,3.6695,-2.827,3.6695,6,confederate
388,0,-2.832,3.679,-2.842,3.689,6,confederate
389,0,-2.793,3.679,-2.834,3.679,6,confederate
390,0,-2.8,3.679,-2.85,3.699,6,confederate
391,0,-2.785,3.679,-2.841,3.699,6,confederate
392,0,-2.636,3.679,-2.557,3.64,9,confederate
393,0,-2.77,3.6695,-2.851,3.689,6,confederate
394,0,-2.832,3.689,-2.859,3.689,6,confederate
395,0,-2.809,3.65,-2.853,3.6695,6,confederate
396,0,-2.799,3.64,-2.84,3.6305,6,confederate
397,0,-2.807,3.64,-2.863,3.66,6,confederate
398,0,-2.844,3.66,-2.871,3.66,9,confederate
399,0,-2.829,3.65,-2.918,3.7195,6,confederate
400,0,-2.821,3.64,-3.009,3.8355,6,confederate
401,0,-2.778,3.6695,-3.001,3.814,6,confederate
402,0,-2.809,3.66,-2.928,3.6995,6,confederate
403,0,-2.804,3.6695,-2.921,3.679,6,confederate
404,0,-2.8,3.6595,-2.914,3.6595,6,confederate
405,0,-2.758,3.66,-2.914,3.66,6,confederate
406,0,-2.812,3.64,-2.931,3.66,6,confederate
407,0,-2.8,3.621,-2.901,3.6115,6,confederate
408,0,-2.873,3.602,-2.913,3.564,6,confederate
409,0,-2.899,3.621,-3.024,3.679,6,confederate
410,0,-2.867,3.64,-3.135,3.7925,6,confederate
411,0,-2.83,3.64,-3.093,3.679,6,confederate
412,0,-2.857,3.583,-3.03,3.5735,6,confederate
413,0,-2.914,3.602,-3.138,3.66,6,confederate
414,0,-2.923,3.6305,-3.241,3.72,6,confederate
415,0,-2.99,3.5925,-3.172,3.6305,6,confederate
416,0,-2.984,3.6305,-3.357,3.761,6,confederate
417,0,-3.017,3.6305,-3.356,3.7505,6,confederate
418,0,-3.076,3.621,-3.392,3.761,6,confederate
419,0,-3.061,3.5925,-3.379,3.689,6,confederate
420,0,-3.078,3.621,-3.388,3.689,6,confederate
421,0,-3.087,3.602,-3.342,3.621,6,confederate
422,0,-3.163,3.5545,-3.229,3.455,6,confederate
423,0,-3.163,3.564,-3.447,3.66,6,confederate
424,0,-3.189,3.5735,-3.455,3.66,6,confederate
425,0,-3.223,3.583,-3.418,3.6115,6,confederate
426,0,-3.249,3.583,-3.453,3.621,9,confederate
427,0,-3.223,3.564,-3.57,3.699,9,confederate
428,0,-3.197,3.564,-3.639,3.761,9,confederate
429,0,-3.257,3.564,-3.541,3.66,9,confederate
430,0,-3.214,3.545,-3.504,3.621,9,confederate
431,0,-3.2315,3.583,-3.511,3.6115,12,confederate
432,0,-3.2655000000000003,3.55925,-3.456,3.5545,12,confederate
433,0,-3.279,3.55925,-3.473,3.5545,12,confederate
434,0,-3.2835,3.5405,-3.471,3.536,12,confederate
435,0,-3.2750000000000004,3.545,-3.499,3.564,9,confederate
436,0,-3.361,3.564,-3.5,3.583,6,confederate
437,0,-3.378,3.583,-3.511,3.602,6,confederate
438,0,-3.388,3.5735,-3.549,3.65,6,confederate
439,0,-3.37,3.602,-3.521,3.621,6,confederate
440,0,-3.352,3.5925,-3.493,3.5925,6,confederate
441,0,-3.4185,3.58775,-3.485,3.602,3,confederate
442,0,-3.3865,3.5735,-3.421,3.536,3,confederate
443,0,-3.3525,3.5735,-3.387,3.509,3,confederate
444,0,-3.341,3.583,-3.459,3.5925,3,confederate
445,0,-3.3325,3.57825,-3.425,3.583,3,confederate
446,0,-3.315,3.5735,-3.434,3.602,3,confederate
447,0,-3.333,3.56875,-3.407,3.5735,3,confederate
448,0,-3.284,3.583,-3.417,3.5925,6,confederate
449,0,-3.266,3.583,-3.436,3.6305,6,confederate
450,0,-3.284,3.5735,-3.382,3.5735,6,confederate
451,0,-3.3325,3.56875,-3.365,3.564,3,confederate
452,0,-3.2985,3.55925,-3.33,3.536,3,confederate
453,0,-3.3125,3.564,-3.305,3.527,3,confederate
454,0,-3.311,3.564,-3.331,3.564,3,confederate
455,0,-3.1895,3.583,-3.351,3.621,3,confederate
456,0,-3.2595,3.56875,-3.36,3.64,3,confederate
457,0,-3.2605,3.583,-3.424,3.7095,3,confederate
458,0,-3.2355,3.5925,-3.343,3.64,3,confederate
459,0,-3.2225,3.583,-3.343,3.65,3,confederate
460,0,-3.2225,3.60675,-3.416,3.73,3,confederate
461,0,-3.2185,3.61625,-3.335,3.65,3,confederate
462,0,-3.197,3.59725,-3.309,3.65,3,confederate
463,0,-3.206,3.621,-3.266,3.6405,3,confederate
464,0,-3.189,3.59725,-3.232,3.6115,3,confederate
465,0,-3.118,3.564,-3.232,3.6115,3,confederate
466,0,-3.121,3.55925,-3.156,3.5545,3,confederate
467,0,-3.125,3.58775,-3.147,3.583,3,confederate
468,0,-3.1135,3.58775,-3.139,3.5925,3,confederate
469,0,-3.1135,3.58775,-3.155,3.6115,3,confederate
470,0,-3.104,3.5925,-3.139,3.602,3,confederate
471,0,-3.0825,3.583,-3.139,3.602,3,confederate
