frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.2625000000000002,9.04875,-1.376,9.262,3,confederate
0,1,-2.938,9.5205,-2.814,9.724,6,confederate
1,0,-1.258,8.961,-1.342,9.325,3,confederate
1,1,-2.859,9.1375,-2.525,8.727,6,confederate
2,0,-1.2505000000000002,9.04875,-1.351,9.3895,3,confederate
2,1,-2.977,9.587,-2.794,9.6555,6,confederate
3,0,-1.2105,8.69925,-1.331,8.957,3,confederate
3,1,-2.896,9.325,-2.662,9.199,6,confederate
4,0,-1.1760000000000002,8.673,-1.367,9.199,3,confederate
4,1,-2.896,9.3265,-2.814,9.724,6,confederate
5,0,-1.254,8.958,-1.385,9.325,3,confederate
5,1,-2.878,9.3265,-2.876,9.9375,6,confederate
6,0,-1.223,8.75975,-1.331,8.957,3,confederate
6,1,-2.916,9.325,-2.662,9.199,6,confederate
7,0,-1.2375,8.842,-1.331,8.957,3,confederate
7,1,-2.878,9.199,-2.662,9.199,6,confederate
8,0,-1.2545000000000002,9.0195,-1.376,9.262,3,confederate
8,1,-2.898,9.325,-2.68,9.262,6,confederate
9,0,-1.242,8.9015,-1.348,9.076,3,confederate
9,1,-2.947,9.589,-2.855,9.865,6,confederate
10,0,-1.226,8.842,-1.34,9.0165,3,confederate
10,1,-2.878,9.262,-2.876,9.9375,6,confederate
11,0,-1.262,9.0165,-1.367,9.2005,3,confederate
11,1,-2.896,9.325,-2.662,9.199,6,confederate
12,0,-1.25,8.93225,-1.415,9.5245,3,confederate
12,1,-2.9,9.3895,-2.814,9.724,6,confederate
13,0,-1.151,8.509,-1.264,8.509,3,confederate
13,1,-2.896,9.325,-2.575,8.8985,6,confederate
14,0,-1.2415,8.8985,-1.348,9.076,3,confederate
14,1,-2.856,9.262,-2.794,9.6555,6,confederate
15,0,-1.2455,8.87025,-1.367,9.199,3,confederate
15,1,-2.856,9.199,-2.834,9.7945,6,confederate
16,0,-1.195,8.727,-1.437,9.5205,3,confederate
16,1,-2.896,9.325,-2.837,9.724,6,confederate
17,0,-1.22,8.6715,-1.352,8.958,3,confederate
17,1,-2.786,8.957,-2.662,9.199,6,confederate
18,0,-1.2405,8.8985,-1.379,9.1375,3,confederate
18,1,-2.896,9.325,-2.72,9.325,6,confederate
19,0,-1.2365,8.8985,-1.457,9.6555,3,confederate
19,1,-2.876,9.262,-2.855,9.865,6,confederate
20,0,-1.2275,8.6715,-1.37,9.076,3,confederate
20,1,-2.856,9.199,-2.814,9.724,6,confederate
20,2,-15.613,16.0185,-15.613,16.0185,27,participant
21,0,-1.2235,8.64375,-1.37,9.076,3,confederate
21,1,-2.84,9.199,-2.717,9.3895,6,confederate
21,2,-16.548,17.018,-16.548,17.018,27,participant
22,0,-1.2435,8.7835,-1.388,9.199,3,confederate
22,1,-2.878,9.325,-2.736,9.454,6,confederate
22,2,-17.743,18.397,-17.334,17.913,24,participant
23,0,-1.197,8.509,-1.284,8.509,3,confederate
23,1,-2.84,9.199,-2.794,9.6555,6,confederate
23,2,-15.2285,15.83425,-15.144,15.65,21,participant
24,0,-1.2435,8.7835,-1.352,8.957,3,confederate
24,1,-2.876,9.3895,-2.717,9.3895,6,confederate
24,2,-14.6695,15.384250000000002,-14.25,14.798,21,participant
25,0,-1.265,8.786999999999999,-1.41,9.199,3,confederate
25,1,-2.84,9.199,-2.755,9.5205,6,confederate
25,2,-16.3525,17.023,-16.477,17.236,12,participant
26,0,-1.3165,9.14225,-1.469,9.587,3,confederate
26,1,-2.878,9.3265,-2.797,9.587,6,confederate
26,2,-16.603,17.454,-16.603,17.454,6,participant
27,0,-1.3255,9.1375,-1.449,9.454,3,confederate
27,1,-2.819,9.078,-2.797,9.587,6,confederate
27,2,-15.951,16.81,-15.951,16.81,3,participant
28,0,-1.31,8.92775,-1.429,9.325,3,confederate
28,1,-2.847,9.199,-2.739,9.3895,6,confederate
28,2,-17.127499999999998,18.034,-17.185,18.155,0,participant
29,0,-1.2825000000000002,8.69975,-1.346,8.7835,3,confederate
29,1,-2.887,9.325,-2.837,9.724,6,confederate
29,2,-15.8525,16.706,-15.912,16.81,3,participant
30,0,-1.2755,8.841000000000001,-1.523,9.9375,3,confederate
30,1,-2.867,9.262,-2.758,9.454,6,confederate
30,2,-17.028,18.034,-16.697,17.6835,3,participant
31,0,-1.303,8.98725,-1.459,9.5205,3,confederate
31,1,-2.859,9.262,-2.797,9.587,6,confederate
31,2,-15.97,16.914,-15.872,16.81,0,participant
32,0,-1.3205,8.957,-1.373,8.957,3,confederate
32,1,-2.818,9.076,-2.609,9.0165,6,confederate
32,2,-14.501,15.4785,-14.91,15.83,0,participant
33,0,-1.3025000000000002,8.9015,-1.391,9.076,3,confederate
33,1,-2.896,9.3895,-2.774,9.587,6,confederate
33,2,-15.8415,17.06625,-16.799,17.9255,6,participant
34,0,-1.2945000000000002,8.93075,-1.442,9.265,3,confederate
34,1,-2.898,9.3895,-2.897,10.01,6,confederate
34,2,-15.58,16.919,-15.991,17.236,6,participant
35,0,-1.33,9.018,-1.503,9.6555,3,confederate
35,1,-2.898,9.3895,-2.855,9.865,6,confederate
35,2,-15.097,16.4045,-15.364,16.602,0,participant
36,0,-1.3285,9.076,-1.441,9.262,3,confederate
36,1,-2.898,9.3895,-2.814,9.724,6,confederate
36,2,-15.517,16.81,-15.517,16.81,0,participant
