frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.0495,4.076,-3.159,4.076,3,confederate
1,0,-3.0365,4.058,-3.208,4.138,9,confederate
2,0,-3.072,4.0885,-3.237,4.176,9,confederate
3,0,-3.0535,4.0885,-3.208,4.151,9,confederate
4,0,-3.0620000000000003,4.07025,-3.277,4.241,9,confederate
5,0,-3.0115,4.058249999999999,-3.178,4.125,9,confederate
6,0,-3.034,4.06475,-3.168,4.125,9,confederate
7,0,-2.979,4.1015,-3.208,4.176,9,confederate
8,0,-2.9565,4.039999999999999,-3.131,4.0885,6,confederate
9,0,-2.9475,4.02275,-3.121,4.101,6,confederate
10,0,-2.943,3.9875,-3.056,4.04,6,confederate
11,0,-2.898,3.9185,-2.916,3.868,6,confederate
12,0,-2.885,3.901,-2.94,3.912,6,confederate
13,0,-2.846,3.912,-2.891,3.846,6,confederate
14,0,-2.796,3.84075,-2.841,3.803,9,confederate
15,0,-2.7675,3.835,-2.847,3.824,9,confederate
16,0,-2.7945,3.857,-2.838,3.824,9,confederate
17,0,-2.754,3.8625,-2.812,3.824,9,confederate
18,0,-2.7115,3.82975,-2.779,3.7925,9,confederate
19,0,-2.696,3.7925,-2.748,3.761,9,confederate
20,0,-2.704,3.803,-2.748,3.761,9,confederate
21,0,-2.6765,3.75575,-2.715,3.74,9,confederate
22,0,-2.699,3.80825,-2.715,3.74,9,confederate
23,0,-2.6885000000000003,3.78725,-2.718,3.72,9,confederate
24,0,-2.6865,3.79775,-2.718,3.72,9,confederate
25,0,-2.7085,3.75575,-2.741,3.74,9,confederate
26,0,-2.7135,3.735,-2.742,3.73,9,confederate
27,0,-2.7145,3.74575,-2.744,3.72,9,confederate
28,0,-2.7105,3.73525,-2.736,3.7095,9,confederate
29,0,-2.7205,3.74025,-2.784,3.7505,9,confederate
30,0,-2.7275,3.7505,-2.777,3.73,9,confederate
31,0,-2.748,3.7505,-2.8,3.761,9,confederate
32,0,-2.748,3.735,-2.794,3.74,9,confederate
33,0,-2.7545,3.761,-2.809,3.761,9,confederate
34,0,-2.772,3.7715,-2.817,3.7715,9,confederate
35,0,-2.7975,3.76625,-2.827,3.761,9,confederate
36,0,-2.775,3.79775,-2.78,3.699,9,confederate
37,0,-2.8105,3.75575,-2.82,3.74,9,confederate
38,0,-2.7765,3.7405,-2.774,3.679,9,confederate
39,0,-2.7855,3.735,-2.783,3.679,9,confederate
40,0,-2.798,3.74,-2.8,3.679,9,confederate
41,0,-2.7835,3.74025,-2.787,3.64,9,confederate
42,0,-2.8265,3.75575,-2.857,3.72,9,confederate
43,0,-2.851,3.81875,-2.955,3.824,9,confederate
44,0,-2.8680000000000003,3.835,-2.955,3.824,9,confederate
45,0,-2.91,3.89,-3.041,3.9235,9,confederate
46,0,-2.8735,3.80825,-3.024,3.901,9,confederate
47,0,-2.824,3.89,-3.188,4.113,12,confederate
48,0,-2.781,3.857,-3.16,4.0765,12,confederate
49,0,-2.806,3.89,-3.041,3.9235,12,confederate
50,0,-2.791,3.857,-2.998,3.879,12,confederate
51,0,-2.789,3.868,-2.989,3.868,12,confederate
52,0,-2.766,3.803,-2.939,3.803,12,confederate
53,0,-2.821,3.89,-2.981,3.857,12,confederate
54,0,-2.797,3.846,-2.972,3.846,12,confederate
55,0,-2.73,3.835,-2.686,3.824,12,confederate
56,0,-2.696,3.824,-2.671,3.803,15,confederate
57,0,-2.719,3.846,-2.694,3.835,15,confederate
58,0,-2.734,3.868,-2.717,3.868,15,confederate
59,0,-2.72,3.868,-2.717,3.868,15,confederate
60,0,-2.708,3.868,-2.708,3.868,15,confederate
61,0,-2.709,3.857,-2.677,3.8245,15,confederate
62,0,-2.7125000000000004,3.868,-1.52,1.979,15,confederate
63,0,-2.793,3.924,-3.057,3.9925,15,confederate
64,0,-2.772,3.901,-3.066,4.004,15,confederate
65,0,-2.768,3.8955,-3.094,4.028,15,confederate
66,0,-2.747,3.9235,-1.529,1.9905,9,confederate
67,0,-2.6710000000000003,3.824,-2.668,3.824,12,confederate
68,0,-2.706,3.879,-1.538,1.9905,9,confederate
69,0,-2.7635,3.8955,-3.169,4.1005,9,confederate
70,0,-2.683,3.857,-3.131,4.052,6,confederate
71,0,-2.729,3.912,-2.729,3.912,9,confederate
72,0,-2.7605,3.8905,-3.049,3.958,6,confederate
73,0,-2.713,3.824,-3.005,3.912,9,confederate
74,0,-2.9395,3.9465,-3.058,3.981,30,confederate
75,0,-2.9535,3.9525,-3.094,4.004,27,confederate
76,0,-2.643,3.824,-3.059,3.958,3,confederate
77,0,-2.699,3.901,-1.547,2.002,3,confederate
78,0,-2.701,3.846,-2.65,3.824,12,confederate
79,0,-2.69,3.868,-2.69,3.868,15,confederate
80,0,-2.736,3.8845,-2.989,3.879,12,confederate
81,0,-2.791,3.958,-3.094,4.016,15,confederate
82,0,-2.762,3.868,-3.131,4.064,6,confederate
83,0,-2.7625,3.90675,-3.067,3.9925,9,confederate
84,0,-2.858,4.016,-3.168,4.125,6,confederate
85,0,-2.732,3.868,-3.022,3.935,6,confederate
86,0,-2.769,3.912,-3.058,3.981,6,confederate
87,0,-2.784,3.912,-3.178,4.138,6,confederate
88,0,-2.753,3.912,-3.169,4.113,6,confederate
89,0,-2.817,3.958,-3.189,4.126,6,confederate
90,0,-2.794,3.958,-1.565,2.026,6,confederate
91,0,-2.784,3.912,-3.169,4.101,6,confederate
92,0,-2.717,3.9065,-1.575,2.038,12,confederate
93,0,-2.6790000000000003,3.8405,-2.641,3.824,18,confederate
94,0,-2.78,3.958,-3.16,4.0885,12,confederate
95,0,-2.79,3.9525,-3.178,4.125,15,confederate
96,0,-2.782,3.935,-3.169,4.126,12,confederate
97,0,-2.78,3.9465,-3.058,3.981,12,confederate
98,0,-2.75,3.89,-3.048,3.981,12,confederate
99,0,-2.71,3.8135,-2.912,3.803,12,confederate
100,0,-2.734,3.879,-2.986,3.912,12,confederate
101,0,-2.789,3.958,-3.066,4.004,12,confederate
102,0,-2.712,3.901,-1.493,1.956,9,confederate
103,0,-2.6745,3.846,-1.502,1.9675,9,confederate
104,0,-2.7695,3.9235,-3.084,4.028,9,confederate
105,0,-2.743,3.879,-3.004,3.935,6,confederate
106,0,-2.815,3.9695,-3.04,3.9695,6,confederate
107,0,-2.799,3.935,-3.103,4.052,6,confederate
108,0,-2.766,3.912,-3.048,3.981,6,confederate
109,0,-2.735,3.868,-3.131,4.0765,6,confederate
110,0,-2.743,3.868,-3.022,3.935,6,confederate
111,0,-2.749,3.901,-3.076,3.9925,6,confederate
112,0,-2.835,3.935,-3.076,3.981,6,confederate
113,0,-2.71,3.846,-3.15,4.076,6,confederate
114,0,-2.749,3.901,-3.094,4.004,6,confederate
115,0,-2.889,3.9235,-3.131,4.052,6,confederate
116,0,-2.906,3.868,-3.059,3.958,6,confederate
117,0,-2.847,3.846,-2.972,3.846,6,confederate
118,0,-2.8875,3.8405,-3.023,3.912,3,confederate
119,0,-2.8215000000000003,3.8625,-3.024,3.9125,9,confederate
120,0,-2.9175,3.868,-3.032,3.9235,9,confederate
121,0,-2.9,3.8735,-2.998,3.879,9,confederate
122,0,-2.8755,3.846,-3.015,3.901,9,confederate
123,0,-2.9085,3.868,-3.05,3.9465,9,confederate
124,0,-2.8875,3.8405,-2.989,3.868,9,confederate
125,0,-2.854,3.7925,-2.898,3.761,9,confederate
126,0,-2.7595,3.8135,-2.938,3.8245,9,confederate
127,0,-2.867,3.846,-2.987,3.901,12,confederate
128,0,-2.756,3.819,-2.887,3.782,9,confederate
129,0,-2.883,3.824,-2.892,3.824,9,confederate
130,0,-2.834,3.77675,-2.836,3.761,9,confederate
131,0,-2.8345,3.8135,-2.836,3.761,9,confederate
132,0,-2.838,3.83,-2.835,3.7715,9,confederate
133,0,-2.873,3.868,-2.907,3.868,9,confederate
134,0,-2.897,3.89,-2.924,3.89,9,confederate
135,0,-2.8695,3.868,-2.859,3.803,9,confederate
136,0,-2.8845,3.89,-2.906,3.89,9,confederate
137,0,-2.934,3.94075,-2.956,3.958,9,confederate
138,0,-2.9305000000000003,3.924,-2.974,3.981,9,confederate
139,0,-2.9435,3.981,-2.991,4.004,9,confederate
140,0,-2.931,3.9465,-3.0,4.016,9,confederate
141,0,-2.9225000000000003,3.935,-2.974,3.981,9,confederate
142,0,-2.9315,3.935,-2.982,3.9925,9,confederate
143,0,-2.9395,3.9465,-3.0,4.016,9,confederate
144,0,-2.9565,3.958,-3.027,4.052,3,confederate
145,0,-2.9145000000000003,3.935,-2.991,4.004,3,confederate
145,1,-14.689,14.9625,-14.689,14.9625,24,participant
146,0,-2.931,3.96375,-2.991,4.004,3,confederate
146,1,-14.3185,14.73975,-14.948,15.2985,21,participant
147,0,-2.948,3.9695,-3.009,4.028,3,confederate
147,1,-14.2445,14.681,-15.079,15.47,15,participant
148,0,-3.0045,4.039999999999999,-3.045,4.076,3,confederate
148,1,-14.27,14.6405,-14.27,14.6405,12,participant
149,0,-2.988,4.02825,-3.045,4.076,3,confederate
149,1,-13.373,13.753,-13.373,13.753,12,participant
150,0,-3.0105,4.039999999999999,-3.045,4.076,6,confederate
150,1,-13.373,13.892,-13.373,13.753,9,participant
151,0,-2.991,4.0045,-3.027,4.052,9,confederate
151,1,-13.108,13.614,-13.108,13.4805,9,participant
152,0,-2.9285,4.0105,-3.027,4.052,9,confederate
152,1,-13.936,14.332,-13.936,14.332,9,participant
153,0,-2.9285,4.0045,-3.027,4.052,9,confederate
153,1,-13.308,13.753,-13.308,13.753,9,participant
154,0,-2.928,3.9925,-3.018,4.04,6,confederate
154,1,-12.915,13.347,-12.915,13.347,9,participant
155,0,-2.9025,3.981,-2.991,4.004,3,confederate
155,1,-12.7755,13.2185,-12.791,13.2185,3,participant
156,0,-2.9155,4.004,-3.045,4.076,3,confederate
156,1,-12.6375,13.2185,-12.915,13.347,0,participant
157,0,-2.9155,4.01,-3.063,4.101,3,confederate
157,1,-12.7365,13.16175,-13.045,13.4805,0,participant
158,0,-2.9015,4.034,-3.036,4.064,3,confederate
158,1,-12.599,13.03575,-13.142,13.614,0,participant
159,0,-2.9105,4.016,-3.045,4.076,3,confederate
159,1,-12.498,13.09,-12.636,13.09,0,participant
160,0,-2.906,4.01,-3.027,4.052,6,confederate
160,1,-12.8565,13.4805,-13.142,13.614,0,participant
161,0,-2.923,4.034,-3.027,4.052,6,confederate
161,1,-12.696,13.347,-13.046,13.614,0,participant
162,0,-2.9015,4.01,-3.045,4.076,3,confederate
162,1,-12.68,13.347,-12.79,13.347,0,participant
163,0,-2.9275,4.016,-3.009,4.028,3,confederate
163,1,-12.6055,13.347,-12.759,13.347,0,participant
164,0,-2.936,4.045999999999999,-3.045,4.076,3,confederate
164,1,-12.9515,13.6835,-13.014,13.614,0,participant
165,0,-2.9285,4.022,-3.018,4.04,3,confederate
165,1,-12.417,13.2185,-12.482,13.09,0,participant
166,0,-2.9285,4.016,-3.009,4.028,3,confederate
166,1,-12.731,13.4805,-12.95,13.614,0,participant
167,0,-2.9335,4.016,-3.027,4.052,3,confederate
167,1,-12.494,13.2185,-12.696,13.347,0,participant
168,0,-2.9685,4.039999999999999,-3.027,4.052,3,confederate
168,1,-12.2885,13.09,-12.421,13.09,0,participant
169,0,-2.9965,4.022,-3.064,4.076,3,confederate
169,1,-12.355,13.2185,-12.39,13.09,0,participant
170,0,-2.934,4.01,-3.028,4.028,3,confederate
170,1,-12.0075,12.848,-11.932,12.606,0,participant
171,0,-2.947,3.9925,-3.028,4.028,3,confederate
171,1,-11.9625,12.78625,-11.903,12.606,0,participant
172,0,-2.948,3.95225,-2.992,3.981,3,confederate
172,1,-11.6855,12.5485,-11.794,12.491,0,participant
173,0,-2.975,3.958,-2.975,3.958,3,confederate
173,1,-11.9045,12.78375,-12.014,12.7245,0,participant
174,0,-2.9885,3.9695,-3.002,3.981,3,confederate
174,1,-12.1945,13.0925,-12.758,13.614,0,participant
175,0,-2.9005,3.935,-2.984,3.958,3,confederate
175,1,-11.731,12.6095,-12.446,13.347,0,participant
176,0,-2.9415,3.92925,-2.985,3.9465,3,confederate
176,1,-11.935,12.79725,-12.76,13.753,0,participant
177,0,-2.9125,3.8845,-2.926,3.868,3,confederate
177,1,-11.4835,12.55025,-11.775,12.7245,0,participant
178,0,-2.9415,3.901,-2.959,3.912,3,confederate
178,1,-11.518,12.606,-11.666,12.606,0,participant
179,0,-2.9195,3.9125,-2.976,3.935,3,confederate
179,1,-11.5795,12.7245,-11.636,12.606,0,participant
180,0,-2.954,3.97525,-3.011,3.981,3,confederate
180,1,-11.569,12.733,-11.424,12.376,0,participant
181,0,-2.8945,3.9465,-3.066,4.028,3,confederate
181,1,-11.1825,12.32075,-11.264,12.2655,0,participant
182,0,-2.903,3.91775,-2.995,3.935,3,confederate
182,1,-11.055,12.210249999999998,-11.134,12.155,0,participant
182,2,-10.7625,11.069,-10.727,10.979,27,participant
183,0,-2.8905,3.9065,-2.977,3.912,3,confederate
183,1,-11.4145,12.52875,-12.824,14.181,0,participant
183,2,-10.9195,11.207,-11.138,11.345,15,participant
184,0,-2.963,3.9925,-3.066,4.016,3,confederate
184,1,-11.4435,12.6445,-12.437,13.753,0,participant
184,2,-11.047,11.345,-11.058,11.345,12,participant
