frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.373,8.6715,-0.66,9.595,6,confederate
1,0,-0.37,8.618,-0.582,9.0825,6,confederate
1,1,-2.068,9.7985,-2.068,9.865,18,confederate
2,0,-0.375,8.727,-0.59,9.2055,6,confederate
2,1,-2.053,9.7945,-2.098,10.237,12,confederate
3,0,-0.377,8.7835,-0.594,9.272,6,confederate
3,1,-2.178,9.865,-2.214,10.805,12,confederate
4,0,-0.375,8.727,-0.598,9.3315,6,confederate
4,1,-2.114,9.7945,-2.114,10.316,9,confederate
5,0,-0.375,8.727,-0.586,9.147,6,confederate
5,1,-2.13,9.726,-2.146,10.472,9,confederate
6,0,-0.37,8.616,-0.582,9.0825,6,confederate
6,1,-2.114,9.7985,-2.163,10.554,9,confederate
7,0,-0.368,8.5625,-0.582,9.0825,6,confederate
7,1,-2.083,9.5245,-2.113,10.314,6,confederate
8,0,-0.375,8.727,-0.582,9.0825,6,confederate
8,1,-2.099,9.5245,-2.179,10.636,6,confederate
9,0,-0.366,8.509,-0.586,9.147,6,confederate
9,1,-2.082,9.589,-2.082,10.16,6,confederate
10,0,-0.37,8.616,-0.594,9.272,6,confederate
10,1,-2.162,9.867,-2.179,10.636,6,confederate
11,0,-0.366,8.509,-0.582,9.0825,6,confederate
11,1,-2.146,9.589,-2.179,10.636,6,confederate
12,0,-0.348,8.5625,-0.586,9.141,6,confederate
12,1,-2.178,9.6595,-2.179,10.636,6,confederate
13,0,-0.35,8.616,-0.594,9.265,6,confederate
13,1,-2.179,9.589,-2.179,10.636,6,confederate
14,0,-0.35,8.616,-0.59,9.2055,6,confederate
14,1,-2.162,9.589,-2.214,10.805,6,confederate
15,0,-0.361,8.405,-0.586,9.141,6,confederate
15,1,-2.146,9.726,-2.163,10.554,6,confederate
16,0,-0.352,8.404,-0.574,8.963,6,confederate
16,1,-2.146,9.456,-2.197,10.7205,6,confederate
17,0,-0.352,8.201,-0.563,8.7865,6,confederate
17,1,-2.098,9.7985,-2.098,10.237,6,confederate
18,0,-0.348,8.301,-0.56,8.733,6,confederate
18,1,-2.13,9.867,-2.146,10.472,6,confederate
19,0,-0.357,8.301,-0.57,8.9015,6,confederate
19,1,-2.13,9.867,-2.146,10.472,9,confederate
20,0,-0.331,8.1525,-0.582,9.0825,6,confederate
20,1,-2.13,9.393,-2.163,10.554,9,confederate
21,0,-0.331,8.1525,-0.594,9.265,6,confederate
21,1,-2.146,9.456,-2.197,10.7205,9,confederate
22,0,-0.331,8.1525,-0.59,9.2055,6,confederate
22,1,-2.114,9.589,-2.146,10.472,9,confederate
23,0,-0.337,8.301,-0.59,9.2055,6,confederate
23,1,-2.162,9.589,-2.179,10.636,9,confederate
24,0,-0.346,8.51,-0.602,9.4,6,confederate
24,1,-2.083,9.7985,-2.13,10.393,9,confederate
25,0,-0.341,8.405,-0.615,9.595,6,confederate
25,1,-2.195,9.726,-2.214,10.805,9,confederate
26,0,-0.346,8.509,-0.615,9.595,6,confederate
26,1,-2.162,9.7985,-2.179,10.636,9,confederate
27,0,-0.341,8.405,-0.62,9.6675,6,confederate
27,1,-2.114,9.265,-2.163,10.554,9,confederate
28,0,-0.35,8.616,-0.624,9.732,6,confederate
28,1,-2.197,9.589,-2.197,10.7205,9,confederate
29,0,-0.341,8.404,-0.61,9.5245,6,confederate
29,1,-2.146,9.587,-2.179,10.636,9,confederate
30,0,-0.333,8.201,-0.606,9.4615,9,confederate
30,1,-2.178,9.7945,-2.242,11.069,9,confederate
31,0,-0.348,8.5625,-0.61,9.5245,6,confederate
31,1,-2.098,9.7945,-2.189,10.805,9,confederate
32,0,-0.348,8.5625,-0.594,9.265,6,confederate
32,1,-2.162,9.942,-2.172,10.7205,9,confederate
33,0,-0.341,8.404,-0.598,9.3315,6,confederate
33,1,-2.098,10.01,-2.138,10.554,9,confederate
34,0,-0.335,8.251,-0.602,9.393,6,confederate
34,1,-2.083,9.456,-2.138,10.554,9,confederate
35,0,-0.346,8.509,-0.598,9.3315,12,confederate
35,1,-2.162,9.6555,-2.207,10.8975,9,confederate
36,0,-0.368,8.5625,-0.586,9.141,12,confederate
36,1,-2.099,9.6555,-2.154,10.636,9,confederate
37,0,-0.363,8.4585,-0.598,9.3315,12,confederate
37,1,-2.114,9.9375,-2.155,10.6385,9,confederate
38,0,-0.361,8.405,-0.594,9.265,12,confederate
38,1,-2.13,10.085,-2.154,10.636,9,confederate
39,0,-0.393,8.6715,-0.59,9.2055,12,confederate
39,1,-2.163,9.7945,-2.172,10.7205,9,confederate
40,0,-0.386,8.509,-0.578,9.0195,12,confederate
40,1,-2.146,9.587,-2.189,10.8075,6,confederate
41,0,-0.39,8.616,-0.563,8.7835,12,confederate
41,1,-2.13,9.724,-2.155,10.6385,6,confederate
42,0,-0.363,8.4585,-0.637,9.262,12,confederate
42,1,-2.146,9.865,-2.189,10.8075,6,confederate
43,0,-0.37,8.618,-0.641,9.325,12,confederate
43,1,-2.179,9.6555,-2.189,10.8075,6,confederate
44,0,-0.357,8.404,-0.629,9.141,12,confederate
44,1,-2.179,9.589,-2.206,10.892,9,confederate
45,0,-0.37,8.618,-0.625,9.0825,12,confederate
45,1,-2.114,9.726,-2.155,10.6385,6,confederate
46,0,-0.39,8.616,-0.633,9.199,12,confederate
46,1,-2.114,9.7945,-2.206,10.892,6,confederate
47,0,-0.395,8.727,-0.625,9.0825,6,confederate
47,1,-2.146,9.7945,-2.172,10.7205,6,confederate
48,0,-0.419,8.7835,-0.625,9.0825,9,confederate
48,1,-2.13,10.0125,-2.189,10.805,6,confederate
49,0,-0.457,8.727,-0.625,9.0825,9,confederate
49,1,-2.114,10.085,-2.154,10.636,6,confederate
50,0,-0.457,8.727,-0.563,8.7835,12,confederate
50,1,-2.179,9.865,-2.189,10.805,6,confederate
51,0,-0.481,8.7865,-0.633,9.2055,12,confederate
51,1,-2.113,9.6555,-2.155,10.6385,6,confederate
52,0,-0.487,8.9015,-0.625,9.0825,12,confederate
52,1,-2.189,9.7945,-2.189,10.805,6,confederate
53,0,-0.578,9.199,-0.59,9.199,12,confederate
53,1,-2.146,9.6555,-2.172,10.7205,6,confederate
54,0,-0.582,9.0825,-0.625,9.0825,12,confederate
54,1,-2.114,10.085,-2.138,10.554,6,confederate
55,0,-0.569,8.957,-0.62,9.0195,12,confederate
55,1,-2.13,10.0125,-2.172,10.7205,6,confederate
56,0,-0.574,9.076,-0.629,9.141,9,confederate
56,1,-2.114,9.724,-2.121,10.472,6,confederate
57,0,-0.574,9.2055,-0.633,9.2055,6,confederate
57,1,-2.099,10.0125,-2.121,10.472,6,confederate
58,0,-0.569,8.958,-0.625,9.0825,9,confederate
58,1,-2.114,10.085,-2.155,10.6385,6,confederate
59,0,-0.554,9.0825,-0.625,9.0825,9,confederate
59,1,-2.146,10.162,-2.154,10.636,6,confederate
60,0,-0.558,9.0825,-0.625,9.0825,9,confederate
60,1,-2.146,9.865,-2.172,10.7205,6,confederate
61,0,-0.565,9.0825,-0.624,9.076,9,confederate
61,1,-2.179,10.16,-2.189,10.8075,6,confederate
62,0,-0.546,8.8985,-0.608,8.84,9,confederate
62,1,-2.162,9.7945,-2.206,10.892,6,confederate
63,0,-0.539,8.958,-0.608,8.84,9,confederate
63,1,-2.172,9.867,-2.172,10.7205,9,confederate
64,0,-0.558,8.7835,-0.6,8.727,9,confederate
64,1,-2.098,9.865,-2.121,10.472,9,confederate
65,0,-0.487,8.6715,-0.585,8.509,6,confederate
65,1,-2.098,9.865,-2.105,10.393,9,confederate
66,0,-0.487,8.84,-0.582,8.4565,6,confederate
66,1,-2.082,10.085,-2.122,10.475,9,confederate
67,0,-0.448,8.727,-0.629,8.846,6,confederate
67,1,-2.13,10.085,-2.155,10.6385,9,confederate
68,0,-0.477,8.7835,-0.634,8.9075,6,confederate
68,1,-2.083,9.6555,-2.105,10.393,9,confederate
69,0,-0.465,8.616,-0.634,8.9075,6,confederate
69,1,-2.083,9.6555,-2.089,10.314,9,confederate
70,0,-0.457,8.727,-0.634,8.9075,6,confederate
70,1,-2.098,9.7945,-2.105,10.393,9,confederate
71,0,-0.454,8.301,-0.642,9.026,6,confederate
71,1,-2.13,9.865,-2.146,10.472,9,confederate
72,0,-0.454,8.8985,-0.638,8.963,6,confederate
72,1,-2.083,9.587,-2.113,10.314,9,confederate
73,0,-0.465,8.618,-0.609,8.5625,6,confederate
73,1,-2.13,9.5205,-2.13,10.393,9,confederate
74,0,-0.463,8.616,-0.629,8.846,6,confederate
74,1,-2.098,9.587,-2.146,10.472,9,confederate
75,0,-0.465,8.7835,-0.625,8.7925,6,confederate
75,1,-2.114,9.587,-2.146,10.475,9,confederate
76,0,-0.46,8.5625,-0.634,8.9075,6,confederate
76,1,-2.13,9.3265,-2.179,10.636,9,confederate
77,0,-0.463,8.6715,-0.642,9.026,6,confederate
77,1,-2.083,9.6555,-2.098,10.237,9,confederate
78,0,-0.48,8.957,-0.646,9.0825,6,confederate
78,1,-2.083,9.587,-2.098,10.237,9,confederate
79,0,-0.451,8.6715,-0.646,9.0825,6,confederate
79,1,-2.053,9.587,-2.113,10.314,9,confederate
80,0,-0.445,8.6715,-0.634,8.9075,6,confederate
80,1,-2.068,9.5205,-2.098,10.237,9,confederate
81,0,-0.457,8.727,-0.6,8.727,6,confederate
81,1,-2.114,9.587,-2.13,10.393,9,confederate
82,0,-0.451,8.618,-0.589,8.5625,6,confederate
82,1,-2.099,9.6555,-2.114,10.316,9,confederate
83,0,-0.445,8.616,-0.593,8.616,6,confederate
83,1,-2.098,9.587,-2.13,10.393,9,confederate
84,0,-0.451,8.618,-0.593,8.616,6,confederate
84,1,-2.083,9.724,-2.146,10.475,9,confederate
85,0,-0.434,8.6715,-0.593,8.616,6,confederate
