frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.3725,8.64475,-0.395,8.727,3,confederate
0,1,-1.986,10.64,-1.986,10.805,3,confederate
1,0,-0.388,8.92925,-0.403,8.9015,3,confederate
1,1,-1.955,10.476,-1.955,10.636,9,confederate
2,0,-0.3735,8.93125,-0.398,8.7865,3,confederate
2,1,-1.986,10.241,-1.986,10.805,6,confederate
3,0,-0.373,8.842500000000001,-0.398,8.7865,3,confederate
3,1,-1.986,10.241,-1.986,10.8075,6,confederate
4,0,-0.3815,8.99175,-0.401,8.846,3,confederate
4,1,-2.011,10.241,-2.002,10.892,6,confederate
5,0,-0.3655,9.152,-0.377,8.7835,3,confederate
5,1,-1.984,10.0895,-1.97,10.7205,6,confederate
6,0,-0.3705,9.1785,-0.385,8.957,3,confederate
6,1,-1.97,10.0125,-1.955,10.636,6,confederate
7,0,-0.3605,8.873750000000001,-0.373,8.6715,3,confederate
7,1,-2.022,10.162,-1.896,10.314,6,confederate
8,0,-0.3645,8.81325,-0.375,8.727,3,confederate
8,1,-2.002,10.162,-2.002,10.892,6,confederate
9,0,-0.3625,8.87175,-0.375,8.727,3,confederate
9,1,-2.022,10.316,-1.925,10.472,6,confederate
10,0,-0.3625,8.902000000000001,-0.375,8.728,3,confederate
10,1,-1.938,9.7985,-1.925,10.472,6,confederate
11,0,-0.365,8.8985,-0.382,8.8985,3,confederate
11,1,-1.955,9.7985,-1.955,10.636,6,confederate
12,0,-0.373,8.92925,-0.387,9.0165,3,confederate
12,1,-2.0085,10.366499999999998,-1.986,10.805,3,confederate
13,0,-0.37,8.847000000000001,-0.39,9.076,3,confederate
13,1,-1.989,10.2575,-1.986,10.805,3,confederate
14,0,-0.367,8.7865,-0.382,8.8985,3,confederate
14,1,-1.9785,10.28,-1.925,10.475,3,confederate
15,0,-0.368,8.81325,-0.382,8.8985,3,confederate
15,1,-1.9935,10.129,-1.925,10.475,3,confederate
16,0,-0.375,8.98875,-0.393,9.1375,3,confederate
16,1,-1.9965,10.13325,-1.955,10.6385,3,confederate
17,0,-0.375,8.962,-0.393,9.1375,3,confederate
17,1,-2.051,10.373,-2.051,11.159,3,confederate
18,0,-0.3775,9.10675,-0.393,9.1375,3,confederate
18,1,-1.986,10.055,-1.97,10.7205,3,confederate
19,0,-0.376,8.98875,-0.39,9.076,3,confederate
19,1,-1.98,10.03725,-1.94,10.554,3,confederate
20,0,-0.3775,9.29575,-0.393,9.1375,3,confederate
20,1,-1.9825,10.022749999999998,-1.97,10.7205,3,confederate
21,0,-0.3735,8.958,-0.39,9.076,3,confederate
21,1,-1.9985,10.1205,-1.97,10.7205,9,confederate
22,0,-0.3735,8.958,-0.39,9.076,3,confederate
22,1,-1.9875,10.03725,-1.94,10.554,3,confederate
23,0,-0.38,9.08175,-0.398,9.262,3,confederate
23,1,-1.9555,9.8685,-1.925,10.475,3,confederate
24,0,-0.376,8.992750000000001,-0.395,9.199,3,confederate
24,1,-1.967,10.004,-1.94,10.554,3,confederate
