frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.9755000000000003,9.6555,-3.203,10.314,6,confederate
0,1,-3.775,8.254,-3.775,8.727,3,confederate
1,0,-2.915,9.7945,-3.155,10.16,3,confederate
1,1,-3.707,8.3525,-3.704,8.5625,3,confederate
2,0,-2.986,9.724,-3.108,10.01,3,confederate
2,1,-3.635,8.201,-3.635,8.404,3,confederate
3,0,-3.1075,10.085,-3.155,10.16,3,confederate
3,1,-3.579,8.201,-3.569,8.251,3,confederate
4,0,-2.8995,9.587,-2.977,9.587,3,confederate
4,1,-3.569,8.201,-3.547,8.201,3,confederate
5,0,-2.963,9.6555,-3.019,9.724,3,confederate
5,1,-3.688,8.301,-3.658,8.4565,3,confederate
6,0,-2.7750000000000004,9.3895,-2.936,9.456,3,confederate
6,1,-3.658,8.404,-3.635,8.404,3,confederate
7,0,-2.8965,9.55375,-2.977,9.587,3,confederate
7,1,-3.635,8.301,-3.635,8.404,3,confederate
8,0,-2.926,9.6555,-3.041,9.7945,6,confederate
8,1,-3.728,8.404,-3.728,8.618,3,confederate
9,0,-2.9565,9.62125,-3.019,9.724,6,confederate
9,1,-3.537,7.9615,-3.424,7.915,3,confederate
10,0,-2.831,9.3895,-2.856,9.199,6,confederate
10,1,-3.658,8.201,-3.636,8.405,3,confederate
11,0,-2.8475,9.587,-2.979,9.5205,6,confederate
11,1,-3.644,8.201,-3.635,8.404,3,confederate
12,0,-2.899,9.55375,-2.999,9.587,6,confederate
12,1,-3.569,8.1525,-3.569,8.251,3,confederate
13,0,-2.9530000000000003,9.6565,-3.042,9.724,6,confederate
13,1,-3.704,8.301,-3.681,8.509,3,confederate
14,0,-2.932,9.587,-3.022,9.587,3,confederate
14,1,-3.74,8.3525,-3.9,9.0165,3,confederate
15,0,-3.0075000000000003,9.76025,-3.11,9.865,3,confederate
15,1,-3.547,8.1525,-3.526,8.1525,3,confederate
16,0,-3.0535,9.82975,-3.11,9.865,3,confederate
16,1,-3.728,8.3525,-3.728,8.618,3,confederate
17,0,-3.019,9.865,-3.11,9.865,3,confederate
17,1,-3.658,8.404,-3.658,8.4565,3,confederate
18,0,-3.0545,9.724,-3.133,9.7945,3,confederate
18,1,-3.556,8.201,-3.547,8.201,3,confederate
19,0,-3.0555,9.587,-3.089,9.587,3,confederate
19,1,-3.753,8.404,-3.926,9.076,3,confederate
20,0,-2.998,9.724,-3.134,9.724,3,confederate
20,1,-3.681,8.301,-3.658,8.4565,3,confederate
21,0,-3.1115000000000004,9.7945,-3.202,9.865,3,confederate
21,1,-3.727,8.3525,-3.727,8.616,3,confederate
22,0,-3.0905,9.62125,-3.202,9.724,3,confederate
22,1,-3.579,8.056,-3.444,7.9615,3,confederate
23,0,-3.157,9.6555,-3.202,9.724,3,confederate
23,1,-3.658,8.301,-3.636,8.405,3,confederate
24,0,-3.2135,9.82975,-3.32,10.01,3,confederate
24,1,-3.579,8.251,-3.569,8.251,3,confederate
25,0,-3.18,9.6555,-3.248,9.7945,3,confederate
25,1,-3.635,8.3025,-3.591,8.3025,3,confederate
26,0,-3.2955,9.90125,-3.32,10.01,3,confederate
26,1,-3.785,8.404,-3.825,8.842,3,confederate
27,0,-3.179,9.587,-3.179,9.587,3,confederate
27,1,-3.707,8.301,-3.728,8.618,3,confederate
28,0,-3.191,9.724,-3.225,9.724,3,confederate
28,1,-3.547,8.201,-3.547,8.201,3,confederate
29,0,-3.2715,9.82975,-3.295,9.865,3,confederate
29,1,-3.696,8.3525,-3.681,8.51,3,confederate
30,0,-3.225,9.68975,-3.271,9.7945,3,confederate
30,1,-3.579,8.2025,-3.548,8.2025,3,confederate
31,0,-3.191,9.587,-3.202,9.587,3,confederate
31,1,-3.622,8.3525,-3.613,8.3525,3,confederate
32,0,-3.271,9.82975,-3.295,9.865,3,confederate
32,1,-3.558,8.056,-3.485,8.056,3,confederate
33,0,-3.2705,9.82975,-3.271,9.7945,3,confederate
33,1,-3.848,8.3525,-4.006,9.262,3,confederate
34,0,-3.283,9.82975,-3.271,9.7945,3,confederate
34,1,-3.707,8.3525,-3.658,8.4565,3,confederate
35,0,-3.169,9.587,-3.225,9.6555,3,confederate
35,1,-3.658,8.2025,-3.613,8.3525,3,confederate
36,0,-3.271,9.82975,-3.295,9.865,3,confederate
36,1,-3.707,8.301,-3.751,8.6715,3,confederate
37,0,-3.2135,9.724,-3.225,9.6555,3,confederate
37,1,-3.537,8.0095,-3.464,8.0095,3,confederate
38,0,-3.202,9.587,-3.248,9.724,3,confederate
38,1,-3.6,8.251,-3.569,8.251,3,confederate
39,0,-3.1905,9.6555,-3.248,9.724,0,confederate
39,1,-3.579,8.056,-3.346,7.735,3,confederate
40,0,-3.225,9.724,-3.225,9.724,0,confederate
40,1,-3.6,8.1045,-3.506,8.1045,3,confederate
41,0,-3.225,9.68975,-3.248,9.7945,0,confederate
41,1,-3.641,8.251,-3.569,8.251,3,confederate
42,0,-3.225,9.724,-3.225,9.724,0,confederate
42,1,-3.707,8.301,-3.751,8.6715,3,confederate
43,0,-3.2835,9.865,-3.272,9.865,0,confederate
43,1,-3.636,8.301,-3.636,8.405,3,confederate
44,0,-3.146,9.62125,-3.225,9.724,0,confederate
44,1,-3.476,7.9615,-3.444,7.9615,3,confederate
45,0,-3.168,9.62125,-3.225,9.724,0,confederate
45,1,-3.516,7.9615,-3.444,7.9615,3,confederate
46,0,-3.0925,9.5205,-3.225,9.724,0,confederate
46,1,-3.547,8.201,-3.547,8.201,3,confederate
47,0,-3.091,9.6555,-3.202,9.724,3,confederate
47,1,-3.537,7.9615,-3.444,7.9615,3,confederate
48,0,-3.058,9.55375,-3.157,9.587,3,confederate
48,1,-3.641,8.355,-3.614,8.355,3,confederate
49,0,-3.0785,9.82975,-3.248,9.865,3,confederate
49,1,-3.591,8.301,-3.547,8.201,3,confederate
50,0,-3.067,9.587,-3.112,9.587,3,confederate
50,1,-3.705,8.301,-3.705,8.5655,3,confederate
51,0,-3.0125,9.6555,-3.134,9.724,3,confederate
51,1,-3.696,8.1525,-3.775,8.728,3,confederate
52,0,-3.0765,9.68975,-3.067,9.587,3,confederate
52,1,-3.681,8.251,-3.681,8.509,3,confederate
53,0,-2.9905,9.5225,-2.96,9.3895,3,confederate
53,1,-3.591,8.251,-3.591,8.3025,3,confederate
54,0,-2.9450000000000003,9.724,-3.065,9.724,3,confederate
54,1,-3.685,8.251,-3.681,8.51,3,confederate
55,0,-3.009,9.7945,-3.086,9.865,3,confederate
55,1,-3.751,8.404,-3.751,8.6715,3,confederate
56,0,-2.91,9.587,-2.999,9.587,3,confederate
56,1,-3.579,8.2025,-3.548,8.2025,3,confederate
57,0,-3.019,9.724,-3.064,9.7945,3,confederate
57,1,-3.591,8.201,-3.591,8.301,3,confederate
58,0,-2.8735,9.5205,-2.856,9.199,3,confederate
58,1,-3.635,8.1525,-3.635,8.404,3,confederate
59,0,-3.007,9.75925,-3.019,9.724,3,confederate
59,1,-3.591,8.1525,-3.591,8.301,3,confederate
60,0,-2.8455,9.55375,-2.977,9.587,6,confederate
60,1,-3.635,8.201,-3.613,8.3525,3,confederate
61,0,-2.785,9.455,-2.916,9.3895,6,confederate
61,1,-3.613,8.301,-3.613,8.3525,3,confederate
62,0,-2.7905,9.587,-2.953,9.6555,6,confederate
62,1,-3.666,8.251,-3.613,8.3525,3,confederate
63,0,-2.8565,9.5205,-2.932,9.587,6,confederate
63,1,-3.579,8.104,-3.505,8.104,3,confederate
64,0,-2.864,9.587,-2.932,9.587,6,confederate
64,1,-3.6,8.104,-3.424,7.915,3,confederate
65,0,-2.7925,9.5205,-2.912,9.5205,6,confederate
65,1,-3.591,8.104,-3.591,8.301,3,confederate
66,0,-2.829,9.587,-2.932,9.587,6,confederate
66,1,-3.569,8.1525,-3.569,8.251,3,confederate
67,0,-2.859,9.75925,-2.972,9.7945,6,confederate
67,1,-3.681,8.3525,-3.681,8.51,3,confederate
68,0,-2.7235,9.325,-2.83,9.325,6,confederate
68,1,-3.622,8.1525,-3.485,8.056,3,confederate
69,0,-2.891,9.866,-3.016,9.9375,6,confederate
69,1,-3.681,8.251,-3.681,8.509,3,confederate
70,0,-2.7495,9.454,-2.792,9.199,6,confederate
70,1,-3.622,8.1525,-3.526,8.1525,3,confederate
71,0,-2.704,9.587,-2.909,9.587,9,confederate
71,1,-3.718,8.1525,-3.879,9.0165,3,confederate
72,0,-2.723,9.587,-2.951,9.724,9,confederate
72,1,-3.684,8.201,-3.684,8.5625,3,confederate
73,0,-2.762,9.865,-3.083,10.237,9,confederate
73,1,-3.579,8.056,-3.405,7.915,3,confederate
74,0,-2.723,9.724,-3.083,10.237,9,confederate
74,1,-3.591,8.301,-3.571,8.301,3,confederate
75,0,-2.647,9.454,-2.847,9.454,9,confederate
75,1,-3.539,8.008,-3.445,8.008,3,confederate
76,0,-2.723,9.587,-2.734,9.078,9,confederate
76,1,-3.579,8.056,-3.445,8.008,3,confederate
77,0,-2.723,9.724,-3.038,10.01,9,confederate
77,1,-3.661,8.1525,-3.661,8.509,3,confederate
78,0,-2.647,9.454,-2.77,9.199,9,confederate
78,1,-3.622,8.251,-3.616,8.405,3,confederate
79,0,-2.723,9.724,-3.061,10.085,9,confederate
79,1,-3.613,8.3525,-3.593,8.3525,3,confederate
80,0,-2.723,9.724,-3.279,10.805,9,confederate
80,1,-3.591,8.301,-3.571,8.301,3,confederate
81,0,-2.684,9.587,-2.994,9.865,9,confederate
81,1,-3.581,8.201,-3.528,8.201,3,confederate
82,0,-2.723,9.454,-2.994,9.865,9,confederate
82,1,-3.579,8.056,-3.466,8.056,3,confederate
83,0,-2.707,9.454,-2.909,9.587,9,confederate
83,1,-3.579,8.104,-3.486,8.104,3,confederate
84,0,-2.669,9.454,-2.889,9.5205,9,confederate
84,1,-3.613,8.301,-3.593,8.3525,3,confederate
85,0,-2.746,9.724,-2.951,9.724,9,confederate
85,1,-3.548,8.2025,-3.529,8.2025,3,confederate
86,0,-2.746,9.587,-2.869,9.454,9,confederate
86,1,-3.581,8.104,-3.466,8.056,3,confederate
87,0,-2.794,9.724,-3.061,10.01,9,confederate
87,1,-3.622,8.301,-3.571,8.301,3,confederate
88,0,-2.789,9.724,-2.974,9.724,9,confederate
88,1,-3.754,8.251,-3.754,8.727,3,confederate
89,0,-2.749,9.587,-2.953,9.6555,9,confederate
89,1,-3.558,8.201,-3.528,8.201,3,confederate
90,0,-2.707,9.454,-2.912,9.5205,12,confederate
90,1,-3.666,8.4565,-3.638,8.4565,3,confederate
91,0,-2.669,9.3895,-2.872,9.3895,9,confederate
91,1,-3.704,8.301,-3.73,8.6715,3,confederate
92,0,-2.729,9.587,-2.891,9.454,12,confederate
92,1,-3.622,8.201,-3.529,8.2025,3,confederate
93,0,-2.768,9.6555,-2.974,9.724,9,confederate
93,1,-3.539,8.056,-3.486,8.104,3,confederate
94,0,-2.729,9.587,-2.995,9.7945,9,confederate
94,1,-3.579,8.104,-3.486,8.104,3,confederate
95,0,-2.729,9.454,-3.019,9.724,9,confederate
95,1,-3.6,8.201,-3.528,8.201,3,confederate
96,0,-2.883,9.76025,-3.017,9.865,6,confederate
96,1,-3.684,8.3525,-3.684,8.5625,3,confederate
97,0,-2.8425,9.6555,-3.019,9.724,6,confederate
97,1,-3.638,8.201,-3.638,8.4565,3,confederate
98,0,-2.874,9.6555,-3.019,9.724,6,confederate
98,1,-3.579,8.201,-3.528,8.201,3,confederate
99,0,-2.915,9.7945,-3.063,9.865,9,confederate
99,1,-3.558,8.008,-3.405,7.915,3,confederate
100,0,-2.895,9.725,-3.108,10.01,9,confederate
100,1,-3.579,8.251,-3.55,8.251,3,confederate
101,0,-2.9285,9.83275,-3.108,10.01,9,confederate
101,1,-3.622,8.301,-3.55,8.251,3,confederate
102,0,-2.9055,9.724,-3.063,9.865,9,confederate
102,1,-3.547,8.104,-3.505,8.104,3,confederate
103,0,-2.835,9.454,-2.896,9.325,6,confederate
103,1,-3.613,8.201,-3.613,8.3525,3,confederate
104,0,-2.878,9.5205,-2.936,9.454,6,confederate
104,1,-3.635,8.251,-3.635,8.404,3,confederate
105,0,-2.8895,9.68975,-3.063,9.865,6,confederate
105,1,-3.6,8.251,-3.591,8.301,3,confederate
106,0,-2.8755,9.587,-2.977,9.587,6,confederate
106,1,-3.622,8.104,-3.505,8.104,3,confederate
107,0,-2.904,9.724,-3.063,9.865,6,confederate
107,1,-3.6,8.201,-3.591,8.3025,3,confederate
108,0,-3.0065,9.82975,-3.108,10.01,9,confederate
108,1,-3.644,8.201,-3.527,8.1545,3,confederate
109,0,-2.986,9.865,-3.063,9.865,9,confederate
109,1,-3.704,8.201,-3.704,8.5625,3,confederate
110,0,-2.9745,9.68975,-2.998,9.6555,9,confederate
110,1,-3.601,8.1045,-3.485,8.056,3,confederate
111,0,-2.964,9.6555,-3.019,9.724,9,confederate
111,1,-3.775,8.301,-3.775,8.728,3,confederate
112,0,-2.855,9.587,-2.936,9.454,9,confederate
112,1,-3.579,8.201,-3.547,8.201,3,confederate
113,0,-2.9545,9.62125,-3.132,10.085,9,confederate
113,1,-3.558,8.201,-3.547,8.201,3,confederate
114,0,-2.826,9.587,-3.019,9.724,9,confederate
114,1,-3.635,8.301,-3.613,8.3525,3,confederate
115,0,-2.9530000000000003,9.6555,-3.019,9.724,9,confederate
115,1,-3.579,8.2025,-3.505,8.104,3,confederate
116,0,-2.9545,9.68975,-3.063,9.865,6,confederate
116,1,-3.644,8.201,-3.591,8.301,3,confederate
117,0,-2.986,9.7945,-3.108,10.01,6,confederate
117,1,-3.537,8.008,-3.464,8.008,3,confederate
118,0,-2.863,9.587,-2.977,9.587,6,confederate
118,1,-3.704,8.251,-3.704,8.5625,3,confederate
119,0,-3.007,9.75925,-3.086,9.9375,3,confederate
119,1,-3.622,8.104,-3.505,8.104,3,confederate
120,0,-2.895,9.75925,-3.063,9.865,3,confederate
120,1,-3.635,8.201,-3.635,8.404,3,confederate
121,0,-3.0075000000000003,9.865,-3.108,10.01,3,confederate
121,1,-3.6,8.201,-3.528,8.201,3,confederate
122,0,-3.019,9.7945,-3.063,9.865,3,confederate
122,1,-3.73,8.251,-3.73,8.6715,3,confederate
123,0,-3.007,9.75925,-3.155,10.16,3,confederate
123,1,-3.684,8.251,-3.684,8.5625,3,confederate
124,0,-2.896,9.6555,-3.019,9.724,0,confederate
124,1,-3.537,7.9615,-3.425,7.9615,3,confederate
125,0,-2.9185,9.69075,-3.108,10.01,0,confederate
125,1,-3.644,8.201,-3.528,8.201,3,confederate
126,0,-2.806,9.325,-2.916,9.3895,0,confederate
126,1,-3.579,8.056,-3.445,8.008,3,confederate
127,0,-2.906,9.325,-2.896,9.325,3,confederate
127,1,-3.74,8.251,-3.78,8.7865,3,confederate
128,0,-2.998,9.6555,-3.019,9.724,3,confederate
128,1,-3.635,8.1525,-3.638,8.4565,3,confederate
129,0,-3.0305,9.724,-3.086,9.865,3,confederate
129,1,-3.579,8.056,-3.445,8.008,3,confederate
130,0,-3.0095,9.6555,-3.021,9.6555,3,confederate
130,1,-3.658,8.301,-3.661,8.509,3,confederate
131,0,-3.0305,9.724,-3.042,9.724,3,confederate
131,1,-3.558,8.008,-3.384,7.824,3,confederate
132,0,-2.9235,9.5205,-2.958,9.454,3,confederate
132,1,-3.704,8.404,-3.704,8.5625,3,confederate
133,0,-2.975,9.587,-2.999,9.587,3,confederate
133,1,-3.591,8.251,-3.591,8.301,3,confederate
134,0,-3.0525,9.724,-3.042,9.724,0,confederate
134,1,-3.558,8.201,-3.547,8.201,3,confederate
135,0,-2.924,9.455,-2.898,9.262,0,confederate
135,1,-3.6,8.201,-3.547,8.201,3,confederate
136,0,-2.9985,9.62125,-2.999,9.587,0,confederate
136,1,-3.558,8.008,-3.464,8.008,3,confederate
137,0,-3.02,9.62125,-2.977,9.587,0,confederate
137,1,-3.644,8.201,-3.505,8.104,3,confederate
138,0,-3.019,9.6555,-3.019,9.724,0,confederate
138,1,-3.579,8.056,-3.464,8.008,3,confederate
139,0,-2.9135,9.454,-2.936,9.454,0,confederate
139,1,-3.579,8.056,-3.464,8.008,3,confederate
140,0,-2.9755000000000003,9.724,-2.977,9.587,0,confederate
140,1,-3.659,8.301,-3.684,8.5625,3,confederate
141,0,-2.924,9.48825,-2.916,9.3895,0,confederate
141,1,-3.688,8.301,-3.485,8.056,3,confederate
142,0,-2.998,9.68975,-2.977,9.587,0,confederate
142,1,-3.516,8.1045,-3.506,8.1045,3,confederate
143,0,-2.8445,9.2935,-2.896,9.325,0,confederate
143,1,-3.727,8.301,-3.727,8.616,3,confederate
144,0,-2.9775,9.6555,-2.936,9.454,0,confederate
144,1,-3.635,8.251,-3.635,8.404,3,confederate
145,0,-2.9545,9.587,-2.977,9.587,0,confederate
145,1,-3.666,8.251,-3.404,7.8695,3,confederate
146,0,-3.1085000000000003,9.865,-3.063,9.865,0,confederate
146,1,-3.579,8.201,-3.547,8.201,3,confederate
147,0,-2.9965,9.724,-3.019,9.724,0,confederate
147,1,-3.558,8.056,-3.444,7.9615,3,confederate
148,0,-2.9755000000000003,9.62125,-3.019,9.724,0,confederate
148,1,-3.704,8.251,-3.704,8.5625,3,confederate
149,0,-3.0195,9.69075,-2.977,9.587,0,confederate
149,1,-3.579,8.201,-3.571,8.301,3,confederate
150,0,-2.895,9.454,-2.936,9.454,0,confederate
150,1,-3.622,8.251,-3.615,8.404,3,confederate
151,0,-3.029,9.6555,-3.019,9.724,0,confederate
151,1,-3.644,8.251,-3.638,8.4565,3,confederate
152,0,-3.0965,10.01,-3.061,10.01,0,confederate
152,1,-3.74,8.201,-3.754,8.727,3,confederate
153,0,-2.8555,9.456,-2.852,9.325,0,confederate
153,1,-3.622,8.1525,-3.2,7.4395,3,confederate
154,0,-2.8805,9.48725,-2.912,9.5205,0,confederate
154,1,-3.579,8.056,-3.445,8.008,3,confederate
155,0,-2.9530000000000003,9.587,-2.932,9.587,0,confederate
155,1,-3.666,8.251,-3.486,8.104,3,confederate
156,0,-2.932,9.587,-2.932,9.587,0,confederate
156,1,-3.775,8.301,-3.853,8.957,3,confederate
157,0,-2.9415,9.68975,-2.974,9.724,0,confederate
157,1,-3.622,8.1525,-3.464,8.008,3,confederate
158,0,-2.87,9.42175,-2.891,9.454,0,confederate
158,1,-3.661,8.251,-3.661,8.51,3,confederate
159,0,-3.0625,9.97375,-3.017,9.865,0,confederate
159,1,-3.622,8.1525,-3.405,7.915,3,confederate
160,0,-3.0745,9.9375,-3.017,9.865,0,confederate
160,1,-3.644,8.301,-3.638,8.4565,3,confederate
161,0,-3.028,9.7945,-3.017,9.865,0,confederate
161,1,-3.689,8.3025,-3.528,8.201,3,confederate
162,0,-2.9245,9.55475,-3.019,9.724,0,confederate
162,1,-3.74,8.201,-3.803,8.84,3,confederate
163,0,-2.901,9.454,-2.936,9.454,0,confederate
163,1,-3.658,8.3525,-3.661,8.509,3,confederate
164,0,-2.894,9.589,-2.936,9.454,0,confederate
164,1,-3.752,8.301,-3.803,8.84,3,confederate
165,0,-2.9565,9.6555,-2.977,9.587,3,confederate
165,1,-3.537,8.1525,-3.507,8.1525,3,confederate
166,0,-2.9665,9.587,-2.977,9.587,3,confederate
166,1,-3.707,8.3525,-3.707,8.616,3,confederate
167,0,-3.0305,9.7945,-2.998,9.6555,3,confederate
167,1,-3.6,8.1525,-3.526,8.1525,3,confederate
168,0,-3.019,9.724,-3.019,9.724,3,confederate
168,1,-3.644,8.201,-3.505,8.104,3,confederate
169,0,-2.9015,9.587,-2.999,9.587,3,confederate
169,1,-3.579,8.1525,-3.569,8.251,3,confederate
170,0,-2.9665,9.587,-2.999,9.587,3,confederate
170,1,-3.579,8.1525,-3.571,8.301,3,confederate
171,0,-2.9675,9.48725,-2.958,9.454,3,confederate
171,1,-3.622,8.301,-3.591,8.301,3,confederate
172,0,-2.8225,9.35725,-2.917,9.325,3,confederate
172,1,-3.622,8.1525,-3.424,7.915,3,confederate
173,0,-3.02,9.724,-3.021,9.6555,3,confederate
173,1,-3.613,8.1525,-3.613,8.3525,3,confederate
174,0,-2.9565,9.55375,-2.999,9.587,3,confederate
174,1,-3.6,8.104,-3.424,7.915,3,confederate
175,0,-3.0305,9.724,-3.042,9.724,3,confederate
175,1,-3.622,8.201,-3.547,8.201,3,confederate
176,0,-2.9665,9.6555,-3.021,9.6555,3,confederate
176,1,-3.6,8.1525,-3.526,8.1525,3,confederate
177,0,-3.0095,9.724,-3.11,9.865,3,confederate
177,1,-3.6,8.104,-3.485,8.056,3,confederate
178,0,-2.8815,9.48725,-3.001,9.5205,3,confederate
178,1,-3.644,8.251,-3.569,8.251,3,confederate
179,0,-3.02,9.68975,-3.044,9.6555,3,confederate
179,1,-3.601,8.1045,-3.444,7.9615,3,confederate
180,0,-2.942,9.6565,-3.065,9.724,3,confederate
180,1,-3.718,8.1525,-3.803,8.84,3,confederate
181,0,-2.942,9.724,-3.065,9.724,3,confederate
181,1,-3.579,8.056,-3.424,7.915,3,confederate
182,0,-2.9525,9.68975,-3.042,9.724,3,confederate
182,1,-3.644,8.201,-3.526,8.1525,3,confederate
183,0,-2.932,9.724,-3.042,9.724,3,confederate
183,1,-3.558,8.201,-3.547,8.201,3,confederate
184,0,-2.89,9.587,-2.999,9.587,3,confederate
184,1,-3.696,8.104,-3.799,8.7835,3,confederate
185,0,-2.916,9.454,-2.958,9.454,3,confederate
185,1,-3.644,8.301,-3.613,8.3525,3,confederate
186,0,-2.998,9.724,-3.019,9.724,3,confederate
186,1,-3.704,8.404,-3.704,8.5625,3,confederate
187,0,-2.93,9.724,-3.063,9.865,3,confederate
187,1,-3.644,8.251,-3.591,8.301,3,confederate
188,0,-2.886,9.454,-2.936,9.454,3,confederate
188,1,-3.711,8.3525,-3.591,8.301,3,confederate
189,0,-2.988,9.587,-3.019,9.724,3,confederate
189,1,-3.644,8.251,-3.505,8.104,3,confederate
190,0,-2.886,9.587,-2.977,9.587,6,confederate
190,1,-3.579,8.056,-3.464,8.008,3,confederate
191,0,-2.904,9.454,-2.876,9.262,6,confederate
191,1,-3.579,8.056,-3.464,8.008,3,confederate
192,0,-2.8935,9.454,-2.896,9.325,3,confederate
192,1,-3.635,8.3525,-3.635,8.404,3,confederate
193,0,-2.8935,9.454,-2.896,9.325,3,confederate
193,1,-3.751,8.251,-3.754,8.727,3,confederate
194,0,-2.9135,9.454,-2.936,9.454,3,confederate
194,1,-3.558,8.104,-3.505,8.104,3,confederate
195,0,-2.7855,9.454,-2.936,9.454,3,confederate
195,1,-3.704,8.404,-3.704,8.5625,3,confederate
196,0,-2.7955,9.454,-2.956,9.5205,3,confederate
196,1,-3.666,8.404,-3.635,8.404,3,confederate
197,0,-2.9545,9.587,-2.977,9.587,3,confederate
197,1,-3.622,8.251,-3.569,8.251,3,confederate
198,0,-2.8425,9.454,-2.977,9.587,3,confederate
198,1,-3.638,8.3525,-3.613,8.3525,3,confederate
199,0,-2.8245,9.587,-2.932,9.587,3,confederate
