frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.733,8.616,-0.795,8.616,3,confederate
0,1,-2.1755,10.8115,-2.213,11.7395,0,confederate
1,0,-0.72,8.616,-0.795,8.616,3,confederate
1,1,-2.1945,11.16975,-2.212,11.736,3,confederate
2,0,-0.729,8.7835,-0.81,8.7835,3,confederate
2,1,-2.1705,11.12,-2.175,11.537,3,confederate
3,0,-0.734,8.957,-0.826,8.957,3,confederate
3,1,-2.189,11.53875,-2.193,11.6365,3,confederate
4,0,-0.753,9.1375,-0.843,9.1375,3,confederate
4,1,-2.1255,11.072,-2.138,11.345,3,confederate
5,0,-0.758,9.2005,-0.87,9.2005,3,confederate
5,1,-2.1705,10.951,-2.175,11.537,3,confederate
6,0,-0.763,9.199,-0.849,9.199,3,confederate
6,1,-2.2125,11.21625,-2.231,11.839,3,confederate
7,0,-0.763,9.199,-0.849,9.199,3,confederate
7,1,-2.143,11.03275,-2.138,11.345,3,confederate
8,0,-0.773,9.325,-0.882,9.325,3,confederate
8,1,-2.1425,11.02975,-2.138,11.345,3,confederate
9,0,-0.758,9.076,-0.859,9.076,3,confederate
9,1,-2.1985,11.314,-2.212,11.736,3,confederate
10,0,-0.753,9.1375,-0.864,9.1375,3,confederate
10,1,-2.2175,11.314,-2.212,11.736,3,confederate
11,0,-0.744,8.84,-0.815,8.84,3,confederate
11,1,-2.208,11.314,-2.212,11.736,3,confederate
12,0,-0.768,9.199,-0.87,9.199,3,confederate
12,1,-2.227,11.1965,-2.231,11.839,3,confederate
13,0,-0.758,9.262,-0.876,9.262,3,confederate
13,1,-2.2175,11.3575,-2.212,11.736,3,confederate
14,0,-0.747,8.7835,-0.831,8.7835,3,confederate
14,1,-2.1985,11.314,-2.212,11.736,3,confederate
15,0,-0.744,8.84,-0.836,8.84,3,confederate
15,1,-2.2135,11.31575,-2.213,11.7395,3,confederate
16,0,-0.738,8.84,-0.815,8.84,3,confederate
16,1,-2.1665,10.9085,-2.138,11.345,3,confederate
17,0,-0.734,8.727,-0.826,8.727,3,confederate
17,1,-2.251,11.2375,-2.231,11.839,3,confederate
18,0,-0.742,8.84,-0.815,8.84,3,confederate
18,1,-2.175,11.12875,-2.175,11.537,3,confederate
19,0,-0.734,8.7835,-0.81,8.7835,3,confederate
19,1,-2.232,11.23,-2.213,11.7395,3,confederate
20,0,-0.72,8.6715,-0.8,8.6715,3,confederate
20,1,-2.1935,11.12875,-2.175,11.537,3,confederate
21,0,-0.734,8.8985,-0.821,8.8985,3,confederate
21,1,-2.212,11.44425,-2.193,11.6365,3,confederate
22,0,-0.76,8.957,-0.826,8.957,3,confederate
22,1,-2.222,11.22075,-2.193,11.6365,3,confederate
23,0,-0.742,8.4565,-0.78,8.4565,3,confederate
23,1,-2.1885,11.12875,-2.175,11.537,3,confederate
24,0,-0.729,8.727,-0.805,8.727,3,confederate
24,1,-2.1885,11.303,-2.175,11.537,3,confederate
25,0,-0.733,8.251,-0.761,8.251,3,confederate
25,1,-2.2265,11.23,-2.213,11.7395,3,confederate
