frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.647,9.724,-2.677,9.724,3,confederate
0,1,-2.984,8.84,-2.849,8.84,9,confederate
1,0,-2.6755,9.82975,-2.697,9.7945,3,confederate
1,1,-2.988,8.727,-2.833,8.727,9,confederate
2,0,-2.6235,9.865,-2.717,9.867,3,confederate
2,1,-3.011,8.616,-2.857,8.616,12,confederate
3,0,-2.5135,9.39375,-2.516,9.1375,3,confederate
3,1,-2.978,8.404,-2.807,8.404,12,confederate
4,0,-2.7110000000000003,9.7945,-2.824,10.085,6,confederate
4,1,-2.917,8.201,-2.761,8.1525,12,confederate
5,0,-2.778,10.0475,-2.824,10.085,3,confederate
5,1,-3.087,8.616,-2.979,8.616,12,confederate
6,0,-2.79,10.0475,-2.824,10.085,3,confederate
6,1,-3.241,8.4565,-2.911,8.251,12,confederate
7,0,-2.692,9.587,-2.723,9.724,0,confederate
7,1,-3.387,8.84,-3.06,8.616,12,confederate
8,0,-2.5565,9.587,-2.684,9.587,0,confederate
8,1,-3.302,8.616,-3.024,8.404,12,confederate
9,0,-2.617,9.55375,-2.688,9.5205,0,confederate
9,1,-3.108,8.1525,-2.933,8.1525,12,confederate
10,0,-2.7345,9.724,-2.746,9.724,0,confederate
10,1,-3.427,8.958,-3.202,8.842,12,confederate
11,0,-2.794,9.9375,-2.826,10.01,0,confederate
11,1,-3.524,9.454,-3.443,9.3265,12,confederate
12,0,-2.7165,9.866,-2.869,10.162,0,confederate
12,1,-3.091,8.201,-3.243,8.6745,12,confederate
13,0,-2.6790000000000003,9.724,-2.746,9.724,0,confederate
13,1,-3.503,8.8985,-3.348,8.8985,15,confederate
14,0,-2.6885000000000003,9.588,-2.707,9.587,3,confederate
14,1,-3.295,8.433499999999999,-3.104,8.251,15,confederate
15,0,-2.6455,9.454,-2.633,9.325,3,confederate
15,1,-3.2985,8.301,-3.087,8.1045,15,confederate
16,0,-2.754,9.7945,-2.768,9.724,3,confederate
16,1,-3.49,8.69925,-3.303,8.6715,12,confederate
17,0,-2.816,9.97375,-2.829,9.9375,3,confederate
17,1,-3.345,8.251750000000001,-3.412,8.957,12,confederate
18,0,-2.7525,9.75925,-2.809,9.865,3,confederate
18,1,-3.382,8.5625,-3.324,8.727,12,confederate
19,0,-2.8395,10.01,-2.829,9.9375,3,confederate
19,1,-3.4530000000000003,8.5625,-3.759,9.867,12,confederate
20,0,-2.8175,10.01,-2.897,10.01,0,confederate
20,1,-3.439,8.7835,-3.325,8.728,15,confederate
21,0,-2.746,9.587,-2.774,9.587,0,confederate
21,1,-3.231,8.3795,-3.163,8.3025,15,confederate
22,0,-2.7495000000000003,9.455,-2.778,9.5205,0,confederate
22,1,-3.144,8.20325,-3.163,8.3025,15,confederate
23,0,-2.934,10.01,-3.079,10.554,0,confederate
23,1,-3.3065,8.4055,-3.412,8.958,15,confederate
24,0,-2.8535,9.724,-2.86,9.724,6,confederate
24,1,-3.3195,8.4585,-3.458,9.078,12,confederate
25,0,-2.813,9.82975,-2.949,9.7945,9,confederate
25,1,-3.2155,8.416,-3.325,8.728,12,confederate
26,0,-3.0735,10.162,-3.179,10.475,9,confederate
26,1,-3.28,8.409500000000001,-3.436,9.0195,12,confederate
27,0,-3.0165,9.9375,-3.038,10.01,3,confederate
27,1,-3.383,8.6745,-3.461,9.199,18,confederate
28,0,-2.768,9.455,-2.849,9.3895,3,confederate
28,1,-3.2035,8.30175,-3.123,8.301,18,confederate
29,0,-3.0635000000000003,10.0125,-3.083,10.16,0,confederate
29,1,-3.181,8.509,-3.181,8.509,24,confederate
30,0,-2.992,9.90125,-3.061,10.01,0,confederate
30,1,-3.328,8.84,-3.328,8.957,24,confederate
31,0,-2.8635,9.587,-3.017,9.865,0,confederate
31,1,-3.141,8.509,-3.141,8.509,24,confederate
32,0,-2.9775,9.83075,-3.061,10.01,0,confederate
32,1,-3.101,8.5625,-3.101,8.5625,24,confederate
33,0,-2.853,9.587,-2.932,9.587,0,confederate
33,1,-3.081,8.3025,-3.081,8.5625,24,confederate
34,0,-2.957,9.865,-3.017,9.865,0,confederate
34,1,-3.081,8.5625,-3.14,8.727,24,confederate
35,0,-2.957,9.865,-3.063,9.865,0,confederate
35,1,-3.31,9.199,-3.1,8.616,24,confederate
36,0,-2.873,9.62125,-2.998,9.6555,0,confederate
36,1,-2.93,8.251,-2.93,8.251,24,confederate
37,0,-2.877,9.588,-2.998,9.6555,0,confederate
37,1,-3.078,8.616,-3.06,8.616,24,confederate
38,0,-2.9545,9.75925,-3.063,9.865,0,confederate
38,1,-3.081,8.727,-3.078,8.727,24,confederate
39,0,-2.797,9.5205,-2.977,9.587,3,confederate
39,1,-2.898,8.201,-2.893,8.201,24,confederate
40,0,-2.86,9.724,-3.019,9.724,3,confederate
40,1,-3.002,8.509,-3.002,8.509,24,confederate
41,0,-2.787,9.35725,-2.917,9.325,0,confederate
41,1,-2.925,8.2585,-3.002,8.509,27,confederate
42,0,-2.9405,9.6555,-3.042,9.724,0,confederate
42,1,-3.111,8.64475,-3.181,9.0165,27,confederate
43,0,-2.898,9.587,-2.999,9.587,15,confederate
43,1,-3.061,8.6715,-3.078,8.727,12,confederate
44,0,-2.929,9.62125,-2.958,9.454,15,confederate
44,1,-3.024,8.5625,-3.002,8.509,9,confederate
45,0,-2.961,9.82975,-3.086,9.865,15,confederate
45,1,-3.156,8.7835,-3.098,8.7835,9,confederate
46,0,-2.856,9.42275,-2.956,9.5205,15,confederate
46,1,-2.84,8.104,-2.984,8.404,9,confederate
47,0,-2.891,9.454,-2.956,9.5205,21,confederate
47,1,-3.14,8.84,-3.139,8.84,12,confederate
48,0,-3.017,9.724,-3.019,9.724,21,confederate
48,1,-3.0625,8.69975,-2.984,8.404,12,confederate
49,0,-2.974,9.5205,-2.977,9.587,12,confederate
49,1,-3.1605,8.75525,-3.043,8.4565,12,confederate
50,0,-3.039,9.9375,-3.086,9.9375,12,confederate
50,1,-3.193,8.755749999999999,-3.266,9.076,12,confederate
51,0,-2.926,9.587,-2.932,9.587,0,confederate
51,1,-3.285,8.8985,-3.16,8.727,24,confederate
52,0,-3.0165,9.90125,-3.039,9.9375,0,confederate
52,1,-3.329,8.957,-3.307,8.957,24,confederate
53,0,-2.903,9.725,-2.953,9.6555,0,confederate
53,1,-3.221,8.616,-3.221,8.616,24,confederate
54,0,-2.841,9.325,-2.852,9.325,0,confederate
54,1,-3.367,8.84,-3.367,8.84,24,confederate
55,0,-2.768,9.48825,-2.889,9.5205,0,confederate
55,1,-3.412,8.957,-3.412,8.957,21,confederate
56,0,-2.9395,9.724,-2.951,9.724,3,confederate
56,1,-3.382,8.87175,-3.481,9.1375,15,confederate
57,0,-2.9185,9.587,-2.951,9.724,3,confederate
57,1,-3.3895,9.0165,-3.324,8.727,15,confederate
58,0,-2.981,9.9385,-3.014,10.01,3,confederate
58,1,-3.2985,8.658750000000001,-3.435,9.0165,15,confederate
59,0,-2.947,9.865,-3.014,10.01,3,confederate
59,1,-3.4225,8.957,-3.433,8.957,15,confederate
60,0,-2.9610000000000003,10.0585,-3.105,10.393,3,confederate
60,1,-3.526,9.077,-3.55,9.262,15,confederate
61,0,-2.878,9.865,-2.901,9.865,3,confederate
61,1,-3.422,8.92825,-3.388,8.84,24,confederate
62,0,-2.847,9.75925,-2.86,9.724,3,confederate
62,1,-3.623,9.4245,-3.572,9.262,24,confederate
63,0,-2.8055000000000003,9.75925,-2.837,9.724,3,confederate
63,1,-3.56,9.35725,-3.524,9.1375,24,confederate
64,0,-2.7425,9.587,-2.797,9.587,3,confederate
64,1,-3.64,9.325,-3.385,8.6715,18,confederate
65,0,-2.6955,9.454,-2.758,9.454,3,confederate
65,1,-3.2795,8.353,-3.3,8.405,15,confederate
66,0,-2.8645,9.97825,-2.963,10.237,3,confederate
66,1,-3.361,8.509,-3.361,8.509,15,confederate
67,0,-2.8115,9.7945,-2.855,9.865,3,confederate
67,1,-3.8435,9.55375,-3.828,9.5205,15,confederate
68,0,-2.5945,9.1375,-2.609,9.0165,6,confederate
68,1,-3.753,9.3895,-3.649,9.076,15,confederate
69,0,-2.7065,9.587,-2.794,9.6555,9,confederate
69,1,-3.4835000000000003,8.6385,-3.65,9.026,15,confederate
70,0,-2.668,9.5205,-2.736,9.454,9,confederate
70,1,-3.5325,8.76025,-3.623,8.958,18,confederate
71,0,-2.6845,9.62225,-2.755,9.5205,9,confederate
71,1,-3.475,8.5145,-3.673,9.0825,18,confederate
72,0,-2.723,9.5205,-2.774,9.587,9,confederate
72,1,-3.44,8.4565,-3.603,8.963,18,confederate
73,0,-2.638,9.35725,-2.717,9.3895,9,confederate
73,1,-3.3785,8.424,-3.556,8.846,18,confederate
74,0,-2.6355000000000004,9.456,-2.655,9.325,9,confederate
74,1,-3.644,9.1455,-3.579,8.9015,24,confederate
75,0,-2.73,9.724,-2.789,9.7945,9,confederate
75,1,-3.732,9.3905,-3.802,9.456,24,confederate
76,0,-2.6630000000000003,9.587,-2.729,9.587,9,confederate
76,1,-3.54,9.0165,-3.538,8.957,24,confederate
77,0,-2.7575000000000003,9.75925,-2.789,9.7945,9,confederate
77,1,-3.5235000000000003,9.076,-3.585,9.076,24,confederate
78,0,-2.699,9.587,-2.729,9.587,9,confederate
78,1,-3.544,9.10675,-3.588,9.1375,24,confederate
79,0,-2.747,9.68975,-2.768,9.724,9,confederate
79,1,-3.3975,8.757249999999999,-3.473,8.8985,21,confederate
80,0,-2.6045,9.42175,-2.692,9.454,9,confederate
80,1,-3.2915,8.53575,-3.322,8.616,21,confederate
81,0,-2.6325,9.5205,-2.789,9.7945,9,confederate
81,1,-3.4325,8.84,-3.477,9.0165,12,confederate
82,0,-2.757,9.725,-2.789,9.7945,9,confederate
82,1,-3.4675,8.92825,-3.547,9.199,12,confederate
83,0,-2.6315,9.587,-2.729,9.587,9,confederate
83,1,-3.2845,8.5705,-3.388,8.84,12,confederate
84,0,-2.692,9.5205,-2.729,9.587,9,confederate
84,1,-3.2135,8.38425,-3.302,8.616,12,confederate
85,0,-2.6555,9.48725,-2.692,9.454,9,confederate
85,1,-3.3675,8.6715,-3.433,8.957,12,confederate
86,0,-2.768,9.724,-2.768,9.724,9,confederate
86,1,-3.481,8.84,-3.574,9.325,12,confederate
87,0,-2.6545,9.454,-2.692,9.454,9,confederate
87,1,-3.317,8.49625,-3.528,9.262,12,confederate
88,0,-2.6825,9.68975,-2.768,9.724,9,confederate
88,1,-3.291,8.409500000000001,-3.457,9.076,12,confederate
89,0,-2.7205,9.724,-2.768,9.724,9,confederate
89,1,-3.402,8.6295,-3.658,9.724,12,confederate
90,0,-2.627,9.42275,-2.794,9.6555,9,confederate
90,1,-3.3055000000000003,8.70575,-3.37,8.957,12,confederate
91,0,-2.8115,9.7945,-2.855,9.865,9,confederate
91,1,-3.386,8.76275,-3.511,9.3895,12,confederate
92,0,-2.809,9.866,-2.897,10.01,9,confederate
92,1,-3.2775,8.5465,-3.393,9.076,12,confederate
93,0,-2.6825,9.454,-2.699,9.325,9,confederate
93,1,-3.0860000000000003,8.18025,-3.103,8.3525,12,confederate
94,0,-2.729,9.587,-2.774,9.587,9,confederate
94,1,-3.2435,8.459,-3.306,8.8985,12,confederate
95,0,-2.7485,9.62125,-2.794,9.6555,9,confederate
95,1,-3.181,8.431750000000001,-3.181,8.5625,12,confederate
96,0,-2.772,9.6575,-2.857,9.7945,9,confederate
96,1,-3.2545,8.4595,-3.328,8.957,12,confederate
97,0,-2.6325000000000003,9.42175,-2.739,9.3895,9,confederate
97,1,-3.1710000000000003,8.405000000000001,-3.161,8.509,12,confederate
98,0,-2.673,9.3895,-2.758,9.454,9,confederate
98,1,-3.212,8.48625,-3.243,8.7835,12,confederate
99,0,-2.863,9.975,-2.964,10.16,9,confederate
99,1,-3.2750000000000004,8.6805,-3.329,9.0165,12,confederate
100,0,-2.833,9.86825,-3.01,10.316,9,confederate
100,1,-3.351,8.7865,-3.351,9.076,9,confederate
101,0,-2.8115,9.724,-2.86,9.724,9,confederate
101,1,-3.201,8.3525,-3.046,8.251,12,confederate
102,0,-2.764,9.454,-2.802,9.454,9,confederate
102,1,-3.3365,8.842,-3.328,8.958,12,confederate
103,0,-2.767,9.48725,-2.864,9.587,9,confederate
103,1,-3.088,8.21,-3.143,8.4585,12,confederate
104,0,-2.837,9.75925,-2.971,9.865,9,confederate
104,1,-3.1735,8.38525,-3.222,8.618,12,confederate
105,0,-2.84,9.587,-2.908,9.6555,9,confederate
105,1,-3.313,8.6725,-3.242,8.618,12,confederate
106,0,-2.925,9.82975,-3.038,10.01,9,confederate
106,1,-3.2775,8.464500000000001,-3.412,8.957,12,confederate
107,0,-2.973,9.75925,-3.061,10.01,9,confederate
107,1,-3.368,8.842,-3.412,8.957,12,confederate
108,0,-2.9210000000000003,9.68975,-3.017,9.865,9,confederate
108,1,-3.391,8.842,-3.458,9.078,12,confederate
109,0,-2.7745,9.1375,-2.794,9.1375,9,confederate
109,1,-3.4695,9.077,-3.37,8.846,12,confederate
110,0,-2.841,9.325,-2.852,9.325,9,confederate
110,1,-3.2545,8.54225,-3.347,8.7865,12,confederate
111,0,-2.772,9.454,-2.891,9.454,9,confederate
111,1,-3.1815,8.404,-3.162,8.301,15,confederate
112,0,-3.05,9.97375,-3.084,10.085,9,confederate
112,1,-3.231,8.53575,-3.221,8.4565,15,confederate
113,0,-2.8525,9.454,-2.891,9.454,9,confederate
113,1,-3.367,8.84,-3.367,8.84,15,confederate
114,0,-2.891,9.454,-2.891,9.454,9,confederate
114,1,-3.346,8.7835,-3.346,8.7835,15,confederate
115,0,-2.932,9.55375,-2.932,9.587,9,confederate
115,1,-3.4925,9.16825,-3.327,8.842,12,confederate
116,0,-2.884,9.6555,-2.932,9.587,9,confederate
116,1,-3.4925,9.16825,-3.412,8.957,12,confederate
117,0,-2.9265,9.5205,-2.977,9.587,9,confederate
117,1,-3.505,9.169,-3.458,9.078,12,confederate
118,0,-2.906,9.5205,-2.916,9.3895,9,confederate
118,1,-3.469,9.1375,-3.457,9.076,12,confederate
119,0,-2.928,9.587,-2.977,9.587,12,confederate
119,1,-3.469,9.10675,-3.481,9.1375,18,confederate
120,0,-2.936,9.5205,-2.979,9.5205,21,confederate
120,1,-3.4815,9.077,-3.435,9.0165,12,confederate
121,0,-3.064,9.865,-3.064,9.7945,21,confederate
121,1,-3.5515,9.29575,-3.502,9.1375,12,confederate
122,0,-2.951,9.724,-2.98,9.454,21,confederate
122,1,-3.2725,8.618,-3.324,8.727,12,confederate
123,0,-3.11,9.865,-3.11,9.865,21,confederate
123,1,-3.5405,9.26275,-3.435,9.0165,12,confederate
124,0,-2.98,9.587,-3.022,9.587,21,confederate
124,1,-3.4235,8.98675,-3.412,8.957,12,confederate
125,0,-3.017,9.724,-3.111,9.724,21,confederate
125,1,-3.335,8.755749999999999,-3.324,8.727,12,confederate
126,0,-2.829,8.958,-2.887,8.958,21,confederate
126,1,-3.346,8.783999999999999,-3.325,8.728,12,confederate
127,0,-3.047,9.587,-3.157,9.587,21,confederate
127,1,-3.5045,9.169,-3.528,9.262,12,confederate
128,0,-3.14,9.7945,-3.202,9.724,0,confederate
129,0,-3.084,9.724,-3.225,9.724,0,confederate
130,0,-3.036,9.329,-3.03,9.1375,0,confederate
131,0,-3.0125,9.2935,-3.072,9.262,0,confederate
132,0,-3.1375,9.6555,-3.248,9.7945,0,confederate
133,0,-3.1065,9.55375,-3.135,9.5205,0,confederate
134,0,-3.051,9.454,-3.05,9.262,0,confederate
135,0,-3.0665,9.62125,-3.202,9.724,0,confederate
136,0,-3.0985,9.724,-3.135,9.5205,0,confederate
136,2,2.235,4.969,2.223,5.6495,27,participant
137,0,-3.002,9.2305,-3.027,9.325,0,confederate
137,2,2.184,5.099,2.117,5.58,15,participant
138,0,-3.0780000000000003,9.587,-3.089,9.587,0,confederate
138,2,2.046,5.08,1.943,5.534,9,participant
139,0,-3.1580000000000004,9.865,-3.156,9.865,0,confederate
139,2,1.963,5.08,1.796,5.402,9,participant
140,0,-2.975,9.3895,-2.98,9.454,0,confederate
140,2,1.81,4.951,1.691,5.236,9,participant
141,0,-3.02,9.4235,-2.979,9.5205,0,confederate
141,2,1.815,5.381,1.657,5.49,6,participant
142,0,-3.115,9.865,-3.132,10.01,0,confederate
142,2,1.714,5.402,1.555,5.402,6,participant
143,0,-2.9785000000000004,9.587,-2.999,9.587,0,confederate
143,2,1.704,5.318,1.468,5.318,6,participant
144,0,-2.997,9.6555,-2.977,9.587,0,confederate
144,2,1.587,5.446,1.479,5.6965,3,participant
145,0,-3.0805,9.726,-3.063,9.865,0,confederate
145,1,-3.457,9.076,-3.39,8.8985,24,confederate
145,2,1.449,5.534,1.385,5.534,3,participant
146,0,-2.904,9.325,-2.936,9.454,0,confederate
146,1,-3.435,9.0165,-3.283,8.618,24,confederate
146,2,1.362,5.425,1.281,5.534,6,participant
147,0,-3.0285,9.724,-3.019,9.724,0,confederate
147,1,-3.504,9.199,-3.37,8.957,24,confederate
147,2,1.359,5.557,1.216,5.534,3,participant
148,0,-2.965,9.454,-2.936,9.454,0,confederate
148,1,-3.552,9.325,-3.305,8.7835,24,confederate
148,2,1.256,5.673,1.203,5.919,9,participant
149,0,-2.974,9.865,-2.974,9.724,12,confederate
149,1,-3.4235,8.98675,-3.263,8.727,12,confederate
149,2,1.214,5.6495,1.078,5.769,3,participant
150,0,-3.017,9.865,-3.017,9.865,12,confederate
150,1,-3.4595,8.98875,-3.263,8.727,12,confederate
