frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.879,3.64,-2.932,3.65,3,confederate
0,1,-12.728,13.09,-12.728,13.09,9,participant
1,0,-2.879,3.62575,-2.916,3.6305,3,confederate
1,1,-12.0915,12.66525,-12.853,13.2185,12,participant
2,0,-2.915,3.64,-2.955,3.679,3,confederate
2,1,-11.9,12.43575,-12.639,12.9665,12,participant
3,0,-2.9065000000000003,3.65,-2.955,3.679,3,confederate
3,1,-12.36,13.09,-13.009,13.347,9,participant
4,0,-2.9085,3.6305,-2.94,3.66,3,confederate
4,1,-12.36,13.09,-13.009,13.347,15,participant
5,0,-2.9145000000000003,3.655,-2.94,3.66,3,confederate
5,1,-12.602,13.347,-13.681,14.0365,18,participant
6,0,-2.903,3.6305,-2.924,3.64,3,confederate
6,1,-12.481,13.2185,-13.307,13.6195,18,participant
7,0,-2.9045,3.6305,-2.924,3.64,3,confederate
7,1,-12.39,13.09,-13.108,13.352,18,participant
8,0,-2.903,3.6305,-2.924,3.64,3,confederate
8,1,-11.762,12.155,-11.456,11.839,21,participant
9,0,-2.9105,3.65,-2.94,3.66,3,confederate
9,1,-12.258,12.606,-11.976,12.376,21,participant
10,0,-2.919,3.65,-2.94,3.66,3,confederate
10,1,-12.728,13.09,-12.313,12.7245,21,participant
11,0,-2.899,3.6305,-2.94,3.66,3,confederate
11,1,-12.258,12.606,-11.926,12.2655,21,participant
12,0,-2.9025,3.64,-2.955,3.679,3,confederate
12,1,-12.728,13.09,-12.258,12.606,21,participant
13,0,-2.9145000000000003,3.66,-2.948,3.6695,3,confederate
13,1,-12.5555,12.91225,-12.258,12.606,24,participant
14,0,-2.9185,3.6695,-2.964,3.679,3,confederate
14,1,-12.493,12.848,-12.258,12.606,24,participant
15,0,-2.9145000000000003,3.655,-2.94,3.66,3,confederate
15,1,-13.118,13.491,-12.728,13.09,24,participant
16,0,-2.9065000000000003,3.655,-2.94,3.66,3,confederate
16,1,-13.053,13.491,-12.728,13.09,24,participant
17,0,-2.9025,3.64,-2.948,3.6695,3,confederate
17,1,-12.998,13.3675,-12.488,12.843,24,participant
18,0,-2.915,3.65,-2.949,3.66,3,confederate
18,1,-13.4155,13.764,-13.009,13.347,24,participant
19,0,-2.9065000000000003,3.64,-2.956,3.6695,3,confederate
19,1,-13.5805,13.98175,-13.14,13.4805,24,participant
20,0,-2.9105,3.64,-2.932,3.64,3,confederate
20,1,-13.2335,13.6275,-12.884,13.2185,24,participant
21,0,-2.9185,3.66,-2.949,3.66,3,confederate
21,1,-13.9995,14.345,-13.541,13.892,24,participant
22,0,-2.923,3.655,-2.949,3.66,3,confederate
22,1,-13.171,13.4805,-13.171,13.4805,30,participant
23,0,-2.9105,3.64,-2.932,3.64,3,confederate
24,0,-2.895,3.621,-2.917,3.621,3,confederate
25,0,-2.895,3.6305,-2.902,3.602,3,confederate
26,0,-2.9000000000000004,3.63525,-2.91,3.602,3,confederate
27,0,-2.9115,3.621,-2.926,3.621,6,confederate
28,0,-2.9145000000000003,3.66,-2.949,3.66,6,confederate
29,0,-2.919,3.64,-2.932,3.64,9,confederate
30,0,-2.9075,3.64,-2.917,3.621,9,confederate
31,0,-2.8085,3.64,-2.902,3.602,9,confederate
32,0,-2.889,3.621,-2.91,3.6115,12,confederate
33,0,-2.881,3.6115,-2.887,3.5735,12,confederate
34,0,-2.8825,3.602,-2.88,3.564,9,confederate
35,0,-2.795,3.6115,-1.44,1.7725,9,confederate
36,0,-2.722,3.621,-1.463,1.801,12,confederate
37,0,-2.6950000000000003,3.6305,-1.44,1.7725,9,confederate
38,0,-2.6915,3.62575,-1.44,1.7725,9,confederate
39,0,-2.707,3.621,-2.654,3.621,15,confederate
40,0,-2.688,3.621,-2.654,3.621,12,confederate
41,0,-2.791,3.64,-2.668,3.64,12,confederate
42,0,-2.785,3.602,-2.64,3.602,12,confederate
43,0,-2.6950000000000003,3.621,-1.448,1.782,9,confederate
44,0,-2.729,3.621,-2.645,3.621,15,confederate
45,0,-2.8,3.64,-2.659,3.64,12,confederate
46,0,-2.7960000000000003,3.61625,-2.631,3.602,12,confederate
47,0,-2.68,3.61625,-2.631,3.602,12,confederate
48,0,-2.7965,3.602,-2.631,3.602,12,confederate
49,0,-2.8045,3.621,-2.638,3.6115,12,confederate
50,0,-2.736,3.64,-2.659,3.64,15,confederate
51,0,-2.736,3.64,-2.645,3.621,15,confederate
52,0,-2.729,3.64,-2.668,3.64,15,confederate
53,0,-2.722,3.621,-2.654,3.621,15,confederate
54,0,-2.707,3.621,-2.654,3.621,15,confederate
55,0,-2.722,3.621,-2.631,3.602,15,confederate
56,0,-2.8015,3.62575,-2.654,3.621,12,confederate
57,0,-2.707,3.621,-2.654,3.621,15,confederate
58,0,-2.6835,3.621,-2.645,3.621,12,confederate
59,0,-2.8035,3.62575,-2.645,3.621,12,confederate
60,0,-2.662,3.602,-2.617,3.583,12,confederate
61,0,-2.736,3.6305,-2.645,3.621,15,confederate
62,0,-2.722,3.602,-2.631,3.602,15,confederate
63,0,-2.6905,3.621,-2.645,3.621,12,confederate
64,0,-2.6905,3.6305,-2.645,3.621,12,confederate
65,0,-2.676,3.621,-2.645,3.621,12,confederate
66,0,-2.688,3.621,-2.647,3.6115,12,confederate
67,0,-2.8085,3.64,-2.668,3.64,12,confederate
68,0,-2.794,3.621,-2.654,3.621,12,confederate
69,0,-2.8015,3.6115,-2.631,3.602,12,confederate
70,0,-2.8795,3.621,-2.896,3.564,9,confederate
71,0,-2.736,3.64,-2.645,3.621,15,confederate
72,0,-2.676,3.6115,-2.638,3.6115,15,confederate
73,0,-2.722,3.602,-2.631,3.602,15,confederate
74,0,-2.736,3.6305,-2.652,3.6305,15,confederate
75,0,-2.744,3.621,-2.645,3.621,15,confederate
76,0,-2.722,3.621,-2.645,3.621,15,confederate
77,0,-2.736,3.64,-2.659,3.64,15,confederate
78,0,-2.722,3.621,-2.638,3.6115,15,confederate
79,0,-2.744,3.64,-2.645,3.621,15,confederate
80,0,-2.736,3.621,-2.645,3.621,15,confederate
81,0,-2.705,3.621,-2.645,3.621,15,confederate
82,0,-2.6715,3.621,-2.638,3.6115,9,confederate
83,0,-2.6715,3.6305,-2.631,3.602,12,confederate
84,0,-2.8,3.64,-2.645,3.621,12,confederate
85,0,-2.789,3.621,-2.645,3.621,12,confederate
86,0,-2.712,3.64,-2.645,3.621,15,confederate
87,0,-2.691,3.64,-2.645,3.621,15,confederate
88,0,-2.751,3.64,-2.659,3.64,15,confederate
89,0,-2.698,3.6305,-2.645,3.621,15,confederate
90,0,-2.705,3.65,-2.638,3.6115,15,confederate
91,0,-2.705,3.64,-2.652,3.6305,15,confederate
92,0,-2.6785,3.6305,-2.652,3.6305,12,confederate
93,0,-2.675,3.6305,-2.645,3.621,12,confederate
94,0,-2.6735,3.63525,-1.463,1.8105,9,confederate
95,0,-2.797,3.6305,-2.941,3.64,9,confederate
96,0,-2.864,3.621,-2.926,3.621,12,confederate
97,0,-2.705,3.621,-1.463,1.8105,12,confederate
98,0,-2.6735,3.62575,-1.463,1.8105,9,confederate
99,0,-2.864,3.64,-2.926,3.621,12,confederate
100,0,-2.8945,3.621,-2.926,3.621,9,confederate
101,0,-2.712,3.621,-1.455,1.801,12,confederate
102,0,-2.7925,3.64,-2.941,3.64,9,confederate
103,0,-2.7925,3.61625,-1.455,1.801,9,confederate
104,0,-2.8935,3.6305,-2.926,3.621,9,confederate
105,0,-2.691,3.6115,-1.47,1.82,12,confederate
106,0,-2.726,3.65,-1.463,1.8105,12,confederate
107,0,-2.8895,3.621,-2.917,3.621,9,confederate
108,0,-2.7885,3.64,-2.902,3.602,9,confederate
109,0,-2.8785,3.6305,-2.917,3.621,9,confederate
110,0,-2.8935,3.645,-2.932,3.64,9,confederate
111,0,-2.895,3.6305,-2.917,3.621,6,confederate
